PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1815,8.743696213,-4.177804947,9.013792038,86.90589142,-11.52021885,-12.49725437
1816,6.012168884,-5.999875546,10.08369255,51.14387512,38.07982635,-34.24882889
1817,9.617880821,-3.255897522,9.919846535,42.20751953,41.18865967,-23.35188103
1818,10.58242607,0.714813769,9.970510483,61.75687027,52.24487686,-10.09856796
1819,10.08230782,0.231581777,11.25844288,44.99624634,77.17073059,-6.530610085
1820,10.63771152,0.006081086,10.64510155,12.99640274,110.4564285,9.26868248
1821,11.81528187,-1.469237685,10.23190403,-28.79014969,160.1716766,16.25594902
1822,12.21116734,-1.56720233,9.219266891,-34.65139771,183.6014862,26.54457092
1823,10.45086575,0.462476581,5.654079437,4.376650333,184.3671417,33.21148682
1824,8.082755089,1.382932663,3.064073563,29.10315895,198.1620178,33.77929688
1825,6.706466675,0.116090178,2.290946722,15.55700207,214.3993073,36.69935226
1826,5.545242786,0.422217667,2.44834733,-2.755117655,234.5671387,45.83339691
1827,1.965534687,1.158383727,3.53212738,-15.95057487,233.8616333,46.99962997
1828,-0.899543047,1.40116632,4.844148159,-24.82353592,239.8992157,50.68766022
1829,-2.070550203,0.916702449,4.948741913,-40.29056549,240.2714691,55.09798431
1830,-3.292420149,-0.315468192,5.879387856,-49.66065598,238.957016,59.10000229
1831,-4.99720335,-0.516269505,8.263253212,-86.37446594,219.1814117,57.03986359
1832,-5.055438995,-1.06454134,10.93565083,-140.8571472,197.809433,53.3552475
1833,-4.804364204,-3.474732161,11.37800694,-166.0175171,164.8683929,33.86739349
1834,-7.979046345,-3.406118631,8.372712135,-77.68850708,117.3838501,29.01190186
1835,-4.351263523,-4.824675083,9.203485489,-41.43203354,109.4619751,7.001769543
1836,0.050729342,-3.275135279,7.795525551,1.201899886,62.17661285,15.22322655
1837,-4.40239048,-3.181264877,9.118267059,18.58462143,33.75488281,1.732554555
