PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
715,-1.503638983,-2.137188673,8.581673622,-19.593647,47.5494957,-1.588290453
716,-2.553813696,-0.759138584,10.9357357,3.643819809,47.49719238,0.717507005
717,-3.530483723,-0.402583808,9.432186127,5.395815849,2.36584568,-4.615300655
718,-3.440623283,0.249926165,10.47695827,38.32151413,2.100336075,-8.210233688
719,-2.024454594,0.484070957,9.146772385,52.94003296,-49.9840126,3.041046619
720,-3.420145512,-0.623855889,11.46157455,66.00924683,-56.84045029,-12.54294682
721,-3.174381018,-0.701952875,12.3079195,35.74974823,-90.66442871,-11.653162
722,-3.056933165,-1.464292765,11.40397835,18.75430298,-120.541008,2.013372898
723,-2.049993992,-1.658172488,10.56118298,21.86942291,-126.8940735,6.413930416
724,0.676549256,-1.044174433,10.14164448,28.86642265,-126.9053802,2.22903347
725,1.652029872,-0.695224881,10.98482513,34.78232956,-134.4865265,1.089977741
726,2.532669306,-0.018334761,11.81061172,52.95900726,-142.6285553,3.257400751
727,2.575764894,-0.223956108,12.45882034,55.25222397,-140.8903503,5.703538418
728,2.885522842,-0.458235264,12.14339352,67.11978149,-138.9484863,-1.466648817
729,3.342100859,0.194610775,11.6357832,92.37909698,-153.6363983,-3.872630119
730,3.918231487,1.779174328,15.43743992,109.1927032,-219.9984589,12.79849911
731,4.818664074,3.634493828,17.60224152,92.83130646,-270.8479919,27.0087471
732,7.719081402,5.326848984,14.85169601,70.2894516,-172.0937958,27.96585846
733,6.553364754,2.861448288,14.89944744,23.57770729,-99.69953918,22.91497993
734,6.647640228,1.135768652,12.99608612,2.941734552,-34.51322937,11.4031086
735,6.639671803,1.203686953,13.29089832,-14.61023617,-6.803796768,7.040092945
736,6.789912701,2.456455231,12.01428986,-16.08464241,-14.7043438,9.94861412
737,6.360892773,1.904244304,10.49111176,-30.9557972,13.57443428,6.627729416
738,4.919913292,0.687997997,9.695275307,-21.02352142,56.67520142,-5.341469288
739,6.609117508,0.931559026,7.694682598,5.718987942,119.0700302,-17.56702232
740,12.8714323,0.366036743,6.569373131,-16.35449028,196.8833466,-17.45200539
741,13.0411272,0.087108843,6.874096394,-47.1534729,195.8347473,-18.70286369
742,6.933990002,-0.219463885,6.591785431,-72.72893524,194.0603485,-35.82003784
743,5.455780029,-0.607165933,7.947901249,-120.9301147,164.4403992,-39.01549149
744,-0.131340474,-2.746974945,-1.019386292,-72.76312256,64.478302,-29.23881149
745,-3.843675137,-0.294539958,-6.648084641,67.50240326,24.09622192,-11.69989872
746,-5.119053841,1.129792452,6.308303833,10.8260231,-8.55045414,-9.002761841
747,-0.264118642,3.020975113,7.033156872,-55.7224617,-70.86560822,-9.238826752
748,-1.612824917,-0.877342939,6.320458412,-31.81691742,-166.8553467,37.29465866
749,-7.025217533,-2.405344009,9.050168991,-5.65409708,-222.1038208,-4.330561638
750,-2.007465839,-0.126588151,10.8665781,18.26599503,-205.8864594,-4.87185955
751,1.984387875,-0.368536562,14.55021191,16.04516602,-161.5663452,6.629855633
752,7.496684551,1.275523305,10.90650463,19.88681984,-154.8635712,0.712773085
753,5.503838062,-0.777775168,8.964809418,68.37139893,-152.8355255,7.355319023
754,6.206071854,-0.675084352,10.68752003,78.67602539,-161.7327423,12.00709629
755,3.827334642,-0.273980975,8.934678078,64.65013123,-152.3241119,8.939184189
756,0.487537563,-0.674108803,6.920882702,44.04945755,-131.2131195,-2.429976702
757,0.152920365,-0.514985561,7.76161623,25.2788353,-131.990036,-4.172555447
758,5.365829945,1.173382878,9.458098412,16.67152596,-101.101181,-0.420121431
759,5.706655979,2.640252113,7.996261597,13.19061279,-87.15440369,19.3451519
760,4.907831669,1.037817359,8.374508858,18.70108795,-76.44139862,6.854596138
761,5.00837326,0.645753622,9.826268196,13.05889416,-80.9855957,-2.43832922
762,4.625181675,-0.052086648,9.717744827,-1.339586854,-79.3780365,3.239162922
763,4.066915035,1.265638471,8.808683395,3.59670639,-69.43527985,10.63805389
764,4.647862911,2.164889812,8.933162689,6.275363445,-48.83445358,5.225106239
765,6.299359322,1.818780661,8.480237961,-2.404219389,-28.00382423,5.168215275
766,7.89073801,1.384080768,9.357713699,-19.76528168,-18.55437279,10.69501114
767,8.57598114,0.822014809,9.126101494,-42.59884262,12.53322792,8.301916122
768,8.171180725,0.33417213,7.00952673,-53.6576004,42.47636414,4.418936253
769,8.668311119,0.623185575,6.59918499,-48.14889145,73.69864655,1.726247072
770,7.880371571,1.033017755,7.980905533,-49.04481888,86.04924011,2.712190628
771,8.634413719,0.633367717,9.675093651,-55.98542404,92.60644531,6.366486073
772,8.166849136,0.111580789,8.877496719,-51.31740952,105.4148788,7.827474594
773,8.609883308,-0.347926408,10.07558632,-9.404726028,119.0474777,1.714913964
774,9.607778549,0.188850015,9.400043488,26.89525986,165.2706146,4.876442432
775,6.143331051,1.25520575,9.048350334,47.14235306,184.536972,3.984071493
776,2.537282467,1.035980821,9.244495392,42.39376068,212.6726532,2.684982538
777,2.641696453,0.624638081,11.2948103,2.262007475,244.4054871,-3.204516172
778,4.1060853,0.8581599,10.23550415,-26.40476418,266.2280273,-3.934169054
779,7.514674187,1.687556505,8.403982162,-28.74005318,295.660614,-6.462059021
780,9.154596329,2.478291035,8.220759392,-30.62009048,253.3935699,-2.754938602
781,7.819468498,1.465226412,6.842856884,-26.11495209,212.4004822,-7.648553371
782,5.839612961,0.384910911,6.914039135,-40.43216324,180.5771942,-9.460125923
783,3.944785595,-1.236597657,7.39589119,-69.08682251,129.0047913,3.013484955
784,1.052950382,-2.477767706,6.671731472,-77.29303741,99.75585938,11.50208473
785,-3.154196024,-0.88469094,2.822974443,-30.8924408,91.27529907,9.797607422
786,-7.56491375,0.268767208,3.539466143,24.3006649,81.7366333,11.41526985
787,-9.889493942,-0.050525051,8.254426003,-3.684731722,27.76795006,11.36574173
788,-7.536947727,-0.384398758,8.04193306,-5.192806244,23.03171158,7.742228508
789,-3.435794592,-0.274601072,8.380039215,-17.97686577,-4.116723061,7.804810524
790,-0.794406056,-1.14489305,9.917696953,-9.396354675,-2.579250813,0.770167708
791,-0.752606571,-0.6094684,9.402359009,-0.146235794,-10.70914936,-6.703628063
792,-3.612950087,-0.10031227,9.409158707,6.409719944,-39.2850647,-11.8524065
793,-1.662114739,0.3457461,10.60583782,-14.1654377,-38.47346878,4.087670326
794,-1.972540975,-0.219857141,13.914464,-4.761722565,-48.63661957,-0.426992893
795,-0.064538874,0.457057834,12.78926563,-7.633352757,-57.23675537,-6.244603157
796,-1.459254146,-1.747022033,11.19750309,4.83220911,-57.34888458,-12.48184967
797,-1.75072968,-2.068837404,11.98473549,7.708892345,-87.72138977,-8.955631256
798,-2.447623014,-1.619624853,12.11526871,28.48982048,-105.6966019,-8.733488083
799,-2.086519241,-1.459514141,12.46345043,55.63442612,-120.9024811,-11.80165386
800,-0.7878021,-1.288680077,10.99701309,63.61790466,-119.3132172,-13.04118824
801,3.987129211,-1.027351856,11.80379772,56.65085602,-127.7583771,-12.14678764
802,5.191484451,-0.502939582,12.09823799,55.87747955,-122.8917542,-3.43862319
803,4.230006695,-0.141392261,13.74409389,83.38864899,-143.6048889,1.301104307
804,3.517436266,1.429006696,16.24208641,103.2049179,-186.4973145,-2.84958744
805,3.799470901,3.005469799,16.30174637,130.7663727,-152.8222046,-18.64210892
806,5.182353973,3.521914005,14.1814003,151.9889526,-82.30506134,-36.3251152
807,5.599302769,1.659706712,11.85859394,133.2371521,48.83227921,-41.55035782
808,4.918653965,1.037653327,10.25922012,42.19107437,143.4025726,-18.9656601
809,2.034696579,2.995158195,8.950018883,-28.96696854,121.0682297,2.925712347
810,2.407549858,3.567395449,8.908506393,-30.95373154,123.4117126,-4.970889091
811,4.414457321,3.064710617,8.833414078,-42.16849518,179.7445068,-15.5190506
812,6.850216866,2.621581793,7.256074905,-68.73838043,226.2864838,-18.53840446
813,9.12408638,2.013195753,7.411907673,-119.6440735,228.9450989,-9.846323013
814,9.329280853,1.534298062,5.569693089,-136.7823181,220.2458496,-13.46827793
815,5.593182564,0.545448422,4.064455986,-124.4234161,198.5319214,-26.30270958
816,0.076270066,1.154178143,5.508305073,-44.95172119,113.0179977,-10.0333662
817,0.500496686,-0.738335133,5.47635746,-93.42215729,77.32828522,-0.550214887
818,-6.949336529,-0.902470648,2.09368825,-49.78288651,-5.927164555,-3.954879284
819,-9.224988937,-0.627621591,9.451238632,41.26483917,-57.4118042,-5.874921322
820,-6.368225574,1.000479102,17.15461159,-59.98360443,-118.7295074,-15.57437038
821,-6.05033493,2.131920576,10.74910164,-30.64299202,-180.4512024,-33.5628891
822,-3.587487698,-1.159160614,13.67769051,-5.396303177,-210.8101349,-7.784703732
823,0.423904538,-4.479627609,14.71342182,12.79651833,-191.0466919,-21.63968468
824,4.4013834,-3.583438396,12.4851408,51.0919342,-183.5418091,-6.422553539
825,4.602697372,-1.002015948,11.09141922,95.55502319,-193.2762451,17.93323898
826,3.13882947,2.028094053,11.28300571,82.25583649,-205.9019928,-8.75727272
827,4.115190029,2.815396547,12.06836605,51.87714767,-212.7262421,-8.99284935
828,3.24431181,1.215863824,10.83975983,33.23770523,-242.8256073,10.30267239
829,4.462722778,0.881090462,9.909234047,22.27963829,-237.3411255,10.8039217
830,6.848644257,1.766608596,8.75716114,30.57068443,-206.3488007,-1.603331804
831,6.792058945,2.113295078,8.91400528,25.06889725,-145.2115631,13.05999374
832,5.704609871,2.751890659,9.569247246,-5.087244987,-109.9514084,26.15611839
833,3.135887861,0.051153515,9.202234268,-24.11883736,-107.4459229,34.90296555
834,2.126839399,-0.143158808,7.665568352,-38.48306656,-100.3643341,6.151621342
835,5.631288052,0.395841151,7.736823559,-43.8044281,-103.6886444,10.81996346
836,1.796029568,-1.932866573,8.473709106,-15.76239014,-80.16366577,16.30071068
837,3.798858643,-1.484924912,6.225172043,-12.87796211,-61.17543793,-3.706080675
838,4.283824444,0.032222871,4.762208939,-2.525539398,-19.89546967,-14.64522648
839,4.426824093,0.726094127,4.59508276,2.250044346,-5.989902973,6.235906124
840,3.596257448,0.686429918,4.775955677,-13.12609673,-4.9757061,5.955604553
841,2.626064777,0.378843963,5.883543491,-22.77860641,-20.02807426,-6.286057472
842,2.946561575,-0.503402889,6.021119595,-13.17644978,-35.54805374,3.350132465
843,2.111824036,-1.467544913,7.394896984,9.61210537,-42.11095047,11.66486263
844,2.685017824,-1.932343364,6.996394157,28.00598335,-33.60365677,2.827814579
845,4.206783295,-1.054257512,8.623256683,52.97460938,-23.92326927,-1.207275271
846,4.952696323,0.843725502,9.42415905,58.80141449,-27.69917679,2.213219643
847,5.436003208,1.904698253,9.100814819,49.46320343,-35.80005646,-2.504583597
848,6.058269024,1.977532387,10.09083366,35.31338501,-48.22648239,-6.565143108
849,7.568173885,1.134749651,9.767150879,36.0739975,-58.77364349,-2.720870018
850,8.456572533,0.176484615,10.71058846,55.36642075,-53.85761261,1.259832025
851,7.37426281,0.365289509,9.039340019,67.56700134,-25.54349709,-2.87600708
852,8.41615963,1.510596633,8.940562248,62.87774658,14.96247768,-7.89128828
853,10.82939816,2.591785192,8.483028412,39.34292984,50.74650192,-15.64900875
854,12.37724209,3.984909296,8.376168251,16.93138885,94.57750702,-17.38083458
855,11.43555737,4.966414452,7.426808357,-9.025400162,112.4202271,-9.718574524
856,9.120622635,3.225740433,7.398676395,-35.50138855,151.7012482,-8.884367943
857,9.175070763,1.211833835,7.451714516,-23.9564209,196.5787354,-16.24765396
858,5.98323822,-0.267809927,8.411606789,-2.916030407,225.4229889,-12.21340752
859,2.967853308,-0.344851881,8.902317047,-38.42149734,265.2732239,5.08349371
860,7.818537712,-0.304496497,8.439535141,-50.32431793,291.4129944,11.65003014
861,11.56299019,1.061270237,8.431172371,-61.18150711,304.100708,-0.495645821
862,11.20436478,2.794543743,6.582624435,-89.1919632,295.5838623,-0.45963347
863,6.960108757,2.81380415,4.353738785,-93.02906036,286.4505005,-1.473585606
864,4.784687042,2.294112921,4.564589977,-88.38781738,260.6417847,-5.098820686
865,4.257013321,-0.507511973,6.200675488,-99.21498108,206.4595795,0.06752757
866,2.461556435,-2.902747393,4.89428997,-83.85584259,184.2625427,3.848268747
867,-1.385647297,-2.040666103,3.568781137,-26.54431725,160.6245575,2.759597063
868,-6.059254646,1.061349273,4.012604713,8.986123085,128.149704,7.035757065
869,-9.851709366,2.042900562,6.99059391,-18.3360424,82.77780914,16.15744019
870,-10.30210114,-0.312570572,11.47765064,-61.58835602,38.18207169,14.11316204
871,-6.685286045,-2.61784482,9.367070198,-89.69625854,42.35360718,9.839232445
872,-3.836922646,-1.370128632,8.096193314,-36.02080154,25.6219883,15.60545063
873,-1.776891112,-1.895976543,10.27727318,-68.14303589,40.02265549,-0.136204928
874,-4.009712219,-0.243396357,10.13286781,-15.69896126,27.99889565,-5.857819557
875,-3.467407942,-0.715624988,8.94526577,-5.994931221,24.51320076,-12.18553829
876,-0.793282747,0.337333947,14.11924458,1.402791858,-44.57587051,-6.048705578
877,-4.155373573,0.725443959,10.18053436,54.24694061,-17.79928398,1.795317173
878,-2.17490077,-0.52648741,10.20944786,50.12441254,-41.30067062,-14.31421185
879,-2.798683643,-1.962014437,10.97793007,48.01124954,-107.78582,-10.58346748
880,-3.672314405,-2.41849637,10.60634327,37.25551605,-124.6963882,-7.908734322
881,-2.687484741,-1.816748738,10.18234634,30.32617378,-142.5077209,-2.619158506
882,-0.64697516,-1.654356122,9.987448692,30.5376606,-151.0663757,-4.243860722
883,1.054766774,-2.383398771,10.98360443,39.62561798,-151.7950745,5.821977615
884,3.507026434,-1.545738101,11.87152958,57.16274261,-141.0539093,9.624794006
885,4.083241463,-0.719185174,12.27270031,67.11454773,-133.5260468,-2.775149584
886,3.141679049,0.195652306,11.67101955,77.86470032,-138.7102356,-13.42764759
887,2.977731228,2.260082722,11.96619892,87.16149139,-154.824295,-6.632180214
888,2.763005733,3.412209988,14.96797371,84.49005127,-211.7249298,10.86754227
889,1.500997782,3.160474777,17.01574135,80.82659149,-258.2843018,27.32957077
890,4.422591209,2.798156261,15.97274208,77.59017181,-204.0053406,16.96549606
891,8.411711693,3.379890919,15.54163361,77.14208984,-110.1489716,16.78984451
892,8.467686653,1.498318434,17.27654839,88.88011932,-70.29889679,31.87654495
893,6.146677017,1.469264865,15.44215965,54.37329865,-53.95321274,25.99113846
894,4.913755894,2.302420855,11.6469698,12.46295452,-24.9504776,23.99521637
895,4.64192915,2.462005854,10.37408543,-20.73116493,29.75992393,20.53365707
896,5.807657719,1.823452115,11.59533787,-48.63073349,57.11893463,13.96762085
897,7.715364933,2.052324533,10.1432209,-57.54459,102.0630264,5.269620895
898,9.802454948,1.514339924,7.970068455,-66.15798187,157.261673,-2.246201515
899,11.20165634,0.963420749,7.787136078,-70.64131927,164.8686371,-17.87470436
900,9.675257683,1.59514451,7.370966911,-51.01091385,142.2241821,-18.4868679
901,10.48367786,1.044552684,6.696662426,-59.53248215,142.7055969,0.500668049
902,7.99384737,0.001366749,2.922539234,-94.19593811,209.7995148,-11.36056042
903,1.702955723,-1.418674469,1.491235733,-90.05489349,176.9129486,-25.48510933
904,-1.422697067,-1.290267944,-3.741187572,-12.93654156,23.77011299,-21.88217354
905,-2.705826521,0.120455958,3.052416325,3.072117567,-61.1507988,-24.63261032
906,-5.032935619,0.512454033,4.469738483,-23.45747185,-111.9794693,-15.54116154
907,-3.709339619,-0.108585067,6.265747547,-31.21019173,-175.203537,1.07620585
908,-3.722711086,-2.270951033,6.356900215,-3.244595766,-216.6161804,22.07012558
909,-2.437710762,-3.377920628,11.37349892,20.95838737,-228.2710114,-22.71861076
910,4.327476978,-1.90791738,14.66860771,2.290762901,-159.6262665,-8.768240929
911,8.3051548,0.863667607,14.10505199,1.66770196,-135.9219971,17.69223404
912,3.386734724,-0.468527436,10.11571121,44.53799438,-151.5631104,9.666260719
913,4.22983551,-0.023814887,9.702443123,64.22033691,-165.7743683,-5.43392992
914,0.847539842,0.929478526,8.020048141,62.14381409,-162.5391846,6.426996708
915,0.627507091,0.137583643,6.938188076,49.76718521,-154.9657745,3.878118753
916,2.695314169,0.1491348,8.108717918,13.80667305,-136.8599548,4.427290916
917,6.87508297,1.329335213,10.18748856,-10.02107143,-109.3718719,16.83562851
918,7.096120834,1.455622554,9.052350044,-11.55004597,-83.27304077,28.16365051
919,5.570636272,1.124634266,8.412893295,-7.442724705,-75.93569183,19.1377449
920,3.684077501,-0.555410326,7.769371033,5.333173752,-71.07294464,10.81215
921,1.834799051,-1.626768589,7.557394981,20.24030495,-58.84792709,4.015204906
922,3.462456465,-0.605710506,7.495105743,22.70296669,-40.75291824,6.40718174
923,5.495773315,1.28314054,8.101283073,16.80840683,-40.78274536,14.20505905
924,6.315592289,1.924988866,9.254205704,12.7233429,-42.64788818,16.57633018
925,6.240279675,1.431807041,9.630752563,-11.60190678,-39.35813522,13.06065464
926,6.648526192,0.615142822,9.180921555,-25.12519073,-20.94708824,9.493590355
927,7.210279465,-0.112627268,9.366840363,-34.66249847,1.859105825,3.859542608
928,7.791803837,-0.631503224,8.938169479,-43.91942596,18.3472023,-0.738452077
929,9.528435707,-0.566227615,8.545269012,-30.73197174,47.92985916,0.539640129
930,9.704522133,-0.652545273,9.067077637,-7.309483051,61.46559525,3.078163147
931,9.918905258,1.15444386,8.152776718,-0.487274438,83.60858917,6.980478764
932,10.66561508,1.823733091,8.966556549,14.96190739,107.1474915,9.989815712
933,10.47016144,1.383231282,8.441306114,5.874036312,138.9649658,12.80569267
934,10.61872292,0.3468934,6.62775135,3.766022444,182.3767395,11.17211533
935,7.744637966,-1.230745673,6.648110867,20.12700462,227.8636475,12.36945629
936,3.090163231,-0.817430377,9.48279953,7.989789963,248.9011688,-4.74121666
937,3.646921396,2.039990425,10.14930153,-19.79065514,257.2135925,-18.32454681
938,6.699546814,2.491393089,7.472406864,-56.59088135,295.4631958,-18.0358448
939,8.598103523,0.099225327,5.967596531,-76.54707336,319.4350281,-8.184054375
940,7.846545696,-2.64390707,5.934951782,-63.7202301,281.64151,-0.531222641
941,5.929555416,-2.269184589,5.524060249,-31.05294609,257.9649658,-11.20554543
942,4.270535469,-1.370720148,7.300344467,-40.01525116,212.8843384,-10.72100544
943,2.4109447,-2.366758585,7.384408951,-58.71023178,152.708374,1.213484287
944,-0.981827855,-2.417511463,5.057144642,-46.31995773,112.4637604,5.489958763
945,-5.473359108,-0.296202272,3.387759686,3.036495686,95.19676208,1.231779933
946,-10.34977913,0.052044861,6.11753273,23.12476158,63.09673691,6.128864765
947,-9.512698174,-1.345075488,8.44839859,-9.384169579,13.61972713,3.865402222
948,-6.329652786,-1.571475148,6.488690376,-10.25067043,21.79009056,2.977078676
949,-3.613160372,-1.935388803,9.072382927,-28.20532799,-5.907295227,13.44062519
950,-0.85466224,-1.879635334,9.787908554,-13.73949528,-1.518360376,2.199159384
951,-2.481438398,-0.698136151,9.604656219,4.684669495,-12.15015697,-9.815057755
952,-4.61166811,-0.310556859,10.50320625,-43.08965683,-64.69400024,-24.86211777
953,-2.711203575,2.369460583,12.69695759,59.40150833,-34.82801437,-8.371569633
954,-0.979888499,0.487350166,15.38593102,-23.54372025,-59.27596664,-7.284734726
955,-0.29657647,-2.730747223,10.86313629,-26.69450378,-78.78036499,8.777023315
956,-2.01578021,-3.729395628,11.34212971,-4.955773354,-102.121727,6.269900322
957,-2.578590155,-3.550450325,12.59147358,6.512108803,-147.8263855,-5.901870728
958,-1.306467533,-3.235650301,11.13273621,37.68199158,-150.1393127,-20.7233448
959,0.146039501,-2.754870653,9.963510513,59.71247864,-132.9883423,-28.37898254
960,4.483823776,-2.466413736,13.2964592,35.04807281,-167.3618774,-9.365336418
961,3.958251476,-1.817850351,11.93183899,70.44545746,-136.4488983,-9.656801224
962,3.84319067,-0.313888699,15.09319973,100.8936844,-147.9957428,-9.348856926
963,4.053906918,1.558011055,16.45189857,119.1914978,-188.5360565,3.933129549
964,5.112476349,0.74649477,16.84696198,127.6636124,-167.9735565,-9.358455658
965,6.577884674,1.771022677,14.80338573,133.0053406,-92.69026184,-32.17376328
966,6.105190754,0.817909122,11.80357265,108.2489014,6.691653728,-29.267313
967,4.791106701,-0.886691093,9.599181175,36.34662628,63.76251984,-6.91130352
968,1.917393327,1.070003271,8.791419983,-2.684029579,66.16330719,11.78086281
969,1.490060806,2.732817173,8.494862556,9.840209961,112.6907883,1.002955317
970,4.259681702,2.708299398,8.385164261,-1.463960528,166.0477753,-15.67961121
971,8.604909897,3.117371082,7.753633976,-60.96313477,223.9828796,-17.79382896
972,7.53967905,0.66774261,7.396139145,-71.82110596,260.745575,-1.903789997
973,6.789003849,-0.926704288,7.156814575,-72.98090363,231.2610779,-10.42274857
974,7.499803543,-0.317517787,6.136224747,-66.29965973,194.0662689,-27.88184929
975,6.335023403,-1.020179629,5.82408762,-41.65603256,169.8872223,-21.03017807
976,1.037732959,-1.526917815,9.12166214,-52.7087822,121.8205795,-28.13776779
977,-4.861944675,0.20728597,8.481970787,-55.56222534,-14.57821274,-45.68259811
978,-7.739815235,4.033732891,4.452121258,-28.02779961,-73.20539093,-39.05737686
979,-6.683677673,-0.947369576,13.90595341,-62.7167511,-168.6842651,-10.84596062
980,-6.734597683,-0.594044089,9.405218124,-42.24611664,-234.3157349,-7.781152248
981,-3.702979088,-2.182630539,9.867794037,23.06403351,-263.7840576,-3.004376173
982,-3.583739281,-2.873018742,11.78205204,35.28785324,-238.0347137,5.369026184
983,5.051804066,-4.008492947,12.80519295,26.1291275,-179.5281982,-42.18503571
984,10.01213646,-1.83857429,10.91233826,81.31656647,-171.3383179,-27.08625793
985,7.968134403,0.363720238,10.74535942,124.9858627,-176.9335327,-6.117671013
986,4.288770199,2.782505035,13.68472004,119.1955719,-196.8026123,-6.764577389
987,5.471183777,3.466703653,12.943367,62.66960144,-195.289093,4.071197987
988,4.237701893,0.770195365,10.66612244,24.42893219,-206.0717773,19.87708855
989,4.806396961,2.400612116,8.457924843,43.86897278,-192.6443329,1.509109259
990,4.89788723,2.131581306,8.534099579,43.58044052,-147.8002625,12.82187939
991,2.433277607,0.349617153,7.350781441,11.51830101,-138.5562134,32.37003708
992,1.152186871,0.925676465,7.032522678,-9.008207321,-104.4187622,4.409672737
993,9.048615456,1.065765738,8.963682175,-5.930675507,-99.74015045,-1.927769303
994,2.980655909,-0.732624114,6.595210075,-9.757026672,-79.97573853,11.28776073
995,2.588947773,-1.673892617,9.878064156,13.84499645,-67.67492676,10.50847626
996,5.250213146,-0.768054545,6.95499754,-25.63584709,-23.74500656,-11.61664391
997,5.731456757,-1.528298974,4.530751705,-25.50306129,2.450917244,4.788619518
998,3.97872138,0.560774744,3.551047325,-25.58531189,16.19138145,-1.553786635
999,2.24833703,2.511507511,4.23137331,-26.82876778,11.12933922,-12.39364433
1000,2.041157007,1.735837817,4.893022537,-18.86445618,1.437111259,-5.103196144
1001,3.461727381,0.6208933,5.720277786,-26.70879745,-4.881433964,2.062704563
1002,3.859151602,-1.299582601,6.642692089,-15.29112911,-0.244800121,12.82994366
1003,4.582536221,-2.723229647,8.07567215,-1.79978621,5.852927685,11.87990761
1004,4.263264179,-1.16894567,8.684684753,6.514328003,16.74279594,-3.929139853
1005,4.998790741,1.199249387,8.797430038,12.24046421,6.275873661,-11.95601559
1006,6.290633202,2.163085461,9.038123131,14.06335258,7.566877365,-7.996831894
1007,5.469936371,1.337082028,10.28614902,5.805830479,0.752584457,4.920885563
1008,5.778748989,0.699959755,9.572881699,-3.258975506,3.705847263,16.29615211
1009,6.486954689,0.599326432,9.476400375,-4.876690388,13.65455246,13.74723244
1010,6.39240694,1.033554196,9.723789215,4.216839314,24.04482841,6.480520725
1011,6.81455183,1.180734754,10.24882507,-0.02451144,32.02688217,2.916112423
1012,7.55302,1.006169438,9.765875816,-14.15776348,38.10527802,8.992487907
1013,9.700251579,1.578596592,8.790351868,-19.0802002,43.50339508,7.289446831
1014,13.0611124,3.33618331,9.248231888,5.291295528,80.53437042,0.918185115
1015,12.61919022,3.227179766,8.816772461,3.403959274,114.2675552,14.49069405
1016,7.510167599,1.333776116,7.487475395,7.470709801,161.6851654,16.3535099
1017,3.532758236,-1.114982963,9.535344124,26.90567017,156.2110291,4.820898056
1018,3.029293299,-2.745509148,11.24474621,14.59180832,181.6339569,2.194490194
1019,4.768126011,-2.506563663,10.35211849,0.188236743,248.6911774,-0.091662228
1020,5.445722103,2.613867283,8.590662003,-26.35013962,322.2167358,-0.533862829
1021,6.68749094,5.984780312,7.195401192,-45.13111496,330.7236328,-2.323792458
1022,7.798924446,4.090364456,8.304793358,-80.27378845,283.2627563,-8.316110611
1023,6.524958611,-0.134965301,7.235309601,-76.45967865,245.7024841,-25.55403137
1024,5.532618999,-2.448220253,5.645981789,-57.09588623,233.377655,-26.18258476
1025,3.077137709,-3.55363965,6.712812901,-57.20721817,189.5084686,-7.904763222
1026,-0.295202732,-2.942852259,6.507334232,-8.758072853,134.8601074,6.533279896
1027,-2.610600948,-0.718912542,7.040994167,21.74316978,114.5953751,8.907258987
1028,-5.832706928,1.680743217,6.915475845,29.36996078,99.93437195,23.98819542
1029,-8.746508598,0.813913226,8.528162003,-0.251658469,86.05298615,28.27129936
1030,-8.285001755,-0.970902681,10.49817657,-32.55639267,73.12805176,12.08469677
1031,-7.839972973,-1.601797223,11.24100876,-63.93078232,91.70491791,-1.477386355
1032,-2.264873266,-0.176475659,12.47908974,-109.5154648,38.69022751,0.309723467
1033,-1.283938169,-0.467412233,8.454442978,-48.58536911,68.3866806,7.406237125
1034,-0.853681803,0.114284724,8.848402977,-10.02413177,26.47452164,9.865864754
1035,-6.184277534,-0.664979815,9.654922485,43.07263565,-4.916063786,2.110589981
1036,-6.670200825,0.197067901,10.01041603,18.32397461,-37.33864594,-6.916501999
1037,-5.431372643,1.855996847,9.846254349,23.69140434,-50.63385773,-9.353030205
1038,-6.054589272,1.634358287,10.77248478,45.54923248,-61.90576172,1.733535647
1039,-0.940024316,-0.534245729,9.874692917,5.705513477,-73.77986145,-7.721138
1040,0.701771796,-1.198991656,9.008682251,-7.48358202,-94.44574738,-3.099023342
1041,-0.383469284,-1.850821137,9.548985481,-10.49760628,-115.8623428,-8.829754829
1042,-0.977480769,-2.87186861,10.2735424,10.31206131,-146.5349121,-3.909775257
1043,-2.239430904,-3.22611618,11.45518303,19.89538574,-168.4729462,-7.006284714
1044,-1.853497982,-2.000984907,11.52057266,29.56873703,-171.7598572,-6.003427982
1045,-0.486582845,0.148441762,10.47323132,52.32201385,-162.4884186,-12.01799583
1046,2.710440874,1.482261896,10.04083157,73.60282135,-164.0250244,-6.132944107
1047,2.739628077,2.381608725,12.07213593,77.31741333,-199.4678192,14.43032551
1048,4.045078278,3.300120115,15.99465942,57.94706726,-254.8189545,29.19898796
1049,5.36895752,3.394179106,17.2653904,32.96507263,-294.2169495,29.55454636
1050,6.143769741,1.856283069,15.6597271,66.31153107,-253.271286,25.77879524
1051,6.365142822,-0.564294815,14.12916088,95.33892059,-152.8933563,22.13516426
1052,7.584072113,-0.115237832,13.63825417,77.23883057,-82.2445755,17.8168087
1053,7.571150303,1.248796582,13.97281933,43.91648865,-43.78771591,13.43549824
1054,5.959138393,1.857678175,12.62665749,36.69261551,-19.04315186,4.023459435
1055,6.926073074,2.292612314,11.25364876,49.56593704,16.11000252,6.424721241
1056,7.471051693,1.011400223,11.03066826,21.23590851,40.90601349,15.73310375
1057,5.780050278,0.188295037,9.092244148,-14.53829193,74.23915863,9.802591324
1058,8.507836342,0.53719157,7.303547382,-33.14466476,122.4867554,-5.237165451
1059,10.83181477,1.011034846,6.199417114,-45.87124634,145.2847748,-23.05789948
