PacketCounter,Left_Hip,Right_Hip
2669,-33.9849205,-19.12068176
2670,-34.30621719,-22.33806229
2671,-33.32273865,-24.52046967
2672,-31.95730209,-25.31590271
2673,-29.8698101,-24.85926247
2674,-27.56817436,-23.66431999
2675,-24.89146805,-21.84797478
2676,-21.65590286,-19.4516449
2677,-18.86298561,-16.85075951
2678,-16.20330048,-14.20472622
2679,-13.37845612,-10.9194994
2680,-10.57116699,-8.011559486
2681,-8.543913841,-5.785768509
2682,-6.8439188,-4.590123653
2683,-4.444669724,-3.169116735
2684,-1.881377339,-1.052703142
2685,0.454888582,0.905594409
2686,2.491164923,1.907107711
2687,4.064826012,2.692447662
2688,5.191131115,3.696013451
2689,5.992787838,4.782633305
2690,6.248337746,5.549665451
2691,5.819077015,5.987916946
2692,4.911594868,6.207658768
2693,3.47702527,6.254595757
2694,1.687984109,6.006905556
2695,-0.453133225,5.364358425
2696,-2.836791277,4.393266678
2697,-5.510380268,3.148908615
2698,-8.60423851,1.616458297
2699,-11.85913277,-0.31187138
2700,-15.05610561,-2.442037582
2701,-18.1439991,-4.388461113
2702,-20.8149395,-6.718433857
2703,-22.60056686,-9.390685081
2704,-23.41552734,-12.32939529
2705,-23.42634964,-15.23967361
2706,-22.84600639,-17.22602844
2707,-21.74512672,-18.23617172
2708,-20.47289467,-18.30096436
2709,-19.14935684,-16.7895298
2710,-17.35976982,-14.39664364
2711,-15.20525455,-12.04542351
2712,-13.04601574,-10.06657314
2713,-11.23972321,-8.14730835
2714,-9.498764038,-5.86682272
2715,-7.760505199,-3.770572662
2716,-6.301888466,-2.362381935
2717,-5.123015881,-1.000290632
2718,-3.347446918,0.285555154
2719,-0.999281645,1.349842787
2720,1.605640888,2.805816889
2721,4.102749348,5.290791035
2722,5.841416359,7.326464176
2723,7.495906353,8.645666122
2724,9.179457664,9.660628319
2725,10.66569614,10.37844372
2726,11.79890347,10.5892334
2727,12.60896587,11.20561504
2728,13.10959148,12.36723995
2729,12.91804218,12.98107719
2730,11.91567707,12.58323574
2731,10.42818832,11.41870785
2732,8.411089897,10.55611706
2733,5.747838497,10.11762047
2734,2.48499465,9.742407799
2735,-0.811920702,8.865467072
2736,-4.213149548,7.409321785
2737,-8.119429588,5.983064651
2738,-12.88337231,4.395116329
2739,-18.44691277,2.665605783
2740,-23.83854485,0.309795856
2741,-28.56607056,-2.620794296
2742,-32.32535553,-5.457226753
2743,-35.29514313,-8.682067871
2744,-37.47940826,-12.41441345
2745,-38.91340256,-16.15522385
2746,-38.95178223,-19.44330406
2747,-37.79227448,-22.10951996
2748,-36.19612503,-24.04182816
2749,-34.44343185,-25.02192688
2750,-32.39381027,-25.12928391
2751,-29.71320915,-23.71135902
2752,-27.14302826,-21.80870438
2753,-24.70857811,-19.58818245
2754,-22.18047333,-16.94780731
2755,-18.68370056,-14.12044239
2756,-14.64753246,-11.80331326
2757,-11.58344555,-9.621253014
2758,-9.322290421,-7.179917812
2759,-6.794476032,-5.005543709
2760,-4.589927673,-2.693753481
2761,-2.810629606,-1.357485533
2762,-1.287869692,-0.298891306
2763,-0.237775773,0.805318654
2764,0.16976887,1.593274474
2765,0.076249681,2.298403025
2766,-0.32800287,2.54201889
2767,-1.043436408,2.616740227
2768,-2.093000412,2.644175529
2769,-3.677256823,2.495490789
2770,-5.729038239,1.686971068
2771,-8.152555466,0.653097987
2772,-10.84671021,-0.5935148
2773,-13.76551247,-1.946539521
2774,-16.7490921,-3.499760151
2775,-19.86096573,-5.585163593
2776,-22.57732201,-8.023284912
2777,-24.54713058,-10.30769348
2778,-25.46992683,-12.57924557
2779,-25.55090714,-14.86456299
2780,-25.2322464,-17.18162155
2781,-24.44068527,-18.59305954
2782,-22.84315681,-18.70817757
2783,-21.20927429,-17.39010429
2784,-19.32395172,-15.03403854
2785,-17.16429901,-12.87631893
2786,-15.07540417,-11.00556374
2787,-13.1270771,-8.823111534
2788,-11.00842571,-6.435112
2789,-8.520391464,-3.688257456
2790,-6.378079414,-1.020044923
2791,-4.49712038,1.023654103
2792,-2.278054953,2.918059826
2793,0.809848309,4.916904449
2794,3.591986656,6.328177452
2795,5.642688274,8.183156013
2796,7.336472988,10.13231087
2797,9.403027534,11.67804241
2798,11.45689869,12.93836594
2799,12.78360462,13.88092232
2800,13.54819012,14.14725876
2801,13.76514244,13.74183464
2802,13.37405491,13.53135681
2803,12.19730377,12.39264584
2804,10.5646019,10.47905254
2805,8.747934341,8.417939186
2806,6.521302223,6.355181694
2807,3.742594957,4.351481915
2808,0.220674545,2.940172911
2809,-4.326664448,1.136296034
2810,-9.52512455,-1.409267426
2811,-14.84045601,-3.347089529
2812,-19.68309975,-5.067159653
2813,-23.67350006,-7.020194054
2814,-26.35627747,-9.628652573
2815,-27.6204586,-12.26056957
2816,-27.9643898,-15.27624607
2817,-27.37140465,-16.91505814
2818,-24.82161522,-17.57332993
2819,-21.2818203,-17.65192032
2820,-19.29208374,-17.38140106
2821,-16.88873672,-16.44926262
2822,-14.28042698,-14.47775269
2823,-11.57264709,-12.04741096
2824,-8.810983658,-9.485843658
2825,-5.275321007,-7.098714352
2826,-2.5671103,-5.895248413
2827,-1.361747861,-4.897712231
2828,-0.649030447,-3.377543926
2829,0.065715834,-2.040993214
2830,0.464931786,-0.909836471
2831,0.545434713,-0.219329879
2832,0.382390141,0.460171878
2833,0.05195982,0.971198678
2834,-0.578050435,1.219508886
2835,-1.442189574,1.368124723
2836,-2.509590864,1.442109346
2837,-3.967447281,1.299269795
2838,-5.777780056,0.872964382
2839,-7.835390568,-0.050873816
2840,-10.18843174,-1.082955241
2841,-12.94355106,-2.513359547
2842,-16.13536835,-4.328167439
2843,-19.51042366,-6.270232677
2844,-22.54491425,-8.332279205
2845,-24.96070099,-10.69914627
2846,-26.34680939,-13.38809776
2847,-26.78109932,-16.04265404
2848,-26.52932167,-18.26163483
2849,-25.59800911,-19.16329193
2850,-24.10572624,-18.94709778
2851,-22.70590973,-17.33977318
2852,-21.20928383,-14.65208626
2853,-19.33719444,-12.12612343
2854,-17.08306885,-10.14682198
2855,-14.93056679,-7.915267467
2856,-13.14852428,-5.644301414
2857,-11.49025059,-3.881610155
2858,-9.859156609,-2.610926628
2859,-8.050724983,-1.70801127
2860,-5.765796661,-0.750612319
2861,-3.109927416,0.586759865
2862,-0.034760542,2.398038387
2863,3.021286964,4.315324306
2864,5.864722252,5.777979851
2865,8.42615509,6.910696507
2866,10.55865097,7.936209679
2867,12.07820225,8.754385948
2868,13.20710278,9.329582214
2869,14.04905224,9.763792992
2870,14.3226881,10.37146473
2871,14.02096844,11.35149002
2872,13.23325348,11.63316631
2873,12.01905632,11.19756603
2874,10.34949589,10.20091057
2875,8.293521881,8.97999382
2876,6.111131191,7.668422699
2877,3.744095564,6.070208073
2878,0.892371297,4.569806099
2879,-2.739878416,3.485414505
2880,-7.204345226,2.326721907
2881,-12.24658012,0.864706635
2882,-17.62177467,-0.673256159
2883,-23.13526917,-2.565495968
2884,-28.32183647,-5.270650387
2885,-32.7426033,-9.183457375
2886,-36.09189987,-14.12181473
2887,-38.46672821,-17.83451462
2888,-39.83186722,-20.3994503
2889,-40.16768265,-22.90690422
2890,-39.53037262,-25.81323814
2891,-38.03195953,-28.05359459
2892,-36.26625824,-29.03749466
2893,-34.16137695,-28.92196083
2894,-31.7644577,-27.50491333
2895,-29.07381439,-25.11503983
2896,-26.56220055,-22.68005371
2897,-23.73135567,-19.97363091
2898,-20.17339134,-17.04170609
2899,-16.49331284,-14.2086935
2900,-13.36133099,-11.98391724
2901,-11.1154871,-9.938300133
2902,-8.716731071,-7.949385643
2903,-6.047544479,-5.527890682
2904,-3.37978673,-3.503304243
2905,-0.888548493,-1.85803175
2906,1.152161598,-0.256611913
2907,2.51484108,1.03663075
2908,3.103596687,1.868411064
2909,2.993396997,2.467005014
2910,2.502718687,2.729368687
2911,1.918027043,2.577791214
2912,1.079613805,2.392116547
2913,-0.374098986,2.054104567
2914,-2.378680468,1.367946267
2915,-4.744855404,0.430159986
2916,-7.341419697,-0.969735086
2917,-10.17882538,-3.114793301
2918,-13.44334507,-5.586723328
2919,-16.7390461,-8.07689476
2920,-20.06931305,-10.20117283
2921,-23.0250206,-12.42493343
2922,-25.12392616,-14.96368599
2923,-26.09519577,-17.67943573
2924,-26.09323311,-20.36186409
2925,-25.50104713,-21.9055481
2926,-24.12394142,-22.36728859
2927,-22.19835091,-21.16190147
2928,-20.2214756,-18.63181114
2929,-18.3496685,-16.04216766
2930,-16.39768028,-13.83337879
2931,-14.29317093,-11.58437538
2932,-12.56649399,-8.847474098
2933,-10.98431587,-5.939109325
2934,-9.465851784,-3.72927475
2935,-7.667999744,-2.144711971
2936,-4.830716133,-1.512512684
2937,-1.861116886,-1.737924814
2938,1.060829997,-0.424102306
2939,3.167649984,1.814182997
2940,5.011902809,3.360229731
2941,6.894882202,3.939340591
2942,8.431196213,4.133718014
2943,9.505245209,4.811741829
2944,10.16524601,5.97071743
2945,10.63175011,5.786194324
2946,10.94094467,5.301184177
2947,10.8491106,4.851362228
2948,10.199296,4.060123444
2949,9.414277077,3.945351601
2950,8.223107338,4.502071381
2951,6.356778145,3.74068594
2952,4.287539482,3.166717291
2953,1.746618629,2.83207798
2954,-1.568841219,2.282451868
2955,-5.329371929,0.765349686
2956,-9.52473259,-1.277928591
2957,-14.10763741,-3.549481869
2958,-18.8986702,-6.106285095
2959,-23.91839027,-9.212290764
2960,-29.0036335,-12.74300289
2961,-33.36727524,-16.2665844
2962,-36.8654747,-19.3881855
2963,-39.29378128,-21.64824486
2964,-40.56366348,-23.40794563
2965,-40.5880661,-26.22702599
2966,-39.49742126,-29.30026245
2967,-37.93463135,-31.64949226
2968,-36.25556564,-33.45714569
2969,-34.49225616,-34.33060074
2970,-32.9108429,-32.30144882
2971,-31.16654587,-28.63838005
2972,-29.03244019,-25.84309959
2973,-26.32677078,-23.76527596
2974,-23.42912674,-20.89406013
2975,-20.37097549,-18.38885689
2976,-17.17716408,-16.19467163
2977,-14.33273506,-14.09080887
2978,-11.4909935,-11.98149395
2979,-8.423024178,-9.32315731
2980,-5.498306274,-6.790931225
2981,-3.053856373,-4.623244286
2982,-1.17487669,-2.55015707
2983,0.188950703,-1.029096723
2984,1.182169318,-0.279825419
2985,1.491250634,0.336386204
2986,1.355622768,0.630624473
2987,0.802287459,0.664588034
2988,-0.115315869,0.802575231
2989,-1.566275358,0.753251553
2990,-3.684660912,0.40061605
2991,-6.132175922,-0.244524941
2992,-8.801626205,-1.561946273
2993,-11.61673641,-3.592090845
2994,-14.66136456,-5.996169567
2995,-17.58329201,-8.086262703
2996,-20.00362778,-10.14724541
2997,-21.41349983,-12.87682915
2998,-21.81368637,-15.93276882
2999,-21.78660774,-18.27689743
3000,-21.58604431,-19.22480774
3001,-20.41050148,-18.34712601
3002,-18.72862434,-16.22116661
3003,-17.09153175,-14.05584717
3004,-15.39466476,-12.80349922
3005,-13.89598942,-11.60224342
3006,-12.65475273,-9.566439629
3007,-11.28920078,-7.717916489
3008,-9.50733757,-6.376559258
3009,-7.897881031,-4.905555248
3010,-6.463851452,-3.293861866
3011,-4.494893551,-1.460473299
3012,-1.797368765,0.635575771
3013,1.244355202,2.874979973
3014,3.587159395,5.428766251
3015,5.636663914,7.754695415
3016,7.84878397,9.450870514
3017,9.926808357,10.47451591
3018,11.73957539,11.02654362
3019,13.29842567,11.55369854
3020,14.58817291,11.89530563
3021,15.15561485,11.68064785
3022,15.09410191,11.74603939
3023,14.75803089,11.60585594
3024,13.6884737,11.00401402
3025,11.65269279,9.551764488
3026,8.941566467,7.663558483
3027,5.380181313,5.224328041
3028,0.891754746,2.657693386
3029,-4.123291016,0.013060177
3030,-9.404463768,-2.642842531
3031,-14.58422279,-4.801075459
3032,-18.99974823,-6.43125248
3033,-21.85958099,-8.006259918
3034,-23.41975594,-10.97359276
3035,-23.88720322,-13.67709255
3036,-23.68041039,-15.53568172
3037,-22.97858429,-16.77387238
3038,-21.74975777,-17.78881454
3039,-20.25665092,-18.65836525
3040,-18.36430359,-18.7533741
3041,-16.10090828,-16.48599815
3042,-13.8374176,-13.40667915
3043,-12.22372055,-11.10962486
3044,-10.67756367,-9.50159359
3045,-8.175302505,-8.265505791
3046,-5.25995636,-6.441052914
3047,-3.060895205,-4.519878387
3048,-1.942737818,-2.77483654
3049,-0.98674643,-1.720644116
3050,0.146389052,-0.997178614
3051,0.91404283,-0.358620584
3052,1.07256794,0.217750385
3053,0.794924617,0.641197443
3054,0.381402314,0.792303324
3055,-0.309339941,0.534274518
3056,-1.377455711,0.046634831
3057,-2.985028744,-0.63262409
3058,-4.991976738,-1.64680779
3059,-7.241391182,-3.000901461
3060,-9.942708969,-4.68000412
3061,-13.15834332,-6.816617012
3062,-16.96666336,-9.26739502
3063,-20.90224648,-11.71015549
3064,-24.46619034,-14.16462421
3065,-27.50573158,-17.00855446
3066,-29.44186974,-20.19946098
3067,-30.06242561,-23.10856819
3068,-30.0152359,-25.51228523
3069,-29.22285271,-26.78503227
3070,-27.7242794,-27.00964737
3071,-25.57455063,-26.40012169
3072,-23.04295158,-23.9620018
3073,-20.38275146,-20.5969162
3074,-17.98621941,-17.52733421
3075,-15.91650963,-14.98037529
3076,-13.84525681,-12.04798794
3077,-11.47741222,-8.694577217
3078,-9.050813675,-5.794548988
3079,-6.499837399,-3.27135849
3080,-3.401381016,-1.145489812
3081,-0.028698748,0.391017348
3082,2.674502134,2.214619398
3083,4.455113411,4.393348694
3084,6.015629292,6.491883278
3085,7.886407375,7.300550461
3086,9.914107323,7.818077087
3087,11.52148342,8.608474731
3088,12.59321117,9.22157383
3089,13.19101048,9.792467117
3090,13.21705723,9.998708725
3091,12.87821865,9.874818802
3092,12.18911076,9.453520775
3093,10.72391033,8.846147537
3094,8.660150528,8.005784035
3095,6.147324562,6.87272644
3096,3.283203125,5.618385792
3097,0.107755691,4.380469322
3098,-3.506160498,2.770936012
3099,-7.871072292,0.428161293
3100,-12.82099438,-1.997863054
3101,-18.47042656,-4.791154861
3102,-23.92843437,-8.018549919
3103,-28.47834969,-11.27415371
3104,-31.7478466,-14.59303093
3105,-33.82192612,-18.4168663
3106,-34.83885574,-22.51196289
3107,-35.07296753,-25.31797028
3108,-34.48287201,-26.64596939
3109,-33.12651825,-27.04992294
3110,-31.55646515,-27.24369049
3111,-29.57989693,-26.65997505
3112,-27.36310005,-25.06015205
3113,-25.14782524,-22.52130318
3114,-23.29136848,-20.05408096
3115,-20.59854889,-17.91487885
3116,-17.14360428,-15.69728947
3117,-13.87564278,-13.97677803
3118,-11.69010258,-12.30258369
3119,-9.736410141,-11.09124088
3120,-7.635941505,-9.443824768
3121,-5.47674942,-7.151288033
3122,-3.487731457,-4.567532539
3123,-1.807900906,-3.368654251
3124,-0.363225073,-2.713882923
3125,0.621000171,-2.385176897
3126,1.016294956,-1.893328071
3127,1.025460958,-1.563496113
3128,0.730159342,-1.490623832
3129,0.050972853,-1.322318077
3130,-1.146844745,-1.151506662
3131,-2.937102318,-1.184196711
3132,-5.234408379,-1.610821962
3133,-7.881212711,-2.446123123
3134,-10.93300152,-3.553781748
3135,-14.30125713,-5.151778698
3136,-17.7449646,-7.262043476
3137,-21.15108681,-9.280483246
3138,-24.69888306,-11.02588749
3139,-27.75490761,-12.9335947
3140,-29.39532471,-15.05939388
3141,-29.69100952,-17.64699364
3142,-29.19579124,-19.98441124
3143,-27.97820282,-20.80257034
3144,-26.22922707,-20.05580711
3145,-23.94137383,-17.97629356
3146,-21.35951996,-15.23124313
3147,-18.87142754,-12.95728111
3148,-16.4112606,-11.11477375
3149,-13.59924984,-9.05408287
3150,-10.65208817,-6.53588295
3151,-7.830065727,-3.709016085
3152,-5.181880474,-1.668369293
3153,-2.560658932,-0.370290667
3154,0.01720354,1.233515739
3155,2.636473894,3.13403821
3156,4.812113285,5.369429111
3157,6.225601196,7.652684212
3158,7.608858109,8.676137924
3159,9.216790199,8.884706497
3160,10.53283596,8.654607773
3161,11.39534855,8.363177299
3162,11.97362709,8.159744263
3163,12.00181007,8.026880264
3164,11.56862831,8.440856934
3165,10.58082008,8.827785492
3166,8.809477806,8.599923134
3167,6.436278343,7.509541035
3168,3.471708059,6.428286552
3169,0.187489897,5.323634624
3170,-2.700868607,3.447903872
3171,-5.261983395,1.447116137
3172,-7.940080643,-0.391070217
3173,-11.50530815,-2.326777935
3174,-15.82431889,-4.2140131
3175,-20.97465134,-6.63912344
3176,-26.04886627,-10.75647831
3177,-30.36406136,-16.08478928
3178,-34.25704193,-20.62812424
3179,-37.54486847,-23.75851631
3180,-39.89660645,-26.57292366
3181,-41.49778366,-29.2977066
3182,-42.35763931,-31.19571877
3183,-42.14107513,-32.50872803
3184,-40.92503357,-32.43136215
3185,-38.20233536,-31.24910355
3186,-35.27096939,-28.99019432
3187,-32.74328613,-26.56160927
3188,-30.33773422,-24.05924988
3189,-27.76926994,-21.79076004
3190,-24.27976418,-19.27939034
3191,-20.040411,-16.6604538
3192,-16.26448441,-15.64641953
3193,-13.70832348,-14.27022266
3194,-11.22796154,-11.9843626
3195,-8.619037628,-9.979089737
3196,-5.894767761,-8.876294136
3197,-3.382093906,-7.904361248
3198,-1.235230327,-6.628038883
3199,0.265805423,-5.085166931
3200,1.037008286,-3.898752689
3201,1.163580418,-3.090675592
3202,0.867973506,-2.637630463
3203,0.143542543,-2.627184868
3204,-1.144328356,-3.06501317
3205,-2.917208672,-3.758899927
3206,-5.121369839,-4.680483341
3207,-7.749717236,-6.11033392
3208,-10.57149887,-7.908800602
3209,-13.62936401,-9.844561577
3210,-17.15753365,-11.40343285
3211,-20.88213158,-12.85551262
3212,-24.69336128,-14.80832481
3213,-28.14174652,-16.93471909
3214,-30.91578674,-18.9014225
3215,-32.45979309,-21.04884338
3216,-32.93125916,-23.720047
3217,-32.75060654,-25.92140388
3218,-31.883358,-26.43926239
3219,-30.15193558,-25.90854263
3220,-27.83802223,-24.3399601
3221,-25.20375824,-21.87110901
3222,-22.71004486,-19.31881523
3223,-20.31019974,-17.04191017
3224,-18.04320526,-14.58866596
3225,-15.90490723,-11.87519836
3226,-13.85634708,-9.064387321
3227,-11.87162781,-6.480775833
3228,-9.725152016,-4.438145638
3229,-6.877182484,-2.551137209
3230,-3.620707273,-0.862511396
3231,-0.999727428,0.572474241
3232,1.223921299,2.497394085
3233,3.411724806,4.487946987
3234,5.092053413,5.700731754
3235,6.302351952,6.500145435
3236,7.162914276,7.095211983
3237,7.580802917,7.42354393
3238,7.367878914,7.936486721
3239,6.612530708,8.14054966
3240,5.146560192,7.63563776
3241,2.963627338,6.874755383
3242,0.125843763,5.165582657
3243,-3.480089188,2.60722208
3244,-7.848657608,-0.640105367
3245,-12.48213768,-4.046859264
3246,-17.54119682,-7.437605858
3247,-22.7243576,-11.1674881
3248,-27.54238319,-14.77408504
3249,-30.94878006,-17.48499489
3250,-32.77427292,-20.23074913
3251,-33.57540512,-25.40583801
3252,-33.722435,-28.70871544
3253,-33.09930801,-29.72117996
3254,-30.80364799,-29.87484169
3255,-27.81989288,-28.31248665
3256,-25.78538513,-25.014534
3257,-23.41030121,-22.23148155
3258,-21.02389908,-20.495718
3259,-19.18338966,-17.96488762
3260,-16.30586052,-14.7107048
3261,-12.64826965,-12.77751732
3262,-9.028522491,-12.25600719
3263,-6.444438457,-9.89723587
3264,-4.316011906,-7.49809742
3265,-2.393201113,-6.357414246
3266,-0.434013188,-5.755004883
3267,0.655987442,-5.178305626
3268,0.962975562,-4.761407375
3269,0.928308606,-4.540816307
3270,0.402059019,-4.980653763
3271,-0.619417191,-5.602540493
3272,-1.786270261,-6.349481583
3273,-3.154597282,-7.243364334
3274,-4.829271793,-8.273722649
3275,-7.046962261,-9.84276104
3276,-9.741185188,-11.68639278
3277,-12.81187439,-13.57286453
3278,-16.02532959,-15.53583717
3279,-19.00491333,-17.2300396
3280,-21.56377411,-18.38361168
3281,-23.54053688,-19.43300438
3282,-24.16146278,-20.87875748
3283,-23.61548805,-21.62407494
3284,-22.57317162,-20.71908188
3285,-21.0102787,-18.83036232
3286,-18.37631989,-16.11429214
3287,-15.53749371,-13.03667641
3288,-13.06857967,-10.48215008
3289,-11.05736351,-8.679802895
3290,-9.285588264,-7.513090134
3291,-7.886978149,-6.651007175
3292,-6.753550053,-5.720840931
3293,-5.866793633,-4.675573826
3294,-4.415447712,-4.051314354
3295,-2.099721909,-3.23879981
3296,0.68444562,-2.101722479
3297,3.30009675,-0.375547111
3298,5.162755013,0.911736965
3299,6.562842846,1.320731044
3300,7.886134624,1.113144875
3301,9.407640457,0.77934581
3302,10.57476044,0.719512999
3303,11.28665257,0.920265019
3304,11.86619949,1.783462524
3305,12.0835495,2.411877394
3306,11.76971817,2.906362534
3307,11.06550312,2.877009153
3308,9.924513817,2.185770988
3309,8.268390656,1.272998095
3310,6.408064365,0.155959025
3311,4.49681139,-1.336384535
3312,2.29966855,-3.091634035
3313,-0.571934521,-4.729996681
3314,-4.467157364,-6.557371616
3315,-8.99775219,-8.618349075
3316,-13.76310539,-11.16759682
3317,-18.4636097,-14.08986568
3318,-22.98387527,-17.10559464
3319,-27.13328552,-20.5482769
3320,-30.33462334,-24.27603531
3321,-32.60970688,-27.55479813
3322,-34.24398041,-30.33967972
3323,-35.35006332,-32.65445709
3324,-35.6047554,-34.53046417
3325,-34.90651703,-35.85278702
3326,-33.48147202,-36.04381943
3327,-31.41889191,-35.72380447
3328,-29.10124016,-34.49827957
3329,-26.93180275,-32.38322449
3330,-24.56644821,-29.67625618
3331,-21.88111496,-26.76182556
3332,-18.28737068,-23.68648148
3333,-14.67720795,-20.71679115
3334,-11.46677017,-18.15561295
3335,-9.274183273,-16.68875885
3336,-7.30095768,-14.89880085
3337,-5.20050621,-12.6161356
3338,-3.343265772,-11.20558453
3339,-1.840491652,-10.56328487
3340,-0.838492036,-9.775602341
3341,-0.562705755,-8.912158012
3342,-1.086736202,-8.270327568
3343,-2.197721958,-8.201433182
3344,-3.556621313,-8.464971542
3345,-5.038969517,-8.808609962
3346,-6.955231667,-9.407650948
3347,-9.330004692,-10.20722961
3348,-12.17380047,-11.19429588
3349,-15.37010956,-12.5176239
3350,-18.64590073,-14.32278538
3351,-21.87984848,-16.92555809
3352,-24.65197754,-19.69865227
3353,-26.93406868,-22.28652191
3354,-28.74737167,-24.42920876
3355,-29.58566093,-26.52337265
3356,-29.82631302,-28.94390297
3357,-29.85734558,-30.60636902
3358,-29.47987175,-31.26317978
3359,-28.13711548,-30.46167755
3360,-26.0391922,-27.99131775
3361,-23.45676613,-24.91917801
3362,-21.24737358,-21.98700714
3363,-19.28385162,-19.41488838
3364,-17.38437271,-16.82172394
3365,-15.38714981,-14.54197979
3366,-13.25232983,-13.1247406
3367,-11.49283218,-12.16801071
3368,-9.619514465,-11.42726421
3369,-7.243950844,-10.17160988
3370,-4.570965767,-8.630093575
3371,-1.61558795,-7.397047043
3372,0.904962599,-4.915070534
3373,3.282984018,-2.242348671
3374,5.534416199,-0.719443738
3375,7.373149872,0.060968731
3376,8.793106079,0.488043129
3377,9.821098328,1.403781056
3378,10.09820175,2.162243366
3379,9.5119524,2.047181129
3380,8.562759399,1.465763807
3381,7.296030998,0.807512581
3382,5.407879829,-0.129252896
3383,3.144895077,-1.720975518
3384,0.440984458,-3.673688889
3385,-3.125341892,-5.630525112
3386,-7.474263191,-7.676438808
3387,-12.14251995,-10.00628662
3388,-16.97008705,-12.96327019
3389,-22.36055756,-16.60852051
3390,-28.19861221,-20.49925995
3391,-34.04575729,-24.36960602
3392,-38.69153976,-27.93496132
3393,-42.04765701,-31.59077644
3394,-44.53344345,-35.5028801
3395,-45.97288132,-38.88751602
3396,-46.02483368,-41.09027481
3397,-45.11231995,-42.76075363
3398,-43.56215286,-43.88690948
3399,-41.60504532,-44.25317764
3400,-39.04447937,-43.3567009
3401,-36.09698868,-40.76275253
3402,-33.58226395,-37.72301102
3403,-30.88010788,-35.07646942
3404,-27.75404167,-31.95499992
3405,-23.87028122,-28.435215
3406,-19.7391758,-25.70196152
3407,-16.16331291,-23.41493988
3408,-13.10420895,-21.88594818
3409,-10.32515335,-20.3774147
3410,-7.769592762,-18.26560974
3411,-5.39157486,-16.73259354
3412,-3.49651432,-15.84446812
3413,-2.253032446,-14.76080894
3414,-1.671938181,-13.66384983
3415,-1.750465393,-12.92015457
3416,-2.351055145,-12.78600788
3417,-3.328465223,-12.82952785
3418,-4.493184566,-13.01003647
3419,-5.596372128,-13.25065517
3420,-7.069274902,-13.75610828
3421,-9.263433456,-14.47482777
3422,-12.01972771,-15.5788765
3423,-15.09455967,-17.32339287
3424,-18.32967377,-19.63150215
3425,-21.47579193,-22.15208435
3426,-24.16592407,-24.3928299
3427,-26.55285645,-26.76390266
3428,-28.13311577,-29.21063614
3429,-28.52482605,-31.35666847
3430,-28.53622055,-32.43516922
3431,-28.17986298,-31.94857216
3432,-27.2806015,-29.47741318
3433,-25.69633484,-26.07596397
3434,-23.60043907,-23.09808922
3435,-21.60452271,-21.01558685
3436,-19.94021416,-19.06187248
3437,-18.57107544,-16.88810921
3438,-17.1706028,-14.87212563
3439,-15.42401886,-13.02808952
3440,-13.54343033,-11.16025734
3441,-11.34102154,-9.315033913
3442,-8.937937737,-7.598783493
3443,-5.630112171,-5.932051182
3444,-2.200317621,-4.124026299
3445,-0.020989172,-2.010073662
3446,1.78913784,-0.418286473
3447,3.803726435,0.826618075
3448,5.712367058,1.796909928
3449,7.22101593,2.303836823
3450,8.189992905,2.352388144
3451,8.523235321,2.264535427
3452,8.194376945,2.532928705
3453,7.421822071,2.347395897
3454,6.022369862,1.370000243
3455,3.545099258,-0.281182975
3456,0.182994738,-2.884266376
3457,-3.622974873,-5.927157402
3458,-8.14330864,-9.052054405
3459,-12.8957243,-12.1842823
3460,-17.85497856,-15.49567604
3461,-22.62568855,-18.56957626
3462,-27.02101707,-21.44218636
3463,-30.37063408,-23.8835392
3464,-32.12096405,-27.09647369
3465,-32.44181442,-31.30272293
3466,-32.02941513,-34.34755325
3467,-31.04758072,-34.51791
3468,-28.63492966,-33.35112381
3469,-25.1803875,-31.38964844
3470,-22.12696075,-27.5534153
3471,-18.89200592,-25.99694252
3472,-16.2428112,-25.42078972
3473,-14.1637373,-22.90704918
3474,-11.03310776,-19.72083092
3475,-7.32333231,-17.13682556
3476,-5.048316956,-15.16212177
3477,-3.750412941,-13.54574871
3478,-2.536672115,-12.53941441
3479,-1.30338335,-12.07049274
3480,-0.31886822,-11.39641666
3481,0.347586185,-10.33731842
3482,0.632428646,-9.687861443
3483,0.738701165,-9.26197052
3484,0.468141288,-9.014709473
3485,-0.298577994,-8.979392052
3486,-1.460631967,-9.387905121
3487,-3.187213898,-10.09176636
3488,-5.312773705,-11.14298248
3489,-7.612432003,-12.47522068
3490,-10.2175808,-13.82751083
3491,-13.14943695,-15.2308197
3492,-15.99503613,-17.20051765
3493,-18.55702972,-19.9121666
3494,-21.00590134,-22.28111649
3495,-22.55129814,-23.62971878
3496,-22.07850647,-25.16836548
3497,-20.3408165,-27.1456604
3498,-17.93468094,-28.76625633
3499,-15.27472782,-29.3324604
3500,-12.50708389,-28.95507813
3501,-9.697981834,-27.35246468
3502,-7.105733395,-25.41812134
3503,-5.169912815,-24.00491142
3504,-4.206228733,-22.26672935
3505,-3.642751217,-19.02887726
3506,-3.389307976,-15.28167057
3507,-3.05471921,-12.39898968
3508,-1.496423721,-11.38858032
3509,0.253394037,-12.05995846
3510,2.03542304,-10.18525696
3511,3.624168873,-8.066271782
3512,4.852936745,-7.058704853
3513,6.247837067,-6.489593983
3514,7.95802927,-6.293356895
3515,9.243652344,-5.095891476
3516,10.07649899,-3.855706692
3517,10.3972578,-2.84966588
