PacketCounter,Left_Hip,Right_Hip
982,25.62789726,0.01224493
983,24.26361656,1.425625205
984,22.90077019,3.326467037
985,21.13121986,5.539544106
986,18.69770813,7.360978603
987,15.69927883,8.829075813
988,12.62304497,10.06400394
989,10.47810459,10.81972885
990,9.403842926,12.27218819
991,8.821819305,14.481637
992,7.717569351,16.62068939
993,5.859810829,17.79381561
994,4.331678867,18.6905098
995,3.771661282,19.96306419
996,3.926224947,20.52240753
997,4.325808525,20.20072365
998,4.702799797,19.87255096
999,5.526049137,19.41374969
1000,7.020215988,18.40070915
1001,8.498457909,16.76159859
1002,9.68551445,14.8694582
1003,10.90377808,13.15851402
1004,12.28031826,12.8193264
1005,14.32166672,12.33225632
1006,16.40720177,10.53360558
1007,18.70645332,8.002429008
1008,21.13883018,7.069026947
1009,23.37811852,6.748445988
1010,25.29889297,6.255265713
1011,27.12034988,5.955323696
1012,29.00453186,5.037672043
1013,30.17364883,3.89936924
1014,30.57793045,3.177861214
1015,30.46554756,2.499899626
1016,30.68854523,1.967347026
1017,30.2204628,1.02651608
1018,28.66635513,0.378291398
1019,26.58635521,0.734063327
1020,24.92153549,1.909238935
1021,23.13041496,3.713370323
1022,20.73259544,5.479491711
1023,17.7943058,6.902603626
1024,14.84862804,8.043560028
1025,13.00012684,9.484869957
1026,12.25690937,11.52839184
1027,12.14150715,14.57775497
1028,11.27940273,17.887146
1029,10.26522732,20.56351471
1030,9.323212624,22.54189491
1031,8.409306526,24.33801079
1032,7.135139465,26.59164238
1033,5.60196352,27.42184448
1034,4.824284077,27.40657806
1035,5.048705101,26.9131794
1036,5.489400864,25.47801971
1037,5.58560133,24.21955109
1038,5.467450619,22.99923897
1039,5.832071304,21.74145699
1040,6.540441036,20.14993858
1041,7.55853653,17.73491287
1042,8.885152817,15.17580986
1043,10.51272488,12.46338177
1044,12.24266338,10.51899815
1045,14.46397591,9.355605125
1046,16.66534424,8.174193382
1047,18.92206764,6.369805813
1048,21.34435081,4.364370346
1049,23.67032623,2.794925451
1050,25.41357231,1.491796732
1051,26.31032181,0.431527019
1052,26.57614899,-0.494430631
1053,26.43867493,-1.266663671
1054,26.23248863,-2.162156105
1055,25.34395599,-2.414301872
1056,23.80377579,-2.070884466
1057,21.44194031,-1.318518639
1058,18.90342712,-0.115749642
1059,16.11297417,1.629775882
1060,13.66298294,4.061423779
1061,11.3891325,6.994245052
1062,8.916953087,9.821461678
1063,6.39550972,12.43259525
1064,4.097685337,14.79636574
1065,2.497440815,17.01914787
1066,1.529219627,18.72801781
1067,0.317180127,20.40596581
1068,-0.773994029,21.62681961
1069,-1.748096824,21.27731323
1070,-2.643887043,19.9185524
1071,-3.604636669,18.4219799
1072,-4.620069027,16.94955444
1073,-5.465797901,15.22038555
1074,-5.778673172,13.43757439
1075,-5.279145241,11.88694763
1076,-4.295985222,9.999791145
1077,-2.922995329,7.989294529
1078,-0.750699401,5.780618668
1079,2.03981781,3.344976425
1080,4.788609028,0.727221251
1081,7.464442253,-0.899284303
1082,10.00021553,-1.407236457
1083,13.09849262,-1.415191889
1084,16.46186829,-1.314480543
1085,20.00792885,-1.438867331
1086,23.35904884,-1.820085406
1087,25.80742645,-2.01460433
1088,27.35427475,-2.462181568
1089,27.85933685,-2.631070852
1090,27.41846085,-2.309072733
1091,26.55820656,-1.471253633
1092,25.3944416,-0.448776782
1093,23.81554222,0.676697612
1094,21.28746223,2.096205235
1095,18.34833336,4.111782074
1096,15.14579582,5.899836063
1097,11.83246326,7.245369911
1098,8.930060387,8.637121201
1099,7.411155701,9.671228409
1100,7.426296711,11.52772236
1101,6.85255146,14.00141048
1102,4.24382782,16.22147179
1103,1.605819583,17.42565536
1104,0.260263562,18.51485634
1105,0.062749818,20.6591568
1106,0.417065293,22.72062492
1107,0.156160519,23.26956367
1108,-0.305728406,22.95389748
1109,-0.153637618,22.36844254
1110,0.776472926,21.90649605
1111,2.444428682,21.19872093
1112,4.547324657,19.73365211
1113,6.858750343,17.43335152
1114,9.243187904,15.67127132
1115,11.70396996,14.64249516
1116,14.08257198,13.49296474
1117,16.83578873,11.40962601
1118,19.95512962,9.185294151
1119,22.59060478,7.422345161
1120,24.70089722,7.397708893
1121,26.80545807,8.270644188
1122,29.12491989,8.571110725
1123,31.14564323,7.546612263
1124,32.67404938,5.72544384
1125,34.02344894,4.523376465
1126,34.81863403,3.839354277
1127,34.79829788,3.504709005
1128,33.58707809,2.994813919
1129,31.84103012,2.771276951
1130,30.24815559,3.30539155
1131,28.57058525,4.377839565
1132,26.4865303,5.544604301
1133,23.93602753,6.637671471
1134,21.0887413,7.824676991
1135,17.84852791,9.081990242
1136,14.24354172,10.79842472
1137,12.10623646,13.21723747
1138,12.05540943,16.10281372
1139,13.10620213,19.02961349
1140,13.49433517,21.54793549
1141,12.11671066,24.77031326
1142,10.3729353,27.40278053
1143,9.255777359,29.56377792
1144,8.632381439,30.62110138
1145,8.623519897,30.61642838
1146,8.86514473,30.15429497
1147,9.485196114,29.3340416
1148,9.702549934,28.02158546
1149,9.49168396,27.15905762
1150,9.557754517,26.17333412
1151,10.21908283,24.25134087
1152,11.29543972,21.26944733
1153,12.69764328,18.23412132
1154,14.43098068,14.97076893
1155,16.38403511,12.45647335
1156,18.1828289,11.00893879
1157,19.95623398,9.860631943
1158,22.07271576,8.132803917
1159,24.43451118,6.067875385
1160,27.01296234,4.240772247
1161,28.88728142,2.923547268
1162,29.79728127,1.41434741
1163,30.53906441,-0.016230877
1164,30.89848137,-1.305346012
1165,30.79994583,-2.668292761
1166,29.93545532,-3.264672995
1167,28.23749161,-2.762833595
1168,26.01749611,-1.432557225
1169,23.67051315,0.337958604
1170,21.53583908,2.50399828
1171,19.41440773,4.611334801
1172,16.85684586,6.47102356
1173,13.99081802,8.620715141
1174,11.5631485,10.99369144
1175,9.190359116,13.39605618
1176,7.67145443,15.65673542
1177,6.403173923,18.43862915
1178,4.429688454,20.68365097
1179,1.819177628,21.87914276
1180,-0.455095619,22.83263397
1181,-2.085601807,23.83059883
1182,-3.491259098,23.67314339
1183,-5.109972,22.40640831
1184,-6.78947401,20.48044777
1185,-8.208685875,18.37413406
1186,-8.675665855,16.32997894
1187,-7.932126522,14.16048622
1188,-6.460246086,11.7103138
1189,-4.387954712,8.612951279
1190,-1.662552714,6.110850811
1191,1.114755392,3.697073936
1192,3.633017302,0.956819952
1193,5.738531113,-0.302854568
1194,7.911866665,-0.966783166
1195,10.81126213,-0.901418507
1196,14.49178123,-0.834152222
1197,18.76953697,-1.578831911
1198,22.79098701,-2.211438894
1199,25.42486,-2.913484097
1200,26.69843102,-3.612723112
1201,26.88528442,-4.128462791
1202,26.38783073,-4.424053192
1203,25.95314407,-4.524514675
1204,25.44439507,-3.714155197
1205,24.50566292,-2.167705536
1206,23.25960159,-0.424462646
1207,22.0819397,1.453642249
1208,20.90425301,3.519950628
1209,19.54677582,5.380753517
1210,17.10657501,7.201043606
1211,13.276474,8.875338554
1212,10.5491333,10.21620941
1213,9.62198925,11.4586668
1214,8.911605835,12.82976437
1215,7.259512901,14.98365593
1216,4.427700043,17.24942017
1217,2.059695244,19.47716522
1218,0.38742581,21.78307533
1219,-0.429790318,24.10209084
1220,-0.963108122,25.7395649
1221,-1.762505889,26.66104889
1222,-2.352263927,26.83864212
1223,-2.305551529,26.251894
1224,-1.692641377,25.32969666
1225,-0.447784126,24.32823944
1226,1.342190742,22.70314598
1227,3.592478037,20.48597717
1228,6.219091892,17.86055756
1229,8.913767815,16.00840187
1230,11.55072498,14.56109047
1231,14.37971687,12.58566093
1232,17.52494431,10.10902119
1233,20.36573219,7.972742558
1234,22.85512161,7.382392883
1235,25.44681549,7.795213699
1236,28.05604362,7.99773407
1237,30.31713104,6.789639473
1238,32.28111649,4.835883617
1239,33.99382782,3.010891199
1240,35.1739502,1.488433123
1241,35.71862793,0.46237734
1242,35.38107681,-0.29095149
1243,34.03463745,-1.649139047
1244,32.52252197,-2.56624341
1245,30.90076256,-1.945063472
1246,29.18854141,-0.173678115
1247,27.4936924,1.677759886
1248,25.16664124,3.329690933
1249,22.13560486,4.885719776
1250,19.00784683,6.364421368
1251,16.16371536,8.017859459
1252,14.28415489,10.38932133
1253,13.61145306,13.87755299
1254,13.46846294,17.86618233
1255,12.78099728,21.09731865
1256,11.78407001,24.47954559
1257,10.34261608,26.83505249
1258,9.033317566,29.12848663
1259,8.516986847,31.68876266
1260,8.027235031,33.39330673
1261,7.727283478,33.50823975
1262,7.877661228,32.60319519
1263,8.038927078,31.28753662
1264,7.796730995,29.92527199
1265,7.461917877,28.90587616
1266,7.68117094,27.83288383
1267,8.476963997,26.49006653
1268,9.538393021,24.74087715
1269,10.781147,21.63718987
1270,12.10418129,17.53322983
1271,13.42290783,14.37027454
1272,14.66183472,12.42965889
1273,15.91197586,11.07761288
1274,17.11750603,9.690891266
1275,18.36478424,7.868975639
1276,19.94086456,5.673335075
1277,21.56412697,3.932400465
1278,22.83527184,2.49992013
1279,23.72597122,0.789661229
1280,24.62977791,-0.616044641
1281,25.48165703,-1.821785688
1282,26.1837616,-3.123977184
1283,26.32813835,-3.98622489
1284,25.88027,-4.077953815
1285,25.16957664,-3.452394009
1286,23.94707298,-2.367700815
1287,22.47610283,-0.768348098
1288,20.78678322,1.334697723
1289,19.0551815,3.232536793
1290,16.68464279,4.879107952
1291,13.84209919,6.795064926
1292,10.99550056,8.543998718
1293,8.540403366,10.07960033
1294,6.686362267,11.85401154
1295,5.655284405,14.14334011
1296,4.014566898,16.52186203
1297,1.510415435,18.15783882
1298,-0.907512546,19.57877922
1299,-2.566380024,21.04698563
1300,-3.270810604,21.46836472
1301,-3.930916548,20.44978905
1302,-5.146090031,18.75496101
1303,-6.883836746,16.97155571
1304,-8.424645424,15.24497604
1305,-9.136925697,13.14673901
1306,-8.88421917,10.37688541
1307,-7.963969707,7.879273891
1308,-6.608882904,5.622363567
1309,-4.796804905,3.670020342
1310,-2.893568277,1.634154797
1311,-1.907339334,-0.854226232
1312,-1.246410966,-2.905076504
1313,0.405451119,-3.893198967
1314,2.453876257,-4.287435532
1315,5.083071232,-4.054578304
1316,8.936760902,-3.61062026
1317,12.27131939,-3.373687983
1318,15.70192909,-3.646682024
1319,18.10352516,-3.989513636
1320,19.53802109,-4.259139538
1321,20.06670761,-4.473668575
1322,19.97254944,-4.279109955
1323,20.07644653,-3.609285116
1324,20.01874733,-2.578699112
1325,19.14303207,-1.042722821
1326,17.62815094,0.677544177
1327,15.97849178,2.299433708
1328,14.24692535,3.598609447
1329,12.01140022,4.357778549
1330,9.545426369,4.966521263
1331,7.59773159,5.847548485
1332,6.009945869,6.460802555
1333,4.419519424,7.267909527
1334,2.384295225,9.038944244
1335,0.266886353,10.54037094
1336,-1.09684968,11.77029896
1337,-1.834669352,13.33070374
1338,-2.064862728,15.23645115
1339,-1.870264888,16.83237648
1340,-1.880876422,17.75638008
1341,-2.048105478,17.97431564
1342,-1.629323959,17.33438873
1343,-0.704889894,16.24790382
1344,0.453890473,15.18256855
1345,2.020889759,14.00855255
1346,3.98218298,12.47827721
1347,6.065308571,11.60532284
1348,8.086507797,11.0817976
1349,10.27761841,10.41183567
1350,12.96170998,8.626070976
1351,15.83482075,6.293048382
1352,18.57785606,5.281408787
1353,21.03705025,5.013546944
1354,23.45459747,5.366580963
1355,25.98607254,5.555034161
1356,28.36824799,5.337225437
1357,30.28827667,4.713162899
1358,31.85691071,3.613084793
1359,33.44828415,2.303924322
1360,34.77763748,1.343596101
1361,34.99956894,0.776402414
1362,33.94944763,-0.02094307
1363,32.41484833,-0.249377415
1364,31.15320396,0.360590041
1365,29.72046471,1.705919266
1366,28.44369698,3.362549543
1367,26.84593773,4.684888363
1368,24.0382843,5.686802864
1369,20.46328735,6.707171917
1370,17.6498909,8.019218445
1371,15.48833179,10.17676735
1372,14.637784,12.79775047
1373,14.33960629,15.45197678
1374,14.11793518,18.52409172
1375,13.1985569,21.71717453
1376,11.71859646,24.32422638
1377,10.60074615,26.19100189
1378,9.834989548,27.76941681
1379,9.3328228,28.50770187
1380,9.044363022,28.59604836
1381,8.948856354,27.86082649
1382,9.001596451,26.41318321
1383,8.623569489,25.26768684
1384,8.2134552,24.60633469
1385,8.38099575,24.0173912
1386,9.048485756,22.84836578
1387,9.895111084,20.44109344
1388,10.57912445,17.01249313
1389,11.5349369,13.74955368
1390,12.81902409,11.18369389
1391,14.29155636,9.765885353
1392,15.91599369,8.750823975
1393,17.86217499,7.347908974
1394,20.25783157,5.683877468
1395,22.77911186,3.880167723
1396,25.11665154,2.418884516
1397,27.00134659,1.052504659
1398,28.31667328,-0.146300793
1399,29.24973869,-1.286896586
1400,29.55798912,-2.345642567
1401,29.31830788,-3.482181072
1402,28.53578568,-4.119942188
1403,27.27621269,-3.897816181
1404,25.3660202,-3.044989824
1405,23.18802834,-2.078534842
1406,21.51035309,-0.536924779
1407,20.00895309,1.418018103
1408,18.29631424,3.339750767
1409,16.4295826,5.240936756
1410,13.97430038,7.759162426
1411,11.11579895,10.79467773
1412,8.542323112,13.5275898
1413,6.801587582,15.37740803
1414,5.515413761,16.95027161
1415,4.172688007,18.79231071
1416,2.627992153,21.46558571
1417,1.471168637,24.15422058
1418,0.781304538,25.44413185
1419,0.06360551,24.44921303
1420,-1.114933252,22.08158875
1421,-2.623842716,20.5214138
1422,-4.152895451,19.45687294
1423,-5.078321457,18.07203102
1424,-5.206330299,16.71620941
1425,-4.524276257,15.06221199
1426,-3.335952044,13.02812004
1427,-1.997080564,10.44472313
1428,0.178807825,7.564486027
1429,2.55408597,4.439842701
1430,4.37208271,1.892363667
1431,6.302464962,0.261796057
1432,8.603081703,-0.967574775
1433,11.17669487,-1.153517723
1434,13.82849693,-0.800724566
1435,16.48425293,-0.536600292
1436,19.07747459,-1.06019783
1437,21.4741497,-1.65700376
1438,23.23602295,-2.159525871
1439,24.06771851,-2.652375937
1440,24.03904152,-2.828199625
1441,23.5877285,-2.829375744
1442,22.98619843,-2.149821281
1443,22.07620239,-0.900625229
1444,20.87153244,0.486224055
1445,19.67344093,2.455799341
1446,18.31642914,4.608633995
1447,16.16912842,5.886272907
1448,12.93266869,6.703686237
1449,9.899596214,7.945565224
1450,8.496328354,9.408297539
1451,7.710316181,10.15559673
1452,6.390529156,11.7865448
1453,4.030410767,14.47226048
1454,1.57138288,16.84188461
1455,-0.151717454,18.60205078
1456,-0.896653891,20.3069725
1457,-0.90985781,21.83847237
1458,-1.127945304,22.74968719
1459,-1.72552979,22.94022942
1460,-1.985350132,22.37399864
1461,-1.613113642,21.09190941
1462,-0.986514211,19.66406059
1463,0.056991111,17.83453178
1464,1.657422662,15.7563448
1465,3.874929428,14.31968498
1466,6.3956213,13.19195938
1467,9.068587303,11.68624592
1468,12.00211048,9.59218502
1469,14.94543552,7.572742462
1470,17.68766212,5.693129539
1471,20.04813957,4.669551373
1472,22.30867577,4.877563953
1473,24.73103714,5.495105267
1474,27.28099823,5.736096859
1475,29.65003586,4.449094772
1476,31.64305878,2.419513702
1477,32.69095993,0.826659918
1478,33.42744446,-0.055544171
1479,33.53330231,-0.598014295
1480,32.385849,-0.643258572
1481,30.08148956,0.046414346
1482,28.54941177,1.455228567
1483,26.88852119,3.454761267
1484,24.34833527,5.125244141
1485,21.10037041,6.749484062
1486,17.21597481,8.604514122
1487,13.81663704,10.38827515
1488,11.67498207,12.47133827
1489,10.63455391,15.53348255
1490,10.57327843,18.9527092
1491,10.52567863,22.19616127
1492,9.804037094,24.75739098
1493,8.204846382,26.38349533
1494,6.73886013,27.39233208
1495,6.325138569,28.62608528
1496,6.038164139,29.23908806
1497,5.914173126,28.93243217
1498,6.070934772,27.91390419
1499,6.517222404,26.93437576
1500,6.33240366,25.58939362
1501,6.301311016,24.78835487
1502,6.850285053,23.90710831
1503,7.761266232,22.58450317
1504,8.783970833,20.33107567
1505,10.05841541,17.30710983
1506,11.61131382,13.63845444
1507,13.27172089,11.16904354
1508,14.93857193,10.11388493
1509,16.64588928,9.603867531
1510,18.81706619,8.448034286
1511,21.27147102,6.54061079
1512,23.9487915,4.572137833
1513,26.4712944,2.918739319
1514,28.4288578,1.451237798
1515,30.01347351,0.56938839
1516,31.12063026,-0.203469992
1517,31.58998108,-1.251901746
1518,31.50348282,-2.310286522
1519,30.80015755,-2.910526991
1520,29.49665451,-2.794660807
1521,28.16762733,-1.810083985
1522,26.14380264,-0.076561078
1523,24.77900887,2.176949501
1524,23.17327881,4.269679546
1525,22.00486565,6.269277096
1526,20.20547867,8.586795807
1527,17.22674561,11.07735538
1528,13.85740757,13.93101311
1529,10.87389183,15.62630844
1530,8.475576401,16.46899223
1531,6.657398701,17.42661285
1532,5.198859215,18.78728294
1533,3.415437698,19.94386101
1534,1.571409941,20.65822411
1535,0.163749963,20.94485092
1536,-0.560979128,20.62896538
1537,-1.1396451,19.68277168
1538,-2.321896553,18.61782455
1539,-4.004189014,17.71702957
1540,-5.352889061,16.28092575
1541,-5.872248173,14.46610737
1542,-5.866479874,12.69352722
1543,-5.551810265,11.03414059
1544,-4.873143196,9.434487343
1545,-3.363252401,7.623799324
1546,-1.129799843,5.64409399
1547,1.512442708,3.257215261
1548,4.342931747,1.559164405
1549,6.830511093,0.76800096
1550,9.35356617,0.470217347
1551,12.34982014,0.491932064
1552,15.17913437,0.568252861
1553,18.50938988,0.391132981
1554,22.13947487,0.014691312
1555,25.01310921,-0.454116493
1556,26.58700562,-0.991061628
1557,27.04843521,-1.573504329
1558,26.69971275,-2.036340237
1559,26.10495186,-2.102181196
1560,25.36543083,-1.676025152
1561,23.94127655,-1.046418786
1562,21.65199089,-0.312457025
1563,19.28264618,0.495795846
1564,17.33890724,1.629325867
1565,15.50422192,2.814228058
1566,12.75981236,4.234397411
1567,10.5064497,5.776484966
1568,10.20068359,7.343871593
1569,9.655643463,8.952765465
1570,7.301878929,10.796134
1571,3.730318069,12.43353176
1572,0.712777674,13.7610836
1573,-0.979853094,15.09448051
1574,-2.12901783,17.28691864
