PacketCounter,Left_Hip,Right_Hip
1299,12.69279766,8.221943855
1300,10.60867977,11.01610756
1301,8.620819092,13.69250488
1302,6.421719551,16.18515205
1303,4.336749554,17.90214729
1304,2.610873461,19.70237541
1305,1.025985718,21.40750694
1306,-0.438229889,23.22791672
1307,-1.696298957,25.31918335
1308,-2.992856264,27.06186676
1309,-4.357254982,27.78930473
1310,-5.426042557,27.28294563
1311,-5.947126389,26.27626801
1312,-5.980387688,24.77048874
1313,-5.461763382,23.00071335
1314,-4.464653492,20.79740334
1315,-2.870308876,18.56097031
1316,-0.461043596,16.9715519
1317,2.2707932,15.35922432
1318,4.715806484,12.94869995
1319,7.092534065,10.41000938
1320,9.362166405,7.839841366
1321,11.13317013,5.504966259
1322,12.62866592,3.913534164
1323,14.2685442,2.41731143
1324,16.2196579,0.547537267
1325,18.53171921,-1.02336657
1326,20.81089783,-2.24388504
1327,22.85718346,-3.533663511
1328,24.83782578,-4.843550682
1329,26.75888824,-5.921536922
1330,28.33909607,-6.90720129
1331,29.34242439,-7.785516739
1332,29.56794357,-8.114374161
1333,29.0560627,-8.055720329
1334,27.99836349,-8.013030052
1335,26.3854351,-8.090211868
1336,24.55236244,-8.156855583
1337,22.44211769,-7.592737198
1338,20.2116642,-6.374042034
1339,17.69964981,-5.292926788
1340,15.14403915,-4.357475281
1341,12.9915905,-3.255402565
1342,10.99533939,-1.859403491
1343,8.840587616,-0.439058483
1344,6.727183342,0.919100702
1345,4.862057209,2.742334604
1346,3.31596899,5.367022038
1347,2.151041269,8.247338295
1348,1.205109358,10.8236866
1349,0.480287582,13.29358387
1350,0.25291419,15.77885056
1351,0.621224523,18.31266212
1352,1.354846954,20.84693909
1353,2.311602354,22.88890839
1354,3.398433924,23.9033699
1355,4.977218151,23.34716034
1356,6.990555286,21.88886833
1357,9.305368423,19.63011169
1358,11.699687,16.49834251
1359,14.35361671,13.02858639
1360,17.26642036,10.24188042
1361,20.08513641,7.57606554
1362,22.82364845,5.338903427
1363,25.07666397,3.401278973
1364,26.88471413,1.925008416
1365,28.68135452,0.707360506
1366,30.3159523,-1.001668215
1367,31.41382217,-3.135508537
1368,31.65284538,-5.340221405
1369,31.01799393,-7.663620949
1370,30.00452232,-9.826366425
1371,28.74283981,-11.63447285
1372,27.28666496,-13.32902241
1373,25.39862633,-14.6583252
1374,23.02903175,-15.3519001
1375,20.72246552,-15.54876328
1376,18.91545677,-15.1790638
1377,17.37281227,-14.13498974
1378,15.83793545,-12.86719704
1379,14.26815701,-11.48514748
1380,12.42938423,-9.196050644
1381,10.40006065,-6.310847759
1382,8.816173553,-3.553120136
1383,7.47876358,-0.331560135
1384,6.097087383,3.159333706
1385,4.886385441,6.105228901
1386,3.838877201,8.824258804
1387,2.773337126,11.16954041
1388,1.869871259,13.01192188
1389,1.57861197,14.75426102
1390,2.015211105,15.72836304
1391,2.944567919,15.52410984
1392,4.238947868,14.86296654
1393,5.799160004,13.26418018
1394,7.69694519,11.55307293
1395,9.663268089,9.625910759
1396,11.52246094,6.915825367
1397,13.59784126,5.034336567
1398,15.60468578,2.868087769
1399,17.40231895,1.146714568
1400,19.47334099,-0.178155929
1401,21.91495705,-1.442648292
1402,24.19843102,-2.955403566
1403,26.05285072,-4.389302254
1404,27.28724098,-5.741081238
1405,27.97267723,-6.967488766
1406,28.48985291,-8.31936264
1407,28.6891098,-9.767327309
1408,28.76066399,-10.85937405
1409,28.44277191,-11.28066826
1410,27.31129837,-11.14811516
1411,25.65906715,-10.50066566
1412,24.07766914,-8.933357239
1413,22.60308838,-6.537873745
1414,20.7961731,-3.83925271
1415,19.07662201,-0.673777401
1416,17.29650497,3.035559893
1417,15.41759968,6.583326817
1418,13.25815678,9.669543266
1419,11.1935463,12.39155483
1420,9.285464287,14.97612572
1421,7.258095264,17.25250816
1422,5.299314499,19.51823616
1423,3.641219139,21.9485569
1424,2.325891018,24.24293518
1425,1.077830315,26.21302795
1426,-0.15034011,27.75170517
1427,-1.369309068,28.64527512
1428,-2.437192202,28.45138741
1429,-3.234651566,27.24271965
1430,-3.6114254,25.46974373
1431,-3.328226566,23.19172096
1432,-2.363058567,20.8249836
1433,-0.579279363,18.6971283
1434,1.748281598,17.07413864
1435,4.021148682,15.49032116
1436,5.849506855,13.06811905
1437,7.729819775,10.93858147
1438,9.827033997,8.681294441
1439,11.66270638,6.539295197
1440,13.32831097,5.046082973
1441,15.17942238,3.308604717
1442,17.12695694,1.120997667
1443,18.95614815,-0.8204844
1444,20.61747551,-2.489874363
1445,21.96837807,-4.020196915
1446,23.0721302,-5.506833076
1447,24.16356659,-7.044197559
1448,24.9759655,-8.513781548
1449,25.11721802,-9.666063309
1450,24.60384369,-10.26937294
1451,23.42205048,-10.19009113
1452,21.54538536,-9.606699944
1453,19.35134697,-8.842399597
1454,17.38417625,-7.623780251
1455,15.14314079,-6.141345024
1456,12.56184292,-4.474373817
1457,10.07380009,-2.49993372
1458,8.113769531,-0.161716893
1459,6.346910477,2.304889441
1460,4.61355114,4.991492271
1461,3.156975031,7.878872395
1462,2.10819602,10.67342472
1463,1.237177372,12.79965496
1464,0.587725461,15.08938026
1465,0.310443223,17.5608654
1466,0.512786686,19.04445267
1467,1.274098635,19.40009689
1468,2.49850297,19.23808098
1469,4.233824253,18.49162102
1470,6.41459322,16.90847778
1471,8.733454704,14.45969868
1472,11.15369987,11.4919014
1473,13.738801,8.596991539
1474,16.46972275,5.849605083
1475,19.18743896,3.723305225
1476,21.69929695,1.931014299
1477,24.01131821,0.280043334
1478,26.26885414,-1.07787776
1479,28.13062859,-2.799820185
1480,29.22224808,-4.850683689
1481,29.29361916,-6.775206089
1482,28.57315445,-8.75698185
1483,27.46170807,-10.66631126
1484,26.01958847,-12.53036118
1485,24.61958122,-14.45705509
1486,22.97572899,-15.72794819
1487,20.71778679,-16.24154091
1488,18.54486465,-16.14564514
1489,16.82457161,-15.48392677
1490,15.13827991,-14.47718048
1491,13.23165512,-13.47695065
1492,11.53709221,-12.45578098
1493,9.473755836,-10.7198
1494,6.867325306,-8.189386368
1495,4.700815201,-5.807509422
1496,2.97781086,-3.072438955
1497,1.226347327,0.561083853
1498,-0.4522295,4.277820587
1499,-1.833873749,7.342219353
1500,-3.135120153,9.926665306
1501,-4.259736538,12.13863754
1502,-5.020776272,14.24013424
1503,-5.401919842,15.85647202
1504,-5.348986626,16.70579338
1505,-4.696574211,16.81108665
1506,-3.610813618,15.79995251
1507,-2.065022945,14.28783512
1508,0.157893419,12.74500465
1509,2.713369846,11.14172173
1510,5.158181667,8.957428932
1511,7.804306507,7.268654823
1512,10.53063011,5.936651707
1513,13.09784794,3.915517092
1514,15.71596813,1.771371841
1515,18.67405891,0.322248548
1516,21.67759705,-0.887306452
1517,24.22198868,-2.307071447
1518,26.18453598,-3.792785645
1519,27.63428116,-5.170489788
1520,28.42444801,-6.564693451
1521,28.31527901,-8.15144825
1522,27.67041206,-9.436565399
1523,26.64622307,-10.12694645
1524,25.50338364,-9.890699387
1525,24.35168076,-8.892578125
1526,22.57591248,-7.166529179
1527,20.13429832,-4.78076601
1528,18.15551567,-2.052044392
1529,16.45230293,0.815185249
1530,14.4268465,4.41215229
1531,12.00295067,8.354599953
1532,9.732157707,12.02164078
1533,7.856835842,15.40441132
1534,5.776360989,18.56979561
1535,3.700914621,21.27810669
1536,2.061023474,23.47132874
1537,0.716311038,25.53759956
1538,-0.54886204,27.42956924
1539,-1.811547995,28.75994301
1540,-3.136466026,29.22197723
1541,-4.380259514,28.95726395
1542,-5.298419476,27.9621563
1543,-5.737519264,26.14746094
1544,-5.586581707,23.7610054
1545,-4.872484684,21.10554504
1546,-3.348229647,18.78694153
1547,-1.289924502,17.04559135
1548,0.580643535,15.28286648
1549,1.896154046,12.7521534
1550,3.135267258,10.24559021
1551,4.256257534,7.997928143
1552,5.074219227,6.239052296
1553,6.009546757,4.690775394
1554,7.34607172,2.759305
1555,9.044091225,0.510942101
1556,10.71912384,-1.522473335
1557,12.2556982,-3.323514223
1558,13.72723293,-5.105151653
1559,15.18807125,-6.674426556
1560,16.67967224,-8.102753639
1561,18.03310013,-9.3026371
1562,19.0128994,-10.07304478
1563,19.53737068,-10.35378361
1564,19.42798233,-10.38652515
1565,18.77188301,-10.22829628
1566,17.76263809,-9.645105362
1567,16.07197762,-8.851243973
1568,13.88501263,-7.616130352
1569,11.79512787,-5.934684277
1570,9.62888813,-4.210546494
1571,7.575407982,-2.178397179
1572,5.726151466,-0.152997911
1573,4.074338913,1.838992596
1574,2.608103275,4.163911343
1575,1.321091056,6.834261417
1576,0.393906534,9.632987022
1577,-0.271174908,12.23494816
1578,-0.730200768,14.85581684
1579,-0.864759564,17.42136765
1580,-0.615496695,19.41245461
1581,0.008907421,20.32305717
1582,1.026046515,19.92445374
1583,2.572965384,18.90072823
1584,4.62669611,17.33362961
1585,6.950620651,15.20983219
1586,9.37323761,12.36828899
1587,12.00347233,9.653208733
1588,14.55559635,6.778591633
1589,17.15870285,4.279756546
1590,19.79281616,2.067780733
1591,21.99727631,0.288688302
1592,23.71643829,-1.052385926
1593,25.01406288,-2.549489737
1594,25.78586197,-4.595031261
1595,26.03482437,-6.902949333
1596,25.83592987,-9.149057388
1597,25.24551201,-11.22350407
1598,24.18392372,-12.97585964
1599,22.57678795,-14.3831749
1600,20.54977226,-15.40037441
1601,18.41016006,-15.77249527
1602,16.60596275,-15.41543674
1603,15.14049911,-14.5439949
1604,13.54379272,-13.45140648
1605,11.80341244,-12.27909279
1606,10.01332569,-10.89752388
1607,7.923465252,-8.916008949
1608,5.752731323,-6.367946625
1609,4.191347122,-3.95002985
1610,2.928138494,-1.369507432
1611,1.425670266,2.112211227
1612,-0.032459226,6.166796684
1613,-1.337360859,9.879263878
1614,-2.631203413,12.80843353
1615,-3.802461624,15.01653957
1616,-4.522856712,16.68235397
1617,-4.766324997,17.8501606
1618,-4.564959049,18.41693687
1619,-3.903729677,18.26106834
1620,-2.753079176,16.61060905
1621,-1.186260343,14.14791203
1622,0.607379258,12.26156521
1623,2.533287048,10.29513264
1624,4.531080723,8.15366745
1625,6.879562378,6.104408741
1626,9.183468819,4.120555878
1627,11.39733505,2.34602952
1628,13.77289104,1.009661317
1629,16.53414917,0.037094548
1630,19.3026886,-1.151500702
1631,21.50538445,-2.560547113
1632,22.98307419,-3.804126501
1633,24.02495766,-5.053516388
1634,24.74186897,-6.681355476
1635,24.8574276,-8.336932182
1636,24.52756882,-9.479393959
1637,23.83849335,-9.864162445
1638,22.81754875,-9.630275726
1639,21.17037392,-8.883038521
1640,19.52758598,-7.394068241
1641,17.26622963,-5.217522144
1642,15.47135735,-2.846770287
1643,13.5499115,-0.313701093
1644,11.42085552,2.758248329
1645,9.035353661,6.188942432
1646,6.826686382,9.556806564
1647,5.017371178,12.85042858
1648,3.193032026,16.08362007
1649,1.156651139,19.04669952
1650,-0.641165853,21.67768288
1651,-2.168147564,23.9875946
1652,-3.464847803,26.06609154
1653,-4.668506622,27.80080795
1654,-6.06218338,28.93720245
1655,-7.502087593,29.27007675
1656,-8.580980301,28.62926292
1657,-9.068920135,27.27498436
1658,-8.96485424,25.2424202
1659,-8.242830276,22.70749092
1660,-7.085170269,19.99237633
1661,-5.485058784,17.58609962
1662,-3.473413229,15.57692623
1663,-1.398161173,13.17862892
1664,0.252245665,10.59440708
1665,1.577069402,7.964849472
1666,3.016317844,5.55053997
1667,4.324818611,3.593491793
1668,5.501371861,1.700770974
1669,6.862092018,-0.69611758
1670,8.441581726,-2.840932846
1671,10.14741993,-4.386698246
1672,11.86634159,-5.952999115
1673,13.64753628,-7.506024361
1674,15.30888939,-8.771697998
1675,16.66108894,-9.776263237
1676,17.42634201,-10.70909023
1677,17.66565704,-11.26852703
1678,17.5522747,-11.21137714
1679,17.29339981,-10.78607941
1680,16.56383705,-10.23095703
1681,15.04951572,-10.16155624
1682,12.88919735,-9.647149086
1683,10.75502682,-8.52728653
1684,8.659295082,-6.976501942
1685,6.466549873,-4.996046543
1686,4.292891979,-2.884371281
1687,2.294575453,-0.693530262
1688,0.441367,2.154438972
1689,-1.106779814,5.483736515
1690,-2.268793344,8.65355587
1691,-3.084793329,11.28476143
1692,-3.497271061,13.5617075
1693,-3.487278223,16.21386528
1694,-3.173598051,19.22422981
1695,-2.347599506,20.86068535
1696,-0.949815273,20.60396576
1697,0.844507337,19.47029877
1698,3.003646135,17.9664135
1699,5.490325928,15.77578068
1700,8.306948662,12.69690132
1701,11.33101749,9.71409893
1702,14.17928886,6.621763229
1703,17.07177734,4.421059132
1704,19.5064888,2.222823858
1705,20.93259811,0.562112272
1706,21.76303482,-0.830154002
1707,22.33270454,-2.7602458
1708,22.61173439,-5.071760654
1709,22.51388931,-7.444257259
1710,21.76665688,-9.919716835
1711,20.0985527,-12.33349228
1712,17.99145699,-14.59191418
1713,15.83493614,-16.17941093
1714,13.91018677,-17.27158546
1715,12.17807961,-17.17024231
1716,10.34121799,-16.40916061
1717,8.595762253,-15.31508255
1718,6.88314724,-14.01811981
1719,4.760371685,-11.74654198
1720,2.692881346,-8.891015053
1721,0.978008509,-6.33058691
1722,-0.556167126,-3.922005177
1723,-1.782825232,-1.369483232
1724,-2.819498777,0.952459455
1725,-3.887255907,3.128432512
1726,-5.030818939,5.043544292
1727,-5.836326599,6.643187523
1728,-6.163842201,8.172913551
1729,-6.128547192,9.441363335
1730,-5.842983723,10.00914955
1731,-4.975736141,9.887763977
1732,-3.644959927,9.850157738
1733,-2.039167166,9.300514221
1734,-0.174609303,8.367897987
1735,1.797140002,6.832314968
1736,3.766660213,5.021178722
1737,6.109332561,3.479238749
1738,8.402379036,1.818252325
1739,10.64613533,0.299156338
1740,13.09172535,-1.01494956
1741,15.74840832,-2.227696657
1742,18.29407501,-3.458288193
1743,20.60250854,-4.574978828
1744,22.53315926,-5.630460739
1745,23.72282982,-6.693087578
1746,24.06598091,-8.004229546
1747,23.97538757,-9.297064781
1748,23.51414299,-10.10278988
1749,22.91175079,-10.02187061
1750,21.96442986,-9.246872902
1751,20.41806221,-7.968857765
1752,18.61307335,-6.134840488
1753,16.93201447,-3.892667532
1754,14.88676834,-1.560232282
1755,12.65441895,1.183869123
1756,10.39493942,4.48986721
1757,7.93534708,7.744637966
1758,5.661181927,10.70895672
1759,3.812197447,13.63212585
1760,1.932637095,16.27266884
1761,0.105451785,18.04206085
1762,-1.445530891,19.3241806
1763,-2.737321615,20.68824959
1764,-3.864806652,22.06407166
1765,-5.03456974,23.09516907
1766,-6.126782417,23.40263176
1767,-6.970751762,22.99868774
1768,-7.471515179,22.20986366
1769,-7.50642395,20.8970108
1770,-6.9434762,18.67099762
1771,-5.785614491,15.70693207
1772,-4.033998966,12.91246223
1773,-1.811704278,10.76920986
1774,0.087114841,8.670538902
1775,1.234413028,6.500310898
1776,2.31827879,4.346323013
1777,3.776205778,2.563619375
1778,5.062896729,1.432264924
1779,6.485284805,-0.317740858
1780,8.380208015,-2.284785271
1781,10.60655975,-3.640239
1782,12.84862518,-4.861143589
1783,14.83948898,-6.232493401
1784,16.50617409,-7.525002956
1785,17.79848289,-8.671397209
1786,18.6926403,-9.767555237
1787,19.20948982,-10.71075916
1788,19.19527054,-11.17120934
1789,18.57684517,-11.14380169
1790,17.44253159,-10.83181572
1791,15.7731266,-10.47879028
1792,13.83819485,-9.376680374
1793,11.91512299,-7.235740185
1794,9.808176041,-4.680143356
1795,7.566862583,-2.057101965
1796,5.175570488,0.419510722
1797,3.199571133,2.743784904
1798,1.744211793,4.910812378
1799,0.256839484,6.974022865
1800,-1.030331492,8.779198647
1801,-1.791556716,10.17490196
1802,-2.170659065,12.09989929
1803,-2.347627163,13.94909763
1804,-2.346918583,15.39622879
1805,-2.051163673,15.87606812
1806,-1.30867672,16.38158607
1807,0.022633968,16.23875237
1808,1.916929722,15.49398518
1809,4.095153809,14.36149216
1810,6.245538235,11.86467934
1811,8.453025818,9.111471176
1812,10.81406784,6.441995144
1813,13.40411282,3.569399595
1814,15.8992939,1.152621865
1815,17.76572418,-0.728493512
1816,18.76707458,-2.271236897
1817,19.37833023,-3.699494362
1818,19.97511101,-5.492030144
1819,20.50042725,-7.556405067
1820,20.81098747,-9.565319061
1821,20.84645844,-11.4230051
1822,20.34922409,-13.09250164
1823,19.34255409,-14.40489769
1824,17.88042641,-15.3105793
1825,16.12078285,-15.74591541
1826,14.49302483,-15.8661747
1827,13.15275192,-15.8604784
1828,11.81145573,-15.64518356
1829,10.16805172,-14.86923981
1830,8.326424599,-12.87366581
1831,6.149557114,-10.03751945
1832,3.525593996,-6.791636467
1833,1.407948971,-3.425316811
1834,0.020361049,-0.228771806
1835,-1.312603593,2.620225668
1836,-2.711853743,5.203599453
1837,-3.763143539,7.997256756
1838,-4.661009789,10.8444891
1839,-5.697313786,13.5116272
1840,-6.556153297,15.60980034
1841,-6.82956934,16.81402779
1842,-6.519197464,17.07408714
1843,-5.69086647,16.3265152
1844,-4.253840923,14.8936615
1845,-2.590558767,12.80053234
1846,-0.566454113,11.00707722
1847,1.617028356,8.672522545
1848,3.715659618,6.117160797
1849,6.20135498,4.243731499
1850,8.822153091,2.320865154
1851,11.50852585,0.704701364
1852,14.5173111,-0.624900401
1853,17.59596062,-2.166736603
1854,20.26415062,-3.766350746
1855,22.52087593,-5.118062496
1856,24.25747299,-6.222526073
1857,25.19239426,-7.255278111
1858,25.37333679,-8.326060295
1859,24.99810982,-9.627083778
1860,24.39878273,-10.76877308
1861,23.43210411,-11.47803497
1862,21.9415226,-11.46077347
1863,20.01392937,-10.853549
1864,18.30194473,-9.591784477
1865,16.65434456,-7.61618185
1866,15.03036118,-5.225967407
1867,13.03571701,-2.28293395
1868,10.61892223,0.944999576
1869,8.297131538,4.059258461
1870,6.483532906,7.198093891
1871,4.730360508,10.57782078
1872,2.864394188,13.38306046
1873,1.054643154,15.60859585
1874,-0.549418449,17.94631195
1875,-1.872508168,20.53427505
1876,-2.920000315,22.82133293
1877,-3.952937365,24.56157494
1878,-5.100423813,25.63157272
1879,-6.121973515,25.90237808
1880,-6.729020119,25.44378662
1881,-6.827695847,24.20350838
1882,-6.332007408,22.43307877
1883,-5.298745155,20.36082077
1884,-3.819138765,18.21292686
1885,-1.745290637,16.44184113
1886,0.392219007,15.13288879
1887,2.075819969,13.04956722
1888,3.686752558,10.56565762
1889,5.971926212,8.136360168
1890,8.549482346,5.996973038
1891,11.01327133,4.063046932
1892,13.31252193,2.670950651
1893,15.70394421,0.722419441
1894,18.12674141,-1.356688023
1895,20.16713715,-2.953694105
1896,21.71441269,-4.486352444
1897,22.64951706,-6.143715382
1898,23.07911301,-7.748989105
1899,23.23524475,-9.177420616
1900,22.79907608,-10.28216267
1901,21.78254318,-10.82482052
1902,20.440485,-10.98422527
1903,18.5837326,-10.78314781
1904,16.35089111,-10.13579082
1905,13.96538925,-9.113434792
1906,11.26417065,-7.377946377
1907,8.150905609,-5.192039013
1908,5.154345512,-3.202516317
1909,2.522835255,-1.42027235
1910,0.117722221,0.709749818
1911,-1.996094823,3.20780468
1912,-3.756392717,6.05708313
1913,-5.124279976,9.351358414
1914,-6.238567352,12.35864258
1915,-6.993528366,14.65347767
1916,-7.468565941,17.18258476
1917,-7.448962688,19.56972122
1918,-6.563494682,20.77359962
1919,-4.960567474,20.1602726
1920,-2.961380005,18.74471283
1921,-0.690371692,17.40216637
1922,1.785395384,16.29482841
1923,4.289838791,14.15825748
1924,7.06502676,11.43795109
1925,9.834738731,8.847064018
1926,12.48866463,6.509152412
1927,15.06009293,4.290143013
1928,17.27904129,2.298264742
1929,19.36310577,1.054562807
1930,21.53332329,-0.378885835
1931,23.57502937,-2.34254241
1932,24.94691658,-4.481029034
1933,25.31614494,-6.613762379
1934,24.99807167,-8.948888779
1935,24.07678604,-11.2600832
1936,22.54826927,-13.462924
1937,20.75625229,-15.29410362
1938,18.47788429,-16.2922039
1939,15.87931061,-16.65410805
1940,13.68067265,-16.57889366
1941,11.6598587,-16.09803581
1942,9.136160851,-15.22452736
1943,6.726425171,-13.81322193
1944,4.465898514,-11.43933201
1945,2.217128992,-8.839248657
1946,0.452557892,-6.490548611
1947,-0.695166171,-4.0841856
1948,-1.668407798,-1.533208966
1949,-2.698928356,0.883640349
1950,-3.690176249,3.066319704
1951,-4.472155094,5.323458195
1952,-5.134108067,7.545899391
1953,-5.629106998,9.543499947
1954,-5.625756264,11.23105335
1955,-5.193697929,11.99617386
1956,-4.360006809,11.57713032
1957,-3.361953735,10.46275234
1958,-1.941507936,9.388921738
1959,0.152249306,7.790518284
1960,2.692638874,6.062623024
1961,5.443228245,3.798861265
1962,8.038141251,2.430011988
1963,10.62002182,0.536247969
1964,13.08967209,-1.30573523
1965,15.65231609,-2.709096193
1966,18.33666611,-4.097138882
1967,20.63519287,-5.531341553
1968,22.3556633,-7.001267433
1969,23.82300949,-8.455733299
1970,24.9154129,-9.611816406
1971,25.06110764,-10.81524849
1972,24.53238678,-11.71735954
1973,23.43849945,-11.90863514
1974,22.15633774,-11.53680992
1975,20.793993,-10.9087925
1976,19.0670433,-9.638626099
1977,16.93168831,-7.550429344
1978,14.71123695,-4.965637684
1979,12.66870594,-1.469592571
1980,10.13792896,2.525180578
1981,7.362422466,5.726323128
1982,4.989434242,8.392323494
1983,3.349026203,11.31184196
1984,1.669615984,13.73111916
1985,-0.104391389,14.80568504
1986,-1.731281638,15.70483685
1987,-3.056968689,16.98644257
1988,-4.009470463,18.29665947
1989,-4.608364582,19.36511612
1990,-4.856723785,19.69602585
1991,-4.892172813,19.10655022
1992,-4.727641582,18.02383804
1993,-4.07164669,16.38291168
1994,-2.446624517,14.16857529
1995,-0.34562847,11.67805576
1996,1.595615506,9.731677055
1997,3.50675416,8.348407745
1998,5.467339993,5.907103539
1999,7.569779396,3.638022661
2000,9.992287636,1.62880671
2001,12.37585258,0.82305795
2002,14.35776329,0.284087539
2003,16.14944267,-1.544945478
2004,17.7434864,-3.292231798
2005,18.93447685,-4.178955555
2006,19.71295929,-5.050068378
2007,19.9844265,-6.249752522
2008,19.75433731,-7.285545349
2009,18.97162628,-7.850421429
2010,17.58705521,-8.21094799
2011,15.69719696,-8.583364487
2012,13.59090137,-8.356069565
2013,11.82101059,-7.430192471
2014,9.315205574,-5.747078896
2015,6.148012161,-3.617876053
2016,2.995710611,-1.833447337
2017,0.248823315,-0.542113185
2018,-2.034933567,1.032455087
2019,-3.983664274,3.445961714
2020,-5.537707806,6.063153267
2021,-6.784301281,8.411326408
2022,-7.60343647,10.79314709
2023,-8.013656616,13.62383842
2024,-7.93492794,16.39769363
2025,-7.230321407,18.28011131
2026,-6.080875874,19.19460678
2027,-4.588316917,19.27306938
2028,-2.803636312,18.2354908
2029,-0.640122652,16.64796448
2030,2.163973331,15.41695976
2031,5.328280926,14.53272343
2032,8.713172913,12.68356133
2033,11.89803028,10.4040947
2034,14.90417862,9.18934536
2035,17.99741173,7.252976894
2036,20.7551384,5.076278687
2037,22.9234333,3.527877808
2038,24.57843971,1.851699352
2039,25.96115685,-0.468171477
2040,26.94715691,-2.828912258
2041,27.30918312,-4.916329861
2042,26.95035172,-7.049501419
2043,25.81429482,-9.296783447
2044,23.94999695,-11.27985287
2045,21.74495888,-12.79724026
2046,19.48665047,-13.61117649
2047,17.12360001,-14.20479012
2048,14.53867722,-14.37992668
2049,12.23666954,-13.90934753
2050,10.20806122,-12.95107174
2051,8.462773323,-11.71029377
2052,6.644909382,-10.33966732
2053,4.605975151,-8.590997696
2054,2.483976364,-6.057481289
2055,0.816283822,-3.123398542
2056,-0.787598252,0.037630081
2057,-2.737554789,3.11434865
2058,-4.998929501,6.259264469
2059,-7.187198162,9.504757881
2060,-9.212837219,12.89813995
2061,-10.91701794,16.63840675
2062,-12.19847679,20.29759026
2063,-13.13525009,22.53656197
2064,-13.77365303,23.39577484
2065,-13.78514004,23.54047394
2066,-13.05313969,22.5557003
2067,-11.68405724,20.80635452
2068,-9.601599693,18.02696037
2069,-6.76554203,15.12856674
2070,-3.540212154,12.63990498
2071,-0.494013816,10.39377022
2072,2.317633152,8.424202919
2073,5.261642456,6.434669971
2074,8.172133446,4.765561581
2075,11.0274477,3.609724283
2076,13.87224102,2.337121248
2077,16.66690445,0.750853598
2078,19.13476563,-0.806190372
2079,20.97576714,-2.096877813
2080,22.38112259,-3.449184656
2081,23.61300659,-4.452148914
2082,24.31669044,-5.33891201
2083,24.20223618,-6.968428135
2084,23.74871063,-8.654130936
2085,23.57042122,-9.147480965
2086,23.32103157,-9.086916924
2087,22.29457855,-8.761838913
2088,20.43902016,-8.092248917
