PacketCounter,Left_Hip,Right_Hip
859,-7.467106342,21.93489075
860,-8.616700172,23.58013535
861,-8.91321373,25.17121506
862,-8.433639526,26.58482933
863,-7.700392723,27.54824829
864,-6.966227531,28.02717018
865,-6.601341724,28.03633118
866,-6.508547306,27.75671959
867,-6.217025757,27.16868782
868,-5.340429783,26.02629089
869,-3.650585413,24.16979218
870,-1.787332416,21.86449432
871,0.173817322,18.97367477
872,2.035748959,15.82849407
873,3.576467991,12.5833025
874,4.957664013,9.511920929
875,6.389039993,6.739429474
876,7.921893597,3.949965
877,9.655979156,1.652041912
878,11.42428398,0.067654744
879,13.08652496,-0.971295893
880,14.66098404,-1.523210883
881,16.12259674,-1.667691231
882,17.39979362,-1.509444833
883,18.41207886,-1.207427859
884,19.00709534,-0.562999368
885,19.0880909,0.508994102
886,18.71626854,1.462102652
887,17.80416298,1.803934336
888,16.14498901,1.900445461
889,13.63019848,2.13070488
890,10.66263962,3.106395006
891,7.644724369,5.049372673
892,4.743580341,6.760559559
893,2.144024849,8.290665627
894,-0.73165673,9.812059402
895,-3.781167507,11.69311523
896,-6.916619778,13.94815731
897,-8.883711815,16.38073349
898,-9.216136932,18.55999756
899,-8.987068176,20.18163872
900,-8.62665081,21.36991692
901,-8.148832321,22.40434647
902,-7.67431879,23.3391304
903,-7.280512333,24.08214569
904,-6.398650169,24.37358475
905,-5.057497978,24.26398849
906,-3.550824881,24.1656456
907,-2.238556862,24.19248772
908,-1.352826238,23.96397591
909,-0.255675614,23.09347343
910,1.093275785,21.70057106
911,2.759968996,19.86182785
912,4.626307964,17.37782288
913,6.349102497,14.75845814
914,8.032557487,12.38249493
915,9.768930435,10.27847481
916,11.39998055,8.369472504
917,12.9000988,6.737140179
918,14.42684841,5.427130222
919,15.93509579,4.451774597
920,17.22763634,3.607630491
921,18.35533333,3.126692772
922,19.37424088,3.125845194
923,20.21127701,3.501601219
924,20.70318222,3.989512205
925,20.61155128,4.411659718
926,20.0317955,4.883910179
927,19.10408783,5.477281094
928,17.96324158,6.278770924
929,16.62106323,6.963374615
930,14.89448261,7.618022442
931,12.8367691,8.265892029
932,10.35528946,8.887386322
933,7.144266129,9.615501404
934,3.471707582,10.9410696
935,0.039285146,13.04316711
936,-2.957411528,14.67068768
937,-5.578257084,16.07957077
938,-7.872579575,17.8588028
939,-9.723254204,19.49819946
940,-11.10684109,20.97842407
941,-12.48934937,22.55663109
942,-13.24526596,24.22638702
943,-13.2927351,25.80259705
944,-12.58701801,27.31883621
945,-11.57843781,28.7580471
946,-10.66334057,29.98952103
947,-10.041749,30.79400444
948,-9.188761711,31.01044273
949,-7.759409904,30.57179642
950,-5.883737087,29.51800919
951,-3.748249531,28.07829666
952,-1.711709976,26.14517975
953,0.197435409,23.86009216
954,1.938659191,21.48080063
955,3.554462194,18.94648361
956,5.28731823,16.34462929
957,7.202870846,13.73493385
958,9.135183334,11.3813448
959,10.72869015,9.306814194
960,12.08719063,7.758005619
961,13.2998457,6.88570118
962,14.24230099,6.616091728
963,14.78967476,6.694281101
964,15.16092873,6.751864433
965,15.40925503,6.649915695
966,15.50244808,6.55693388
967,15.40023613,6.779064178
968,15.26392269,7.31794405
969,15.02200031,8.266025543
970,14.39212036,9.32038784
971,13.31811523,10.3324995
972,11.99411583,11.27113628
973,10.39489937,12.25708389
974,8.25206852,13.49472046
975,5.588408947,14.94214058
976,3.025554419,16.52588463
977,1.142680049,17.99952507
978,-0.369374633,19.51469421
979,-1.540760756,20.94107056
980,-2.810003996,22.30868721
981,-4.213516235,23.45212746
982,-5.274252892,24.53387833
983,-5.332632065,25.67021561
984,-4.270353794,26.61709595
985,-3.112011909,27.21105766
986,-2.578495741,27.45429039
987,-2.6714921,27.26297951
988,-2.765502214,26.6097126
989,-2.506539822,25.56086731
990,-1.717927337,24.28217697
991,-0.431577325,22.57061386
992,1.387048841,20.37566757
993,3.702942371,17.38558769
994,6.210634232,13.65834332
995,8.57427597,9.793552399
996,10.67329597,6.270436764
997,12.50226402,2.974233627
998,14.22365284,-0.023963721
999,15.98990345,-1.934980392
1000,17.71275711,-2.764558554
1001,19.32458878,-3.245512009
1002,20.70670891,-3.454915047
1003,21.78318405,-3.397566319
1004,22.66219139,-2.987548351
1005,23.36333847,-1.560740232
1006,23.62115669,0.276795357
1007,23.29959488,1.870929241
1008,22.437397,2.647196293
1009,20.67300606,2.513051271
1010,17.67647171,3.152608633
1011,14.26578808,5.047203541
1012,11.3205204,7.252188206
1013,8.951116562,9.051931381
1014,6.710238457,10.40108585
1015,4.444337368,11.53377628
1016,2.265999317,13.07746506
1017,0.350635052,14.79203987
1018,-0.896729469,16.45466614
1019,-1.479617238,17.78723717
1020,-1.670405865,18.68776703
1021,-1.797204614,19.30430794
1022,-1.891455054,19.79216576
1023,-1.919650078,20.13368988
1024,-1.841698885,20.25545502
1025,-1.739977002,20.26169205
1026,-1.527547002,20.32490921
1027,-1.221068501,20.49772644
1028,-0.797201037,20.85158348
1029,-0.110593215,21.13757133
1030,0.473337501,21.21770859
1031,1.276538253,20.99051666
1032,2.528517246,20.31104279
1033,4.014898777,19.18501472
1034,5.670004845,17.66511917
1035,7.176010132,15.78726864
1036,8.501522064,13.85868073
1037,9.776022911,12.08714104
1038,11.06271648,10.30439854
1039,12.32568741,8.451794624
1040,13.60219383,6.536294937
1041,14.99668598,4.719902039
1042,16.41445732,3.043948174
1043,17.71563721,1.407183647
1044,18.90600204,-0.039553631
1045,19.88793373,-1.165660858
1046,20.56984901,-1.777199626
1047,20.89701462,-2.011998177
1048,20.9916687,-1.921743989
1049,20.81790543,-1.48554647
1050,20.27801132,-0.573400497
1051,19.34030533,0.604418099
1052,18.01779747,2.016853809
1053,16.27937698,3.493635893
1054,13.89182949,4.464217186
1055,10.88986111,5.258402348
1056,7.436717033,6.528164387
1057,3.497208834,8.420555115
1058,-0.358092308,10.29249573
1059,-3.858523846,12.27877235
1060,-7.15926218,14.07689667
1061,-10.2091856,15.65262222
1062,-12.84518528,17.72294998
1063,-14.78289413,19.96230316
1064,-16.43803215,21.81430626
1065,-17.59641838,23.24347305
1066,-18.04493713,24.5510788
1067,-17.97067833,25.88607597
1068,-17.39612579,27.2691555
1069,-16.46003151,28.49770164
1070,-15.60802555,29.27140045
1071,-14.35083199,29.55553627
1072,-13.13564014,29.38924599
1073,-11.37077618,28.76213837
1074,-9.334143639,27.60842133
1075,-7.01112318,25.71412849
1076,-4.390548706,23.11901855
1077,-1.752691388,20.62478828
1078,0.5252648,18.09301758
1079,2.478840351,15.328372
1080,4.238863945,12.66699505
1081,5.996786118,10.28903961
1082,7.900710583,8.107629776
1083,9.649418831,6.135507107
1084,11.07225513,4.655498028
1085,12.12789536,3.694658518
1086,12.8271904,3.34316206
1087,13.36929893,3.212216139
1088,13.77914238,3.117501259
1089,14.04379368,3.197357893
1090,14.10969448,3.644445181
1091,13.93445969,4.106866837
1092,13.57995796,4.797483444
1093,12.88883305,5.600401878
1094,11.87011719,6.459441662
1095,10.53337574,7.278187275
1096,8.87224865,8.133943558
1097,7.068268776,9.169787407
1098,5.250664234,10.5326786
1099,3.455384731,12.19061947
1100,1.789537668,13.71588802
1101,0.337546021,15.16704273
1102,-1.057443976,16.58171844
1103,-2.479353428,17.94467926
1104,-4.181193352,19.19690323
1105,-5.731753826,20.39532471
1106,-6.52471447,21.56546021
1107,-6.352761269,22.6404171
1108,-5.354768276,23.59340096
1109,-4.793644905,24.37608337
1110,-4.562839508,24.90335274
1111,-4.632144928,24.91575241
1112,-4.461789131,24.44127846
1113,-3.741261721,23.69953346
1114,-2.919615507,22.75569153
1115,-1.757288218,21.21512413
1116,-0.354763657,19.25031662
1117,1.756925225,16.81734657
1118,4.107391834,13.73620224
1119,6.615970135,10.25331402
1120,8.880188942,6.650279045
1121,10.73117352,3.379928112
1122,12.41047287,0.690796435
1123,14.08997822,-1.368613958
1124,15.79858303,-2.637344122
1125,17.38168907,-3.600368261
1126,18.81912041,-4.735913277
1127,20.11798477,-5.623463631
1128,21.30461693,-6.146941185
1129,22.39265251,-6.07694912
1130,23.49147987,-4.980383396
1131,24.39102173,-3.343959808
1132,24.92421722,-1.527953506
1133,24.8025341,-0.66080898
1134,23.80308723,-0.055209279
1135,21.6943779,0.8203457
1136,19.0836544,2.611986637
1137,16.53460503,4.814586163
1138,13.50532818,6.676875114
1139,10.48876572,8.356794357
1140,7.600079536,9.548553467
1141,4.781905174,10.87964153
1142,2.238114357,12.60213566
1143,0.547162056,14.73192406
1144,-0.123591952,16.81002426
1145,-0.207047388,18.48286057
1146,-0.189554334,19.627882
1147,-0.192796096,20.42315292
1148,-0.077476144,21.06450081
1149,0.431946546,21.59986877
1150,1.080126166,21.9008522
1151,1.84758544,21.91972542
1152,2.655518293,21.76344109
1153,3.472068071,21.60336494
1154,4.340151787,21.42385674
1155,5.033222675,21.19542885
1156,5.550860882,20.9139328
1157,6.303545952,20.42162132
1158,7.420643806,19.34287262
1159,8.843097687,17.7976017
1160,10.02924538,15.73603725
1161,11.12306881,13.79060364
1162,12.23946571,11.83898926
1163,13.40029335,9.40576458
1164,14.53299999,6.894964695
1165,15.65895462,4.612524509
1166,16.78728104,2.558052063
1167,17.91633034,0.541630089
1168,18.92103195,-1.251600266
1169,19.73034286,-2.733583927
1170,20.45019531,-3.862165451
1171,21.24734306,-4.359502792
1172,21.63769913,-4.304440975
1173,21.49665833,-3.695277452
1174,20.96841431,-2.66785574
1175,20.07453728,-1.268555284
1176,18.68935394,0.049566694
1177,16.64593124,1.022840977
1178,14.08449936,1.577776909
1179,11.22686005,2.449341536
1180,7.630833626,3.952157497
1181,3.358911276,5.968307018
1182,-0.840022922,8.032457352
1183,-4.557496071,9.802122116
1184,-7.963975906,11.52049255
1185,-10.82259655,13.5303688
1186,-12.92184162,15.69135952
1187,-14.30718708,17.80345535
1188,-15.02985573,19.96100998
1189,-15.45010853,22.00678062
1190,-15.83079433,23.83550262
1191,-15.71884727,25.54376793
1192,-14.90341473,27.28225136
1193,-13.75140572,28.55499649
1194,-12.62480068,29.18660164
1195,-11.23234177,29.51058769
1196,-10.21261024,29.33435822
1197,-9.337079048,28.70647621
1198,-8.01611042,27.49616051
1199,-6.156528473,25.75657845
1200,-4.198421478,23.33363152
1201,-2.061047792,20.56413269
1202,-0.034744319,17.76593018
1203,1.790822506,15.01731491
1204,3.375844717,12.48775959
1205,4.925554752,10.10857201
1206,6.540064335,7.999064922
1207,8.201302528,6.067784309
1208,9.694972038,4.513409138
1209,11.03720093,3.71518445
1210,12.11691856,3.61632061
1211,12.98623753,3.916568756
1212,13.65081024,4.278666496
1213,14.00038815,4.724889755
1214,14.11406231,5.36251688
1215,13.96089363,6.268372536
1216,13.42424965,7.505926132
1217,12.69079304,8.803606987
1218,11.85335159,10.03856468
1219,10.95065594,11.04489708
1220,9.912173271,11.86950302
1221,8.658213615,12.57639122
1222,6.87903738,13.1765976
1223,4.740843296,13.71326637
1224,2.679633379,14.37284756
1225,0.905949235,15.33797932
1226,-0.496470243,16.56093025
1227,-1.667146444,17.62423706
1228,-2.636935472,18.51725197
1229,-3.59753108,19.52182579
1230,-4.436608315,20.85124207
1231,-4.849963665,22.3416481
1232,-4.569176197,23.74217796
1233,-4.032425404,24.87533951
1234,-3.352369785,25.66076279
1235,-2.817006588,25.80606079
1236,-2.370075226,25.40441895
1237,-1.839619875,24.95858192
1238,-1.273434401,24.72502708
1239,-0.606582344,24.25763321
1240,0.218719795,23.05652809
1241,1.327326298,21.25858879
1242,2.957868576,18.9361763
1243,5.021030426,16.08826637
1244,7.329549313,12.83838272
1245,9.27971077,9.428523064
1246,11.13076115,6.111165524
1247,12.80679321,3.399178267
1248,14.43373871,1.280024171
1249,16.18800926,-0.139327466
1250,17.90188599,-0.922210872
1251,19.42895889,-1.448014259
1252,20.80334854,-1.513564825
1253,21.99052429,-1.202607274
1254,22.8855114,-0.584208131
1255,23.53807831,0.274401337
1256,23.7524929,1.510764599
1257,23.50866508,3.04709363
1258,22.92664146,4.510312557
1259,22.06077003,5.445435524
1260,20.70539856,5.304990292
1261,18.80891418,4.918899059
1262,16.38381386,5.938076019
1263,13.64893246,8.480463028
1264,11.03407001,10.53829002
1265,8.662992477,11.64410019
1266,6.387239456,12.68800068
1267,4.315740108,14.27913761
1268,2.212608814,16.27417946
1269,0.551775753,18.23969269
1270,-0.358878225,20.06480217
1271,-0.461528361,21.65036011
1272,-0.212682754,22.88838768
1273,0.06859199,23.66122437
1274,0.319184929,23.94860077
1275,0.711726189,24.12782478
1276,1.324263811,24.51942825
1277,2.077604055,24.91644096
1278,3.094049931,25.26236916
1279,4.024693489,25.30033493
1280,4.652534485,24.55469513
1281,5.430061817,23.0387764
1282,6.553758621,21.26992607
1283,8.051722527,19.27331543
1284,10.0025959,16.94348145
1285,11.99275112,14.02610207
1286,13.89106369,10.84647369
1287,15.61109447,8.062448502
1288,17.20833015,5.578551769
1289,18.75079918,3.237473965
1290,20.27124596,0.993475258
1291,21.70835304,-1.060465455
1292,22.89065933,-2.7646451
1293,23.87564087,-3.742745638
1294,24.64202118,-4.121731758
1295,25.08279037,-3.582113266
1296,24.99231339,-2.400522232
1297,24.27643585,-0.92367202
1298,22.84831238,0.720609009
1299,21.07311058,2.329474211
1300,19.01098824,3.726588488
1301,16.67032051,4.97122097
1302,14.1485548,6.105123997
1303,11.26267433,7.224853039
1304,7.635344982,8.541789055
1305,3.443766594,10.73727036
1306,-0.596301615,13.19190216
1307,-4.41849947,15.3253212
1308,-7.917621136,17.31048584
1309,-10.75880241,19.44064331
1310,-12.52597141,21.57262611
1311,-13.30972576,23.31884575
1312,-13.5321722,24.89093399
1313,-13.41719341,26.43079758
1314,-12.71060848,27.8990097
1315,-11.63104439,29.2546978
1316,-10.34476852,30.46664238
1317,-9.100558281,31.50173187
1318,-7.937460423,32.11347198
1319,-7.583479881,32.27913284
1320,-6.948326111,31.83343506
1321,-5.945800304,30.71509743
1322,-4.138316154,29.17135239
1323,-1.946691036,27.0688076
1324,0.263105363,24.96434402
1325,2.349929571,23.02405167
1326,4.414256096,20.79259109
1327,6.243730068,18.17967415
1328,7.713317394,15.45467091
1329,8.961912155,12.97408962
1330,10.19307137,10.85606289
1331,11.40684509,9.101356506
1332,12.47179317,7.939160824
1333,13.25332165,7.453327179
1334,13.75374985,7.416490078
1335,14.21920395,7.615950584
1336,14.61817265,8.152957916
1337,14.82706738,8.9562006
1338,14.72985458,9.616980553
1339,14.53098392,10.00608063
1340,14.21677685,10.44452858
1341,13.80202007,10.95489311
1342,13.15254688,11.58177853
1343,12.23247528,12.26736832
1344,10.95206738,12.99731064
1345,9.274974823,13.94297028
1346,7.252972126,15.2464304
1347,5.212048531,16.60404587
1348,3.516465902,17.70997047
1349,2.250247478,18.81792831
1350,0.95587796,20.36109734
1351,-0.536727726,21.97462463
1352,-2.345719099,23.23299026
1353,-3.865496874,24.50205803
1354,-4.550374985,26.05533028
1355,-4.159863949,27.74057579
1356,-2.932900667,29.27258301
1357,-1.842664719,30.46190643
1358,-1.1491611,31.07297325
1359,-0.674721599,30.92240715
1360,-0.186930016,30.10264206
1361,0.630979419,28.89509201
1362,1.391869426,27.84623146
1363,1.660097718,26.7506218
1364,1.803913355,24.91835022
1365,2.395179272,22.798069
1366,3.881437302,20.07504845
1367,5.834373474,16.68696213
1368,8.027647018,13.28609657
1369,10.08823967,9.726790428
1370,11.9371748,6.048189163
1371,13.57239628,2.680128336
1372,15.06586266,0.286022246
1373,16.47673798,-1.224290133
1374,17.95815468,-2.282904148
1375,19.48516083,-3.071695805
1376,20.89782143,-3.251304626
1377,22.16465569,-3.078206539
1378,23.22643089,-2.523606777
1379,24.1624012,-1.173505068
1380,24.99177742,0.593285978
1381,25.56920433,2.260707378
1382,25.74477196,3.521176338
1383,25.38905716,4.097408772
1384,24.36474609,4.358981133
1385,22.58310127,4.959317207
1386,19.91394997,6.03397274
1387,16.89561272,7.75327158
1388,14.17745781,10.034338
1389,11.80638981,11.71268177
1390,9.625488281,13.08553982
1391,7.4656744,14.60574341
1392,5.36044693,16.11610413
1393,3.697439671,17.78264618
1394,2.877464294,19.58000565
1395,2.612001181,21.02282333
1396,2.666010857,22.08573723
1397,2.938335896,23.00706673
1398,3.395835161,23.75791359
1399,4.019547939,24.27582741
1400,4.666940212,24.51319313
1401,5.258791924,24.64220238
1402,5.831170559,24.73166466
1403,6.406443119,24.88785172
1404,6.869433403,25.1881218
1405,7.439491749,25.38255501
1406,8.118796349,25.30154419
1407,8.582566261,24.96750832
1408,9.149441719,24.30604553
1409,10.02034092,23.22555733
1410,11.427742,21.84237099
1411,12.90938377,20.18822098
1412,14.2039938,18.40221596
1413,15.34117889,16.65137863
1414,16.39117432,14.810256
1415,17.4261837,12.76615429
1416,18.42654419,10.38290405
1417,19.37926102,7.933691025
1418,20.30405998,5.646914959
1419,21.17359352,3.617581129
1420,21.89549637,1.902071357
1421,22.4905529,0.71102643
1422,22.97617531,0.338531792
1423,23.2209568,0.479317546
1424,23.14454079,0.927682579
1425,22.62583542,1.723722577
1426,21.45064735,2.673689842
1427,19.87828255,3.640140057
1428,17.96761894,4.748454094
1429,15.68942833,5.959316254
1430,13.19297981,6.862375736
1431,10.35813046,7.574295044
1432,6.849635601,8.569384575
1433,2.918542862,10.47963905
1434,-1.024308443,12.56102371
1435,-4.770268917,14.47101784
1436,-8.246734619,16.30108261
1437,-11.15130806,17.96141624
1438,-13.2798996,19.63754082
1439,-14.60537434,21.46873665
1440,-15.25051785,23.32226181
1441,-15.16103554,24.88867378
1442,-14.43408012,26.22066116
1443,-13.39203262,27.42882538
1444,-12.34338093,28.51729774
1445,-11.44664192,29.39612007
1446,-10.38419533,30.08035851
1447,-9.208614349,30.40924835
1448,-8.520385742,30.30703926
1449,-8.116052628,29.7650528
1450,-7.292887688,28.58977699
1451,-5.614818096,26.94130325
1452,-3.536077976,24.73840904
1453,-1.384923697,22.15055656
1454,0.705120265,19.60989571
1455,2.566669703,17.1176796
1456,4.139441013,14.73060894
1457,5.741497517,12.53806019
1458,7.495399475,10.61800671
1459,9.188700676,8.968974113
1460,10.58504391,7.46166563
1461,11.7050972,6.306333065
1462,12.63864326,5.666721344
1463,13.42256737,5.468396187
1464,14.1352253,5.401163101
1465,14.68341064,5.331177711
1466,15.01152802,5.293758869
1467,15.11483097,5.55472374
1468,15.06429863,6.090926647
1469,14.84880543,6.882405281
1470,14.38240337,7.607261658
1471,13.59515381,8.253186226
1472,12.52968788,8.682324409
1473,11.32156658,9.03843689
1474,10.06086636,9.518036842
1475,8.688322067,10.31968594
1476,7.023174763,11.48843288
1477,5.12274456,12.7211895
1478,3.281677485,13.74177456
1479,1.591769814,14.61560631
1480,0.045344222,15.81797028
1481,-1.176157713,17.39624596
1482,-2.088987827,18.92147064
1483,-2.853181839,20.25196838
1484,-3.530035973,21.57326698
1485,-4.11641407,22.94937515
1486,-4.335764408,24.39350319
1487,-3.940660238,25.70712662
1488,-3.277201653,26.71797752
1489,-2.790080309,27.20325661
1490,-2.484527111,27.1018219
1491,-2.163985491,26.73215485
1492,-1.578298211,26.3307476
1493,-0.821207285,25.93771935
1494,-0.082858801,25.44405746
1495,0.542779148,24.70111084
1496,1.176355839,23.49767494
1497,2.537630558,21.87710381
1498,4.69963932,19.67596817
1499,7.028279781,16.93042564
1500,9.11854744,13.67903805
1501,10.80689144,10.37667561
1502,12.43150043,7.367478371
1503,13.76900005,4.791374207
1504,15.13533211,2.541105032
1505,16.67956543,0.844399035
1506,18.22042847,0.160146788
1507,19.47546768,-0.478583246
1508,20.41594505,-1.22365129
1509,21.18447113,-1.53586483
1510,21.90222168,-1.588546991
1511,22.63031387,-1.219876885
1512,23.30376816,-0.483621567
1513,23.73530197,0.584760547
1514,23.81466675,1.951009035
1515,23.41620636,2.906026125
1516,22.5005188,3.165380478
1517,21.02395058,3.200782776
1518,19.00049973,3.443796396
1519,16.68662643,4.140924931
1520,14.51070786,5.508423805
1521,12.60703468,7.375292778
1522,10.79110622,9.190346718
1523,9.103413582,10.77363014
1524,7.563456059,12.17504883
1525,5.980081081,13.26153851
1526,4.598723888,14.40333748
1527,3.743029594,15.69535446
1528,3.478485823,17.22071075
1529,3.496751308,18.72850418
1530,3.758140802,19.93063927
1531,4.172175407,20.73011017
1532,4.559551716,21.27430725
1533,4.661090374,21.69039726
1534,4.600711346,22.03378487
1535,4.626684189,22.16581154
1536,4.760183334,22.09912109
1537,4.995337963,21.93234634
1538,5.221862316,21.8299408
1539,5.342817783,21.87228012
1540,5.306074142,21.96318817
1541,5.129579544,21.86694908
1542,5.085927963,21.43764114
1543,5.561889648,20.8428936
1544,6.471141338,20.1297493
1545,7.349600315,19.20357132
1546,8.201243401,18.03323364
1547,9.077093124,16.65911102
1548,10.00884438,15.06400299
1549,10.80456924,13.38877201
1550,11.42476845,11.6859827
