PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
835,3.261471033,-8.714743614,1.724384189,-172.0925293,2.059025764,64.48905182
836,3.165560484,-9.642219543,1.573108912,-178.0236816,-4.414690018,58.15187073
837,3.41569066,-10.37837029,1.23036921,-195.8384247,-15.38237858,64.44530487
838,2.544773817,-9.434135437,0.394858032,-218.7028961,-24.12673187,69.66362
839,2.068873405,-8.550451279,-1.170711875,-251.1179657,-20.55828094,68.44779968
840,2.230305433,-9.650361061,-2.251794815,-267.3841553,-13.9851284,63.6875267
841,2.376469851,-10.16327763,-2.575226068,-264.7333679,-18.57977104,53.75164795
842,2.373223305,-10.30532551,-3.579139471,-259.1035156,-19.98791504,50.00746155
843,2.200264692,-9.833716393,-4.047290325,-260.4910583,-16.46977615,47.59272003
844,2.693253279,-9.464500427,-5.250083447,-241.670517,-1.05385375,43.50912094
845,2.669423103,-9.435127258,-5.775991917,-230.2142639,-0.835249305,36.48243713
846,2.273160458,-8.980653763,-5.731216431,-216.853653,6.194911957,28.00335884
847,1.57997942,-8.622620583,-6.334374428,-223.4120636,-0.611702204,27.76335907
848,1.286000848,-8.342097282,-7.808022022,-246.2147217,-2.072966099,32.1216774
849,1.391771317,-9.038589478,-9.231498718,-257.158905,-8.297277451,31.17045975
850,1.442666531,-9.833872795,-9.972457886,-249.5091095,-7.135522842,21.37829018
851,1.949944496,-10.42772484,-9.096512794,-223.6639404,-3.182068825,7.486690998
852,2.68067193,-10.03563118,-8.454465866,-200.2648315,-8.851703644,-0.438852519
853,3.03891325,-9.790030479,-7.807288647,-174.1977844,-18.27526093,-5.084100246
854,3.132466555,-9.011727333,-6.985212326,-144.564621,-26.49573517,-11.5735178
855,2.792061567,-7.767203808,-7.105396271,-121.2593384,-24.63796043,-18.26355934
856,2.90563798,-6.716956139,-7.104106903,-95.58072662,-24.89278221,-26.68521118
857,2.336166143,-5.340849876,-7.608539581,-68.28398895,-23.24481964,-34.1385498
858,1.99710989,-4.37398386,-7.731328011,-49.80861664,-17.24431992,-38.26553726
859,1.992213488,-3.249353886,-8.269644737,-38.31919479,-21.40514755,-43.23456955
860,1.934758663,-3.322422981,-8.954154015,-31.50824356,-25.51298904,-51.79670715
861,2.553805113,-3.825201273,-9.501976013,-18.53926086,-38.83153915,-60.47014618
862,2.983941793,-3.401103258,-10.20758057,-0.984494328,-52.80180359,-67.22241974
863,3.515837908,-2.309528112,-10.49789429,15.18575764,-63.25227737,-62.65830612
864,3.484747887,-1.859901905,-10.01384449,23.97086906,-65.01609802,-49.89052963
865,2.284052849,-1.932125807,-9.624829292,22.7758007,-69.67764282,-36.15600586
866,1.827992439,-1.996299744,-9.268483162,12.29441738,-73.71472931,-22.24928093
867,1.430069685,-1.695071101,-9.215338707,-4.084721088,-73.2832489,-7.405996323
868,0.715698898,-1.229268789,-9.148902893,-27.84086227,-73.14957428,6.150139809
869,-0.980223477,-1.19530499,-9.555364609,-53.49039841,-57.77470779,11.45196247
870,-0.615481794,-1.672861934,-9.931836128,-79.84082031,-33.25864792,18.07629395
871,-0.297216415,-2.043884754,-10.22460842,-96.38192749,-7.077291489,28.30806351
872,-0.692055702,-2.379314423,-10.0831213,-102.3561935,8.153845787,34.59116364
873,-0.852452874,-1.335193872,-10.42444611,-106.0676651,15.52079391,36.45526886
874,-0.684270144,0.1374183,-9.679104805,-122.9331055,26.28600883,40.6578598
875,-0.306857973,0.187081262,-9.764857292,-146.9513855,43.22649765,45.66999054
876,0.629654408,0.655794501,-9.963066101,-172.6326447,47.38728714,47.72638321
877,-0.373859793,0.888950408,-10.08438969,-202.2317657,56.76702499,49.75631714
878,-0.998896539,-0.671269774,-10.62195015,-219.1979065,68.67993164,43.76077271
879,-0.444548935,-1.259019613,-10.87192154,-208.785965,73.83208466,32.1326828
880,1.465347528,1.527838945,-10.82881737,-207.9921112,64.15833282,26.0778656
881,3.195384026,2.537135601,-11.62090492,-210.2609406,37.88557816,31.35216331
882,3.703462839,2.372352362,-12.25355148,-220.1084137,14.63831615,33.67139053
883,3.20126009,1.313414454,-11.73198891,-229.4219818,5.488546371,32.04912567
884,2.220242023,0.611736,-10.66694546,-223.9095154,9.979854584,27.07721329
885,1.514086485,2.094120502,-11.0054245,-212.7570343,19.36347008,15.75067616
886,0.543625534,3.591140509,-11.3535862,-196.9490814,14.55340481,8.682857513
887,-1.116099477,4.352384567,-9.699492455,-186.1465912,6.388545513,10.05217266
888,-0.916249096,5.449344635,-7.804357529,-175.6168671,12.40112686,11.94837379
889,0.629306436,6.2941432,-7.019757748,-169.4255676,16.96072388,12.85484314
890,0.320337057,6.507797718,-7.090558052,-158.664566,9.827515602,6.498271942
891,0.194802791,5.638638496,-7.778280735,-136.0738068,-7.082707405,1.694768667
892,1.303855658,4.596331596,-7.83491087,-102.9231567,-17.89927673,0.999401093
893,2.895526648,4.590002537,-7.216822624,-73.5511322,-8.785147667,-1.49966538
894,3.104475021,4.428742409,-5.957770824,-52.91921997,15.5202713,-10.25545025
895,2.299668312,4.362622738,-5.418774605,-12.17493439,26.96264458,-30.96710777
896,2.118472338,4.406643391,-6.204008579,49.80360031,25.11142349,-46.82564545
897,1.338190913,5.430875301,-6.869049549,90.9884491,23.09841347,-49.05489731
898,0.830993831,7.114961624,-8.024372101,118.0561218,12.83999157,-46.20640564
899,1.320766687,6.573933601,-9.847019196,136.2207031,-4.44262743,-44.9864502
900,1.913314462,5.69951582,-10.92450237,153.0111694,-10.06488323,-46.77094269
901,2.595944643,5.763589382,-10.36896896,159.6210938,-4.998127937,-47.25640488
902,2.725859642,6.209346294,-9.96613884,141.4450073,11.83431435,-47.58239746
903,2.174742699,7.013151169,-9.706748009,116.8556213,20.22318649,-49.00228882
904,1.403064847,7.172898769,-9.989028931,83.91397095,21.8366642,-49.72910309
905,0.882536292,7.119996548,-10.09681225,65.32038879,16.42423058,-48.38238525
906,0.536067903,6.782659054,-9.94387722,49.18421173,17.64565468,-44.63596344
907,0.357628047,6.025112629,-9.777299881,48.67513657,16.70235443,-40.78943634
908,0.987542152,4.704963684,-9.786686897,59.56801987,13.42744541,-39.95444107
909,1.636734605,3.839773417,-9.26181221,67.88924408,17.50008202,-37.88197708
910,1.427232742,4.086827278,-8.937994003,68.74694824,22.56706238,-34.79655457
911,1.120543122,4.65208292,-8.650764465,74.59835815,21.13409615,-30.08430672
912,1.66236937,3.675262451,-8.437898636,73.82308197,21.16652298,-21.63427925
913,1.389554501,2.909209967,-8.833061218,72.12785339,22.78953171,-17.64229774
914,1.528076649,3.502776384,-9.655531883,78.77446747,19.13077736,-13.17534351
915,1.926199794,3.811848164,-8.958154678,66.43614197,22.59340858,-1.466608405
916,2.232758045,3.711069584,-8.068015099,61.17726898,36.04350662,7.137945175
917,2.991931677,3.801436424,-6.940134048,41.8239212,37.27799988,11.82400036
918,3.340576887,3.53687048,-7.402905941,8.469625473,22.4256916,15.44641685
919,2.671544552,2.878636837,-8.187376022,-12.75436115,10.18697262,13.08711529
920,2.609643698,3.474375725,-8.061613083,-22.49366188,8.433584213,8.382638931
921,2.205485106,4.046399593,-8.609788895,-36.67041397,8.044358253,10.65128326
922,3.71916914,3.54536438,-9.322838783,-50.21875763,-4.913865089,-1.644477844
923,2.740844965,2.644078493,-9.476930618,-49.32479858,-20.8037796,-13.35204315
924,2.072158813,3.164947271,-10.2067318,-34.81469345,-27.97730446,-18.67972755
925,1.134690523,2.863356829,-10.69941616,-21.60853386,-19.48021317,-10.52489567
926,1.331655502,1.441190958,-10.38965607,-25.14116096,-4.127687931,1.241597533
927,2.14394784,0.132196397,-9.549591064,-26.99736786,-1.969480991,8.26934433
928,1.269119024,0.432189584,-8.574186325,-20.96293068,-4.563696861,19.58160019
929,0.716955185,0.730643034,-8.298603058,-26.31554794,-17.39686775,18.97451973
930,0.859200597,0.290196985,-7.863537312,-25.17401123,-36.94276047,10.40768909
931,1.238175988,0.050728112,-8.050962448,-11.37046909,-56.23913956,-6.491153717
932,0.807513833,0.396682262,-9.579933167,21.14387703,-53.39674377,-21.74526405
933,0.129889309,0.888411462,-10.63352299,47.65538406,-29.7342205,-33.98638916
934,0.002155464,0.642534375,-10.39278412,52.29406357,-13.98095226,-39.64680862
935,-0.184603021,-0.617374241,-10.60299301,60.42449951,13.52098656,-38.65325165
936,0.854514241,-1.15418601,-11.04272556,83.53562927,29.24061012,-42.28657532
937,1.400933743,-0.693323731,-10.64790154,122.4098053,36.63290787,-41.97710037
938,0.607921183,-0.981734276,-10.1345768,151.4771271,41.72707367,-39.68397141
939,0.679177523,-1.152151942,-10.14597034,191.5223999,41.05368042,-44.79465485
940,1.09000349,-0.155857325,-8.434370995,222.0818481,56.34580231,-41.72039032
941,0.541505754,0.753424704,-9.13828373,200.6023102,52.20767975,-36.52118683
942,-0.071917251,1.620659351,-10.80163193,169.9897003,30.26137543,-43.80076218
943,1.679788113,-0.522314787,-12.60773373,158.7332611,13.00860882,-46.92286682
944,3.520312548,-1.066939831,-12.95616627,164.4158936,-7.8909688,-47.83269119
945,4.029866695,-0.028631747,-12.63553333,168.1431885,-20.65670204,-47.93303299
946,2.540339231,0.697950363,-12.3927002,171.9233551,-34.85100174,-42.01839447
947,1.29509306,0.835334897,-11.9582634,188.4123993,-41.92668152,-31.0804863
948,1.031266689,-0.408223033,-11.38532829,182.0070648,-39.91543579,-15.43182945
949,1.094036222,-1.777319431,-10.40665722,162.7916107,-35.80070496,-2.683122635
950,0.36395973,-3.156660557,-9.419141769,143.4318085,-36.94639206,3.212388277
951,-0.039309192,-3.937904596,-9.107400894,116.9904022,-40.24440002,4.265026093
952,0.108943284,-4.249669552,-7.659787178,100.2962494,-32.06985855,0.225195631
953,0.377463609,-3.845774412,-7.007126808,85.0883255,-29.89229202,0.56758076
954,0.673617721,-2.679185629,-8.808674812,52.13156128,-38.79247665,10.47691917
955,0.35015595,-2.121588707,-8.701415062,30.45438957,-38.87185287,11.16705894
956,0.34725824,-2.405148029,-8.03821373,9.477355003,-25.42918968,12.29362011
957,1.503658891,-2.170533419,-8.45743084,-16.98665047,-21.45196152,19.56756783
958,1.276906252,-2.002576828,-8.413054466,-46.39156723,-10.91958427,23.67199898
959,0.340301067,-2.596120358,-8.120961189,-72.21709442,-0.159282297,26.59545135
960,0.583193958,-2.597920656,-8.696015358,-87.71530151,5.184152126,26.88551521
961,0.763295174,-2.889738798,-9.344524384,-97.97903442,2.974033117,31.04836273
962,0.721565902,-2.2353549,-10.61053467,-99.76872253,-7.978718758,29.11380196
963,0.483613551,-1.02399683,-11.06390476,-96.76332092,-12.58544922,25.10569763
964,0.429361761,-1.293979049,-10.97099686,-94.08598328,-30.14260101,27.79184914
965,-0.320628434,-2.159687281,-10.69547939,-80.16699982,-51.82182693,30.91609764
966,-1.142264605,-2.91417551,-10.87045097,-68.07748413,-65.438591,23.00346947
967,-1.504461765,-3.279811621,-11.62092113,-56.18224716,-69.80028534,16.35554504
968,-1.533309221,-2.94983387,-11.9621067,-29.13298416,-56.14310074,7.085354328
969,-1.646085501,-1.548294902,-11.3569231,-17.53582191,-31.44839478,-1.100550652
970,-1.824784398,-0.231136799,-10.12234402,-27.64163017,-9.036462784,-1.763906956
971,-2.03643322,0.165203825,-9.382804871,-50.90332031,8.179121971,1.066945553
972,-1.456749916,-0.637220502,-9.245913506,-74.35570526,24.57948875,4.214583874
973,-1.485650301,-2.017302036,-7.824896336,-95.21845245,30.42110634,3.657193184
974,-1.829976559,-1.667559862,-8.421627998,-103.0345688,12.96793652,-6.965633392
975,-1.355537057,-0.522719502,-10.16450405,-91.85677338,10.33654499,-16.84392738
976,-1.622790933,-0.163887098,-11.153409,-80.08197784,7.361270428,-22.7555275
977,-1.696454406,-0.446223497,-11.81496048,-67.79613495,3.575989246,-24.61940575
978,-1.150718927,-0.500130951,-10.5411396,-55.87851334,-0.340877086,-16.79103279
979,-0.198155835,-0.269898355,-9.246979713,-52.35279846,-5.665812016,-11.86542892
980,0.136925921,0.067234553,-9.652080536,-35.95468903,-13.70438957,-11.04404736
981,-0.59709096,0.414537936,-11.13249207,-8.642913818,-26.6171875,-15.59865665
982,-0.695394039,0.540981829,-11.51198864,12.78600693,-28.08771133,-17.81822777
983,-0.489509165,-0.635710955,-10.6746273,23.43012619,-20.83307076,-11.43341827
984,0.151578039,-1.020698428,-9.721366882,38.89111328,-14.45539188,-6.427656174
985,-0.069509238,-0.761153162,-8.93568325,52.20658875,-15.01500797,-3.467438698
986,-0.876847088,0.184093177,-8.277521133,47.01876068,-17.81662369,-1.933353543
987,-1.038720131,1.324879408,-7.814655304,34.10648727,-22.03525925,3.708337307
988,-1.012335062,2.028059959,-7.689722538,16.34640121,-31.39770317,8.911359787
989,-1.241553426,1.218473673,-8.318909645,-2.325488329,-40.01072311,15.59949112
990,-1.54653728,-0.379246205,-9.052459717,-5.17406702,-42.24411774,18.37585449
991,-2.035144567,-1.138742924,-9.462739944,2.36174655,-34.22159576,17.70494652
992,-1.689968348,-0.550272346,-9.64557457,2.236274958,-18.0035038,16.27748108
993,-1.153444886,0.906364799,-9.066645622,-3.211253166,-1.777055621,15.93267632
994,-1.804008603,1.817123413,-9.696895599,-10.44427299,2.319119692,22.08740044
995,-2.016061783,2.462849617,-9.643801689,-40.75371933,5.77072382,31.5585556
996,-1.665267706,2.534119129,-8.672261238,-69.8156662,19.5128746,39.78984451
997,-1.010601997,2.585301399,-8.760808945,-88.00057983,20.81591606,52.59792709
998,-1.130445838,2.459246874,-9.080669403,-114.8988647,15.97126007,58.35151672
999,-2.359017134,2.181821108,-9.653082848,-144.8217621,19.68844414,62.62814331
1000,-1.665697336,3.033970594,-11.03416824,-144.2794647,18.99289703,64.29190826
1001,-1.26126492,3.475563765,-11.49347496,-141.8601532,20.70267296,63.98425674
1002,-1.486064792,3.623829842,-11.72971916,-150.8236542,17.997118,62.76605225
1003,-1.254151821,4.084420204,-11.6882906,-152.6391144,15.82326889,61.02360153
1004,-1.127611995,4.751114845,-11.32988548,-154.1327362,8.740297318,58.87414932
1005,-1.558513522,4.86038065,-10.86107445,-164.2544098,5.329730511,59.09957123
1006,-2.007841349,5.190911293,-10.6084795,-174.758194,2.439889431,58.97806931
1007,-1.721921206,4.779445648,-10.19069195,-176.1955414,0.345294118,54.04774094
1008,-1.460087419,4.412508488,-9.133366585,-164.6292419,-0.003938358,46.57764053
1009,-1.323189735,4.666230679,-7.985814095,-142.2791901,-2.017812967,36.17646408
1010,-1.304461837,5.321436405,-7.678248882,-116.4887009,-10.0608263,26.68655777
1011,-1.1728971,5.727882862,-7.576263428,-98.34204865,-17.06011009,25.25310516
1012,-1.263532758,6.41754055,-7.105450153,-86.68222046,-16.84003067,27.45914078
1013,-1.089189887,6.707958221,-6.756214142,-80.88427734,-13.7958765,30.15489578
1014,-0.989523053,6.45680666,-7.161458492,-75.94081879,-9.572350502,28.67347527
1015,-0.554089546,6.340148926,-7.421195507,-69.05355835,-8.41848278,23.22154045
1016,0.608492732,6.550456524,-7.016144753,-61.43660355,-5.901279926,11.48813438
1017,0.916085601,6.087494373,-6.655270576,-41.1176796,-5.774847031,-2.388763666
1018,0.731744468,4.599306107,-6.174779892,-7.721510887,-9.591866493,-8.490340233
1019,0.570794344,3.859018564,-5.927201748,33.18738937,-8.775765419,-13.74402523
1020,0.694270253,4.007749081,-6.675508976,80.14250946,-10.40528011,-21.07903481
1021,-0.404690623,4.610012531,-7.125250816,108.732666,-15.42646408,-27.56187248
1022,-0.340611041,6.100727558,-8.281934738,125.2708893,-15.31161785,-29.00264359
1023,0.195246145,7.014450073,-8.786615372,130.6919861,-20.65700722,-25.14767647
1024,0.129499659,6.939380646,-8.555922508,122.7737885,-21.46527672,-26.31775475
1025,-0.262103647,6.114696503,-8.066470146,113.4268723,-17.48758698,-33.38673019
1026,-1.085650444,5.159074783,-7.806409836,99.27618408,-14.40216637,-41.48659515
1027,-1.627360702,4.672492504,-8.527993202,88.6697464,-14.58816051,-44.48806381
1028,-1.400158286,4.327709675,-9.31883049,89.23047638,-5.535776615,-39.83572006
1029,-1.268448472,4.394537926,-9.365200996,93.35225677,9.188385963,-31.45043564
1030,-1.214498997,3.943502188,-9.794941902,96.26344299,10.60365868,-24.43067932
1031,-1.197444439,3.28210187,-10.27312565,99.16049957,7.948121548,-26.01818657
1032,-1.287296414,3.137065172,-10.04066086,96.89562988,5.369587898,-27.71745491
1033,-1.352630734,3.371741056,-9.710531235,91.31624603,4.669306755,-27.59022903
1034,-1.155644894,3.260602236,-9.888558388,80.60103607,3.12878418,-23.38792801
1035,-1.403808475,2.830017328,-10.17756271,68.99635315,8.330838203,-19.62143898
1036,-1.498285532,2.180516005,-9.854733467,62.89820099,18.03795052,-19.6743412
1037,-0.874174774,3.034454346,-9.027084351,65.47860718,30.74877167,-20.88802719
1038,-0.588172734,3.176342249,-9.179659843,65.94979095,29.786726,-17.21185684
1039,-1.257050514,2.368998528,-9.713083267,68.07135773,28.79033279,-16.74414825
1040,-1.440754771,1.451741457,-9.498394966,70.58718872,34.60842514,-18.10082245
1041,-1.139542103,1.230152369,-9.217787743,73.66677856,44.14396667,-19.84200287
1042,-0.230880842,2.294344664,-9.344255447,71.13847351,42.4234314,-20.9972496
1043,0.142499164,2.99601984,-9.685807228,57.00193024,33.2881012,-16.55012894
1044,-0.558647454,2.327894688,-10.48907661,34.68366623,27.454216,-8.921100616
1045,-1.068399429,0.577319443,-10.72676945,24.3832531,29.55644226,-6.799176216
1046,-0.911355257,-0.579248846,-10.83819389,28.71957588,32.81844711,-9.12707901
1047,-0.559990168,-0.885813594,-10.92984867,34.89422607,29.62658882,-7.712433815
1048,-0.654520094,-0.051456969,-10.71691418,35.0902977,22.98468781,-6.47580862
1049,-1.180363894,0.976775408,-10.43882942,32.08597946,16.5623455,-4.354128361
1050,-0.661317348,1.148241878,-9.856835365,28.42425346,5.706380367,-7.25917387
1051,-0.589506686,1.038006783,-9.268825531,27.64561272,-4.127191544,-4.306006908
1052,-0.674230516,0.494246393,-9.172675133,20.93340683,-11.43222141,-6.258123875
1053,-0.626953244,0.28069663,-9.163412094,8.729920387,-14.71887493,-9.240196228
1054,-0.772121072,0.314635396,-9.54161644,-9.882590294,-12.56183529,-11.69689465
1055,-0.367864072,0.091732919,-9.639371872,-15.75527477,-8.3887043,-13.348382
1056,-0.281053662,-0.55863744,-9.974597931,12.38711262,6.612529278,-14.29566574
1057,-0.897600353,-1.194591045,-9.434815407,50.79490662,29.85185432,-11.04856873
1058,-0.912964523,-2.061496496,-9.898346901,50.31723404,27.04815865,-12.82673264
1059,-1.182693124,-2.052508116,-10.01711082,48.79371643,19.90523338,-13.93618965
1060,-1.46729064,-1.187801838,-9.45482254,57.98635864,26.39762688,-18.96041107
1061,-1.581098914,-0.183258116,-8.997093201,51.17403412,29.60367966,-24.96212387
1062,-0.963408411,-0.079636775,-9.494441986,32.96911621,25.65570259,-28.92978287
1063,-0.230336979,-0.824937284,-10.26588345,37.02865219,17.82934761,-28.07634926
1064,0.783448935,-1.508236408,-9.660264969,63.89036942,21.117733,-27.86458397
1065,1.38063395,-2.710552931,-9.232302666,89.61867523,22.38739014,-31.48329926
1066,0.532272279,-3.918196201,-10.00857544,121.3086395,24.99822235,-45.65191269
1067,-0.463688135,-4.311076641,-10.15576077,159.6141357,30.58940887,-54.22752762
1068,-0.150789157,-3.730455399,-10.65408707,156.4349823,27.36499023,-50.06239319
1069,1.502716064,-3.006933451,-11.0865221,140.0600433,16.57829666,-43.44471741
1070,2.642026901,-2.584637165,-11.83494186,119.1253204,-1.18733716,-42.407547
1071,2.496277094,-2.669132471,-12.08067608,121.2171173,-11.19530869,-42.80071259
1072,1.263590693,-2.243724346,-10.91564178,141.317688,-14.76780796,-39.67145538
1073,0.128202736,-1.737179995,-9.562139511,144.9718933,-16.68003082,-25.80295563
1074,0.625850797,-2.259687901,-9.144673347,125.1897354,-28.65915298,-8.660101891
1075,0.376019806,-3.783206224,-9.524090767,108.3982925,-43.53962708,-0.822328866
1076,-0.575384796,-4.749282837,-9.016216278,95.03845978,-39.74833679,-4.113707066
1077,-0.319300592,-4.09070158,-7.570587635,75.02358246,-27.31717491,-11.64331532
1078,0.143070251,-3.287210226,-6.79985857,42.15270233,-16.66154861,-12.32342815
1079,0.083271354,-2.525841236,-7.633026123,4.225007534,-20.14484406,-6.618972301
1080,0.220761329,-2.206327438,-8.734975815,-21.22873306,-27.11008644,-3.651790619
1081,0.009201376,-3.361390591,-9.32820034,-22.1892662,-0.428449929,-3.134538651
1082,0.804879963,-4.285456657,-9.317790985,-23.95136833,31.89952087,-1.558163524
1083,1.203782082,-3.059925079,-9.196105957,-41.37247849,51.5429039,0.071735859
1084,1.180308819,-3.014674187,-8.353448868,-60.69007874,46.60940933,7.936293125
1085,0.81019628,-4.195748329,-9.403217316,-70.20532227,33.3253746,15.63412189
1086,0.484467059,-3.723915339,-10.21513653,-68.74595642,17.61936188,19.2072525
1087,0.490090162,-3.786373377,-10.09408379,-73.59236908,6.341378689,18.38598442
1088,0.548325539,-4.345979214,-9.842972755,-80.94683838,-3.783304691,17.07422829
1089,0.280039132,-3.944409609,-9.695098877,-83.56047058,-15.24816704,14.07322502
1090,-0.148912728,-2.737216473,-9.925039291,-80.59148407,-20.18042755,11.35698891
1091,-0.47047618,-2.010622025,-9.978830338,-75.69580841,-20.41111946,11.82688999
1092,-0.168523207,-2.158747911,-9.68001461,-67.55560303,-11.81266785,10.61632252
1093,-0.373106092,-2.580923319,-9.237413406,-57.18515778,-7.90914917,8.00989151
1094,-0.745901942,-2.054296017,-9.375347137,-48.19672012,-12.22518539,5.89811945
1095,-0.661321223,-1.487046599,-9.909444809,-41.76636505,-14.22963142,2.794512272
1096,-0.609821737,-1.118860006,-10.29580593,-37.6517868,-12.74885559,-2.098613739
1097,-0.689289927,-0.759343445,-10.40864182,-39.23407745,-4.486428738,-4.471893311
1098,-0.676918626,-0.977209926,-10.19114208,-47.16901016,4.399271965,-0.230548128
1099,-0.624275148,-1.647856832,-10.16335201,-57.50188828,5.316862106,5.865287781
1100,-0.496815383,-2.065409899,-10.79674053,-66.68018341,-0.49536413,13.0788908
1101,-0.4824619,-2.641485214,-11.88234806,-72.93709564,-9.035643578,17.29431152
1102,-0.614837348,-2.484410048,-11.91039944,-74.81513977,-14.79332924,12.70802212
1103,-0.088977993,-1.61857295,-10.89887142,-70.53229523,-1.774459958,5.109067917
1104,0.086977758,-1.4573102,-9.505904198,-66.99899292,8.784350395,-5.154428482
1105,0.242126912,-1.041231513,-9.091275215,-58.88518524,3.520611048,-2.633510828
1106,-0.17053698,0.084829949,-9.363288879,-45.42971039,-7.953578472,2.852546453
1107,-0.028781274,0.63773942,-10.24561691,-36.82746124,-18.05146408,12.18830395
1108,-0.622071147,0.639811397,-10.92226219,-31.03384209,-22.88492012,13.80523682
1109,-0.721918106,0.622560382,-10.83575249,-26.65127754,-20.30265236,14.19874001
1110,-0.726666093,0.235319436,-10.40226078,-22.61771011,-16.96052361,18.0153389
1111,-0.59697628,-0.223957479,-9.777773857,-16.05287743,-11.42534065,21.31210709
1112,-1.448121786,-1.025147557,-9.598790169,-7.584649563,-11.51177692,22.00049019
1113,-0.683705449,-1.552118301,-9.994235992,11.4918499,-12.67574215,19.45497322
1114,-0.246944025,-0.901114821,-9.54047966,27.88325119,-12.90056133,14.97660065
1115,-0.058647752,0.022625461,-9.288259506,31.86918831,-11.06101036,12.52849007
1116,-0.39423281,0.64936918,-9.669552803,34.65776825,-14.82397652,8.544266701
1117,-1.17556262,1.11094141,-9.879025459,36.22151947,-23.71596146,6.99737215
1118,-1.085101008,1.878925443,-9.478989601,21.03713226,-20.29119301,20.13109398
1119,-1.141052008,3.192477465,-9.000981331,-7.557619095,-8.06486702,30.17668152
1120,-1.984899879,3.967579126,-9.599297523,-40.01898575,-6.726665974,41.49822235
1121,-1.306506991,3.609418392,-9.944807053,-85.8358078,-11.57605553,50.46994781
1122,-0.943170249,2.474401236,-9.910007477,-127.1901169,-1.115386605,54.42740631
1123,-0.314063221,2.468167782,-8.861680984,-146.2912292,6.890153408,59.42560577
1124,-0.898213804,2.278744936,-9.428884506,-160.610321,19.88696671,63.48744202
1125,-0.867823303,2.583229065,-10.180933,-155.8587036,21.82429504,65.18599701
1126,-0.355100036,3.948255301,-10.40907097,-166.1942139,18.82147598,63.58940506
1127,-0.58914566,4.589153767,-10.92956066,-182.8825226,15.38574409,59.03378296
1128,-0.592509031,4.124904633,-11.20347786,-195.7228394,4.373881817,57.56463623
1129,-0.703329444,3.444607496,-11.33000374,-199.2540436,-5.358921051,58.79247284
1130,-0.613597631,3.424494267,-10.77878475,-190.1164856,-20.67398643,59.1758461
1131,-0.270495236,4.086924076,-10.30922222,-173.1896667,-24.5590229,50.49182129
1132,0.444984615,4.944210529,-9.548958778,-156.9986115,-20.84918404,36.02342987
1133,0.524568856,5.186332226,-9.395944595,-143.5884399,-17.09690285,27.05316162
1134,-0.452322006,5.157977104,-9.256279945,-121.3780518,-6.805539608,23.21014786
