PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
717,2.292685747,5.116988182,-1.937749267,-62.53028107,296.4029541,-74.4131012
718,-0.518705547,-0.249246806,-0.38771382,73.24816132,87.48879242,42.77448273
719,-2.041406393,-2.813852072,-3.21922493,87.0009079,-55.11690521,94.83125305
720,-0.623703778,-2.163649797,-4.327480316,40.9282074,-60.10434723,65.25017548
721,1.248329759,1.732055545,-4.916866302,-48.60997009,-67.72084808,15.33494282
722,1.32237184,1.096224308,-3.611442089,-85.8943634,-155.9589081,13.20430374
723,-1.043969274,-3.266987324,-1.082836032,-99.61235809,-197.6721497,39.50310135
724,-2.744309902,-4.910172939,-4.24625349,-53.29685593,-144.8580627,35.19836426
725,-3.250858068,-1.730333805,-6.735445976,-41.40499878,-68.22637939,17.35139084
726,-2.631654978,1.067352772,-6.314296722,-33.82859039,-30.12222481,9.849930763
727,-1.615974545,0.545614481,-5.655782223,-38.31531906,-23.57068253,8.980204582
728,-2.99062252,-0.988097012,-5.463732243,-36.61859131,0.341707468,18.504076
729,-3.641302347,-1.451462746,-7.228954315,-53.82156372,6.244385242,11.81416988
730,-3.371707916,-0.916046798,-12.74647331,-74.5716629,-4.94084549,6.746352196
731,-2.576141834,0.739177227,-14.2187891,-69.69515228,-21.322855,6.977057457
732,-2.671319962,1.270457864,-12.5954504,-63.81869888,-31.36620903,4.526863575
733,-2.959028959,0.624649286,-10.14130497,-75.98034668,-39.33319473,0.524632096
734,-3.244230747,0.027045719,-9.334144592,-94.55889893,-50.73656082,2.733504534
735,-3.585788488,-0.440864146,-10.25028992,-92.44322205,-68.43595123,6.272043228
736,-3.426545143,-0.897800028,-11.02943134,-70.65924072,-69.9131012,7.050686836
737,-3.648985386,-0.154996261,-11.51025009,-49.65109253,-74.13983154,10.07964611
738,-4.190619469,0.370579243,-10.77721691,-40.09934235,-87.25276947,15.44444275
739,-3.485861778,1.870368719,-10.18931389,-43.33023453,-101.7002335,15.36435509
740,-2.919689655,2.206831694,-10.306674,-44.63538742,-109.4118652,15.38794041
741,-3.057566166,2.133255005,-10.02725983,-37.66308594,-116.5359116,11.70372581
742,-4.247360706,1.758987427,-8.921508789,-29.26916122,-121.4520721,0.6806885
743,-4.203185081,1.919424176,-8.570656776,-15.00480366,-129.181427,-5.50146246
744,-4.496109962,1.335057378,-8.130181313,6.482951164,-129.3259583,-2.391662836
745,-4.875228882,1.277189016,-7.83382225,16.5453949,-127.7933884,-2.165424347
746,-4.698214531,1.919052601,-7.65648365,32.01256943,-121.3253479,-9.886182785
747,-4.146409988,2.786470175,-6.932047844,45.81231308,-117.3182983,-21.20931625
748,-4.125591278,2.758767605,-5.054558277,58.62480545,-127.7841949,-18.37914658
749,-5.391306877,2.889208794,-3.234134912,46.51090622,-123.2861862,6.750110626
750,-5.318421364,3.34147191,-3.666068316,33.73315811,-108.0649567,20.16620636
751,-4.457366943,2.49647522,-3.722941875,16.59975624,-62.67787933,4.306244373
752,-4.44522047,1.33572948,-4.602430344,20.3166523,-15.06520462,-16.19136238
753,-4.619456291,1.183941603,-4.250399113,45.06842422,57.18526077,-10.01432228
754,-5.010117531,0.563228428,-5.320313454,23.38207626,110.4385986,9.63664341
755,-4.686356544,-0.174925745,-8.81196785,-11.70270348,131.5423431,6.441843987
756,-2.531355858,0.2956976,-11.00396919,-6.663784027,157.7373962,-11.02918816
757,-0.142624676,1.630782604,-10.15458679,3.552157879,184.0026398,-12.3604908
758,1.672623515,2.653651237,-9.518263817,-0.732171714,180.3384552,-2.336248636
759,2.310446739,2.344458342,-10.4102335,-33.82523346,187.2766266,2.827075005
760,1.225798488,1.882065773,-9.722240448,-89.22373199,214.2668304,0.912785828
761,-2.169698954,0.589924216,-13.43698406,-118.6640625,184.3019714,1.850427389
762,-4.231793404,-1.31982255,-20.76264763,-73.16885376,122.9385605,-1.582671762
763,-4.545867443,0.432777137,-22.99701118,58.61872101,123.0643311,-5.002385616
764,-3.882551193,0.839361548,-11.3342638,56.90591812,132.0405426,-22.1320076
765,-4.113656044,3.31925869,-8.809370995,6.501966476,117.6806259,-22.90158272
766,-5.090224743,3.714783192,-11.69118881,3.743050814,71.43416595,-11.28231907
767,-1.915015221,2.866811514,-11.37899017,-6.022796154,9.578285217,-16.55503464
768,-1.002437234,1.607746005,-10.92636681,-8.132837296,-17.76500702,-20.99171638
769,-0.904724121,1.74728632,-10.88071918,4.152775764,-24.74624062,-21.48948288
770,-1.112752438,1.078034759,-9.43072319,8.82894516,-40.54379654,-17.3883667
771,-2.533075571,1.061834812,-8.234228134,-2.115677357,-46.93631744,-10.29171467
772,-4.408705711,2.482958078,-8.075598717,6.127336979,-65.80988312,-6.811007977
773,-4.312595844,2.514204979,-7.944108009,9.661291122,-93.05944061,-11.60689926
774,-2.957404137,2.155567169,-9.10550499,11.53417969,-109.9362183,-16.45665169
775,-2.488603592,2.112346411,-9.107903481,19.70537186,-122.8968124,-10.09469891
776,-1.662965178,2.116642952,-9.541938782,30.8044548,-131.0784912,-8.745300293
777,-1.258099079,1.258726239,-9.450973511,52.86668777,-136.9120026,-18.00191116
778,-2.698869228,-0.501943648,-9.888550758,73.61016083,-154.2190552,-23.65160942
779,-3.829337597,-1.381301641,-9.070324898,92.71209717,-166.2565918,-19.07468796
780,-4.056610107,-0.613123953,-4.944703579,73.25644684,-165.0833588,-16.39260674
781,-4.515924454,0.781347156,-2.173225641,59.67797852,-163.1037292,-15.53014278
782,-3.117692232,1.177192926,-1.834401727,69.19799805,-147.9881744,-13.71376038
783,-1.713354826,1.71116066,-2.533521891,61.76576233,-116.6032944,-6.21947813
784,-2.499330997,1.509205222,-3.340324163,19.15117645,-79.30339813,8.733374596
785,-4.937484741,0.87497896,-4.828466892,2.953439474,-25.64370346,6.08704567
786,-5.543812752,0.985732615,-5.539321899,24.85364914,57.78921509,-2.633854866
787,-4.420624733,0.071981959,-6.808419228,14.40575218,104.1541824,-1.59085393
788,-3.501400709,-0.38662082,-8.713386536,-6.897956848,116.0326767,2.779078007
789,-2.674602509,-0.417993635,-9.094633102,-7.535147667,152.7797394,1.45050931
790,-1.235839844,0.200512633,-9.820989609,-4.932313442,199.2453003,-6.094678879
791,0.873514533,0.989642918,-10.14110851,3.611773014,207.3448181,-9.591320038
792,3.2441113,1.01437366,-10.43257904,9.087704659,190.6760254,-8.677573204
793,4.66862011,0.533990443,-11.58074856,-4.526968956,169.7905426,-11.24365044
794,4.757646084,0.264970958,-13.15260792,-33.83501053,170.1687469,-12.50079155
795,3.573721886,-1.324286699,-12.45035172,-81.03588104,150.9488831,-1.653701305
796,0.292229265,-1.730197549,-14.17133999,-76.00814819,136.2703552,5.381082535
797,-3.451495171,-0.562009454,-20.44700813,20.40267754,124.3024368,9.472511292
798,-5.735308647,0.393744946,-19.96559334,92.55622101,106.5364761,4.111325741
799,-5.257160187,1.033520937,-12.77445602,37.72239304,103.3996429,-8.691313744
800,-3.0595119,1.858396888,-10.12169647,-31.85361862,76.9678421,-11.71850014
801,-1.701561451,0.903539896,-12.07587814,-47.53485489,53.95239258,-0.729437292
802,0.840874374,-0.619953096,-12.04270458,-44.22861099,25.89970779,-0.134058118
803,1.695792198,-0.441515952,-11.57992935,-0.029211285,3.465174437,1.255041599
804,0.003089889,0.344287723,-10.01236153,15.84621143,0.33377853,2.443485498
805,-1.103554487,0.832096517,-9.087995529,3.575731993,3.981667757,-0.521858871
806,-1.432751417,1.812848926,-7.740013123,-12.46526241,-6.436001778,-4.570090294
807,-1.746560335,2.705882311,-8.818389893,-18.31574059,-34.47177124,-0.797045887
808,-1.265658379,1.134928346,-9.390571594,-27.52255249,-50.74991608,3.186289549
809,-0.721437335,0.227338761,-8.886274338,-28.70392799,-56.022789,1.653201222
810,-0.465321124,0.409833074,-9.101774216,-8.440585136,-64.35092163,-1.666041017
811,-0.148410395,-0.264028549,-8.80728054,1.410642862,-77.28594971,-7.722072601
812,0.041715488,-1.336093426,-9.133142471,9.835424423,-95.1204834,-12.07610512
813,-0.379908264,-0.952549338,-9.706604958,45.75349045,-107.6038742,-11.57268715
814,-1.096838951,0.038115323,-9.760948181,71.93714142,-109.0424271,-11.20508003
815,-1.321978807,1.071749091,-9.830082893,79.18946075,-107.6983185,-2.613927841
816,-1.716076136,1.414280415,-8.222233772,63.22283936,-112.0444946,7.093820095
817,-2.082108259,1.56301403,-5.440453529,21.34405136,-132.3755035,0.091295853
818,-2.618890285,0.977734923,-3.879610062,10.73892307,-154.2088318,-7.647778034
819,-2.65656805,-0.955680847,-3.991332293,29.93361473,-146.0647125,-6.481648445
820,-1.207305908,-2.515025854,-5.184537411,60.65789413,-108.6094208,-8.176368713
821,-0.997454345,-2.66361475,-4.841879368,73.19338989,-53.63933563,-10.04768276
822,-2.270499468,-1.10705328,-5.437695503,51.90159988,-6.172155857,-3.865300179
823,-3.538789988,0.734860599,-6.623849392,24.77558708,14.89549828,1.210517168
824,-3.099893808,0.459830523,-7.745634079,3.035500765,22.23429108,-4.768709183
825,-2.455382586,-0.753786445,-8.64151001,-17.42886353,46.32582474,-14.21632195
826,-2.135546207,-1.187930942,-8.144820213,-22.62572289,91.07250977,-7.14985466
827,-0.595515013,-0.964004636,-8.296141624,-34.3040123,126.3534622,1.293442607
828,1.74227798,-0.180415913,-9.92048645,-38.44196701,175.2042694,-0.207947493
829,3.485146761,0.390963584,-11.15030766,-32.5875473,208.1701355,-9.250926018
830,4.98797369,0.19622004,-12.04933167,-21.07390404,202.9044952,-14.73441505
831,6.015172958,-0.181396976,-13.19432449,-6.887885094,189.2015076,-12.26814461
832,5.527312279,-0.988547206,-13.65405273,-13.85926342,176.6811981,-7.617882729
833,3.787034035,-1.455417871,-12.90269375,-35.67933273,142.1107635,0.674221992
834,1.730798483,-1.971642017,-12.42422676,-54.46660614,111.2517395,1.376865745
835,-0.173725694,-1.075422764,-14.17668819,-31.82421494,124.1298523,-5.196401119
836,-2.070412159,0.909843385,-18.65273094,27.03665924,134.7392731,-8.580123901
837,-2.76935792,2.024263859,-14.84545135,21.85280609,110.6032333,3.078714371
838,-1.70631361,2.180653811,-11.46544075,-32.42485428,86.95410156,14.56883335
839,-0.602067053,0.435448676,-11.92538071,-28.6926136,57.68697357,12.1026516
840,1.78345108,-1.314411998,-14.06385231,-19.96363068,23.75512314,-2.466332197
841,3.573315144,-1.023738384,-13.66769695,7.874382496,10.45921803,-11.73325348
842,3.027360439,-0.847482204,-9.581749916,5.283257484,25.11561775,-16.44863319
843,1.676079154,1.199762464,-8.385677338,-14.94905281,24.49825478,-17.61471748
844,1.452477932,3.047616482,-5.918408394,-48.78427887,8.24355793,-15.42609692
845,0.314863533,3.367315292,-7.921438217,-70.4050293,-30.94794273,-4.516222
846,-0.326284468,-0.209427729,-8.792778015,-58.35449219,-53.01126099,6.919442654
847,0.056269921,-2.137036324,-9.185801506,-19.00049591,-56.60555649,13.85575104
848,1.085644364,-1.654321671,-8.945849419,16.48539925,-54.02622223,7.190572262
849,2.08242631,0.249431685,-8.874486923,19.61796761,-61.41460419,-12.10094261
850,2.447837353,1.205549836,-9.217998505,8.494633675,-72.72998047,-22.61991119
851,1.950079083,0.508966863,-9.290106773,7.304186344,-82.79886627,-11.18526649
852,1.318789601,0.062947571,-8.681746483,9.60464859,-84.36214447,6.038860321
853,0.758593619,0.13791734,-8.214491844,9.684093475,-84.44758606,11.68134594
854,0.429976404,0.491084665,-8.969926834,11.60243225,-85.2063446,0.063252211
855,0.768349588,0.434183657,-9.376199722,20.2533493,-83.67958832,-15.36599636
856,0.923639297,0.35733515,-8.670031548,23.0691967,-88.52610779,-20.64022446
857,0.88442421,0.963879406,-6.976078987,14.28848839,-103.2931519,-11.09779835
858,0.042699948,1.944552302,-6.08474493,1.502607226,-125.1298752,5.353522778
859,-0.979715645,1.308854699,-6.354487896,-10.39787674,-143.9484406,16.11846924
860,-0.955873311,0.157519266,-6.376621246,2.235849619,-125.0150452,5.968619823
861,-0.683526278,-0.639708221,-6.05734539,13.06039333,-59.33335495,-12.92704582
862,0.114467479,-0.542198002,-5.954329014,2.201345921,-19.58330536,-15.70608711
863,0.123487458,0.576965511,-5.809560776,-8.887817383,-20.85629845,-8.80286026
864,-0.716185212,1.385755181,-5.570891857,-7.206511974,-27.74329376,-0.002407601
865,-1.547405243,1.710448503,-5.920714855,-6.112789631,-22.16998291,5.746380329
866,-1.381484985,1.633886218,-6.970522881,-1.586950779,-6.515899658,10.60698605
867,-0.872748077,0.897867918,-8.502685547,5.211215973,21.22749901,11.46089458
868,-0.6816113,0.304382533,-9.401492119,10.71495152,57.04624557,6.551454544
869,-0.201294661,-0.010461437,-9.793814659,20.97021294,93.3915329,-1.439992547
870,0.840153217,0.117584065,-10.09191036,26.77149963,124.9512329,-6.513698578
871,2.515664339,-0.01830891,-10.90961361,27.37157631,147.470108,-5.206526756
872,3.917419672,-0.666782081,-11.43335342,30.6350174,149.5840302,-3.238326073
873,5.516846657,-0.709710062,-11.94864464,54.97119522,141.3274994,-3.094367504
874,6.637016296,-0.868065894,-11.85984993,64.82620239,128.7493439,-5.90886116
875,5.949433327,-1.26087141,-11.37332439,58.24479294,110.1359329,-12.20222473
876,4.032956123,-1.991832256,-10.6971817,24.4352951,103.3721542,-18.24625206
877,0.9453547,-2.227543592,-10.84381294,-20.82082176,87.53987122,-27.14947891
878,-0.368836284,1.19476378,-14.51369953,3.75253582,99.60258484,-16.67436981
879,-1.476200581,-0.122282282,-16.28623772,109.62323,102.4410706,6.943406582
880,-2.443315506,-4.295774937,-11.60325527,114.2197418,51.72769547,-5.324484348
881,-0.811140478,-3.428626299,-10.39550972,91.38140869,32.21105957,-20.59539604
882,2.189256907,-1.749640822,-9.838274002,94.82113647,47.67290497,-18.20470238
883,4.13147831,-0.62976408,-9.531557083,106.6676407,23.85071373,-8.769155502
884,3.690356493,0.480765462,-9.267537117,95.92641449,-6.460811138,-10.55313873
885,1.991990924,0.301172644,-8.174310684,38.20492935,4.397006035,-20.46249199
886,0.694699466,-0.44930616,-6.385651112,-28.40045738,16.18959427,-27.3698616
887,0.455152988,-0.51534313,-6.303632259,-47.10477829,-1.356954694,-22.7014122
888,1.207975149,-1.748874068,-6.967904091,-15.29084015,-13.84360409,-13.90625381
889,1.726994872,-3.003255844,-6.452299118,14.79022694,-35.7109108,-0.593449354
890,2.073244095,-3.115247488,-6.427140713,40.49635696,-42.85510254,3.034853935
891,2.561321735,-2.325467587,-7.324797153,61.83082199,-48.91390991,-0.338139862
892,2.099769115,-1.168892622,-7.864154816,60.02814102,-60.85577774,-3.158222675
893,1.345065951,-0.255339026,-8.446180344,47.09126282,-82.23235321,2.61711812
894,0.929434597,-0.410014719,-8.074489594,31.19292068,-104.8467102,11.38276291
895,0.8134799,-1.954722524,-8.053359985,42.46057129,-122.7869949,17.36739349
896,0.905836582,-3.774410486,-7.260007858,84.60127258,-117.9224625,15.56459808
897,1.123002768,-5.367652893,-6.62451601,103.9371185,-57.15337753,9.033896446
898,1.300220013,-7.05747509,-5.761601448,68.073349,-2.25666976,6.7222085
899,0.982230306,-7.00038147,-6.552781582,26.29030037,-18.19072151,8.906971931
900,-0.165958315,-5.501688957,-7.231972694,16.14603996,-40.16161728,4.035263062
901,0.016416308,-4.490677834,-6.968871117,56.18911362,-51.47668457,-10.09496975
902,0.917593837,-4.411460876,-5.186192036,101.5157623,-58.86454391,-14.84433842
903,0.643817961,-5.836362362,-4.273488045,108.3750839,-54.30660629,-10.43160439
904,1.0386554,-7.070747375,-9.277893066,80.47547913,-22.5830307,-12.98029232
905,0.591596127,-7.621334553,-8.059846878,102.2735977,-11.73053074,-18.16996574
906,0.587699771,-7.0555439,-9.311800957,129.3239594,-1.137433171,-24.33375549
907,1.178256392,-5.240997314,-9.710704803,145.9461975,5.785694122,-28.24717522
908,1.561932445,-4.755391598,-8.827537537,138.5497437,2.172401905,-21.14717484
909,1.857053161,-5.361250401,-8.384243011,130.5428467,2.919935465,-13.38856506
910,1.62094295,-5.249531746,-8.496192932,121.6734314,7.875464439,-13.34846497
911,0.939455986,-4.776949406,-9.019402504,110.939209,6.088956833,-12.41879177
912,0.064473167,-5.400793076,-8.084776878,92.77178192,-6.112267494,-5.100060463
913,-0.296548665,-5.785912037,-7.072888374,75.42392731,-8.484885216,-0.272748798
914,0.21488978,-5.562197685,-5.39574194,48.03876114,-2.735063314,13.00282955
915,0.53204751,-5.781888008,-5.720072746,17.95913696,-6.043595791,27.00617981
916,0.348238945,-6.17217207,-6.777030945,0.598474205,-6.287574768,26.41908646
917,0.388069212,-6.114369869,-6.526658058,-18.11047745,-1.240036607,25.41254807
918,0.816116691,-5.7862463,-6.361878872,-55.22572708,-11.93842697,39.62522507
919,0.720474422,-5.027069569,-6.160488605,-92.97648621,-25.34309387,45.86963654
920,1.122184157,-4.433372974,-5.865649223,-118.2976456,-15.05686569,30.67521286
921,1.145063639,-4.212359905,-6.358530998,-113.6251907,-3.905266047,16.1079464
922,0.822049737,-6.197570324,-6.588524342,-98.9985199,7.407065392,16.03340912
923,1.10383749,-6.816897392,-7.636953354,-87.53065491,18.12527466,13.95522594
924,2.079401493,-5.928319931,-8.097716331,-77.96902466,24.17077446,8.31811142
925,3.584635019,-3.99530673,-8.275048256,-83.35504913,13.31807899,0.191639021
926,3.658816576,-2.88402319,-9.238189697,-92.18807983,6.660610676,2.034983873
927,2.371408224,-3.147966623,-8.829005241,-106.2568054,6.450235844,10.11841583
928,1.0197891,-3.997525215,-9.887366295,-119.3668289,6.384276867,9.94571209
929,0.430378646,-4.662735462,-11.30986214,-104.0216599,4.211863041,5.437413216
930,0.021219809,-5.260762215,-11.355793,-78.73706818,7.252830029,0.125261649
931,-0.075606719,-5.01278019,-10.27201557,-53.19681549,9.863463402,-7.460397243
932,0.193853036,-4.520312786,-8.97532177,-26.85196304,11.79508495,-10.90088463
933,0.402830601,-4.620342731,-8.329848289,-16.20947456,12.98200703,-9.868373871
934,0.143921658,-4.591635227,-9.037805557,-8.938878059,9.6734972,-8.047644615
935,0.091434479,-3.812062263,-8.945278168,-9.950208664,5.232697487,-11.42713928
936,-0.026055718,-2.972254515,-9.567375183,-11.36061764,3.379376173,-16.53896332
937,0.48293972,-1.616216779,-9.867170334,-15.3326807,3.023103237,-14.32356358
938,1.293020368,-2.018541574,-9.253601074,-34.36787796,4.943009377,-3.215739012
939,1.346346974,-2.268909931,-10.02543354,-50.09738541,7.314983368,6.463417053
940,1.04540205,-2.259456873,-9.751838684,-54.27285767,7.067369938,11.53555584
941,0.537400544,-2.166541815,-9.884320259,-62.29207611,14.68971348,5.253253937
942,1.345179439,-1.313393474,-9.73234272,-69.8635788,18.41637802,5.129389763
943,2.113020182,-1.236624002,-10.11436558,-81.21599579,15.33018875,14.06866932
944,1.981511593,-1.714419842,-10.20489407,-92.87783813,21.49811363,17.59072876
945,0.915166914,-2.272793293,-9.181402206,-125.7036667,22.17358589,19.8365345
946,-0.523181379,-1.37469995,-8.930576324,-163.4837189,14.01844025,23.32081985
947,-0.537038922,0.378392011,-9.212546349,-192.0349426,4.066666603,29.67165756
948,0.692003191,1.341322184,-8.621582985,-217.681427,-0.37480402,38.56454849
949,1.352578282,1.989740968,-8.687978745,-229.1352234,6.037932396,48.28209686
950,1.101698399,1.749411821,-8.865273476,-224.8858948,18.49439621,47.49464798
951,-0.062967747,1.820015907,-8.246980667,-207.7129517,12.86920643,38.18595123
952,-1.037329793,2.275872231,-7.173319817,-207.2744751,1.571432948,23.60508919
953,-0.969131947,3.086362839,-8.300769806,-231.3850403,-9.8530159,15.85058117
954,0.405242532,3.673642874,-9.658563614,-240.5396729,-26.59291077,17.14988518
955,0.708524287,3.089978695,-8.359302521,-255.9938049,-38.25657654,16.26211166
956,0.460142583,3.035026312,-7.945820808,-261.6033325,-39.57619095,12.23885822
957,-0.073829338,3.749086618,-8.094482422,-249.7718048,-41.58727264,5.644413471
958,0.205163509,4.687412739,-7.328503132,-240.7120209,-30.21874046,2.760642052
959,1.212507367,5.271896839,-7.338071823,-229.4580536,-19.86390495,0.891674399
960,2.419937134,5.70537281,-7.412087917,-213.8827515,-28.16798782,-0.307095438
961,2.919818878,5.903560638,-6.976554394,-190.7959747,-41.4473114,2.152530432
962,2.061014175,6.135801792,-6.407186508,-167.5305023,-47.45151901,1.877028584
963,0.372586519,6.511735916,-5.977617741,-156.9161377,-46.60007095,-4.069345951
964,-0.421053886,6.545915127,-5.771865845,-133.3228912,-51.89008713,-9.203027725
965,-0.694013357,6.213418484,-5.682227135,-88.63022614,-58.25456619,-16.23282242
966,-0.608998418,5.822305679,-4.466657162,-44.3825531,-51.25016785,-20.15733147
967,-0.277080655,5.59125948,-2.987403154,-10.17343903,-28.85754204,-28.03922653
968,-0.917419314,5.102412224,-3.160850048,34.92589951,-4.906620979,-39.02789307
969,-0.831003964,6.018182278,-4.300499916,76.38179779,-10.02119923,-40.93081665
970,-0.17181164,7.276614666,-5.048317432,94.9037323,-18.90632057,-46.86650467
971,0.063586354,7.420493126,-5.996683121,118.1377792,-19.57560158,-44.21327209
972,-1.054486394,6.061982155,-6.860972881,145.3386078,3.323492289,-36.32806396
973,-2.216632605,4.806063175,-6.464131832,177.0273438,24.48173714,-31.98194885
974,-1.070104122,5.465623856,-7.3412714,212.4803772,45.14962006,-25.04159546
975,0.206951857,6.633637428,-8.416189194,239.5169525,32.87530899,-13.857337
976,0.205180421,7.407475948,-8.682113647,234.1624908,1.652383685,-6.887076855
977,0.462097883,7.549097061,-8.900798798,212.8244019,-8.518415451,-2.645932674
