PacketCounter,Left_Hip,Right_Hip
1013,-36.1008873,-51.8301239
1014,-34.44237137,-50.66499901
1015,-31.83944893,-48.79732132
1016,-28.89023399,-45.03761482
1017,-26.0779314,-39.97209549
1018,-22.69820023,-34.57540894
1019,-17.99177599,-28.58380318
1020,-11.92794514,-21.78784835
1021,-7.30823708,-18.43473327
1022,-3.4828949,-15.44891643
1023,0.37814522,-10.97574615
1024,-0.9806366,-5.52243519
1025,-3.11207104,-3.75448036
1026,-3.49623489,-4.74848652
1027,-2.04584503,-4.3651619
1028,0.37283134,-1.35477829
1029,1.48252106,0.96615601
1030,3.77272034,2.79676056
1031,5.14126587,4.41815186
1032,5.14778519,5.99351883
1033,4.11689758,6.79688644
1034,3.45824242,7.5112381
1035,3.15208626,9.00172043
1036,3.31085777,10.15543938
1037,3.95102692,10.28981209
1038,4.47317696,9.79900169
1039,4.50062752,9.34394836
1040,4.08257484,9.08645248
1041,3.49474525,8.88300133
1042,2.64183235,8.49455261
1043,1.68376732,7.83257675
1044,0.89760399,6.90425491
1045,0.26524067,6.05727196
1046,-0.13141537,5.4835186
1047,-0.47367096,4.95067024
1048,-0.89994144,4.23680496
1049,-1.45129967,3.4942112
1050,-2.20347023,2.83938599
1051,-3.13444233,2.17622185
1052,-4.13212967,1.35223389
1053,-4.95101929,0.3029213
1054,-5.61710167,-0.86192703
1055,-6.10134506,-2.09821701
1056,-6.55474281,-3.40497971
1057,-7.18043804,-4.83742905
1058,-7.85429668,-6.16207981
1059,-8.48856115,-7.28472328
1060,-8.99990177,-8.18721104
1061,-9.48617983,-8.98347282
1062,-9.90793562,-9.67500114
1063,-10.24229956,-10.25058174
1064,-10.40585852,-10.65791035
1065,-10.54123211,-11.0141468
1066,-10.52230596,-11.29125214
1067,-10.56098223,-11.42324638
1068,-10.488554,-11.40626907
1069,-10.45216799,-11.37032318
1070,-10.39306593,-11.409132
1071,-10.41473913,-11.50849915
1072,-10.48855734,-11.80641365
1073,-10.58343267,-12.46435785
1074,-10.7684164,-13.24833298
1075,-10.98822308,-14.02976608
1076,-11.28901434,-14.87356281
1077,-11.68280721,-15.9803853
1078,-12.08113766,-17.49160552
1079,-12.57761693,-19.20389312
1080,-13.1938796,-20.80726582
1081,-13.91105914,-22.43267322
1082,-14.77421118,-24.48914766
1083,-15.71393645,-27.14079189
1084,-16.7094934,-29.99819374
1085,-17.86890745,-32.80971813
1086,-19.20839643,-35.57234001
1087,-20.75020885,-38.32774353
1088,-22.42106628,-40.82039261
1089,-24.16343784,-43.09893036
1090,-25.79620266,-45.35952568
1091,-27.37658405,-47.48492241
1092,-28.85471344,-49.28929901
1093,-30.0811348,-50.79356956
1094,-30.93260479,-52.11558151
1095,-31.49560356,-53.32123947
1096,-31.46846581,-54.73965836
1097,-30.73202991,-56.05513
1098,-29.37164879,-56.64236832
1099,-31.00881195,-55.59051132
1100,-33.03455544,-55.11722565
1101,-33.79227448,-53.62704468
1102,-33.4922657,-51.52398109
1103,-32.49932671,-49.66022301
1104,-30.8850975,-47.84188271
1105,-28.40199184,-44.99341011
1106,-25.47999096,-40.72042656
1107,-22.07750034,-35.53970146
1108,-17.70175552,-29.91002655
1109,-12.40482163,-23.69878387
1110,-7.50442314,-18.89666772
1111,-4.33972359,-16.26635003
1112,-0.95150185,-12.68233252
1113,0.1970911,-6.48166847
1114,-3.2866621,-3.52737045
1115,-3.10493088,-3.81959534
1116,-3.33085632,-4.12289906
1117,2.57507706,-1.74805069
1118,3.26181984,1.49008751
1119,3.82756042,3.25756645
1120,6.19927025,4.96030807
1121,6.97144127,6.66409111
1122,6.77873421,7.90751076
1123,5.57177544,8.71109962
1124,4.46141815,10.08710289
1125,3.774683,11.30662727
1126,3.65900993,11.73001671
1127,4.1811409,11.6927433
1128,4.75603294,11.437397
1129,5.12136078,11.25271988
1130,4.97314644,11.22512245
1131,4.49553108,11.29671669
1132,3.91501808,11.2755909
1133,3.11782455,10.98757172
1134,2.33110046,10.44551086
1135,1.88021851,9.87862587
1136,1.56827354,9.41191864
1137,1.18082809,8.87555122
1138,0.72041512,8.37182808
1139,0.06512165,7.89291573
1140,-0.81044769,7.1805172
1141,-1.73228264,6.13893127
1142,-2.51762295,4.89279366
1143,-3.29707813,3.5501461
1144,-4.11358356,2.20960999
1145,-4.87481022,0.93038559
1146,-5.58637905,-0.35040855
1147,-6.20865154,-1.63928223
1148,-6.97956467,-2.79979706
1149,-7.64079189,-3.52137184
1150,-7.80914926,-4.21814728
1151,-8.01044083,-4.6580286
1152,-8.14790392,-5.17974472
1153,-8.16769886,-5.54664135
1154,-8.20223236,-5.9801693
1155,-8.28929901,-6.27013588
1156,-8.40739584,-6.45594692
1157,-8.5507555,-6.65559196
1158,-8.72497845,-6.91933823
1159,-8.95654631,-7.24650383
1160,-9.21800423,-7.71724224
1161,-9.64695501,-8.22390079
1162,-9.97989178,-8.76591969
1163,-10.36252165,-9.54561806
1164,-10.64849758,-10.771492
1165,-10.84987163,-12.26590013
1166,-11.05539656,-13.80309868
1167,-11.55733728,-15.40454578
1168,-12.17598534,-17.09424782
1169,-12.80493426,-18.97739625
1170,-13.47126591,-21.00554585
1171,-14.26431805,-22.93429637
1172,-15.19747034,-24.83040285
1173,-16.25052392,-27.05789041
1174,-17.36463785,-29.62802696
1175,-18.61176395,-32.32523537
1176,-19.94377136,-35.11861897
1177,-21.36389303,-38.08732796
1178,-22.8516016,-40.86698151
1179,-24.4887476,-43.51574135
1180,-26.1849165,-46.26008797
1181,-27.99084854,-48.89398575
1182,-29.83294296,-51.39077377
1183,-31.50463676,-53.77664566
1184,-33.06208038,-55.78772354
1185,-34.4584446,-57.48144913
1186,-35.62509918,-59.02677155
1187,-36.08014107,-60.74269485
1188,-35.6156826,-63.01194
1189,-34.62718773,-64.25636292
1190,-36.10311699,-63.64161682
1191,-38.2071991,-62.58460999
1192,-39.71995735,-62.07696152
1193,-40.16517639,-59.55667877
1194,-39.63354683,-56.8211441
1195,-37.87154007,-54.48077393
1196,-35.43281174,-52.37823105
1197,-33.17416382,-48.6852169
1198,-30.73681068,-44.14846611
1199,-26.87435532,-38.96552277
1200,-21.67762136,-32.42237949
1201,-16.22169375,-25.96740103
1202,-12.75450063,-22.4376936
1203,-8.63244104,-19.18106681
1204,-7.36044693,-13.12612772
1205,-8.4511323,-9.62560654
1206,-8.94466829,-9.27582836
1207,-6.87438965,-9.49619102
1208,-2.49093914,-8.03132057
1209,-2.93267632,-4.07003117
1210,-1.3852129,-1.77965736
1211,0.70986557,0.12441063
1212,1.90786171,1.80552864
1213,1.64669037,2.82004547
1214,0.60877228,3.24421501
1215,-0.34553719,4.64668083
1216,-0.31776047,6.34382248
1217,0.35221672,7.04578781
1218,1.0433979,7.67373466
1219,1.48332214,8.27876663
1220,1.32416344,8.60063553
1221,1.01110649,8.75649643
1222,0.73831654,8.80402184
1223,0.06164455,8.709795
1224,-0.78409004,8.22563934
1225,-1.3013134,7.5147934
1226,-1.65952778,6.94415474
1227,-1.5293026,6.59337425
1228,-1.47039223,6.27286339
1229,-2.09870529,5.82593536
1230,-3.09848976,5.24967003
1231,-4.2530489,4.58516693
1232,-5.34359074,3.76594734
1233,-6.32992554,2.82250214
1234,-7.29496765,1.83003044
1235,-8.09738684,0.80731773
1236,-8.7186141,-0.32152939
1237,-9.34296894,-1.50462151
1238,-10.13701916,-2.57970619
1239,-11.00819397,-3.56041336
1240,-11.82696629,-4.42481518
1241,-12.66001439,-5.29704285
1242,-13.40227103,-6.35426331
1243,-14.04330337,-7.5546608
1244,-14.5804711,-8.83115292
1245,-15.05364261,-9.91826248
1246,-15.33795842,-10.48285866
1247,-15.5322873,-10.61380959
1248,-15.64625591,-10.72373962
1249,-15.63075262,-10.9800272
1250,-15.60695481,-11.17037964
1251,-15.65101343,-11.33271122
1252,-15.68882495,-11.65598869
1253,-15.82423806,-12.04324102
1254,-15.68751222,-12.44689226
1255,-15.4586398,-12.9648881
1256,-15.20253432,-13.67531156
1257,-14.87996168,-14.49850941
1258,-14.64622104,-15.37210512
1259,-14.95869848,-16.32674503
1260,-15.62584466,-17.67713237
1261,-16.13901961,-19.49985367
1262,-16.64359117,-21.4297564
1263,-17.14688158,-23.24832797
1264,-17.76937938,-25.02916479
1265,-18.61158967,-26.96474266
1266,-19.57193708,-28.91176414
1267,-20.67598963,-30.88998127
1268,-21.82709885,-33.10605907
1269,-23.10831928,-35.59903336
1270,-24.45294857,-38.22337723
1271,-25.90663528,-40.95178986
1272,-27.46394348,-43.70250511
1273,-29.0944767,-46.28398323
1274,-30.60565186,-48.47498131
1275,-31.52090073,-50.17371368
1276,-31.85463524,-51.71800232
1277,-31.95895386,-53.37724304
1278,-31.80887032,-54.92273712
1279,-31.3683033,-56.25265121
1280,-30.19734383,-57.45417786
1281,-28.26982021,-58.27151871
1282,-28.39480686,-58.79229355
1283,-29.95894432,-58.03286362
1284,-31.02493286,-58.59937668
1285,-32.08835983,-58.66352844
1286,-32.54384613,-56.16517639
1287,-31.94441795,-53.47754288
1288,-30.49060154,-51.84973335
1289,-28.058568,-50.1071949
1290,-25.42359447,-46.6871109
1291,-22.78098583,-41.75053978
1292,-19.81862497,-35.76105309
1293,-15.41102213,-29.58902454
1294,-9.3511734,-23.53274155
1295,-4.93405628,-18.27016878
1296,-1.03287983,-15.67690229
1297,1.70409584,-13.31796598
1298,0.40371609,-8.68702984
1299,-0.07414818,-5.85168362
1300,0.66056347,-5.31083488
1301,2.36638069,-4.96842003
1302,2.72877312,-3.23355103
1303,2.04946327,-0.23655319
1304,3.61211586,1.63841438
1305,5.01494026,3.35398483
1306,5.76412964,5.02619934
1307,5.34669685,6.02116203
1308,4.5525856,6.25460625
1309,3.80171394,6.89121819
1310,3.17935753,7.44089317
1311,3.05591202,7.59160423
1312,3.31611443,7.38744926
1313,3.67647552,7.27401924
1314,3.85461617,7.40901947
1315,3.65319443,7.35106277
1316,3.11709785,7.16632843
1317,2.4281559,6.84691811
1318,1.78717422,6.42314339
1319,1.2559433,5.83057594
1320,1.01212692,5.12588501
1321,0.42437363,4.34662247
1322,-0.09971142,3.65140343
1323,-0.60911274,3.10260391
1324,-1.37199116,2.76540947
1325,-2.25838757,2.6151123
1326,-3.22195721,2.2715683
1327,-4.15378284,1.47213745
1328,-4.93361187,0.38417816
1329,-5.6586647,-0.83266258
1330,-6.41323757,-2.13729668
1331,-7.15753841,-3.48959541
1332,-7.90222835,-4.82317638
1333,-8.6404767,-5.93144798
1334,-9.31461239,-6.74995804
1335,-9.84485769,-7.36628819
1336,-10.17675686,-7.66143513
1337,-10.43726206,-7.93631744
1338,-10.67766905,-8.25715637
1339,-10.96247578,-8.76418495
1340,-11.27798772,-9.39727783
1341,-11.5622015,-9.99844646
1342,-11.96454191,-10.61312008
1343,-12.35123444,-11.32611942
1344,-12.65999174,-12.19514179
1345,-13.1201911,-12.98967266
1346,-13.59038925,-13.63720941
1347,-13.86873364,-14.33660793
1348,-14.26896769,-15.17196655
1349,-14.84483668,-16.16983819
1350,-15.57491267,-17.40342283
1351,-16.30818045,-19.04409701
1352,-17.03724027,-21.0163542
1353,-17.74181867,-23.07160902
1354,-18.57481766,-25.1732707
1355,-19.65034437,-27.13934183
1356,-20.88895702,-29.04764652
1357,-22.20191956,-31.16673088
1358,-23.4420948,-33.58563995
1359,-24.76403713,-36.25579834
1360,-26.19043827,-39.09770012
1361,-27.80596733,-42.06251907
1362,-29.51995754,-45.13707352
1363,-31.24569321,-48.15633583
1364,-33.02505302,-50.87665176
1365,-34.88459396,-53.14456177
1366,-36.39052391,-55.03133774
1367,-37.51672935,-56.7441864
1368,-38.63316536,-58.25414276
1369,-39.21392632,-59.64561462
1370,-39.17378998,-61.04834747
1371,-38.47177505,-62.67166138
1372,-37.02820396,-63.90710831
1373,-37.66937828,-63.88946915
1374,-38.9674263,-62.36368179
1375,-39.59059525,-61.88068008
1376,-39.86263275,-60.32952499
1377,-39.36792183,-58.0573082
1378,-38.07212067,-56.02149582
1379,-35.84494781,-54.31321335
1380,-32.86408615,-51.85030556
1381,-29.62395287,-48.05870819
1382,-25.83575916,-43.5279007
1383,-20.75775909,-38.5424614
1384,-14.27845722,-31.46458817
1385,-8.71454763,-24.57029104
1386,-3.95901012,-20.92001915
1387,-0.28532696,-17.37327719
1388,-0.33245754,-12.34147024
1389,-1.96212387,-8.02014637
1390,-2.6814394,-7.42183399
1391,-0.29634094,-6.90094662
1392,1.49875832,-5.52294445
1393,1.63773727,-2.75738907
1394,3.52710724,-0.61221695
1395,5.75487137,2.20189285
1396,7.06172752,3.97267151
1397,6.47328186,5.47800255
1398,5.63272476,6.36571121
1399,5.2052021,6.90960693
1400,5.35955429,7.80817032
1401,5.69745827,8.53685379
1402,6.14206314,9.01971626
1403,6.27702141,9.49485397
1404,5.98216629,9.87096596
1405,5.52229309,9.89507675
1406,5.01621437,9.59217834
1407,4.37561798,9.08517647
1408,3.7621994,8.51483536
1409,3.18993378,7.88638115
1410,2.50495529,7.11709976
1411,2.05780029,6.45981789
1412,1.71177292,6.08266068
1413,1.06268311,6.0297718
1414,0.08680058,6.06475258
1415,-1.01117516,5.80268288
1416,-1.95396709,5.0953598
1417,-2.66187763,4.09308624
1418,-3.35307312,2.995718
1419,-4.12641716,1.8265152
1420,-4.92454529,0.55158806
1421,-5.70803738,-0.79630661
1422,-6.46692753,-2.11677933
1423,-7.29691791,-3.42146683
1424,-8.11619043,-4.66209602
1425,-8.80602264,-5.79661083
1426,-9.44715452,-6.82783413
1427,-10.07789659,-7.77587414
1428,-10.6300745,-8.72877693
1429,-11.13237977,-9.77015495
1430,-11.5101397,-10.8231945
1431,-11.7760582,-11.83864021
1432,-12.00342846,-12.76744842
1433,-12.3452208,-13.60378551
1434,-12.7307713,-14.45193577
1435,-13.12702167,-15.32363081
1436,-13.55276,-16.0941627
1437,-13.80478346,-16.87419462
1438,-13.99181163,-17.84755826
1439,-14.02376032,-18.80248785
1440,-14.07826841,-19.87109478
1441,-14.33577692,-21.16188407
1442,-14.73014337,-22.84809804
1443,-15.49401468,-24.80281353
1444,-16.28590739,-26.76658773
1445,-16.97707987,-28.73379707
1446,-17.74908447,-30.81163406
1447,-18.67848539,-32.99944592
1448,-19.7380538,-35.08142471
1449,-20.80439138,-37.11176109
1450,-21.92271471,-39.34610367
1451,-23.17364025,-41.92084694
1452,-24.7305994,-44.71946144
1453,-26.59156799,-47.64762688
1454,-28.6839695,-50.44945526
1455,-30.8702898,-52.93518829
1456,-32.98065758,-55.00947952
1457,-34.88588333,-56.81140137
1458,-36.23631287,-58.41433716
1459,-37.13329697,-59.82726669
1460,-37.32711029,-60.99668884
1461,-36.86379433,-61.64089966
1462,-35.69305801,-62.15463638
1463,-34.47454071,-62.74398804
1464,-36.22383308,-63.3249855
1465,-37.91838264,-63.10544586
1466,-39.03981781,-62.19866562
1467,-40.16376495,-60.49004364
1468,-40.52685547,-57.65187073
1469,-39.79259682,-55.05841064
1470,-38.29333687,-53.31064606
1471,-36.05605888,-51.19423866
1472,-33.3544178,-47.52735519
1473,-29.90607738,-42.65379333
1474,-25.72131348,-36.77751923
1475,-20.28774118,-30.82165527
1476,-14.96383521,-25.04327965
1477,-11.0823195,-21.06627607
1478,-6.5631113,-18.68570816
1479,-2.38033104,-14.96499729
1480,-3.99105072,-9.45936489
1481,-6.19710827,-8.01363468
1482,-4.5783329,-8.39300823
1483,-2.37327957,-7.92035389
1484,-1.49912357,-5.11559391
1485,-0.78464413,-3.13792229
1486,1.62409782,-1.12192345
1487,2.44561386,0.30872345
1488,2.40852356,1.67897034
1489,1.98728371,2.35867691
1490,1.19996262,2.92235565
1491,0.33709812,4.08176422
1492,0.54126072,5.00917625
1493,1.26981735,5.39774704
1494,1.99536514,5.57103729
1495,2.38441658,5.65303802
1496,2.33772469,5.67891693
1497,1.91355324,5.64658165
1498,1.33684349,5.55213928
1499,0.69936752,5.39569283
1500,0.25470352,4.98443794
1501,0.08342075,4.39677811
1502,0.01334381,3.95539093
1503,-0.04862309,3.82080841
1504,-0.02939129,3.75712585
1505,-0.13119698,3.64470482
1506,-0.79562378,3.46615982
1507,-1.65593815,3.2548008
1508,-2.43019676,2.73563766
1509,-3.09235859,1.81710243
1510,-3.70150566,0.61970329
1511,-4.37165165,-0.58939171
1512,-5.14614868,-1.60657692
1513,-6.14320946,-2.37739754
1514,-7.14596271,-3.04598045
1515,-7.93368959,-3.69901657
1516,-8.5092721,-4.42024136
1517,-8.88242817,-5.22783375
1518,-9.2438693,-6.01024628
1519,-9.68872309,-6.7998085
1520,-10.13394976,-7.83442116
1521,-10.47440958,-9.13557529
1522,-10.74454641,-10.3104887
1523,-11.0563333,-11.15756607
1524,-11.35211897,-11.69943619
1525,-11.6886394,-11.92340088
1526,-11.92934561,-12.07406902
1527,-12.1911397,-12.28988838
1528,-12.40605664,-12.60338068
1529,-12.56577945,-13.01513052
1530,-12.64147139,-13.48461389
1531,-12.78383374,-14.02752018
1532,-12.84842992,-14.56457472
1533,-12.80522394,-15.16320801
1534,-12.99937534,-16.09271383
1535,-13.43223166,-17.17700744
1536,-13.95033562,-18.29310822
1537,-14.66585904,-19.44141996
1538,-15.45919341,-20.85307652
1539,-16.28063118,-22.75471568
1540,-17.19604135,-24.89454079
1541,-18.28699565,-27.07419062
1542,-19.46425438,-29.31058311
1543,-20.80674314,-31.80066299
1544,-22.24292898,-34.54961491
1545,-23.83417702,-37.22930336
1546,-25.59847832,-39.58966637
1547,-27.42127323,-41.76948166
1548,-29.07130241,-43.80025482
1549,-30.81107235,-45.87674141
1550,-32.55841446,-48.12182808
1551,-34.25266838,-50.45495033
1552,-35.84139442,-52.92392349
1553,-37.0159626,-55.2918663
1554,-38.00921631,-57.10395432
1555,-38.93448448,-58.26226425
1556,-39.40433884,-59.00483704
1557,-39.38033867,-59.6266098
1558,-38.95630074,-60.29674911
1559,-38.02678871,-61.12189102
1560,-38.30436134,-61.76519012
1561,-39.30354309,-60.96535873
1562,-40.07234955,-59.49726486
1563,-40.09015465,-57.54132462
1564,-39.34529305,-55.07365036
1565,-37.77601814,-53.11693954
1566,-35.38361359,-51.09603119
1567,-32.54677963,-48.42299461
1568,-29.74666214,-44.50027084
1569,-26.38537502,-39.81935692
1570,-22.25169373,-34.30907822
1571,-16.8667103,-27.84769773
1572,-11.48990297,-21.81834304
1573,-7.57561064,-18.99877953
1574,-4.14595604,-16.2151463
1575,-2.0630722,-11.7896862
1576,-3.3043108,-8.32414532
1577,-3.60306454,-6.35279751
1578,-2.09393883,-6.39488506
1579,-1.84313583,-5.41443634
1580,-0.27148914,-2.66421127
1581,0.90024662,-0.59773064
1582,2.75964546,1.0426178
1583,3.94526482,2.75746155
1584,4.73390961,3.98348045
1585,4.15803528,4.47190857
1586,3.73199844,5.24059296
1587,3.59687042,6.30952263
1588,3.32437706,6.74640274
1589,3.28870964,6.81099892
1590,3.01180267,6.7623291
1591,2.66319656,6.62601662
1592,2.49484253,6.36917686
1593,2.31051445,5.97634888
1594,1.72862053,5.42927361
1595,0.90606594,4.81325531
1596,-0.01933765,4.2071991
1597,-0.74642754,3.46094513
1598,-1.3943758,2.7211628
1599,-2.20611,1.93059158
1600,-3.02300644,1.14543152
1601,-3.87517262,0.52508354
1602,-4.76089573,0.00013161
1603,-5.68253899,-0.65535355
1604,-6.5957737,-1.52919006
1605,-7.43797636,-2.51156044
1606,-8.22242975,-3.55322266
1607,-9.01584673,-4.55393028
1608,-9.74168014,-5.60369396
1609,-10.41454887,-6.87068748
1610,-11.05080843,-8.03722858
1611,-11.6303215,-8.97070789
1612,-12.34265828,-9.97351646
1613,-13.03228247,-10.9214611
1614,-13.63381994,-11.78342152
1615,-14.08952939,-12.56937122
1616,-14.36474013,-13.33746147
1617,-14.54340723,-13.79591131
1618,-14.65357238,-14.03935003
1619,-14.73541206,-14.07569694
1620,-14.82151832,-14.03853607
1621,-15.02671458,-14.2048564
1622,-15.41404751,-14.52994204
1623,-15.88274473,-14.88089943
1624,-16.25577152,-15.26777029
1625,-16.37867749,-15.8318181
1626,-16.39630067,-16.58694267
1627,-16.58398235,-17.54124784
1628,-16.92270255,-18.692065
1629,-17.45677185,-20.11524885
1630,-18.17059421,-21.91734922
1631,-19.12837315,-23.83212161
1632,-20.27015305,-25.55856466
1633,-21.50499821,-27.12341785
1634,-22.75829506,-28.9483223
1635,-23.91620731,-31.20365429
1636,-25.02511024,-33.70508099
1637,-26.23104858,-36.15089798
1638,-27.48062992,-38.46245384
1639,-28.76299858,-40.83912659
1640,-30.17244625,-43.28216934
1641,-31.78794479,-45.81258011
1642,-33.56702232,-48.32408714
1643,-35.19241714,-50.59543037
1644,-36.38110352,-52.66605377
1645,-37.24216652,-54.67755127
1646,-37.92586899,-56.64836121
1647,-38.3144207,-58.35041809
1648,-38.33639336,-59.66128159
1649,-37.7381649,-60.7436676
1650,-36.53023148,-61.74894714
1651,-35.25348473,-62.56230545
1652,-35.68339157,-62.83023453
1653,-35.99987984,-62.36362839
1654,-36.37128639,-62.64348602
