PacketCounter,Left_Hip,Right_Hip
690,-5.394210339,-3.247904301
691,-7.340699673,-4.46633482
692,-8.853137016,-6.093004227
693,-10.23056602,-7.693583012
694,-11.56631279,-8.738742828
695,-12.47613716,-9.748825073
696,-13.33943462,-11.13221741
697,-14.29667282,-12.38477898
698,-15.21280384,-13.305233
699,-15.99855709,-13.76422405
700,-16.5971756,-13.89408588
701,-17.16809464,-14.20337486
702,-17.68617821,-14.7901144
703,-18.1920681,-15.34574795
704,-18.79815865,-15.73743248
705,-19.41870689,-16.09036446
706,-19.88277817,-16.55245399
707,-20.1897049,-16.98269844
708,-20.38665962,-17.22902298
709,-20.49474716,-17.3552475
710,-20.5590477,-17.50017738
711,-20.6764679,-17.79823303
712,-20.88712311,-18.16163254
713,-21.23840904,-18.47561073
714,-21.67381477,-18.88165665
715,-22.11748886,-19.42671204
716,-22.57163811,-20.00170708
717,-22.93227196,-20.38249207
718,-23.26602173,-20.6789856
719,-23.62387657,-21.08540535
720,-24.04161453,-21.67503357
721,-24.5331955,-22.20496178
722,-25.09869957,-22.59720039
723,-25.61571121,-22.9596138
724,-26.11273956,-23.33190918
725,-26.59130669,-23.80514717
726,-27.06405067,-24.38236427
727,-27.62232018,-25.21556854
728,-28.29788208,-26.01131058
729,-29.0499382,-26.75758362
730,-29.73924828,-27.50774193
731,-30.44540405,-28.23476601
732,-31.22926521,-29.00960732
733,-32.10799026,-29.9183979
734,-33.02712631,-30.95240593
735,-33.91101456,-32.14308929
736,-34.7121048,-33.40439224
737,-35.77590179,-34.6521492
738,-36.71689606,-35.8687706
739,-37.61476517,-37.04119873
740,-38.54512787,-38.42882538
741,-39.5120697,-40.07530594
742,-40.60929871,-41.68367004
743,-41.87589645,-43.21633148
744,-43.27923584,-44.73807526
745,-44.7573204,-46.30180359
746,-46.26208496,-47.78261185
747,-47.81744385,-49.31753159
748,-49.40565491,-50.85771942
749,-51.01714325,-52.36756897
750,-52.65407181,-53.8719101
751,-54.32791519,-55.33241653
752,-56.03882217,-56.69402695
753,-57.71711349,-57.95114899
754,-59.38838577,-59.15954208
755,-60.99528503,-60.53017426
756,-62.4860878,-61.93214035
757,-63.88901138,-63.41418839
758,-65.26470184,-64.48744202
759,-66.64198303,-64.9366684
760,-67.94263458,-64.93463898
761,-69.09037018,-64.94866943
762,-69.97187042,-65.07936859
763,-70.59767914,-65.18170929
764,-71.02072906,-65.06661987
765,-71.18611145,-64.76272583
766,-70.96183777,-64.37498474
767,-70.43343353,-64.16327667
768,-69.65346527,-63.94274902
769,-68.68663025,-63.47424698
770,-67.6478653,-62.59774017
771,-66.48664093,-61.14599228
772,-64.64990997,-59.34079361
773,-62.51427841,-57.06269455
774,-59.99561691,-54.97135925
775,-57.66056061,-53.69501495
776,-55.70052338,-52.37699509
777,-54.05598831,-50.20794678
778,-52.03090668,-46.56165695
779,-48.69490051,-41.09415817
780,-44.16625595,-35.60820389
781,-39.11357117,-31.92446518
782,-34.89925003,-29.53684235
783,-31.64444733,-28.00540543
784,-29.48756218,-27.38263893
785,-27.79955864,-26.15034866
786,-26.6597023,-23.8789711
787,-24.77023125,-22.16500092
788,-22.27051163,-21.32868767
789,-21.01475143,-21.00633049
790,-21.24348068,-20.88588905
791,-21.37315369,-20.77569008
792,-20.91761208,-20.37540054
793,-20.25881004,-19.85678101
794,-19.7339325,-19.58932877
795,-19.34237099,-19.71518326
796,-19.02820969,-19.97488213
797,-18.70802498,-19.98076248
798,-18.50857925,-19.83958626
799,-18.56344414,-19.68696785
800,-19.06640244,-19.39555931
801,-19.71309471,-19.09373283
802,-20.12883759,-18.87999916
803,-20.41601944,-18.91573715
804,-20.72165108,-19.21718788
805,-21.02855492,-19.68731308
806,-21.09664536,-20.25688934
807,-20.90800858,-20.86036491
808,-20.79582024,-21.46352959
809,-20.7876358,-21.89562416
810,-20.93033028,-22.28133774
811,-21.16251183,-22.82680702
812,-21.34843636,-23.40358543
813,-21.6140728,-23.71456718
814,-21.98152542,-23.97053719
815,-22.24298668,-24.02222061
816,-22.31391907,-23.84212494
817,-22.46822166,-23.66238785
818,-22.78336716,-23.91359901
819,-23.18988037,-24.92490768
820,-23.30406189,-24.51876831
821,-23.32568359,-23.89140511
822,-22.7783432,-23.15968704
823,-21.74454689,-22.56480026
824,-21.07883453,-22.26481438
825,-20.39937592,-22.14055443
826,-19.65164948,-21.94427872
827,-19.19667244,-22.47693253
828,-19.0469799,-23.6914444
829,-19.11046028,-24.86810684
830,-19.29920578,-26.07740021
831,-19.18494987,-27.18315506
832,-18.92571068,-28.15284538
833,-19.04286385,-29.3083725
834,-19.42351723,-29.99650383
835,-19.73085594,-29.93238258
836,-20.1391468,-29.55204391
837,-20.52688026,-29.64618683
838,-20.80562401,-30.58555031
839,-21.05998421,-31.88980865
840,-21.81774521,-33.46904755
841,-23.17268562,-35.30937195
842,-25.08176231,-36.6803093
843,-27.21576881,-37.99631882
844,-29.3538208,-39.67738724
845,-31.62936401,-42.40422058
846,-33.99729156,-46.16339493
847,-36.04020309,-50.80665588
848,-37.72842026,-54.8975029
849,-39.71912384,-58.50664902
850,-42.39326477,-62.0354805
851,-45.44787598,-64.97360229
852,-48.44266129,-66.66984558
853,-51.51333618,-67.24167633
854,-54.54138947,-66.9004364
855,-57.28705215,-65.93373108
856,-59.39468384,-65.05142212
857,-60.53653336,-64.55527496
858,-60.71860123,-64.20304871
859,-60.73101807,-63.86270523
860,-60.61453629,-62.39567184
861,-59.71073151,-60.61215973
862,-58.82221985,-58.09765625
863,-57.79555893,-54.3549118
864,-56.35906601,-51.54072952
865,-55.04123306,-50.51367569
866,-54.38298416,-49.71383286
867,-52.95747757,-46.6660881
868,-50.35753632,-39.64060211
869,-46.29426193,-32.47672653
870,-40.39596939,-27.59749794
871,-35.37425995,-25.27875328
872,-31.76737785,-24.12906075
873,-28.95418358,-23.83280945
874,-27.78738022,-22.82357025
875,-26.81937408,-21.06674194
876,-25.48580742,-19.41882896
877,-23.50143433,-18.3907547
878,-21.25359917,-17.35564804
879,-19.70203018,-15.88905239
880,-18.67653847,-15.15490723
881,-17.49856949,-13.75881386
882,-16.53267479,-12.74922848
883,-15.36907673,-11.53596306
884,-13.78003407,-10.12827492
885,-12.26502323,-8.920786858
886,-10.86142445,-7.61021471
887,-9.158025742,-5.962007523
888,-7.334373951,-4.379058838
889,-5.830697536,-2.982040167
890,-4.575616837,-1.587545514
891,-3.397352695,-0.045744773
892,-2.210747957,1.567337513
893,-1.047776699,3.128655195
894,0.142674267,4.342223167
895,1.291545391,5.304271698
896,2.326608896,6.281496048
897,3.163538218,7.447086811
898,3.632250786,8.572813988
899,3.718242407,9.429662704
900,3.659804583,9.988633156
901,3.735150099,10.28945351
902,3.828086615,10.49547195
903,3.821484566,10.75888538
904,3.803492069,10.98508263
905,3.68367219,10.98619461
906,3.359564543,10.82271385
907,2.809373617,10.59406662
908,2.150517702,10.36181927
909,1.510070562,10.12249184
910,0.835728884,9.77358532
911,0.056337114,9.264539719
912,-0.813894391,8.642281532
913,-1.629230261,7.962836266
914,-2.288593769,7.335123062
915,-2.836455822,6.658654213
916,-3.428110361,5.900743008
917,-4.147891045,5.158101082
918,-5.026783466,4.435835361
919,-5.991297722,3.69999218
920,-6.958559036,2.943365335
921,-7.847847939,2.190105438
922,-8.693761826,1.53180635
923,-9.514149666,0.992241681
924,-10.44280624,0.467911512
925,-11.43218899,-0.11022225
926,-12.30911446,-0.758229315
927,-13.05575848,-1.529861212
928,-13.74150181,-2.494355917
929,-14.5512619,-3.575719833
930,-15.41872501,-4.680257797
931,-16.25534248,-5.804597855
932,-17.15995979,-6.947922707
933,-18.11352348,-8.077284813
934,-18.94514084,-9.123894691
935,-19.55274582,-10.09096718
936,-19.990345,-11.06780338
937,-19.94068527,-12.17296791
938,-19.46611023,-13.42782974
939,-19.06479263,-15.06805325
940,-18.72385406,-16.68784332
941,-18.10429001,-18.24573135
942,-17.39060783,-19.76802635
943,-16.76586723,-21.21857452
944,-16.09549713,-22.50913811
945,-15.54273796,-23.67829132
946,-15.16808987,-24.43019867
947,-15.47818184,-25.00998497
948,-16.32302856,-25.11437798
949,-16.38302422,-25.15519142
950,-16.03246307,-25.53511238
951,-15.84684658,-25.92789268
952,-15.96490479,-26.64195824
953,-16.39187431,-27.55912971
954,-16.93905449,-28.36535645
955,-17.45846176,-29.23321724
956,-17.94511986,-30.01335335
957,-18.55138779,-30.99871445
958,-19.39301491,-32.21188354
959,-20.52672768,-33.48416901
960,-21.96500778,-34.95879364
961,-23.63907623,-36.38726044
962,-25.43867874,-37.59003448
963,-27.29782867,-38.69207764
964,-29.18858147,-39.94307709
965,-31.30013084,-41.56460571
966,-33.50192642,-43.22713089
967,-35.44550323,-44.92483902
968,-37.41479492,-47.03690338
969,-39.83416748,-49.5946312
970,-42.77746964,-52.2795105
971,-46.34647751,-54.96461105
972,-50.28113556,-57.63149261
973,-54.4309845,-60.14123535
974,-58.08373642,-62.14407349
975,-61.04054642,-63.28465271
976,-63.290905,-63.68790817
977,-65.08627319,-63.71739578
978,-66.76304626,-63.71499634
979,-68.3223114,-63.7340126
980,-69.47080994,-63.72486115
981,-70.22185516,-62.94710541
982,-70.00792694,-61.2303772
983,-69.02577209,-58.80168533
984,-66.9642334,-55.29766464
985,-65.02027893,-52.51883698
986,-62.79190445,-51.35667038
987,-60.33951569,-50.84584045
988,-57.89145279,-47.91821671
989,-55.07369232,-42.23545074
990,-51.36201096,-36.01697922
991,-45.9812088,-31.00298119
992,-40.05807114,-26.99545479
993,-34.57063293,-23.36950493
994,-29.64699745,-20.60614395
995,-26.28396606,-18.97273064
996,-24.07072449,-17.2388916
997,-22.51735878,-15.3920126
998,-20.0532589,-13.70575237
999,-16.4033699,-12.32255077
1000,-13.81426144,-11.20478153
1001,-13.24671364,-10.13180065
1002,-13.35262394,-9.345837593
1003,-12.91313744,-8.573494911
1004,-11.7203989,-7.728050709
1005,-10.62974644,-7.002364635
1006,-9.929990768,-6.291868687
1007,-9.576169968,-5.637101173
1008,-9.163519859,-5.369376183
1009,-8.71727562,-5.293463707
1010,-8.247917175,-5.100976944
1011,-7.915615559,-4.790215492
1012,-7.873398304,-4.465491772
1013,-8.09448719,-4.319497585
1014,-8.043616295,-4.273242474
1015,-7.658751011,-4.528605461
1016,-7.168822289,-5.002984524
1017,-6.850500107,-5.517393589
1018,-6.612816334,-5.86611557
1019,-6.465498447,-6.172811508
1020,-6.42682457,-6.500906944
1021,-6.398255348,-6.606322289
1022,-6.419733047,-6.565821648
1023,-6.521270752,-6.601114273
1024,-6.667770386,-6.814198017
1025,-6.850302219,-7.110180855
1026,-7.021830559,-7.581960201
1027,-7.183294773,-8.214781761
1028,-7.340226173,-8.933553696
1029,-7.525479317,-9.612417221
1030,-7.825573921,-10.1852951
1031,-8.146440506,-10.69730186
1032,-8.469548225,-11.2653389
1033,-8.858904839,-11.95151138
1034,-9.243004799,-12.66151237
1035,-9.61300087,-13.2980051
1036,-10.01420212,-13.89882183
1037,-10.48359776,-14.42562962
1038,-11.00443077,-14.9204216
1039,-11.51537609,-15.43537712
1040,-12.00922394,-16.06881905
1041,-12.46951294,-16.85174561
1042,-12.90229797,-17.72104645
1043,-13.33903885,-18.50030136
1044,-13.8727684,-19.23413086
1045,-14.44167709,-20.16623688
1046,-14.8767004,-21.20605087
1047,-15.18742466,-21.83370781
1048,-15.46000576,-21.96285439
1049,-15.65300941,-21.7117157
1050,-15.91352272,-22.35161972
1051,-16.12433815,-22.94087791
1052,-15.97952461,-22.81674194
1053,-15.65844154,-23.23398209
1054,-15.29316902,-23.70281601
1055,-14.91493416,-23.63017273
1056,-14.45917797,-23.37813568
1057,-14.13337612,-23.27708817
1058,-14.12728119,-23.42083931
1059,-14.74024296,-23.84457016
1060,-15.92255211,-24.4568634
1061,-17.00267792,-25.2541275
1062,-17.46355057,-26.09210968
1063,-18.03186607,-27.00477409
1064,-19.08322525,-27.95300865
1065,-20.37281799,-28.98923492
1066,-21.64599037,-30.04306221
1067,-22.66963768,-31.27814484
1068,-23.74187851,-32.7578392
1069,-25.03618813,-34.33993912
1070,-26.59562111,-35.74556732
1071,-28.62117577,-36.88736343
1072,-30.98661804,-37.84972
1073,-33.6859436,-38.79447937
1074,-36.36594391,-39.66885757
1075,-38.81325531,-40.45036316
1076,-41.05004501,-41.82923889
1077,-43.0121994,-44.10909653
1078,-45.00048828,-47.40137863
1079,-47.26675415,-51.37252426
1080,-49.67775345,-55.12677002
1081,-52.05735016,-58.10588074
1082,-54.48419952,-59.90406418
1083,-56.96733856,-60.89203262
1084,-59.19649124,-61.73376465
1085,-61.19932175,-62.31383133
1086,-62.96251678,-62.49624634
1087,-64.30522156,-62.24288559
1088,-65.17792511,-61.57389069
1089,-65.63309479,-60.82984161
1090,-65.9355545,-60.46429062
1091,-66.26725769,-60.22290421
1092,-66.73872375,-59.76636124
1093,-66.93379974,-58.60118103
1094,-66.73098755,-56.42253876
1095,-65.54320526,-53.74669266
1096,-63.85737991,-50.88830185
1097,-62.16184616,-48.23673248
1098,-60.48623657,-46.16338348
1099,-58.6405983,-44.55420685
1100,-56.73497772,-41.72875214
1101,-54.3067894,-37.14366913
1102,-50.74029541,-30.73966599
1103,-45.45126724,-23.83373833
1104,-39.05423355,-18.52731514
1105,-33.6469841,-15.75589752
1106,-28.91200066,-14.22956753
1107,-24.71243095,-13.20327854
1108,-22.38559723,-12.43666649
1109,-20.84172058,-11.29817104
1110,-19.38232803,-9.473222733
1111,-17.34705925,-8.587928772
1112,-14.91833687,-9.1629076
1113,-13.4833107,-8.728290558
1114,-13.52321148,-7.867019653
1115,-13.52917767,-7.574171066
1116,-13.10025215,-7.557951927
1117,-12.38378429,-7.243289471
1118,-11.62700462,-7.241853237
1119,-11.15358925,-7.583892822
1120,-11.13265228,-8.148348808
1121,-11.29354763,-8.812666893
1122,-11.57436085,-9.064154625
1123,-11.56018162,-9.04133606
1124,-11.44101906,-9.056980133
1125,-11.65961838,-9.153371811
1126,-12.35132217,-9.324333191
1127,-12.86988449,-9.566087723
1128,-13.03109169,-9.728034973
1129,-13.30887508,-9.818372726
1130,-14.03901386,-10.13898087
1131,-14.95471859,-10.67209053
1132,-15.72777748,-11.16718388
1133,-16.22741508,-11.5544281
1134,-16.31504822,-11.7065239
1135,-16.08301163,-11.78433418
1136,-15.84407902,-12.20645809
1137,-15.88100433,-13.07913685
1138,-16.1432476,-14.03246212
1139,-16.33161736,-14.92720985
1140,-16.38694954,-15.70013618
1141,-16.38609123,-16.30960655
1142,-16.46935654,-16.92580605
1143,-16.57916451,-17.65627861
1144,-16.71312141,-18.4750309
1145,-16.9573307,-19.27715683
1146,-17.3407917,-20.01935577
1147,-17.76405144,-20.88646317
1148,-18.30737877,-21.95572281
1149,-19.07892418,-23.03328133
1150,-19.8880291,-23.83353424
1151,-20.4534874,-24.15089035
1152,-20.74980354,-24.13248062
1153,-20.78356743,-24.04233932
1154,-20.632967,-23.90162849
1155,-20.49058914,-23.77729416
1156,-20.30857658,-23.74563026
1157,-20.07380676,-23.88982201
1158,-19.9581337,-24.13602066
1159,-19.7504425,-24.12890434
1160,-19.273592,-23.67532539
1161,-18.55490875,-23.38181686
1162,-17.92200661,-23.60155678
1163,-17.43613434,-23.28536224
1164,-17.04841232,-22.44445229
1165,-16.63658142,-22.1264286
1166,-15.72161198,-22.02597427
1167,-14.68084431,-21.79842186
1168,-14.0828743,-21.54080582
1169,-13.87932301,-21.4888134
1170,-13.55433941,-21.60577393
1171,-12.769207,-21.61180496
1172,-12.26075363,-21.71424675
1173,-12.36152935,-22.1435833
1174,-13.07783508,-23.06541634
1175,-13.98040771,-23.95101547
1176,-14.88420296,-24.81125641
1177,-15.96940231,-25.88565826
1178,-17.24109077,-26.9367733
1179,-18.42736816,-27.91803741
1180,-19.42584419,-28.83946419
1181,-20.50858307,-29.80227661
1182,-21.61728287,-30.85189056
1183,-22.91565704,-31.91215706
1184,-24.62791824,-32.91167831
1185,-26.65638351,-33.93046951
1186,-28.9036293,-35.10820389
1187,-31.24933815,-36.38641357
1188,-33.58646393,-37.87458038
1189,-35.76105118,-39.62395477
1190,-37.76285934,-41.66164017
1191,-40.0157814,-43.95621109
1192,-42.65720749,-46.43349838
1193,-45.74547958,-49.12005615
1194,-49.28150177,-51.7048378
1195,-53.12299347,-53.16784668
1196,-56.79154587,-54.38962555
1197,-59.71102524,-55.55125046
1198,-61.97185898,-56.65550995
1199,-63.95899963,-57.65739822
1200,-65.75471497,-58.49404907
1201,-67.24615479,-58.99394989
1202,-68.49491882,-59.04512024
1203,-69.45217896,-58.69145966
1204,-69.96951294,-57.44758987
1205,-70.08554077,-55.08641815
1206,-69.58424377,-52.3902626
1207,-68.34584808,-50.07684326
1208,-66.66335297,-48.58626938
1209,-64.83264923,-48.19425201
1210,-62.63585281,-48.09410858
1211,-60.35848999,-46.00096893
1212,-57.60042572,-41.35596848
1213,-53.69786072,-34.50388718
1214,-48.48900223,-27.38786507
1215,-41.64288712,-22.39319801
1216,-35.27832794,-20.02646065
1217,-30.70314598,-18.39930344
1218,-26.25987053,-17.00816917
1219,-23.57793236,-15.73675632
1220,-22.14533043,-13.98573589
1221,-20.59100723,-11.78951073
1222,-17.82028961,-10.28591061
1223,-14.76294136,-9.587956429
1224,-14.04909897,-8.884813309
1225,-14.6260767,-8.39765358
1226,-14.56481838,-8.247619629
1227,-14.05527115,-8.164234161
1228,-13.12403488,-8.056864738
1229,-12.19121456,-8.07934761
1230,-11.53139973,-8.318349838
1231,-11.34082222,-8.531084061
1232,-11.13239384,-8.336606979
1233,-10.67969799,-7.967427731
1234,-9.919752121,-7.875133991
1235,-9.21985054,-7.976438522
1236,-8.752635002,-7.869539261
1237,-8.59181118,-7.300404072
1238,-8.331381798,-6.490249634
1239,-7.557841778,-5.838987827
1240,-6.606565952,-5.579676628
1241,-5.987521172,-5.617196083
1242,-5.806377411,-5.585777283
1243,-5.770540237,-5.391113758
1244,-5.707918644,-5.333763123
1245,-5.491208076,-5.659335136
1246,-5.527701855,-6.14620018
1247,-5.813072681,-6.701077461
1248,-6.065590382,-7.205792427
1249,-6.277350426,-7.619114399
1250,-6.54246664,-8.198726654
1251,-7.006617546,-8.923051834
1252,-7.558972359,-9.624643326
1253,-8.034589767,-10.23892498
1254,-8.465758324,-10.84235859
1255,-9.001692772,-11.54231834
1256,-9.546671867,-12.29720974
1257,-10.0313158,-13.01907921
1258,-10.54379463,-13.70606136
1259,-11.15538406,-14.34984493
1260,-11.81531525,-14.92891407
1261,-12.48739624,-15.4848175
1262,-13.2349205,-16.12974358
1263,-14.05905628,-16.81281853
1264,-14.84175873,-17.46069527
1265,-15.47284222,-18.0678997
1266,-16.22297668,-18.71665573
1267,-17.08271408,-19.4353981
1268,-18.03970146,-20.25257492
1269,-19.01189041,-21.13595581
1270,-19.8789959,-21.99908638
1271,-20.58246422,-22.71483612
1272,-21.24546051,-23.17857933
1273,-21.87338066,-23.41972351
1274,-22.47392654,-23.54153824
1275,-22.94585037,-23.71005821
1276,-23.25555038,-24.00271034
1277,-23.53840256,-24.27690697
1278,-23.86762619,-24.18472099
1279,-23.68444633,-23.84744835
1280,-22.66087723,-23.95848274
1281,-21.96024895,-24.36077881
1282,-21.32383156,-24.37288094
1283,-20.11227036,-24.59803391
1284,-18.84370995,-25.18904114
1285,-17.81415558,-25.61552429
1286,-17.10843468,-26.001791
1287,-16.77486229,-26.31589317
1288,-16.9274826,-26.57380295
1289,-17.30737114,-26.71107101
1290,-17.37328529,-26.75812721
1291,-17.25437737,-26.96692467
1292,-17.25708771,-27.53240776
1293,-17.66853523,-28.11418343
1294,-18.07187843,-28.40411758
1295,-18.42827415,-28.74787331
1296,-19.09475708,-29.44040298
1297,-20.22001457,-30.44297981
1298,-21.70225716,-31.72059822
1299,-23.235672,-33.09533691
1300,-24.77545357,-34.20089722
1301,-26.44912338,-35.07865143
1302,-28.38131523,-35.93046951
1303,-30.53166008,-36.83116531
1304,-32.79992676,-37.82442093
1305,-35.07254791,-38.87138748
1306,-37.19007492,-39.85841751
1307,-39.08414078,-40.77781677
1308,-40.91986084,-41.84738922
1309,-42.95196533,-43.3960495
1310,-45.34103775,-45.61413193
1311,-47.94191742,-48.82570648
1312,-50.69241333,-52.41866302
1313,-53.40650177,-55.12992477
1314,-55.92136765,-57.07624435
1315,-58.05216217,-58.18465424
1316,-59.91820526,-58.87321854
1317,-61.61584854,-59.33395004
1318,-62.75712967,-59.49142838
1319,-63.25415802,-59.54526901
1320,-63.4382019,-59.44425583
1321,-63.44680786,-59.24258804
1322,-63.29350662,-59.1430397
1323,-63.06432724,-58.82492828
1324,-62.06607819,-57.64715958
1325,-60.55981827,-55.89474106
1326,-58.90810776,-53.40363312
1327,-57.27140045,-51.40552902
1328,-55.70087814,-50.29268646
1329,-54.56271362,-48.88248444
1330,-52.87475586,-45.19228363
1331,-49.92373276,-39.43023682
1332,-45.36468887,-32.72264099
1333,-39.57894135,-27.19522285
1334,-33.95096207,-23.28742027
1335,-29.51486397,-20.33679199
1336,-25.74062538,-18.21533585
1337,-23.25090599,-17.47793579
1338,-21.55055237,-16.01351929
1339,-20.30856514,-13.90299511
1340,-18.96242142,-13.10809612
1341,-16.87414932,-13.0720892
1342,-15.58624554,-13.07636929
1343,-15.66896439,-12.60771561
1344,-15.96829796,-12.09926128
1345,-15.58159256,-11.81089783
1346,-14.92013836,-11.6110363
1347,-14.22683144,-11.57780743
1348,-13.47166252,-11.35345554
1349,-12.73872566,-10.98442936
1350,-12.06091595,-10.5398283
1351,-11.42129898,-10.09701347
1352,-10.58257294,-9.826478004
1353,-9.683343887,-9.581812859
1354,-8.96005249,-8.948293686
1355,-8.606958389,-8.098339081
1356,-8.483669281,-7.304305077
1357,-8.354974747,-6.679076672
1358,-8.314853668,-6.116704464
1359,-8.29047966,-5.933272362
1360,-8.206014633,-5.920497894
1361,-8.048941612,-5.866956711
1362,-7.807799339,-5.792216778
1363,-7.74978447,-5.918673038
1364,-7.860280037,-6.339843273
1365,-7.854007244,-6.915710449
1366,-7.517996311,-7.44665575
1367,-7.120723724,-7.853413105
1368,-6.892187119,-8.108476639
1369,-6.822301865,-8.306472778
1370,-6.798771381,-8.590901375
1371,-6.818720341,-8.861183167
1372,-6.983394146,-9.126410484
1373,-7.326859951,-9.436958313
1374,-7.672189236,-9.822986603
1375,-7.956940174,-10.38101959
1376,-8.2468853,-10.96079445
1377,-8.711439133,-11.56869888
1378,-9.301633835,-12.29458046
1379,-9.886254311,-13.15212917
1380,-10.37124538,-14.0844326
1381,-10.82110596,-15.05015945
1382,-11.42455101,-16.06554222
1383,-12.251544,-17.06797409
1384,-13.17887974,-17.95360565
1385,-14.08761311,-18.74105835
1386,-14.86669445,-19.46965408
1387,-15.53069782,-20.12011909
1388,-16.21870995,-20.62750626
1389,-17.04176521,-20.98675919
1390,-17.98284149,-21.28782082
1391,-18.86392021,-21.62934303
1392,-19.45267677,-22.05851555
1393,-19.47199631,-21.95795822
1394,-19.12617683,-21.42903328
1395,-18.53247261,-20.02957726
1396,-17.65463257,-18.51239395
1397,-16.23779488,-17.68526268
1398,-14.50705528,-17.47888756
1399,-12.52508736,-17.68951797
1400,-10.73679066,-18.41170692
1401,-9.785337448,-18.76627541
1402,-10.07016277,-18.83350945
1403,-10.81239319,-19.31376457
1404,-11.23547363,-19.86380577
1405,-11.46134567,-20.60969734
1406,-11.9025898,-21.70770836
1407,-12.52238941,-22.83286285
1408,-13.16378307,-23.5528698
1409,-13.83234596,-24.02641869
1410,-14.63379002,-24.78986931
1411,-15.80100727,-26.00484467
1412,-17.29114914,-27.4628582
1413,-18.87074471,-28.943573
1414,-20.37395859,-30.44710159
1415,-21.8878212,-31.99440193
1416,-23.74360847,-33.60762405
1417,-25.82101059,-35.44438934
1418,-27.93701744,-37.6224823
1419,-30.00198936,-40.07933426
1420,-32.20767593,-42.74182129
1421,-34.46903229,-45.60385132
1422,-36.78148651,-48.83960724
1423,-39.26140976,-52.82064438
1424,-41.86883545,-56.82284927
1425,-44.59393311,-59.43022919
1426,-47.34698486,-61.273983
1427,-49.98513412,-62.63776779
1428,-52.36936951,-63.2710228
1429,-54.61302948,-63.51793289
1430,-56.62546539,-63.61476898
1431,-58.14040756,-63.67313385
1432,-59.03073883,-63.44984818
1433,-59.63259125,-62.88342285
1434,-60.26094437,-61.89902878
1435,-60.9511528,-60.30204773
1436,-61.49258423,-58.45284653
1437,-61.41308594,-56.24710083
1438,-60.32912827,-53.26831818
1439,-58.68369675,-50.50081253
1440,-56.95106888,-49.20474625
1441,-55.26161194,-48.88550186
1442,-53.72890854,-46.97929764
1443,-51.56570435,-41.95495224
1444,-48.09139252,-35.5243721
1445,-42.94253922,-29.38950539
1446,-36.80088043,-24.58759499
1447,-31.63904762,-21.61941719
1448,-27.37957954,-19.29438019
1449,-23.99139214,-18.17348099
1450,-21.99264336,-17.3601799
1451,-20.29395294,-15.15260887
1452,-18.71405411,-13.00091648
