PacketCounter,Left_Hip,Right_Hip
1046,-66.41490936,-55.21126938
1047,-66.13380051,-54.55175209
1048,-65.53583908,-53.62757111
1049,-64.59601212,-52.18317223
1050,-63.22644806,-50.31961632
1051,-61.4900589,-48.32141113
1052,-59.29894638,-46.39676285
1053,-56.12078476,-44.70142555
1054,-52.11404037,-43.27414131
1055,-47.34873199,-41.01091957
1056,-41.44299507,-37.26849461
1057,-34.99968147,-32.05026436
1058,-29.57367897,-25.49091762
1059,-24.80985355,-18.57145452
1060,-21.55990887,-13.02797699
1061,-19.79714489,-10.43258953
1062,-18.45486164,-8.82262802
1063,-15.65185547,-7.36966896
1064,-12.59337163,-5.06897926
1065,-10.4603025,-2.84282875
1066,-9.05968326,-1.7595768
1067,-7.74024153,-1.56568146
1068,-6.952739,-1.31191254
1069,-6.15859365,-0.06613159
1070,-5.39251089,1.00183296
1071,-4.80402851,1.73947334
1072,-4.44397783,1.95693588
1073,-4.39316797,1.90569305
1074,-4.22071505,1.60933113
1075,-3.80647469,1.06758881
1076,-3.61730623,0.44567871
1077,-4.0388093,-0.01708984
1078,-4.3400979,-0.19818497
1079,-3.84525299,-0.24937439
1080,-3.08456469,-0.19627571
1081,-2.5067029,-0.1912632
1082,-2.12528706,-0.23523903
1083,-2.08176851,-0.14456177
1084,-2.11483526,0.13514709
1085,-2.06839848,0.16217041
1086,-1.50914192,-0.56595421
1087,-0.45097637,-1.93134308
1088,0.55736065,-0.91015244
1089,1.72299576,1.44678879
1090,2.97159958,2.76822662
1091,4.48932076,4.0898819
1092,5.86277008,4.99217987
1093,6.88338661,5.69470024
1094,7.63061905,5.53293419
1095,8.03946304,5.15360451
1096,8.15522003,5.24627686
1097,8.1713028,4.98163223
1098,7.88971138,4.37849236
1099,7.01391602,2.78493881
1100,5.99659348,1.11523628
1101,5.3020792,-0.30357933
1102,4.82246208,-1.46933174
1103,4.08491802,-2.32409477
1104,3.37527657,-3.00277519
1105,2.73181915,-3.254776
1106,1.24854469,-4.05393982
1107,-1.17052937,-6.16365242
1108,-3.88920641,-8.69098282
1109,-6.50618839,-10.84943867
1110,-9.26599872,-12.08718872
1111,-12.27218533,-13.21374321
1112,-15.63681602,-14.51198387
1113,-19.25465584,-16.96768379
1114,-23.0851717,-20.84809828
1115,-27.52894974,-25.46572712
1116,-32.84070015,-30.132864
1117,-38.84506035,-35.24037933
1118,-45.01274872,-41.2556591
1119,-49.82152939,-46.90481567
1120,-53.26519012,-50.59767151
1121,-55.9405098,-51.7175312
1122,-58.05144119,-51.42494392
1123,-60.05971146,-51.29992485
1124,-61.32824707,-51.31214905
1125,-61.84132767,-50.97881699
1126,-60.10979843,-50.10560417
1127,-57.55756378,-48.07013321
1128,-55.03096008,-46.20317078
1129,-51.63102722,-44.18906212
1130,-47.65277863,-42.10515404
1131,-42.80328751,-40.10752678
1132,-36.51892471,-37.40955544
1133,-29.45624542,-31.6937418
1134,-21.94015312,-24.54500076
1135,-16.16537094,-17.6384697
1136,-11.87702954,-11.61387634
1137,-9.65769789,-7.86388588
1138,-9.01226479,-5.71810341
1139,-7.63352442,-4.32932091
1140,-5.70091248,-2.56013107
1141,-2.84965324,0.43476486
1142,-0.41727734,2.50234604
1143,0.96810722,4.28032875
1144,2.55949879,5.6436367
1145,4.02108097,7.19952774
1146,5.41418648,8.36135101
1147,6.83070755,9.11749268
1148,8.26758766,10.0858078
1149,9.72592545,10.92118073
1150,10.99672508,11.60934448
1151,12.40084457,11.95009232
1152,13.75586319,12.39348221
1153,14.86553192,13.38963699
1154,15.60360718,14.378582
1155,16.05595016,15.37065506
1156,16.71743011,16.05032349
1157,17.3512001,16.8534317
1158,17.80005074,17.35577393
1159,18.08213615,17.53900909
1160,18.47766685,17.68998718
1161,18.8806076,17.7835083
1162,19.02362251,18.09660721
1163,18.81986809,18.72980118
1164,18.63319778,19.30994034
1165,18.62724686,19.67222595
1166,18.78462982,20.20598221
1167,18.88895798,20.79582977
1168,18.6321373,21.0446434
1169,18.11736107,20.96810532
1170,17.59362221,20.73464966
1171,17.22336197,20.41651535
1172,17.06257439,20.03328323
1173,16.90379715,19.60992813
1174,16.4547863,19.13062668
1175,15.76274109,18.48381424
1176,15.00547981,17.72502518
1177,14.3513031,17.00131607
1178,13.71447372,16.27491379
1179,12.98355293,15.45225906
1180,12.02640152,14.66513062
1181,10.94161034,13.89234924
1182,9.97128487,12.99394608
1183,9.23177338,12.00466537
1184,8.6571579,11.10802078
1185,8.23993492,10.25971222
1186,7.79000092,9.43512344
1187,7.31444359,8.75231552
1188,6.93517685,7.86058807
1189,6.96956253,6.90133476
1190,7.1224823,6.46365929
1191,7.25889397,6.51454735
1192,7.56447411,6.32290649
1193,7.86305618,5.64294434
1194,7.76830292,4.86855125
1195,7.69779968,4.27591896
1196,7.86737823,3.77720261
1197,7.85206985,3.53851891
1198,7.25010681,3.30253601
1199,6.06325912,2.91036797
1200,4.60992527,2.20845604
1201,2.89644051,1.1905117
1202,1.17019081,0.05014038
1203,-0.87729073,-1.29548073
1204,-3.24995041,-2.49320793
1205,-5.45987749,-3.65862274
1206,-7.42319941,-5.07471657
1207,-9.55848962,-6.68146706
1208,-11.92856479,-8.28611565
1209,-14.557827,-10.26803303
1210,-17.65813732,-12.24131775
1211,-21.26944447,-13.69341183
1212,-25.12280083,-15.2056942
1213,-28.6373806,-16.88171864
1214,-31.94405937,-18.87138271
1215,-35.47047234,-21.19203329
1216,-39.43001175,-24.06613481
1217,-44.13155746,-27.35473371
1218,-49.51807404,-31.10006189
1219,-54.54919815,-35.37904739
1220,-58.21073532,-39.55552387
1221,-60.95217514,-42.89343452
1222,-63.0388298,-45.22717476
1223,-64.26057053,-46.93141747
1224,-64.68031693,-48.33353806
1225,-64.72105789,-49.45792198
1226,-64.86513901,-50.29297066
1227,-65.01817703,-50.6482029
1228,-63.60181046,-50.41026497
1229,-62.15761566,-48.23423576
1230,-60.3735466,-45.05715561
1231,-57.95523453,-40.41776752
1232,-54.79069519,-35.48450756
1233,-50.0219574,-31.19007015
1234,-43.97806931,-28.47280455
1235,-36.94291306,-25.52463293
1236,-29.70393944,-20.34269762
1237,-23.77577591,-12.28664589
1238,-18.45204353,-4.98518372
1239,-14.96873569,-0.94675827
1240,-12.61209273,0.67449951
1241,-10.27241802,3.02700615
1242,-6.91954184,5.13285446
1243,-3.30450439,7.05873108
1244,-0.70305443,9.43494415
1245,1.17438984,10.15966797
1246,3.08663464,10.53765106
1247,4.77470684,11.12104416
1248,6.59526634,12.00310516
1249,8.59275627,12.83971405
1250,10.38781357,13.90261841
1251,11.98290634,14.64868164
1252,13.54292107,15.08785248
1253,14.9236145,15.89268112
1254,16.19759369,16.36631012
1255,17.45438385,16.63978195
1256,18.45806503,17.27485657
1257,19.05808067,18.21099091
1258,19.19549751,18.76287079
1259,19.43232346,19.13767624
1260,19.74594116,19.50993729
1261,19.86020851,19.73920059
1262,19.64768028,19.73223495
1263,19.14109421,19.532547
1264,18.6023941,19.33454132
1265,18.31360435,19.19377899
1266,18.2811451,19.20837402
1267,18.3056469,19.11764145
1268,18.10652924,18.86045456
1269,17.61961174,18.52743149
1270,16.96564865,18.32829666
1271,16.29229164,18.09101486
1272,15.68156815,17.66900635
1273,15.17090225,17.27711868
1274,14.59656715,16.91682053
1275,13.92163086,16.53289032
1276,13.16364861,16.02788162
1277,12.35630226,15.3923111
1278,11.56708336,14.69784546
1279,10.85462952,13.87587738
1280,10.25832367,12.94125366
1281,9.72300148,12.03104401
1282,9.24269676,11.19022751
1283,8.71076393,10.30281067
1284,8.08055687,9.29439163
1285,7.47667122,8.24422836
1286,7.01961327,7.30426407
1287,6.68906593,6.50849915
1288,6.5131855,5.73244286
1289,6.48327827,5.02469635
1290,6.38478661,4.46681213
1291,6.40046883,4.14726639
1292,6.767416,3.76088142
1293,7.76991463,3.6231823
1294,8.71473885,4.18560982
1295,9.35403633,4.91929245
1296,9.85873795,5.58191681
1297,10.13657188,5.9253788
1298,9.91582298,6.05448341
1299,9.08355141,5.79306221
1300,8.11149597,5.39530563
1301,7.32812881,4.85212135
1302,6.5926857,4.12672806
1303,5.89303398,3.22377586
1304,4.8205595,1.9099102
1305,3.34628868,0.54794312
1306,1.82083225,-0.96142197
1307,0.47196579,-2.36946297
1308,-0.97788811,-3.83424187
1309,-2.69293308,-5.38345146
1310,-4.73114157,-7.14845848
1311,-7.12969899,-9.09277916
1312,-9.85020615,-11.09451389
1313,-12.87172198,-12.88274288
1314,-16.05985689,-14.60575199
1315,-19.24101067,-16.28684425
1316,-22.44882679,-17.87371588
1317,-25.6840086,-19.48685884
1318,-28.98936462,-21.47107267
1319,-32.42818642,-23.84126079
1320,-36.11994743,-26.72503662
1321,-40.17061234,-30.09026098
1322,-44.54380035,-34.18030453
1323,-49.14496613,-39.16514301
1324,-53.46641541,-44.00261688
1325,-56.47365952,-47.676548
1326,-58.53115463,-49.94675446
1327,-60.1095314,-51.17346954
1328,-61.20653534,-51.42391014
1329,-61.79610825,-51.02078438
1330,-62.04442978,-50.50754929
1331,-62.33916473,-50.41346169
1332,-62.63130188,-50.58885384
1333,-61.97233582,-50.87008858
1334,-60.24556732,-50.5426445
1335,-58.56708145,-49.34822845
1336,-56.582798,-47.40277481
1337,-54.11539459,-44.88595963
1338,-50.55947113,-42.40924072
1339,-45.54237747,-39.86392307
1340,-39.64901733,-36.00148487
1341,-32.73063278,-30.20912647
1342,-25.54494381,-22.94307232
1343,-19.97124767,-16.10099125
1344,-15.50358248,-11.12278557
1345,-13.16228199,-8.69412041
1346,-12.50295043,-7.2397728
1347,-11.17049909,-5.67630005
1348,-8.94045603,-3.26889992
1349,-6.14958882,-1.86788177
1350,-3.6525116,-0.87295151
1351,-2.28665352,0.49065971
1352,-1.5942173,2.20207405
1353,-1.44494247,3.81594658
1354,-0.39859295,4.94461441
1355,1.19002056,5.7568264
1356,2.65945911,6.23807144
1357,3.84784031,6.61058998
1358,4.70633507,7.07340622
1359,5.82301998,7.73614883
1360,7.26431084,8.59622192
1361,8.50281334,9.37508392
1362,9.49275589,9.87261963
1363,10.0054493,10.18632126
1364,10.49720383,10.4732399
1365,11.34533882,10.71284485
1366,12.03769875,10.93596649
1367,12.246315,11.06029129
1368,12.19931412,10.84295654
1369,12.40920639,10.54275513
1370,12.8814106,10.32443237
1371,13.30149841,10.15917206
1372,13.45293617,9.97293472
1373,13.40813065,9.86750793
1374,13.50056076,9.76807404
1375,13.73063087,9.60204315
1376,13.91160774,9.29955292
1377,13.83732605,8.9901619
1378,13.61740494,8.79489899
1379,13.44477654,8.60988998
1380,13.36526489,8.25166321
1381,13.2374649,7.72735596
1382,12.91773987,7.1232605
1383,12.52684212,6.54519463
1384,12.15174103,5.98606491
1385,11.71579361,5.36121559
1386,11.23662567,4.7816391
1387,10.77396202,4.32096481
1388,10.40574265,4.01677895
1389,10.06019402,3.88264084
1390,9.67081451,3.6823616
1391,9.20989609,3.15360069
1392,8.92435837,2.30877686
1393,9.25761986,1.65418434
1394,9.73499489,2.48927498
1395,10.05455208,3.56704521
1396,10.44048119,3.70168114
1397,10.82699585,3.74928474
1398,10.90180397,4.40473747
1399,11.01808357,4.46970558
1400,11.08171844,4.51848221
1401,10.65893555,4.54880142
1402,9.90792084,4.59366989
1403,8.98906898,4.22799873
1404,7.96777916,3.69737053
1405,6.90585899,2.836483
1406,5.87825394,1.36149597
1407,4.67678928,-0.09827614
1408,3.25101089,-1.18619919
1409,1.59744835,-2.29593658
1410,-0.19806576,-3.90845871
1411,-2.17767811,-6.03545952
1412,-4.20380592,-8.12552452
1413,-6.30946636,-9.92029762
1414,-8.6085825,-11.48022842
1415,-11.16828728,-12.9632082
1416,-14.04839039,-14.35095024
1417,-17.20952368,-15.67234421
1418,-20.55067062,-17.11742639
1419,-23.94420815,-18.95461988
1420,-27.46671867,-21.4216063
1421,-31.46112442,-24.70241114
1422,-35.8561821,-28.70443678
1423,-40.52222443,-32.95072555
1424,-44.88506699,-36.87790489
1425,-48.38732147,-40.53238487
1426,-51.21463394,-43.02042961
1427,-53.44680405,-44.50082016
1428,-55.17393494,-45.32394791
1429,-56.31220245,-45.80214119
1430,-56.94732666,-46.06877136
1431,-57.1987915,-46.10788345
1432,-57.48012161,-45.97089005
1433,-57.75115585,-45.75897217
1434,-57.7546463,-45.11937523
1435,-56.56866837,-43.95923424
1436,-55.08649826,-42.02168465
1437,-53.87322235,-39.53911495
1438,-51.50032043,-36.62929344
1439,-48.48231888,-34.25713062
1440,-44.60802078,-33.09189033
1441,-39.2781086,-30.74433088
1442,-32.93269157,-26.0544939
1443,-25.71794033,-19.0174942
1444,-19.09325886,-11.17521477
1445,-13.77802706,-4.36203575
1446,-9.71488965,-0.40975571
1447,-7.15574503,1.88175964
1448,-5.10113859,3.25012207
1449,-2.44023037,5.27208519
1450,0.53324127,8.20517349
1451,3.84346962,10.30714417
1452,5.30314827,11.855896
1453,6.17858124,13.25032425
1454,6.91245651,14.00729752
1455,8.06683731,14.84577942
1456,9.7391777,15.43943405
1457,11.24484062,15.89827347
1458,12.28469467,16.12243271
1459,13.16042328,16.1393013
1460,13.88150215,16.27800369
1461,14.50534058,16.69430161
1462,15.0628643,17.1387291
1463,15.46717262,17.34835815
1464,15.50556564,17.49214935
1465,15.32837105,17.70411301
1466,15.10570526,18.08982849
1467,14.87437248,18.48968506
1468,14.44197464,18.63056564
1469,13.78958702,18.36307526
1470,13.08754539,17.8896637
1471,12.48611832,17.49964523
1472,11.97420502,17.18685532
1473,11.50345802,16.87334061
1474,11.29940796,16.527771
1475,11.18936348,16.15559769
1476,11.02433586,15.82889557
1477,10.79914856,15.65926743
1478,10.58895683,15.53800583
1479,10.32505989,15.35227585
1480,9.99537849,14.9520874
1481,9.63305664,14.1604538
1482,9.2956028,13.21031952
1483,9.03376961,12.33084488
1484,8.77533913,11.55691528
1485,8.47801781,10.80641174
1486,8.20304871,9.92181015
1487,8.00490379,8.94448471
1488,7.83958054,7.84796524
1489,7.51721573,6.71566582
1490,7.09154892,5.68517494
1491,6.59725761,4.70705795
1492,6.14679527,3.7269249
1493,5.74592209,2.64153862
1494,5.38469696,1.50316238
1495,5.09231186,0.45509148
1496,4.88070965,-0.47118568
1497,4.83744717,-1.27059174
1498,4.93921852,-1.9519577
1499,5.05644703,-2.56198502
1500,5.14667225,-2.85507774
1501,5.25625038,-2.77638817
1502,5.47593689,-2.78458786
1503,5.71409702,-2.90256882
1504,5.93078136,-2.96593475
1505,6.19555092,-3.02538872
1506,6.60338402,-2.75015259
1507,7.02528763,-2.30776787
1508,7.54907417,-1.94991302
1509,7.94259453,-1.43758202
1510,7.87380219,-0.90630913
1511,7.30062485,-0.78162766
1512,6.88695908,-1.15939331
1513,6.88991928,-1.63064384
1514,6.88843727,-2.03158379
1515,6.44727325,-2.53064156
1516,5.55388069,-3.07069016
1517,4.31133556,-3.6655941
1518,2.80905724,-4.24806786
1519,1.22883034,-4.97957039
1520,-0.43340874,-6.2201252
1521,-2.14551306,-7.85467148
1522,-4.01335955,-9.66963005
1523,-6.16489959,-11.71535683
1524,-8.58461499,-13.74198627
1525,-11.26386535,-15.52990723
1526,-14.33253145,-17.0320735
1527,-17.72226572,-18.47531843
1528,-21.37306213,-20.00501442
1529,-25.10167789,-21.63539886
1530,-28.88238144,-23.36379075
1531,-32.65397644,-25.2203446
1532,-36.61137772,-27.90119553
1533,-40.45133018,-32.51337624
1534,-44.98554993,-36.63917446
1535,-49.12236404,-41.15909767
1536,-52.15081024,-45.41171837
1537,-54.86229324,-47.87632179
1538,-56.84559631,-49.01455498
1539,-57.98852539,-49.77547073
1540,-58.75461578,-50.28832054
1541,-59.24936676,-50.8160305
1542,-59.33987808,-51.40941429
1543,-59.50828171,-51.34635162
1544,-59.29555893,-51.06015587
1545,-58.33493423,-50.61456299
1546,-56.97225571,-49.18218803
1547,-55.67393875,-47.1882019
1548,-54.52153015,-43.98608971
1549,-52.7310524,-40.59963322
1550,-49.99731445,-38.98478031
1551,-45.94557571,-38.24087334
1552,-40.44098282,-35.87164783
1553,-33.81245995,-30.36337089
1554,-26.54067993,-23.30813706
1555,-20.90508652,-16.2573967
1556,-15.93589306,-10.53120518
1557,-12.60239243,-7.08374405
1558,-10.90049344,-4.85694695
1559,-8.95412898,-3.06070518
1560,-6.1595571,-1.26780319
1561,-3.42744398,1.14316368
1562,-1.12504673,3.1390419
1563,0.10801888,4.58895683
1564,0.3563261,5.81117439
1565,0.60586452,6.49821091
1566,1.76536179,7.33864975
1567,3.28545189,8.05028152
1568,4.78564167,8.73506546
1569,6.13651657,9.39352417
1570,7.27132797,9.83657455
1571,8.46070099,10.2285347
1572,9.97711945,10.70484543
1573,11.3760128,11.22498703
1574,12.35943794,11.59106445
1575,12.99775696,11.93385696
1576,13.528162,12.51085663
1577,14.31065369,13.10082245
1578,14.88011932,13.4605751
1579,15.0772438,13.48008728
1580,14.9278717,13.76613235
1581,14.97387695,14.45752335
1582,15.21628571,15.24835587
1583,15.34906387,15.88848495
1584,15.4007225,16.16061783
1585,15.4412384,16.30575943
1586,15.37285995,16.64618301
1587,15.23268509,16.88849258
1588,15.08526039,16.8258667
1589,14.90158272,16.50751495
1590,14.7020607,16.06733322
1591,14.55485344,15.70201874
1592,14.38986397,15.50504303
1593,14.06733894,15.3573494
1594,13.55771828,15.10622787
1595,13.00665283,14.77212524
1596,12.60100174,14.23510742
1597,12.34126472,13.57771301
1598,12.01560402,13.00780487
1599,11.49300385,12.43972778
1600,10.83051682,11.84440994
1601,10.17730713,11.1504364
1602,9.53440857,10.30557251
1603,8.93568802,9.34174347
1604,8.36250877,8.28004837
1605,7.74166298,7.18083191
1606,7.12452888,6.04867172
1607,6.64074898,4.97224045
1608,6.17541122,4.02043533
1609,5.70090771,3.26290131
1610,5.17405128,2.67482948
1611,4.7590313,2.11049843
1612,4.76603889,1.36717606
1613,5.16666031,0.39331436
1614,5.80071926,-0.19786263
1615,6.5460968,-0.51578331
1616,7.22416687,-1.11092758
1617,7.82424355,-1.46402931
1618,8.44809341,-1.76240158
1619,8.91291428,-1.86040306
1620,8.97210884,-1.85577774
1621,8.57998848,-1.97444534
1622,7.84718132,-2.29882812
1623,6.91942406,-2.94015503
1624,5.97246265,-3.9258194
1625,4.95845222,-4.85333061
1626,3.78931236,-5.48237228
1627,2.41309929,-6.05083084
1628,0.81048203,-6.77303505
1629,-1.14104557,-7.93662643
1630,-3.30879211,-9.44643497
1631,-5.56923532,-11.18374252
1632,-7.8847239,-12.94858837
1633,-10.16539498,-14.69822216
1634,-12.40069509,-16.59601688
1635,-14.79456186,-18.66375351
1636,-17.68957376,-20.86889887
1637,-21.57645607,-23.13062036
1638,-25.49051189,-25.44550317
1639,-29.35426521,-27.4035213
1640,-33.54868507,-29.21448946
1641,-37.99917221,-31.0374732
1642,-42.49278641,-33.42947197
1643,-47.28635025,-36.61364746
1644,-51.86778259,-40.12516403
1645,-55.3447113,-43.40989494
1646,-57.5573616,-46.2934227
1647,-59.04782867,-48.62448311
1648,-59.95308685,-50.3612957
1649,-60.36098099,-51.19088554
1650,-60.63724899,-50.95912743
1651,-60.97980499,-50.68566513
1652,-60.70491791,-50.66177368
1653,-59.82039642,-50.56472969
1654,-58.40910339,-49.66213799
1655,-56.89376068,-47.38762474
1656,-55.14779663,-44.75736046
1657,-52.95701981,-41.82818985
1658,-49.73987961,-41.09546089
1659,-45.27488708,-41.27622986
1660,-39.61813927,-39.17673969
1661,-32.64426613,-33.47182369
1662,-25.88392639,-26.48249125
1663,-21.02572632,-19.0109868
1664,-17.19200134,-13.3823061
1665,-15.15548468,-10.30317307
1666,-13.51728773,-8.7453022
1667,-11.70167756,-7.00671577
1668,-9.0336771,-5.18439865
1669,-5.79703474,-3.04491425
1670,-3.76714373,-1.24675941
1671,-2.57504034,0.31643677
1672,-1.65663338,2.13925743
1673,-0.72955799,3.86056519
1674,0.72500801,5.12599373
1675,2.31159496,6.19977951
1676,3.94755745,7.00154114
1677,5.34661579,7.49438477
1678,6.62912369,8.00494003
1679,8.00380898,8.23572922
1680,9.57336044,8.91270065
1681,11.0088768,9.86698151
1682,12.27060509,10.69029999
1683,13.3420887,11.51011658
1684,14.33267593,12.24079895
1685,15.26965141,12.94242477
1686,15.98347473,13.81201935
1687,16.50629997,14.70191574
1688,16.9535141,15.04312134
1689,17.30171204,15.03756714
