PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
810,3.548120737,-1.01094532,9.459261894,5.943439484,46.07813644,-0.929684043
811,3.300449133,-1.098883867,9.45529747,3.345457792,44.18819809,1.611747861
812,2.997833967,-1.080237031,9.56293869,-5.889192581,43.07603836,4.084951878
813,2.694326878,-0.931478918,9.976550102,-19.44453812,54.61695862,5.984088898
814,2.53010726,-0.895411253,9.999516487,-36.70162964,61.32256699,8.213637352
815,2.316022635,-0.744122326,7.942660809,-39.23270416,48.88025284,12.80568314
816,1.666296721,-1.244799256,7.950264454,-24.41061783,41.97214127,14.07765198
817,1.660271645,-1.7935462,8.218296051,-31.13679314,43.6305275,14.00185013
818,1.780735493,-1.853426218,7.889550209,-17.0785923,41.11948013,14.97075844
819,1.725948215,-1.296849847,8.815678596,-11.96838474,42.21622467,17.52819252
820,1.630431414,-0.457323015,8.97021389,-27.15866852,38.00040817,18.78071213
821,1.064157605,-0.776405394,8.411654472,-30.3088932,31.77291679,18.76681328
822,1.125016809,-1.023569107,9.285806656,-36.73032761,25.90028191,19.36069298
823,0.928742528,-1.127212524,8.641167641,-35.05783081,18.51309776,20.23829269
824,0.788529038,-1.466715693,8.692025185,-31.83072662,14.35002232,18.38354492
825,0.903167784,-1.498169541,9.416940689,-40.95274734,8.799308777,13.13003635
826,1.055793047,-1.520758033,9.886466026,-51.06126022,-5.496244907,12.80834007
827,0.755505204,-2.143816948,9.623379707,-38.69101334,-24.26400948,11.55994034
828,0.709890544,-2.742306948,8.217534065,-22.74211502,-32.02401733,8.712278366
829,1.025699973,-4.042621136,9.290195465,-39.44698334,-29.73757172,3.581832886
830,1.631971002,-3.989270449,8.896821976,-39.97793961,-37.82653046,0.816163898
831,2.165649176,-3.885798693,9.240457535,-31.23758698,-40.83809662,-6.582193375
832,2.079828024,-3.388120651,9.401421547,-24.09041786,-47.55710602,-11.17126179
833,1.731827736,-2.895118475,9.29188633,-19.60028076,-57.8651123,-16.68891907
834,1.759682655,-3.028980494,9.699471474,-16.92999077,-69.71424866,-18.98484802
835,2.330963135,-3.194795132,9.356210709,-10.56152821,-80.22327423,-20.5774765
836,2.815193176,-3.307220459,9.806348801,-2.719378233,-87.47548676,-22.14424706
837,3.234347343,-3.214511871,9.658260345,6.682853699,-97.84233856,-20.65054893
838,3.639368773,-3.430775166,10.13243484,16.12666512,-107.5832214,-21.31833458
839,3.970491886,-3.299438238,10.15875053,26.42490196,-119.7854538,-20.72532654
840,4.322363377,-3.437091351,10.06803894,44.04434204,-128.4909515,-20.14704704
841,5.05882597,-3.561237812,10.70612049,50.13604736,-136.5002899,-19.79493141
842,6.232404709,-3.265584946,11.2786808,42.94475174,-144.1897736,-16.1509552
843,6.739440918,-2.590573072,11.78897285,41.576931,-147.9650116,-10.67424297
844,7.243768692,-2.411732435,12.93814468,46.47549438,-138.8642426,-13.16296005
845,8.276573181,-3.498356104,13.68183613,33.00661469,-126.84478,-15.94794846
846,8.950356483,-3.565069437,12.3709383,13.35887051,-117.8241501,-17.68501854
847,9.14558506,-2.077573776,11.18097591,1.435245752,-105.0862122,-17.28857231
848,9.532382011,-1.68413496,9.876935959,-18.40316772,-73.91589355,-14.97314453
849,10.04177666,-1.398987651,8.174937248,-23.29944038,-50.4838829,-8.075798988
850,10.82185268,-3.083138943,8.780537605,-30.8828125,-24.93478012,-2.982154369
851,11.45223045,-3.21771884,8.687486649,-17.46002007,4.894010067,-1.641366243
852,12.04142761,-2.378843069,8.411945343,3.01108098,25.3345108,6.056976318
853,12.404809,-2.045732498,6.879422665,-1.677060127,53.05606079,12.87885857
854,12.01333523,-2.723434448,6.020768642,-12.89650345,90.78471375,15.98403454
855,11.36653805,-2.112727165,5.246432304,-10.1855154,126.6221313,15.87161255
856,10.11060429,-1.28976059,4.470562458,4.124631882,149.1266327,17.94959641
857,10.06724548,-1.846446514,4.061540127,-2.007441282,149.5234222,20.67717361
858,8.916250229,-1.994365811,2.942763329,-14.78173637,160.5391388,26.2577076
859,6.449155331,-1.517970085,1.870963097,-11.88534069,169.5191345,32.51951218
860,4.986750603,-1.62615335,2.81575489,-14.01525402,198.5031281,42.54331207
861,3.994174004,-1.777408361,4.216859341,-25.29348946,242.0436554,50.59075546
862,1.326178789,-0.107825443,3.019898653,-4.145171642,296.0163574,50.74812317
863,-0.606881678,0.423264384,1.857233644,51.87958527,317.5894165,42.12290955
864,-2.751540422,0.260098875,3.19176507,38.08037186,283.8600159,37.23909378
865,-3.788533926,-0.706203282,5.085272789,-42.97769165,225.7930908,39.52632523
866,-2.434197664,-0.79909569,4.993311882,-77.81828308,204.6181183,49.28178787
867,-3.428050041,-2.325524807,6.923329353,-60.69396973,180.4524689,57.18836594
868,-5.755351067,-2.385312557,6.365404606,-28.86838531,128.2746429,55.04161835
869,-5.127438545,-2.43214488,5.754971504,-10.40260696,90.72775269,44.69406128
870,-2.965209484,-2.055482149,6.02468586,10.30346966,61.63746643,24.77575874
871,-2.528426886,-2.008589745,7.421066284,8.712387085,47.36314392,16.4397049
872,-2.985747814,-2.284906626,8.48080349,3.53200388,37.23090363,11.25538826
873,-3.780967474,-2.530328989,9.546113014,-0.319532514,33.12569809,4.281224728
874,-3.865111828,-3.190995216,8.950910568,-3.368817329,19.5236454,-0.01029632
875,-3.489461899,-3.26300621,8.163288116,0.561936319,2.60498476,-4.355478287
876,-3.185552359,-2.776663542,7.723115921,13.04522991,-15.59617519,-9.095059395
877,-2.719890356,-2.158383608,7.643207073,11.25725269,-32.93910217,-13.92459011
878,-2.574536562,-1.667526484,7.940335274,-4.359034538,-44.6485405,-16.0774231
879,-2.217403412,-2.3362391,9.059720993,-18.17460823,-52.02694321,-15.3094101
880,-1.865023732,-2.349482298,9.679660797,-23.78523827,-53.88714218,-19.63474464
881,-1.600743771,-2.373541594,9.897377014,-20.8394165,-59.61265564,-24.395504
882,-1.527706385,-2.63693428,9.520505905,-17.59056854,-69.40630341,-24.52104378
883,-1.284036875,-3.217333555,9.431843758,-15.92609215,-78.25649261,-22.66540337
884,-0.746312141,-3.407934189,9.966632843,-17.81341743,-83.05109406,-23.5661602
885,-0.419954598,-3.454814672,10.09634113,-19.79388046,-92.13079834,-22.56146049
886,-0.173860431,-3.980495214,10.05072308,-17.87065506,-102.6955109,-21.5206089
887,0.191409424,-4.922091007,9.974351883,-4.978038788,-112.4374695,-21.06998253
888,0.298477501,-4.857090473,10.42286491,14.85448647,-122.1973419,-20.95867729
889,0.66160357,-4.285589218,9.877783775,32.16658783,-131.6967621,-23.35207558
890,1.093297243,-3.987701893,10.22980404,42.22885895,-139.2937775,-26.56674767
891,2.079877615,-4.024820805,10.17975712,52.94113541,-144.9829559,-30.62045288
892,3.159900427,-3.912594557,10.7512455,58.69578552,-146.3512268,-33.41334534
893,3.640901804,-3.632462263,11.25328922,65.494133,-146.9851227,-30.81095886
894,3.851708889,-2.787192822,12.13135433,68.88072205,-144.9677887,-24.56450653
895,4.199892998,-2.057966709,12.42884541,56.71489716,-145.9494171,-16.75557518
896,4.871344566,-2.120592833,12.07164288,43.53657913,-152.0776062,-11.99059868
897,5.354373455,-1.987691045,12.08194733,39.57299423,-156.2729797,-13.09980965
898,5.830430984,-1.981319189,12.01678181,31.66295052,-147.272049,-15.40835857
899,6.41579628,-1.896995306,11.98243809,22.51792145,-124.2221527,-18.43139267
900,6.493315697,-1.839277148,12.2380724,18.25754166,-112.2022018,-19.63488388
901,6.651282787,-2.133841038,12.51361942,23.43730545,-119.2565079,-21.54941368
902,7.018666744,-1.926706791,12.31935215,40.65825272,-136.9705048,-19.41884613
903,8.01460743,-1.803873777,12.21361923,40.22678375,-147.1551514,-10.92980003
904,9.130433083,-1.731259584,10.19589233,4.823525429,-133.099762,-5.684864044
905,10.60198975,-1.301437378,8.095963478,-29.35525513,-97.60758209,-0.501246095
906,11.12638092,-1.642369866,6.990316391,-48.04140091,-40.70295715,2.879823208
907,11.37802887,-2.238659143,7.637514591,-34.62562943,-9.945062637,9.226398468
908,11.71785259,-2.819964647,7.788481236,-42.8870697,13.51140404,16.25806618
909,12.10670757,-3.057886362,7.606842041,-27.38471413,36.92838669,16.30808449
910,11.52951908,-2.325573921,6.620595932,-6.115080833,60.76778412,17.7286644
911,10.24241066,-1.595757484,5.267903805,3.05531168,91.86603546,17.6234436
912,9.660445213,-1.887798667,4.882938385,8.835608482,118.956871,15.18517876
913,9.750583649,-1.768592834,4.250854015,2.830785751,132.9289551,17.41003418
914,9.054209709,-1.644215703,2.496946573,4.404203892,146.2749023,18.18360901
915,7.847720623,-1.737041235,2.429185867,4.33953476,180.778595,19.6371212
916,6.020859718,-1.684494495,3.046388626,-1.600754857,211.0336761,27.45742798
917,2.558363199,-1.278088808,3.825088739,1.350654364,235.5590973,33.79259491
918,-0.76334995,-0.082420215,2.982846498,17.56241798,285.6760864,32.57093048
919,-2.582081079,-0.436740249,3.490953445,-10.66539383,232.3907471,36.5656929
920,-1.970903754,-1.157019019,3.823754787,-70.82022095,198.8901672,41.52330399
921,-1.231372118,-2.666596174,6.935870171,-58.26126862,175.5676422,42.87891006
922,-2.072615623,-3.197169304,6.992166996,-21.11006165,151.3457642,45.60047531
923,-2.498984814,-3.214362621,8.08937645,36.75369263,124.8903351,39.23225403
924,-3.24107933,-2.896104574,6.818725109,69.87497711,80.8924942,20.86107635
925,-2.700894356,-0.988125503,6.434191704,73.51819611,37.81630325,5.980908394
926,-2.182939053,0.190784007,7.172043324,49.96375656,7.64426136,-1.097718835
927,-1.08308959,0.442805737,9.581468582,20.60884857,-2.349289894,-4.122972012
928,-0.809703887,-1.218304992,11.21790695,2.086622,-6.303990364,-2.88994503
929,-1.28397572,-2.157282352,10.49416637,8.545830727,-15.50354958,-7.256709576
930,-0.682205141,-0.921558976,9.690518379,18.38409615,-32.89870453,-13.1049633
931,-0.40623194,0.024386531,9.074394226,15.14837456,-55.37145996,-12.84182549
932,0.124701768,-0.668261111,9.212469101,2.363616943,-72.41066742,-10.89729595
933,0.35826993,-1.820932031,9.660541534,-6.787353516,-79.86397552,-8.384829521
934,0.767912507,-1.623702168,9.727403641,-12.05592251,-79.33073425,-12.64436245
935,1.469714284,-1.303292871,10.55370808,-16.24785423,-76.02158356,-14.68883801
936,1.349082232,-1.585835218,10.89937305,-8.606837273,-82.94898224,-12.76585484
937,1.660533071,-2.151146889,10.8226099,1.816449761,-91.38384247,-14.17704296
938,2.132505417,-2.309668303,10.68355179,7.513525963,-95.55096436,-18.49406624
939,2.30599165,-2.492720604,10.75535011,8.420292854,-99.1973114,-19.05703545
940,2.742409945,-2.638757229,10.36612988,5.181595802,-104.1534958,-17.23921585
941,3.159917593,-3.332707882,10.58261967,3.591289997,-103.7833862,-15.39748192
942,3.15920639,-3.105270624,11.14605713,2.759011507,-104.0120926,-16.40979004
943,3.060134888,-1.697447658,11.17192268,0.554544508,-107.6782837,-15.83677578
944,3.33045125,-0.285489142,10.7556572,0.092293605,-118.6028595,-14.80366898
945,3.422783852,-0.509776533,10.78810596,7.309220314,-135.0823212,-15.42130852
946,4.049957752,-1.238478541,10.15041256,8.983744621,-154.3104248,-14.67076492
947,4.864041328,-1.789446712,10.65821075,8.869081497,-162.5671997,-9.987532616
948,5.786224365,-2.460335493,11.42212772,10.48756218,-166.0660248,-8.0713377
949,6.83609724,-2.131525278,11.0778389,1.811542034,-167.7051392,-9.074378967
950,7.737919331,-2.504478455,10.90601158,-4.994150162,-167.0263519,-10.25361061
951,8.172450066,-3.588326216,11.39066887,-5.594628811,-157.2559509,-18.86956024
952,8.417841911,-3.423346519,11.36623287,-0.610409498,-143.1960449,-29.64972878
953,8.952011108,-2.100972891,11.72273731,0.907502711,-137.2381744,-34.52319336
954,9.599561691,-1.289297819,11.91295242,-7.611504078,-139.0935974,-33.04834747
955,10.67691898,-1.061084747,10.84429932,-10.94593716,-141.6276855,-28.87145233
956,11.76323605,-2.719221592,9.467457771,-3.210894823,-123.1405106,-20.57512093
957,12.08915806,-4.029843807,9.106483459,-22.54001808,-78.09876251,-17.16684341
958,12.72461033,-3.315373421,8.596735001,-3.57018733,-48.57006836,-16.99001122
959,13.1068325,-2.331086636,5.978788853,20.69312477,-31.89578819,-7.288822651
960,12.94116879,-1.89492321,3.282245874,21.6793766,2.84275198,-5.04587698
961,12.62197495,-1.760499001,2.752095461,45.85993958,47.03289032,-2.826391459
962,12.18410587,-2.182230711,3.533919573,54.64962769,72.78094482,4.587144375
963,12.15303326,-1.720555663,2.643617868,25.53050995,102.3655624,14.98925972
964,11.78796005,-0.338566363,2.202824831,11.82134438,139.8344574,18.78203583
965,10.76533794,0.260671705,2.15986824,-4.407416344,164.990097,22.09001923
966,9.163588524,0.139658302,1.663816929,-19.19799232,197.732605,23.80693626
967,7.52956295,-0.059470411,1.930632949,-22.32792664,220.10849,24.29057884
968,5.363789558,-0.408858269,2.747606277,-22.22843933,249.3565521,26.32276917
969,3.266099453,-0.789325058,4.256663322,-28.3118763,275.8855286,25.33690834
970,2.541050434,-0.198248699,5.688302517,-18.76552963,284.0141907,26.96787262
971,2.061553478,0.632101774,5.046444893,-8.789993286,274.8048706,34.06245041
972,1.141518474,1.39009881,4.452343941,-4.68418026,268.4564209,41.01903534
973,0.438845128,0.283824027,3.749922752,-27.90553093,264.5948181,45.59218597
974,-1.13056016,-0.1146373,4.069281578,-69.74110413,238.4779205,47.96294022
975,-1.394036293,-1.716602087,6.665272713,-67.58862305,221.5883636,44.82678986
976,-1.733774066,-2.279075146,8.094415665,-65.1548233,181.8647308,45.36350632
977,-1.81859374,-1.519557714,8.21446991,-30.37527847,135.2266083,38.79125977
978,-2.221609831,-1.972309709,8.043968201,-9.811291695,97.82209778,33.74239731
979,-2.213680744,-2.118106365,7.057879448,13.653965,61.86699295,20.32525444
980,-1.597390056,-3.087281942,7.663215637,18.8357296,37.03081131,6.623389244
981,-2.307507515,-3.015793562,9.613007545,19.51527405,16.46080017,1.8570081
982,-2.77321434,-1.516357064,11.05582428,8.244877815,-3.481394529,0.590456128
983,-2.99282527,-1.857974768,11.41927814,-5.206233501,-29.91033745,-8.04369545
984,-2.058823824,-2.363521338,10.68532181,1.759683371,-54.06626129,-19.52220154
985,-0.932443917,-2.573116541,10.77084732,15.80690193,-83.11946106,-40.86599731
986,-0.828819573,-2.482206345,11.11092663,22.63911057,-108.1806335,-50.30768204
987,-0.70714128,-1.983175397,12.465868,23.91304779,-126.8476944,-51.47579193
988,-0.315771133,-1.5103091,12.34039879,32.04695129,-149.6057129,-44.41013718
989,0.922639549,-0.701474309,11.06720257,45.72758865,-190.5415802,-35.67103958
990,1.65889442,-0.432350069,12.05483627,43.28926849,-217.1797028,-31.29730606
991,2.72782445,-2.739005089,13.20890713,40.3024292,-243.5187836,-28.22722816
992,4.460544109,-3.24128437,13.98514366,39.03948975,-271.5560303,-30.45933533
993,6.425230026,-1.775948882,13.93641949,33.01840591,-291.0818481,-33.99084091
994,8.771073341,-1.354138732,12.54277134,20.8087368,-286.1032104,-28.74959755
995,9.910096169,-1.505036712,10.49777031,5.210720062,-267.143219,-23.44921303
996,9.590697289,-2.700068951,8.219039917,-11.65398121,-244.2512817,-24.60216522
997,9.540712357,-1.857356548,8.773568153,-21.14312553,-230.8911285,-22.07782173
998,10.6254673,-1.670866966,9.308311462,-37.28194427,-222.7667694,-20.68428993
999,12.37711716,-2.472336292,9.193284035,-14.54588699,-205.9982452,-16.85865402
1000,14.78050804,-4.25509882,7.782297611,-1.18698287,-166.0426636,-10.5873394
1001,15.76023197,-3.339921951,5.97590971,5.607655048,-92.61219788,-2.866430283
1002,13.73249435,-1.362739682,6.404865265,14.39985085,-16.9621563,7.330425262
1003,11.59617996,-0.732507527,5.927146912,26.41076088,36.1269722,9.4460783
1004,10.9821825,-0.469674438,2.094258308,32.00479126,62.47053528,13.56800175
1005,8.328887939,-0.703730464,-1.217008233,34.65387726,61.51824951,24.64011574
1006,4.956594944,-0.98095113,2.741063595,9.308081627,83.53247833,17.58701324
1007,5.002019405,-1.097783446,4.162966728,-48.51189804,111.3023605,8.193270683
1008,4.139742374,0.947486699,0.120326854,-57.59825516,125.8207092,14.89836693
1009,-0.164295912,2.089097977,-4.533688068,20.81406021,100.2668915,15.53859043
1010,-0.406004757,-0.865448415,2.227457762,7.97138834,88.2403183,9.951125145
1011,2.161808968,-1.55060482,3.816039801,6.779595375,88.93132019,0.557815373
1012,2.467568636,-1.345475197,4.44654417,7.409742832,87.17497253,3.198593616
1013,-0.790805519,-0.894561648,6.457333565,12.48038292,73.07381439,-5.379924297
1014,-0.170347974,0.305932581,6.025505543,-9.611246109,35.57674789,-17.30063438
1015,0.371301025,1.09032464,5.840301514,-8.994423866,39.03940964,-5.238735199
1016,0.299402684,-0.199116886,6.915793419,-8.933002472,15.15631294,-5.254348278
1017,1.725347757,-0.423670709,9.094323158,-14.71410561,3.609480858,-11.15015793
1018,4.032698154,-0.787999809,7.943430901,-28.57962227,5.97572422,-6.674549103
1019,3.237268209,-2.593846798,7.659611225,-12.45102596,-11.55985737,4.306671143
1020,2.097928524,-4.403318882,7.808446407,10.43600273,-29.67764282,2.758478642
1021,2.576793194,-3.127873898,8.029100418,13.38082314,-33.99200439,2.314598799
1022,4.130503654,-2.846942186,8.586205482,14.06370735,-42.66228867,-0.107612513
1023,5.53622961,-2.323540449,8.530417442,26.85053635,-44.95810699,-6.360425949
1024,6.19563055,-0.572839618,8.303714752,36.34419632,-39.89717102,-13.37516308
1025,6.441403866,0.208889872,7.735144138,35.91199493,-33.34481812,-18.82930756
1026,6.912751198,-0.181637868,7.219192982,23.28212166,-22.88062096,-16.13879013
1027,7.442830563,-0.659920037,7.423383236,-0.565695167,-4.533680916,-9.662792206
1028,7.33981514,-0.966610909,8.57134819,-18.85017395,11.27602959,-6.797596455
1029,7.445163727,-0.907585025,9.951108932,-16.20487976,15.34572124,-6.543917179
1030,8.202544212,-0.665846825,10.61413574,-13.38117599,4.29118824,-5.595547676
1031,8.005744934,-1.292981386,10.94165421,-4.47302103,-17.96212196,-8.711364746
1032,7.500174999,-1.748184681,11.87810993,47.12824249,-41.34386444,-4.000374794
1033,7.279868603,-2.438428164,12.26052475,67.09391785,-50.70898819,-1.667210698
1034,9.172286034,-2.231052876,10.36548233,37.27056122,-24.76182175,-9.112258911
1035,10.28758717,-1.51847136,9.426579475,26.51971436,30.51574135,-16.44345093
1036,10.1079483,-1.673736334,9.399404526,16.99003792,58.78346252,-17.77840233
1037,9.480869293,-1.295409918,9.563635826,10.35501385,86.52734375,-7.3038764
1038,9.624846458,-0.752322793,9.623624802,18.15301514,120.1548843,2.890447378
1039,9.77098465,-1.242467284,9.902008057,23.53206825,138.0296478,10.63995457
1040,10.01903057,-1.170750737,9.209663391,10.89995003,145.7486877,15.94310284
1041,10.02895927,0.350636035,6.649065971,-14.05485916,166.0159454,27.45544434
1042,9.359908104,2.099578381,5.534266949,-6.049594879,167.4143066,30.26572037
1043,8.225178719,0.342638493,5.737839222,-5.004525661,148.7655334,29.39636993
1044,9.372253418,-0.001614532,4.610236645,-22.56787109,155.4987946,26.39200401
1045,8.007230759,1.544563413,2.313031912,-19.49575615,188.1933594,34.93322754
1046,4.535833359,0.627379358,3.600593328,-19.22848129,243.3144836,39.09144592
1047,0.488159984,0.533778489,2.865288973,-27.23664856,300.7028503,39.61336136
1048,-3.206184626,0.252094895,3.061636448,-4.493210793,297.3565674,37.11872864
1049,-5.577982426,1.090833187,3.365409136,-46.11756134,244.0206757,37.54394913
1050,-4.622910976,-0.4672755,4.349276066,-87.29153442,228.2945404,41.84432602
1051,-4.194988728,-0.292609096,5.2730093,-85.77585602,215.9325409,41.33982468
1052,-4.809359074,-0.567762792,7.205613613,-73.27766418,187.9776154,44.94634247
1053,-7.841768265,-1.940656543,8.346318245,-59.24810028,144.2776489,19.34059525
1054,-3.355784178,-1.698359489,7.014777184,-34.96229172,117.8769073,10.6088953
1055,-1.439721227,-0.62234205,6.454192162,42.39972305,81.38604736,19.7261734
1056,-2.198577881,-1.011206746,8.004216194,38.31335831,34.35079193,19.16580772
1057,-6.947221279,-2.368858814,9.476948738,17.01768494,21.02063179,17.92757988
1058,-7.562596798,-2.886855125,9.310598373,-0.224290401,-3.118806839,-1.297897816
1059,-4.406442642,-2.777426243,8.908043861,-2.42852664,-28.12709236,-9.99455452
1060,-3.173427582,-1.586856127,8.226493835,-15.09298897,-51.08707809,-6.629478931
1061,-2.992616177,-1.083803535,8.865956306,-26.98390961,-70.67095947,-4.188196659
1062,-2.565330267,-1.432412386,9.381123543,-32.53743362,-89.67430115,3.207831144
1063,-2.766334295,-2.205690861,10.18206215,-26.05653763,-97.98371124,2.162129641
1064,-2.404722452,-2.650857925,10.23548126,-22.35013199,-99.72930908,-5.373281479
1065,-1.880900741,-3.359093666,10.77158165,-16.60269547,-101.255043,-9.226372719
1066,-1.315443754,-3.804643393,10.83757687,-10.74949455,-102.4103394,-12.28216457
1067,-0.67273736,-3.372583866,11.02625275,-0.735815644,-101.159935,-12.27480888
1068,0.185109347,-3.754826784,11.59633923,4.927051544,-106.1952515,-12.37708092
1069,-0.355735689,-3.946954489,11.68440437,17.79939461,-109.4580002,-12.06430054
1070,-0.543070495,-4.127700329,12.3295536,35.11191177,-112.2810211,-13.64130688
1071,0.113784306,-3.334452391,12.64014912,53.99018478,-113.5168839,-14.42706394
1072,1.035282135,-2.755220175,12.79571056,70.1947937,-114.3708572,-15.19426441
1073,1.466357708,-1.414433241,12.50600433,75.07619476,-119.9884338,-17.56721497
1074,1.609549761,-0.178976238,12.21851635,67.52725983,-128.5423584,-17.68264008
1075,2.37372613,-0.408196718,12.42543316,57.85000229,-130.0853729,-19.80902672
1076,3.958258867,-1.294607759,12.81204414,33.41073608,-121.0980148,-20.58124733
1077,4.947268963,-1.287538767,12.33364773,4.32256937,-109.9908752,-18.83863258
1078,4.768264771,-0.988274217,11.95470333,-17.78698158,-91.72561646,-20.86027145
1079,4.668367863,-1.019500256,12.3353157,-22.14614677,-79.10123444,-21.88130379
1080,4.808831692,-2.014642,12.85592365,-14.43371773,-70.21567535,-21.15003586
1081,4.507349491,-2.851987839,13.59487343,-18.50536156,-80.81972504,-12.07012844
1082,4.156878471,-1.557531238,11.9552412,-16.69277,-84.10433197,-7.194499493
1083,4.541287899,-0.726240695,12.39447308,-14.91383457,-78.94223785,-6.615616798
1084,4.554434299,-1.067901254,12.2098341,-39.4454155,-72.35580444,-6.145889282
1085,4.079451561,-1.235632896,10.69128895,-38.43727875,-82.26566315,-6.647061825
1086,4.605359077,-1.711711645,9.913586617,-25.03525162,-89.62387085,-9.321773529
1087,4.576133251,-1.511012793,9.143515587,-23.66559219,-87.4850235,-13.78422737
1088,4.232066154,-2.054246902,8.182435989,-6.401299477,-108.8222961,-19.84497261
1089,4.479179859,-2.517462492,9.027645111,13.30304432,-121.2507095,-23.76737022
1090,4.194237232,-1.943104267,10.63050652,21.07740974,-137.74646,-22.93140793
1091,5.185564518,-0.246824443,11.56860447,22.64635849,-166.7374878,-23.18978119
1092,7.05605793,-0.271814942,11.83302879,12.82400417,-190.5809174,-25.06891632
1093,8.082173347,-1.674871087,10.33563328,27.73751831,-195.6699524,-27.82121658
1094,8.972126007,-0.551678538,10.5527668,34.62529373,-204.7265015,-24.8883934
1095,10.96663666,0.330024421,10.68514442,-3.482713461,-225.9786072,-11.54406261
1096,13.18055153,-0.167833388,8.522607803,-38.79566956,-209.3530273,-15.36105824
1097,13.62666702,-1.78147769,4.257853985,-30.49108505,-192.3549805,-14.05070972
1098,14.39644909,-2.526055574,1.155618191,-25.30411148,-155.2296143,-6.782040596
