PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
551,4.074224472,0.829583347,9.579314232,1.49412477,-16.16817284,4.691540241
552,3.885533333,1.06181407,9.309669495,1.415339589,-12.62576294,7.137207031
553,3.93703866,0.902588785,9.266095161,4.082033634,-11.04800701,9.081059456
554,4.068913937,0.723206937,9.213412285,6.640974998,-11.02869606,9.628007889
555,4.079536915,0.412440866,9.166954994,6.045761585,-11.31206512,11.54441738
556,4.353261471,0.152726397,8.816297531,9.881796837,-11.05199623,13.51014614
557,4.132115841,0.129005715,8.654738426,16.1400795,-12.21389771,9.619563103
558,4.020740986,0.140937835,8.442884445,20.14876366,-11.43134308,5.590040684
559,4.631956577,-0.289253265,8.218073845,24.77140236,-10.55937386,2.192113161
560,4.606110096,0.399267107,8.126261711,29.96385193,-5.552877426,1.983076096
561,4.211947918,2.160893679,8.418497086,27.63840675,9.528393745,4.763572693
562,4.471155643,2.646172047,8.194701195,7.04852581,10.80368423,9.391539574
563,4.691370487,1.763393879,8.23857975,-8.871212006,1.357532263,16.03903008
564,4.873374462,0.454838276,8.573555946,-8.674724579,-1.686649561,15.59817123
565,4.861451149,-0.051904317,8.812746048,-2.10986042,-3.438148975,15.15943241
566,4.858636856,0.172830075,9.176801682,4.120569706,-10.07681656,16.64199448
567,5.140217781,0.511696339,8.499938011,5.602682114,-20.72689629,14.87867641
568,5.525714397,0.998575926,8.093561172,2.422796965,-26.884758,16.12935448
569,5.353103638,1.088621378,8.502009392,-4.924553871,-32.92202377,19.59622002
570,5.210698128,-0.431890309,8.93981266,-21.42248726,-38.97507095,19.51297188
571,5.383975506,-1.863332391,8.942373276,-31.5284481,-49.47286224,13.71626949
572,5.832419395,-1.784486651,8.527766228,-14.73995781,-52.90171432,4.874551773
573,5.978249073,-0.247261986,7.654700279,-6.354939938,-36.76173019,-5.085824013
574,5.669169903,0.967991829,6.416717052,-34.41421127,-24.26049042,-7.04237175
575,5.488242149,1.331528664,5.593339443,-35.14128876,-8.824230194,-4.71573019
576,5.327411652,1.126556635,4.870451927,-24.06656075,1.34498322,1.301864147
577,5.239893913,0.603801608,4.753514767,-16.50444603,5.729867935,4.715271473
578,4.910749912,-0.663480103,5.368777752,-6.568957806,12.37845421,5.766697407
579,4.855166912,-0.620263934,5.89318943,-2.155757904,13.11013031,1.201345086
580,4.329933643,0.098638728,5.732169151,-0.974524796,0.347212136,-0.398226231
581,3.520768166,-0.103223413,5.675308704,5.372654915,-1.371778011,0.313288152
582,2.848045588,0.175527796,6.664306641,10.56181049,-12.26995468,-2.196457624
583,2.80416441,0.061822586,7.427128792,2.102553129,-4.064377308,-5.730278492
584,3.456283331,-0.361008883,7.105852604,-1.121708632,-4.286376476,-10.01392937
585,3.971259594,0.069773458,7.018633842,-5.296263218,-11.07910442,-10.79966927
586,3.734564066,1.404376149,5.904963017,-7.306137562,-20.00521851,-8.283916473
587,2.077595472,1.556372881,5.736149311,1.749282122,-28.83111954,-0.838741481
588,1.501927376,0.787604928,6.426245213,11.33024025,-36.41687393,4.02850771
589,2.749810934,-1.313364387,7.250965118,26.31115913,-45.17429352,3.739701033
590,2.621202469,-2.151594162,7.485806942,36.79378891,-47.22845459,7.677781582
591,2.154518604,-1.997203827,7.823308945,33.48303986,-47.09781647,8.35293293
592,1.839031935,-1.137261391,7.033252239,15.95583057,-24.53477287,1.442569137
593,2.299767494,0.449798912,7.55465889,8.712033272,-14.16606331,-0.927872121
594,3.040480614,0.614067852,7.500370979,7.418912411,-16.60452461,-2.632540226
595,4.176723003,0.809836984,7.922246456,7.357510567,-20.4636116,-6.571577549
596,3.604394436,0.29587099,8.642443657,6.057077885,-24.5105648,-5.300791264
597,3.495882511,-0.442256838,9.112123489,9.029543877,-24.82130432,-0.731564522
598,4.18381691,-0.719890237,9.138823509,11.23251534,-27.13035965,2.779824972
599,4.658115864,-0.108498216,9.261785507,12.23600483,-23.6962738,1.75916779
600,4.717707157,-0.105560586,9.677858353,16.05476379,-21.40636635,0.356062233
601,5.042977333,-0.713511944,9.862808228,14.45786762,-26.32919502,0.632424295
602,6.032853603,-0.588113189,9.381394386,13.91228771,-34.15613174,-1.551125169
603,6.864918232,-0.452062607,8.811890602,14.43759632,-33.73052597,-4.418839455
604,8.057378769,-0.215713695,8.722801208,15.29385567,-38.46188736,-9.095883369
605,8.985884666,0.131347567,8.33491993,14.40781498,-37.72350311,-11.7929287
606,9.219146729,0.84523052,8.058057785,14.47104549,-23.72151375,-5.715195656
607,10.13254738,1.186156511,8.050593376,5.081470013,-19.12148285,-0.89028579
608,9.419175148,0.95751524,7.789265633,1.440145493,-14.65679073,-3.193650007
609,6.762657642,0.294305027,8.076108932,-2.918427467,-8.962398529,-4.948797703
610,4.814265251,0.222680017,8.450986862,-5.984038353,8.469450951,-6.204358578
611,8.099184036,0.345781595,10.03030968,4.123310089,45.04874802,-8.070428848
612,11.36346245,-0.57124567,12.3868103,2.877916574,49.06104279,-20.25509644
613,11.32784843,-0.033480611,9.871119499,-2.522489786,68.74490356,-27.31418037
614,10.01409721,-0.144318998,7.618826389,-5.164062977,108.5182877,-19.49770164
615,10.56179905,-0.376543164,7.769868851,7.205339909,124.9134903,-17.59696579
616,11.69514465,0.0010817,6.457726479,13.7405901,116.6158066,-14.67065239
617,11.28934288,1.563035727,5.562175751,12.56507111,107.2112503,-13.3914156
618,12.53130245,2.516078472,3.75929904,0.365807831,101.655571,-15.87598228
619,10.69969749,2.110841274,2.631299734,-11.38252735,87.92108154,-11.0586462
620,7.180165768,1.445778489,4.235843658,-6.873631954,83.24201202,-6.961332321
621,4.853960514,1.363554835,6.344287872,-8.716763496,89.59539795,-3.741033316
622,3.79160428,0.830981553,7.587656021,-10.08442307,99.69327545,-1.929268003
623,2.542687416,0.399767369,6.406626701,3.555920601,146.5952301,-3.60513258
624,1.297442317,0.77891475,6.078568935,17.65961456,207.9801788,-2.304318905
625,-0.152721107,1.349075675,4.342605114,-0.723938644,231.3106384,5.860516071
626,-0.278342724,2.017008066,3.925700903,-27.42050362,233.0420074,12.29418945
627,-1.119848728,0.974753737,4.326422215,-44.02904892,213.133194,9.702579498
628,-1.081520557,0.125150755,4.455960274,-49.99533081,197.2844543,14.21974087
629,-0.340355963,0.183434904,5.851703644,-38.19536591,184.5627289,14.54745579
630,-1.202556133,-0.578262627,7.274932384,-32.53421021,175.8447723,13.21664524
631,-2.46124649,0.414155513,8.268988609,-28.37435722,156.4590302,12.10752392
632,-3.778214693,1.265636683,7.746404648,-19.37949562,147.6421356,7.918125629
633,-3.692503929,0.719421208,8.696704865,4.643367767,130.1667175,7.196466923
634,-3.275780916,0.001014596,7.395548344,28.3704567,107.2859039,0.654144764
635,-2.589998007,-0.291988432,6.973515511,44.83861542,78.85727692,-3.343437672
636,-2.860421181,0.446596384,7.756810665,37.66917038,56.7035675,0.936460376
637,-3.319694996,0.550993443,8.986320496,33.70388412,35.33200836,9.98003006
638,-3.45422411,0.542580366,8.839017868,25.01567268,18.12824821,14.33116245
639,-3.409751177,-0.046128072,8.158854485,18.11903954,-8.910148621,10.83444118
640,-3.190854311,-0.275188595,7.641841412,14.37468815,-27.66575241,10.38399696
641,-2.542845249,0.032021619,8.011345863,4.956530571,-40.08702087,13.61658573
642,-2.521389246,0.743880987,8.494997025,-7.204217434,-54.44140244,15.05995941
643,-2.429009199,0.514288247,8.883712769,-8.034285545,-69.98101807,12.46650887
644,-1.903220057,-0.096431337,9.516220093,-9.365463257,-82.38499451,10.89575005
645,-1.533676624,-0.317647904,9.862674713,-7.935957432,-90.72373962,8.793016434
646,-1.253407359,-0.465229511,9.916408539,-3.926590443,-99.53826904,7.098097324
647,-1.073218703,-0.530087173,10.10723114,-3.276156187,-103.9888,6.176938057
648,-0.574245572,-0.421830624,10.49009418,-10.29097366,-111.7996445,3.609777212
649,-0.211697906,0.386521161,10.56537342,-22.85286522,-113.1090088,0.799749315
650,0.200673997,0.839475393,10.72553921,-34.74053955,-114.8677292,-3.144771576
651,0.644558907,1.00999403,10.51535511,-38.07791138,-119.2046051,-5.527397156
652,0.936045885,1.153258324,10.42617893,-34.06472015,-121.9691925,-6.329730988
653,1.316784978,1.350202203,10.64968491,-24.87499619,-124.8776321,-7.095163345
654,1.532724142,1.415536523,11.39861584,-24.8783226,-124.3536911,-5.90562439
655,2.075583935,0.818668723,12.09593964,-38.9800148,-116.9374161,1.172208786
656,2.395939827,-0.466778934,11.15876484,-42.381073,-103.6704941,4.997880459
657,2.981353521,-0.605593503,11.02958298,-16.03610229,-90.04774475,10.02419376
658,3.450931311,-0.655469894,11.41869068,-1.800740957,-78.46606445,14.02474499
659,4.529526234,-1.725328565,11.10680771,-4.86074543,-77.2983551,18.92901993
660,4.865006447,-2.056751728,11.2319212,-11.36246681,-84.43590546,16.1353054
661,3.63458395,-2.151020527,12.54998875,9.55471611,-89.71598816,7.522289753
662,3.781624556,-1.8743186,13.48311329,41.5904007,-93.23882294,-6.290634155
663,5.20934391,-0.320358157,12.92318153,52.90258026,-96.17822266,-16.42676163
664,5.774711609,0.247271702,11.53288651,50.72442627,-80.05383301,-14.08849049
665,6.169617176,-0.831162155,10.94466496,48.99659729,-45.13889694,-10.83912277
666,6.501586437,-0.827863574,11.30643654,36.02394867,-17.41590691,-17.38036919
667,6.803497314,0.03871952,11.6618166,25.53830147,13.44911766,-20.99876976
668,6.5535326,0.643049359,10.57027817,10.73550224,25.06806755,-14.51939964
669,7.515748978,0.510269821,8.691257477,5.535823345,26.24892235,-10.4985733
670,8.338634491,-0.260825783,7.800624847,-1.39385283,42.68336105,-12.51660347
671,8.109116554,-0.523140848,7.698659897,-0.086533561,57.85658646,-10.11299038
672,6.619096756,0.148533076,8.334960938,2.763695002,51.99665451,-9.853429794
673,5.220571995,1.072367549,8.147450447,-5.021590233,46.68799591,-11.30426979
674,4.439585209,1.031884193,8.559912682,-14.56321144,36.99922943,-10.54472065
675,3.689680576,0.84490788,9.370162964,-27.07042122,25.07757187,-5.500187397
676,2.659267426,0.186636269,9.934555054,-37.06998825,17.29084206,-1.328026295
677,2.935334444,-0.396153331,9.607517242,-42.81503677,13.21969604,0.015732711
678,3.76893115,-1.052699447,9.031360626,-43.41404343,7.964931965,0.569841683
679,3.647548914,-0.918906927,8.859285355,-24.30127525,-0.175396129,-0.241169661
680,4.120405197,-0.744265378,9.338129997,-3.826704025,-4.415962219,3.179938555
681,4.283432961,-0.650494337,9.38907814,19.12603188,4.319939137,3.725865364
682,3.617720127,-0.526813686,8.186587334,34.082798,2.843513966,-2.43379283
683,3.784703493,-0.126100868,7.884198666,29.10176277,4.123523712,-8.17551136
684,4.089986324,-0.051502891,7.470712662,21.19638252,17.94983482,-7.651956558
685,4.516088486,-0.39216575,7.489573479,9.096059799,12.58033848,-10.51150322
686,4.655884743,-0.025504522,8.033074379,-0.547190011,-5.233214855,-11.67084217
687,4.339307308,0.377384096,8.627610207,-11.99212742,-11.06853294,-13.39743423
688,3.999372005,0.868200958,7.97427702,-20.88444138,-7.995663643,-13.32777977
689,3.778954506,0.950036645,5.998879433,-17.90162468,1.146086812,-10.97886181
690,3.873871326,0.224992543,4.553955078,3.182398558,9.972559929,-2.338491917
691,3.895305157,-0.371867806,4.152456284,12.34477615,10.51550293,3.547202587
692,3.325948954,-0.475018919,4.502080917,22.87059593,7.428896427,7.195858955
693,2.334203005,-1.055481315,5.505155563,38.07711411,-2.126057625,9.051569939
694,2.136115074,-1.277479172,6.77443409,36.30968475,-24.21870041,1.7636832
695,1.605405688,-0.87662679,7.2611022,34.57033539,-38.99048233,-4.673196793
696,1.610525489,0.697691739,7.567397118,28.4585247,-47.67746353,-6.774083138
697,1.742487311,1.514455318,6.980122566,21.23217201,-48.43465805,-2.872402906
698,1.745150805,1.660543442,6.989555836,15.92890263,-54.19595718,-0.927907228
699,1.624248743,1.609046578,6.888219833,8.675193787,-64.12007141,5.187230587
700,1.527418017,1.435765862,6.894730091,2.559997797,-75.85359192,11.3824234
701,2.004720926,1.521529317,7.242452621,3.44470787,-84.15384674,12.38624096
702,2.817755699,0.508473814,7.063441277,13.7810955,-92.57720947,10.64023781
703,3.07554245,-0.492467493,7.142972469,22.05342102,-91.94395447,6.998360157
704,3.11922574,-0.094905257,6.949071407,18.84747505,-91.33491516,2.545282602
705,2.808006287,0.812994003,7.212141037,12.64820385,-91.35619354,0.628240645
706,2.722404957,1.650002956,7.13236475,-0.470619261,-83.17794037,3.697033644
707,3.243837118,1.132765532,7.520469189,-1.984312177,-67.06626892,11.46228504
708,3.342069387,0.124611728,7.994194984,-1.387158871,-51.19562912,13.06252098
709,2.955000162,-0.265446693,8.128976822,-18.04793167,-38.28740311,11.10847569
710,3.194399834,1.122228146,8.284976006,-44.67671967,-20.62033272,4.800584793
711,2.941047907,1.845399737,8.670303345,-41.72928238,-13.80434227,5.12183857
712,3.288455486,1.116551042,9.113176346,-37.12897873,-13.62557125,5.219480991
713,3.876523972,-0.395569026,9.424118996,-33.07766724,-13.89519405,2.562286377
714,4.107141495,-0.254845083,9.160356522,-32.09725189,-17.48293877,-0.580552876
715,4.988413811,0.658306181,9.035144806,-33.6927948,-25.50132561,0.550682902
716,5.813043594,0.308862627,8.598454475,-33.27820587,-28.86146927,2.552457333
717,6.674100399,-0.658531785,8.293915749,-31.2455883,-33.61123276,2.505702496
718,7.698078632,-0.839490414,8.354669571,-25.47020149,-38.72671509,1.543054938
719,8.172981262,-0.687761247,8.300156593,-20.15405846,-39.33533478,-1.592557549
720,8.005729675,-0.608532071,8.078018188,-13.91940117,-33.31172562,-1.811402678
721,9.286646843,-0.393674046,7.919414043,-12.34566116,-23.13036346,5.412637234
722,10.16945648,0.080126166,7.120557308,-8.827168465,-19.18495369,14.49740314
723,8.810249329,0.297023982,6.835952282,-7.712441444,2.455806255,17.57965088
724,8.314739227,-0.293472648,7.982339859,-12.26241589,46.3548851,21.27963638
725,6.987886906,-2.498080254,10.9816103,-24.92030334,74.36368561,3.820274591
726,7.763650894,-3.858397245,12.05140018,-38.06863403,85.47224426,-23.45992851
727,9.193322182,-3.143069506,11.25486374,-18.93524742,79.25715637,-31.69989586
728,10.42832375,-0.91898936,10.59741783,-23.63214493,63.75267792,-30.18289948
729,12.95520782,0.977415383,8.339064598,-19.24462509,69.09044647,-17.24662971
730,13.09990025,0.741559744,5.841815948,21.0735302,83.06491852,-4.643343925
731,10.46728992,0.095318548,6.976093292,32.66241455,111.0187607,2.83499217
732,10.53815842,0.368166,7.698513985,36.50320435,124.8746414,6.616316319
733,10.52523327,0.145227388,6.097918034,24.24760818,104.9127579,6.418594837
734,8.604890823,0.051837366,6.358130932,9.08176899,83.90881348,6.267336369
735,7.334803104,0.426333845,6.607191086,2.591754913,73.65099335,10.6232338
736,7.310708046,-0.000292048,7.691376686,-98.17633057,223.9866791,30.11717033
737,0.274310082,1.456040621,2.20007515,-51.25185776,311.7783203,44.20727921
738,-1.882056832,-0.463498801,-2.69706893,50.96308517,219.0566711,33.26582718
739,-2.892531872,-0.654932141,4.935044289,33.6158371,197.0558167,29.47598648
740,-0.627387643,-0.937713504,5.565468788,-12.85470676,187.6737061,22.69544601
741,-0.215045944,-1.666345239,6.712115288,-12.86634254,172.530365,20.64202118
742,-1.190154552,-2.003873587,7.936365604,-12.58558559,165.096756,19.51856613
743,-2.122240543,-1.976531029,8.035741806,0.102171451,155.4811249,15.72120571
744,-3.058799744,-2.045894623,8.437820435,3.174351931,146.3913574,8.969319344
745,-3.623647213,-1.370162129,7.16234684,9.368309975,135.716095,1.365457416
746,-3.285002232,-0.726191342,7.923192501,-4.09882164,121.4694366,0.240752727
747,-2.434954882,-0.990752339,6.03582859,-6.480276108,89.90596008,0.386231393
748,-1.759394526,-1.075180769,6.444205761,-3.929848433,62.24259186,-1.079692364
749,-1.621683002,-1.734839559,6.909863472,8.258923531,28.50035858,1.215243101
750,-3.306233883,-1.741520882,7.238293171,11.41168785,7.582933426,3.508474588
751,-3.69494009,-1.394577026,7.713945389,10.73397446,-7.74561739,3.459912539
752,-3.284613609,-1.42906487,8.595053673,5.991618156,-18.50198555,1.473980784
753,-3.604310036,-1.522154331,8.709589958,7.525107384,-19.9702282,-2.508524418
754,-2.630071163,-0.560395777,9.234379768,15.3985405,-20.86450195,-6.186019421
755,-1.741848707,-0.323263913,9.564900398,24.50660896,-32.89417267,-8.875650406
756,-1.920655608,-0.837094903,9.591191292,30.22541428,-45.39390945,-8.874947548
757,-1.982780218,-0.527884603,9.548026085,35.17744446,-60.27374268,-8.413739204
758,-1.81412077,-0.424408436,9.928948402,35.52471924,-67.90344238,-7.776895523
759,-1.522483706,-0.51287961,10.13933849,33.65416718,-73.89493561,-7.122239113
760,-1.053624034,-0.684982657,10.4179697,29.52931595,-76.86422729,-6.826460361
761,-1.004274964,-0.572238624,10.66856861,24.51280212,-77.3846283,-6.523784161
762,-0.925890505,-0.320242226,10.6335783,22.82811356,-78.9533844,-4.898532867
763,-0.44084695,0.088454366,10.67301369,22.65787697,-80.89938354,-3.401419163
764,-0.115809396,0.355026394,10.74925518,25.69133759,-84.17941284,-3.749187469
765,0.098978102,0.337759972,10.81942272,29.23168373,-88.14645386,-0.906038284
766,0.323925644,0.330439806,10.98489285,30.3155632,-92.57660675,1.592887998
767,0.636699319,0.469605714,11.68603325,29.89606667,-93.28114319,1.810424447
768,1.199659586,0.64818728,11.62862587,29.24605751,-94.63755798,0.175702795
769,1.362450719,0.442708492,11.21589947,26.17135239,-100.1223145,-3.666461706
770,2.001957178,0.70329386,10.78159809,20.60961533,-99.92483521,-5.209468842
771,2.654581308,1.714920282,10.96399117,12.89118004,-100.7113571,-3.051620483
772,2.622710943,3.088952541,11.63735771,-6.918457985,-101.0852661,3.322337151
773,2.630997896,3.554621935,11.97977734,-28.05065346,-98.02001953,14.06783295
774,3.415142059,2.458245993,12.46703529,-24.19332314,-94.53004456,22.74253654
775,4.209171772,-0.691215217,12.67818642,-7.537487984,-83.18888855,19.96915817
776,4.759034157,-2.416680336,11.79854298,-16.31513214,-72.64726257,14.07110119
777,5.271830559,-1.152710199,10.57700825,-16.80548477,-78.64077759,9.767673492
778,6.601713657,-0.963222921,11.03369808,-15.95401764,-51.27196121,-0.755697608
779,8.103309631,-0.102681153,10.29768372,-26.42533875,-12.78419971,-8.298196793
780,6.279475212,-0.133705109,10.71689415,-5.705766678,-0.109327815,-3.708667755
781,5.107114792,-1.035107613,10.99822712,7.180812836,24.83481789,4.172325134
782,5.979135036,-0.871335387,10.49598408,11.80981731,41.67513275,4.17083168
783,6.206912041,0.187516361,9.585140228,3.987009525,44.46549225,1.843185902
784,5.448068142,0.723278821,9.588977814,-9.227980614,45.88508987,-3.276491404
785,4.730857372,0.217149407,9.653523445,-14.55449104,34.83271027,-4.226437569
786,4.254667282,-0.32264477,9.31349659,-19.40624428,27.23867226,-5.205200195
787,3.556770086,-0.642538011,9.104097366,-18.11759377,21.91189194,-7.080638885
788,3.393906593,-0.821486831,9.333983421,-16.69708252,8.067122459,-7.464640617
789,3.268047333,-1.099709153,9.790106773,-17.46185493,-6.945034504,-8.838777542
790,3.94465661,-1.005191088,9.754787445,-14.36243629,-16.21486664,-8.000639915
791,5.116724968,-0.025569335,10.19121552,-19.36927986,-15.49998569,-7.607874393
792,5.366818905,0.303842157,9.981958389,-25.58927155,-16.49324989,-6.34687376
793,4.536201954,0.292195022,9.701583862,-9.475721359,-12.25101376,-5.019556046
794,4.791372299,0.189606994,9.430535316,3.459821701,-7.111610413,-4.721151352
795,5.288569927,0.512050986,8.865797997,15.09091759,-12.66877747,-5.709195137
796,4.574300766,0.280676961,7.361148834,11.55798531,-1.394714475,-5.274528027
797,4.158610821,0.27089709,5.656085491,-10.44678211,40.81014252,1.106840611
798,3.603285789,-0.1159973,5.33229351,-43.20937347,78.7085495,6.481830597
799,2.701553822,0.126977593,5.374814034,-36.86929703,81.77237701,7.69443512
800,3.160318613,0.158885971,3.760025263,-21.35663986,58.43051529,8.926027298
801,2.759076118,-1.030016899,4.333573818,29.31001854,41.36655045,10.79351711
802,1.700761199,-1.971791029,4.972167492,55.38275528,33.19081879,11.73397636
803,1.924200416,-2.576737165,6.093838215,56.44541168,9.480405807,13.66604614
804,1.986264467,-1.965699315,7.396047592,46.76395416,-16.11413002,9.24266243
805,0.821728647,-0.599794149,7.621360779,26.01959038,-29.28692245,4.72913599
806,0.355716139,0.385480702,7.243337154,20.87021446,-39.80425644,2.619372129
807,1.030796289,0.355211556,7.777051926,9.03962326,-51.8542366,0.108797416
808,1.280504823,0.476288736,7.514469147,-16.08063698,-63.03267288,-0.455041975
809,1.309421182,0.304513633,7.061098099,-32.82385635,-72.67392731,2.324141979
810,2.278136015,0.727922976,7.219023705,-49.01031494,-87.77759552,3.801668406
811,1.238411427,0.803486943,6.650787354,-47.23077393,-102.5170135,5.36678648
812,0.921680748,0.477351874,6.070123672,-30.90224838,-105.7719498,3.518676043
813,1.977677226,-0.27619046,6.87405014,-15.38761711,-105.9501724,2.613298893
814,2.298928022,-0.492633849,7.350150108,-5.364914417,-113.7598495,1.329801559
815,2.163373232,-0.831874251,7.33141613,0.009253011,-113.8538132,-1.425527215
816,2.27371645,-0.283093512,7.321711063,5.97607708,-109.9771271,-5.134541988
817,2.661079884,-0.050949588,7.692780018,15.62584782,-102.6075974,-6.990791321
818,2.645247221,-0.63222307,8.269632339,31.0045948,-88.51364136,-9.890666008
819,2.915387154,-1.123173952,8.444061279,45.00152969,-68.79400635,-11.37957573
820,3.232243776,-0.5853948,8.165629387,55.51521301,-43.13586807,-8.231963158
821,3.611827374,0.197063714,8.337700844,49.57271957,-30.37286186,-2.503645658
822,3.66947794,0.34455049,9.056674957,41.12317657,-27.81532288,0.406637073
823,4.089153767,-0.255057275,9.553766251,22.27816772,-29.75581169,0.280915052
824,3.522703648,-0.836500406,9.189221382,9.96273613,-27.65479279,0.154067263
825,4.103998661,-0.246858418,9.49998188,-0.583035707,-22.33133316,-4.280415058
826,4.70102644,0.652952552,9.086072922,-5.888547897,-31.91425133,-2.269203901
827,5.257905006,0.783289015,8.914354324,-5.126711369,-34.94922638,3.353248596
828,6.633574486,0.102233231,8.491084099,-2.95939374,-34.75172806,4.567679882
829,7.641605377,-0.117100984,8.53012085,-0.503189385,-36.05767059,2.686112165
830,8.032384872,-0.2067855,8.710403442,3.340954781,-35.91309738,0.321114272
831,8.32699585,-0.190766469,8.421290398,6.19913435,-31.00231171,-6.347349167
832,9.132143021,-0.030792594,8.240319252,7.811666012,-21.59019661,-10.21230507
833,10.08086967,0.409289688,7.456259251,2.33919096,-15.22686672,-7.498086929
834,9.71739006,0.509195924,7.049054623,-7.993751049,-5.658666134,-0.957070053
835,8.039838791,-0.649949491,7.945882797,-11.97486496,7.15551424,14.52276325
836,6.256876469,-1.647848248,7.478273869,-10.55873966,29.38964272,14.26990223
837,5.86964941,-2.300556421,7.20896244,-9.057094574,61.53435516,-1.944440246
838,7.684259892,-1.36787343,8.206905365,-8.883122444,94.88353729,-16.40979004
839,9.010112762,-0.145648196,9.842684746,-8.780317307,106.0801163,-19.1334095
840,11.05669308,1.336175919,9.62912178,-8.342366219,98.30561066,-19.81398582
841,12.78751278,2.998993397,6.601464748,-5.568029881,82.8358078,-7.42315197
842,11.78666496,2.525405884,7.263135433,6.434645653,88.31092834,5.526842117
843,11.03396511,-0.169175357,7.689519882,4.873311996,102.8001633,5.211809158
844,11.34850311,-0.774317384,7.119377136,11.50949001,88.9392395,2.444743872
