PacketCounter,Left_Hip,Right_Hip
783,-2.058704138,3.107709408
784,1.076671839,0.57604146
785,3.572448015,-2.273187876
786,6.209254265,-4.25305748
787,9.06242466,-5.969756603
788,12.0706749,-7.82261467
789,15.11096859,-9.524344444
790,18.04759789,-11.15669537
791,20.79712105,-12.76994133
792,23.02951431,-14.19762802
793,24.67183876,-15.6385622
794,25.88368607,-17.56327248
795,26.94270515,-19.38625336
796,27.83095551,-20.44468689
797,28.32377625,-20.76232719
798,28.37054253,-20.79533005
799,27.83310318,-20.31925583
800,26.3834343,-19.05851936
801,24.51038933,-17.26621246
802,22.52402687,-14.87722969
803,20.03943634,-11.18792629
804,17.35474014,-6.633696556
805,14.97443485,-2.071800709
806,12.44949627,2.396518469
807,9.971423149,6.851141453
808,7.83477354,11.05712891
809,6.008578777,14.3585825
810,4.053917408,17.54275322
811,1.949085236,21.01310921
812,-0.007472227,24.46653175
813,-1.952594638,27.9190979
814,-3.813848257,30.50287437
815,-5.492596626,32.05500031
816,-7.14674139,32.57755661
817,-8.743474007,31.91282272
818,-10.05051994,30.29220772
819,-10.85857391,27.81630325
820,-11.29577637,24.42814827
821,-11.43615341,21.20850182
822,-11.20713234,18.66780853
823,-10.5717535,14.53269482
824,-8.999662399,10.33626461
825,-6.464953423,6.909783363
826,-3.898164511,3.446443319
827,-1.462309122,1.176147223
828,0.781828225,-0.584931254
829,2.354683876,-2.829166174
830,3.466396332,-4.990450859
831,4.952807426,-7.060165405
832,6.942521572,-9.070076942
833,9.09044075,-10.98569393
834,11.19379234,-12.71209145
835,13.00794697,-14.39404964
836,14.37490177,-15.91295147
837,15.07620811,-16.80376816
838,15.08467579,-16.87207031
839,14.54871273,-16.09029961
840,13.43594265,-15.19864655
841,12.15018654,-14.2981081
842,10.3653717,-13.24158192
843,8.064979553,-11.35825253
844,5.349906921,-8.825868607
845,2.969608307,-6.367864609
846,0.747252345,-3.466595173
847,-1.404699206,-0.194165155
848,-3.519377708,2.834629774
849,-5.555187225,5.434770584
850,-7.425469398,8.242403984
851,-8.864437103,11.28624058
852,-9.76416111,13.98622894
853,-10.18915081,16.53685188
854,-10.30293274,18.67553139
855,-9.856637955,19.31385994
856,-8.699904442,18.87151909
857,-6.958517551,18.28799248
858,-4.738598347,17.52329063
859,-2.181764364,16.21135521
860,0.640533209,13.59749889
861,3.755402327,10.21052265
862,7.109371662,7.437602043
863,11.09358788,5.16910696
864,15.00738621,3.375863075
865,18.27779007,1.780635238
866,21.04468346,0.724294305
867,23.25667,-0.674896419
868,25.16269493,-2.480750084
869,27.02840614,-4.513327122
870,28.40503311,-6.546324253
871,29.03715897,-8.57122612
872,28.76159286,-10.37180519
873,27.32723427,-11.95837593
874,25.43325233,-13.21708298
875,23.21859741,-13.86999321
876,20.94758415,-14.03635025
877,18.64004517,-13.75134945
878,16.25953102,-13.16470623
879,14.00168705,-11.80185699
880,11.91846275,-9.881236076
881,9.251423836,-7.677130222
882,6.646618843,-5.605454445
883,4.69797802,-3.333598852
884,3.175383568,-1.27516675
885,1.165462971,0.172817722
886,-0.870134652,2.08788228
887,-2.737734556,4.660250664
888,-4.624928951,7.357003689
889,-6.27997303,9.782847404
890,-7.50762701,11.76375198
891,-8.490516663,12.66600323
892,-9.108917236,12.19756413
893,-9.184436798,11.23567486
894,-8.647550583,9.832206726
895,-7.433620453,7.903223038
896,-5.39494133,5.238293171
897,-2.912075758,2.943030119
898,-0.351575971,0.990417242
899,1.891950727,-1.126313448
900,4.065474033,-2.47487855
901,6.691040993,-3.990795851
902,9.278550148,-5.763309956
903,12.11497879,-7.542816162
904,15.28027439,-9.32179451
905,18.26185608,-10.80251789
906,20.83836746,-12.15003014
907,23.20827293,-13.62629795
908,24.98720741,-15.26886272
909,26.3639679,-17.21654129
910,27.47208405,-18.75381088
911,27.99490547,-19.75304794
912,28.30591774,-20.49288368
913,28.04261589,-20.10212898
914,27.15480232,-18.20884323
915,25.62057304,-15.59129333
916,23.55613899,-12.70688248
917,21.48568535,-8.863146782
918,19.19562912,-4.677631855
919,16.51015854,-1.274582863
920,13.63666344,1.92758894
921,10.89724064,5.534910202
922,8.308618546,9.017149925
923,6.25757885,11.9957037
924,4.762451172,15.0768795
925,3.069650412,18.44290733
926,1.244418263,21.79818344
927,-0.306028098,24.48571014
928,-1.471842289,26.34945297
929,-2.470823288,27.76555061
930,-3.535164595,27.80455971
931,-4.700134754,25.87388802
932,-5.857333183,23.13770294
933,-6.795337677,20.10007286
934,-7.242084503,17.17372513
935,-7.109224319,14.36445808
936,-6.521965504,11.12867069
937,-5.234473705,7.457582474
938,-2.927952051,4.607958794
939,-0.318829805,1.818241835
940,2.066892862,0.051084697
941,4.596563339,-0.896914005
942,6.816963196,-2.543571234
943,8.225961685,-4.522148609
944,9.815027237,-6.281823158
945,11.98907375,-7.935490608
946,14.52282333,-9.551255226
947,17.09325981,-11.12067223
948,19.29757309,-12.71540165
949,20.88429451,-14.32059193
950,21.70323753,-15.39519882
951,22.11265182,-15.61505699
952,21.89896393,-15.3693161
953,20.60606003,-14.88806057
954,18.44307518,-14.30270386
955,16.01645279,-13.24284267
956,13.30911732,-11.19032955
957,10.57533169,-8.714550018
958,7.253228188,-6.313763142
959,4.183681488,-3.941799164
960,1.469459414,-1.289341688
961,-1.025822759,1.706463099
962,-3.371931553,5.091554165
963,-5.618094921,8.322998047
964,-7.517357349,11.36427402
965,-9.002720833,14.29941654
966,-10.01240158,17.30822182
967,-10.51868439,20.09724045
968,-10.77922535,21.8602047
969,-10.70304585,22.32980347
970,-9.830281258,21.35428619
971,-8.279408455,19.55770493
972,-6.28099966,17.43464851
973,-3.797392607,14.70369339
974,-0.823422194,11.79675102
975,2.422745466,8.531137466
976,5.869406223,6.074165344
977,9.654016495,4.838643074
978,13.06106949,3.185870409
979,16.73762131,1.802189827
980,19.90066147,-0.027558107
981,22.14133263,-2.215440512
982,24.06455612,-4.377460003
983,25.67007065,-6.190496922
984,26.59976959,-7.856030941
985,26.79393768,-9.728768349
986,25.91552734,-11.80592251
987,24.26144028,-13.53609848
988,22.47234726,-14.56358051
989,20.75486565,-15.01893234
990,18.2974968,-14.84230328
991,15.26243019,-14.0525713
992,12.55784035,-12.3269825
993,10.08750916,-9.606664658
994,7.38912344,-6.638237953
995,4.747912407,-3.762204885
996,2.365100145,-0.871099591
997,0.477951616,2.150648594
998,-1.095963359,4.558544636
999,-2.624747038,6.784490108
1000,-3.935135365,9.248292923
1001,-5.119427204,11.84582901
1002,-6.279561043,13.93229675
1003,-7.157864571,15.33657169
1004,-7.53289938,16.40665817
1005,-7.604149818,16.53164673
1006,-7.416659832,16.14636612
1007,-6.65678978,14.38426113
1008,-5.237436295,11.23689651
1009,-3.330729961,8.603298187
1010,-1.043998003,5.603950024
1011,1.474924445,4.102375507
1012,3.645527601,1.714752793
1013,5.339219093,0.012278546
1014,6.965425014,-1.015745044
1015,8.927420616,-2.420946598
1016,11.36190224,-3.863381386
1017,14.13668346,-5.219227314
1018,16.69030952,-6.510763168
1019,18.78935623,-7.808759689
1020,20.71459389,-9.073537827
1021,22.56321526,-10.65898705
1022,24.08843422,-12.64146328
1023,25.22047997,-14.23446274
1024,25.91112137,-15.01769066
1025,26.20108795,-15.23343468
1026,25.82436562,-15.02818203
1027,24.68404961,-14.07186127
1028,22.69843102,-12.20495605
1029,20.64636803,-9.795603752
1030,18.9342804,-6.863502502
1031,16.99757576,-3.304064035
1032,14.71103954,0.284219742
1033,12.48119354,3.50398922
1034,10.08836269,6.713015556
1035,7.75949049,10.11463356
1036,5.722537518,13.37289906
1037,4.00583744,16.04871178
1038,2.312883139,18.55388069
1039,0.524388313,21.28267288
1040,-1.307430506,23.95241356
1041,-3.037645102,26.40132904
1042,-4.506880283,28.4451561
1043,-5.722971439,29.73227882
1044,-6.783401012,29.87077141
1045,-7.740661144,28.7483387
1046,-8.570040703,26.5965004
1047,-9.093987465,24.14580917
1048,-9.032503128,21.85690308
1049,-8.436911583,20.0634346
1050,-7.48788929,17.55641556
1051,-5.952932835,13.9545126
1052,-3.482249737,10.75893497
1053,-0.412290901,7.845859051
1054,2.456357479,5.016039371
1055,5.099728584,3.5327456
1056,7.580823421,2.199381113
1057,9.534113884,-0.107761674
1058,11.2671442,-2.253712177
1059,13.24405289,-3.834507942
1060,15.22418785,-5.207373142
1061,16.77956009,-6.720137596
1062,17.86248207,-8.278390884
1063,18.59118462,-9.625322342
1064,19.07659149,-10.60972023
1065,19.34290504,-11.09921455
1066,19.26166534,-11.27338314
1067,18.75247192,-11.19918442
1068,17.34069443,-10.92475605
1069,15.55508327,-10.12841988
1070,14.08040142,-8.553369522
1071,12.18775558,-6.330332756
1072,9.654021263,-4.194028854
1073,6.405804634,-2.271567345
1074,3.113028049,-0.281417757
1075,0.055218674,1.79543674
1076,-2.658949852,4.143035412
1077,-4.965617657,6.520226955
1078,-7.018340588,8.576568604
1079,-8.654849052,10.35375881
1080,-9.743944168,12.26742649
1081,-10.38767719,14.66716576
1082,-10.71424389,17.06705856
1083,-10.41947842,18.80522919
1084,-9.532901764,19.47100067
1085,-7.990250111,19.21455574
1086,-5.971279144,18.27811813
1087,-3.759576559,17.05968285
1088,-1.378192663,15.04124832
1089,1.387203574,12.32796955
1090,4.430942059,9.906739235
1091,7.754107952,7.992723942
1092,10.99063301,5.577054024
1093,14.11909389,3.734152079
1094,17.1319046,2.873764038
1095,19.40130997,1.674859166
1096,21.32887077,-0.210889399
1097,23.24339867,-2.431071997
1098,24.78839111,-4.910913944
1099,25.59093857,-7.507973671
1100,25.66620064,-9.734018326
1101,25.11599731,-11.18737698
1102,24.22767639,-11.93436813
1103,22.86821938,-12.24353886
1104,20.88048935,-12.37621403
1105,18.31881523,-12.23688507
1106,15.55647659,-11.59941483
1107,13.22230244,-10.45709991
1108,11.06383419,-8.88369751
1109,8.373509407,-6.312983036
1110,5.4469347,-3.00434804
1111,2.410677195,0.685997963
1112,0.110162489,4.361222267
1113,-1.491933227,8.761211395
1114,-3.198620319,12.94399929
1115,-5.116190434,15.97017479
1116,-6.750003815,18.67085266
1117,-8.19690609,21.39415359
1118,-9.730532646,23.63988876
1119,-10.98272038,25.39630508
1120,-11.7886076,26.25867653
1121,-12.28350925,25.77548218
1122,-12.37763786,24.36495781
1123,-12.04879284,22.30707359
1124,-11.21504593,19.78748322
1125,-9.694263458,17.01295853
1126,-7.44708252,13.93310547
1127,-4.507229805,11.33381367
1128,-1.247157931,9.303290367
1129,2.052787066,6.708430767
1130,4.87130928,4.232504368
1131,7.7410326,2.102908134
1132,10.62970924,-0.059350409
1133,13.64351177,-2.169904709
1134,16.67115593,-4.025541306
1135,19.41651726,-5.656211853
1136,21.59713745,-7.0479002
1137,23.29766846,-8.160237312
1138,24.49332428,-9.188731194
1139,25.23356438,-10.58094025
1140,25.71840858,-12.13402367
1141,25.93502426,-13.08615017
1142,25.66562843,-13.43766499
1143,25.15846062,-13.20435143
1144,24.21581459,-12.08767986
1145,22.75489807,-9.873952866
1146,20.81929779,-7.119337559
1147,18.78760719,-4.198535919
1148,16.72592163,-0.736561
1149,14.46098232,2.97010088
1150,11.96755123,6.459794521
1151,9.496308327,9.88771534
1152,7.208768845,12.78450108
1153,5.269108295,15.44805908
1154,3.619796753,17.86565781
1155,1.910776973,19.86004257
1156,0.146208912,21.70829201
1157,-1.423135996,24.01869392
1158,-2.661598921,26.53685951
1159,-3.870203018,28.24246216
1160,-5.275278091,29.09553719
1161,-6.735109329,29.22151375
1162,-7.972307682,28.77728844
1163,-8.842507362,27.47168732
1164,-9.181658745,25.18802071
1165,-8.934557915,22.63179016
1166,-8.130596161,20.33740044
1167,-6.740650177,17.73616791
1168,-4.288288593,14.21465969
1169,-1.133798242,11.01975346
1170,1.456014872,8.287559509
1171,3.892959833,5.395218372
1172,6.619469643,3.554489374
1173,8.998263359,2.050014973
1174,10.84922504,-0.471713632
1175,12.553792,-3.08333087
1176,14.43922997,-5.255990505
1177,16.27527237,-7.132442951
1178,17.85517311,-8.895394325
1179,19.17842102,-10.55834484
1180,19.99425507,-12.2109766
1181,20.12066269,-13.48775291
1182,19.58000565,-14.35602093
1183,18.7796669,-14.98658943
1184,17.64862442,-15.21158791
1185,15.89788532,-14.50334358
1186,13.94529724,-12.81640434
1187,11.55232239,-10.39879894
1188,8.832592964,-6.627764702
1189,5.90350914,-2.216998339
1190,3.364495993,1.688626051
1191,1.262691021,5.134707928
1192,-0.956880569,8.646894455
1193,-3.246302843,12.71297359
1194,-5.414461136,16.50795555
1195,-7.246000767,19.92266846
1196,-8.711340904,22.84947014
1197,-9.802874565,25.16067696
1198,-10.54066563,27.09606743
1199,-10.78106308,28.15688515
1200,-10.48391914,28.72476006
1201,-9.582698822,28.51342392
1202,-8.089611053,27.10993004
1203,-6.254591465,24.55515289
1204,-4.139853477,21.39079475
1205,-1.697723746,17.94101906
1206,1.053718209,15.04666424
1207,4.275784969,12.32596874
1208,8.109596252,9.994235992
1209,12.16918182,7.817821026
1210,16.1660881,5.770998955
1211,19.65860939,4.185346603
1212,22.24992943,2.643594265
1213,23.92185783,0.755499721
1214,25.26838303,-1.423950672
1215,26.33774948,-3.744277239
1216,26.95524216,-5.943039894
1217,26.99846458,-7.960208893
1218,26.35462761,-9.905664444
1219,25.06334877,-11.33097935
1220,23.37757301,-11.83081532
1221,21.27111816,-11.59981632
1222,18.8713398,-10.96702957
1223,16.37380409,-9.991776466
1224,14.26573849,-8.739217758
1225,11.81355762,-6.781366825
1226,9.14299202,-4.015970707
1227,6.360044003,-0.991289079
1228,3.256246567,2.206130981
1229,0.869930506,5.435892582
1230,-0.660533607,8.144534111
1231,-2.402080774,10.4689455
1232,-4.293823242,13.42866898
1233,-5.703813076,17.03433418
1234,-6.928569317,20.44807053
1235,-8.06862545,23.17749596
1236,-8.806250572,25.15879631
1237,-8.93854332,26.27703667
1238,-8.664798737,26.42933846
1239,-8.123641968,25.76136971
1240,-7.480144978,24.43936729
1241,-6.557401657,22.11574936
1242,-5.157240391,18.88754654
1243,-3.229773521,15.79134941
1244,-0.921403944,12.68137074
1245,1.799086571,10.67639351
1246,4.582073689,8.37059021
1247,7.107822895,6.418852329
1248,9.62002182,5.280930519
1249,12.59704208,3.71768856
1250,15.84418774,1.806346893
1251,19.42714691,-0.110419698
1252,22.63781548,-1.876931548
1253,25.1770649,-3.575691223
1254,27.32785606,-5.13202095
1255,28.96382332,-6.688881397
1256,30.0126915,-8.415838242
1257,30.39399338,-9.844143867
1258,30.3292942,-10.43462467
1259,29.85763359,-10.60394192
1260,29.01278687,-10.18173218
1261,27.70211792,-8.864336014
1262,25.71563148,-6.777436256
1263,23.36931229,-4.259160042
1264,20.94547272,-0.927054644
1265,18.70706177,3.050734758
1266,16.41530228,6.445019722
1267,13.99820805,9.324944496
1268,11.45908642,12.35432529
1269,9.188369751,15.39996433
1270,7.201555252,17.79528427
1271,5.159286499,20.34517097
1272,3.194963932,22.96605492
1273,1.345284939,25.31241798
1274,-0.387196153,27.59352112
1275,-1.889866352,29.44790077
1276,-3.397226095,30.2657814
1277,-4.998758793,29.89320374
1278,-6.531092167,28.83447075
1279,-7.787771702,27.30415154
1280,-8.508018494,25.36739159
1281,-8.654925346,23.20323753
1282,-8.326756477,21.08409691
1283,-7.57281971,18.94457054
1284,-5.849012375,15.41559219
1285,-3.302037001,11.97061825
1286,-0.97153008,9.29492569
1287,0.763530195,6.670526505
1288,2.798065901,5.349806309
1289,4.871595383,4.305012703
1290,6.919741631,2.464022636
1291,9.212877274,0.703834534
1292,12.05900002,-0.556609333
1293,14.9481411,-1.811862826
1294,17.81241608,-3.198460817
1295,20.52914429,-4.463191032
1296,22.70319748,-5.789699554
1297,24.19120216,-7.100257397
1298,25.03408623,-7.771120548
1299,25.1217556,-7.968596458
1300,24.39550781,-7.919847012
1301,22.83766747,-7.861383915
1302,20.8004818,-7.279000282
1303,18.82369804,-6.05006218
1304,16.55696297,-4.168905258
1305,13.70747757,-1.640618682
1306,10.49719334,1.107366443
1307,7.282227516,3.656510115
1308,4.519537926,5.954481125
1309,1.97184813,8.457186699
1310,-0.31418857,11.68186283
1311,-2.320955753,15.06856251
1312,-3.961672306,18.00520897
1313,-5.174148083,20.77435875
1314,-5.950464249,23.42182159
1315,-6.394664764,25.77973938
1316,-6.315972328,26.98339272
1317,-5.537891865,27.00808716
1318,-4.164730549,25.76213264
1319,-2.478569269,24.07784843
1320,-0.573836923,21.98009109
1321,1.610107064,18.94446754
1322,4.158349991,16.27074623
1323,7.205348492,13.71023369
1324,10.75912285,11.43481636
1325,14.6730051,10.06762981
1326,18.57969666,8.625279427
1327,22.16687393,7.217822075
1328,24.7103672,5.592460155
1329,26.11630821,3.594702482
1330,27.15538025,1.325050116
1331,27.99939919,-0.898807764
1332,28.12351608,-3.157081604
1333,27.47113037,-5.727821827
1334,26.06429291,-8.326352119
1335,23.75224686,-10.15282345
1336,21.14615631,-11.23759842
1337,18.50926018,-11.06393337
1338,15.48387146,-10.07157707
1339,12.26515675,-8.861645699
1340,9.424039841,-7.182264805
1341,6.770924568,-4.917511463
1342,4.326342583,-2.529164314
1343,1.894743323,0.006032764
1344,-0.661719263,2.433385611
1345,-2.437357187,5.140707016
1346,-3.646466494,8.098960876
1347,-5.139458656,10.53548622
1348,-6.759232521,12.93894768
1349,-7.897667408,15.37251568
1350,-8.812166214,17.46705627
1351,-9.771780014,19.08341217
1352,-10.40357208,19.85672188
1353,-10.50537872,19.98875809
1354,-10.28743076,19.25409126
1355,-9.892747879,17.58955574
1356,-9.37706089,15.84233856
1357,-8.379730225,14.09295273
1358,-6.659401894,12.06647778
1359,-4.518500328,9.063406944
1360,-2.133608103,5.775009155
1361,0.460228235,4.385938168
1362,2.984637022,2.965653419
1363,5.480920792,1.133503795
1364,8.0922575,-0.433790296
1365,10.74546337,-1.864557147
1366,13.72426128,-3.260588646
1367,16.81209755,-4.597058296
1368,19.41889954,-5.749035835
1369,21.54299736,-6.741084099
1370,23.13898659,-7.887994289
1371,24.31610298,-9.198637962
1372,25.20734024,-9.936203003
1373,25.87610817,-10.04042816
1374,26.30159569,-9.70556736
1375,26.14791298,-9.063052177
1376,25.09388924,-7.880372047
1377,23.10468102,-5.781271935
1378,20.43050575,-2.941608667
1379,18.06079674,0.34622249
1380,16.01074409,4.198894978
1381,14.33095932,8.80061245
1382,12.94142723,13.37343884
1383,10.92444038,17.1967411
1384,8.410737038,20.48492241
1385,6.397637844,23.61742592
1386,4.852917671,26.47753716
1387,3.129762411,28.87416649
1388,1.367491126,30.72107124
1389,-0.121970199,32.01399994
1390,-1.326802611,32.78155518
1391,-2.390388727,32.84721756
1392,-3.442503452,32.0442543
1393,-4.529850483,30.23320389
1394,-5.418826103,27.60918808
1395,-5.944234371,24.48214722
1396,-5.903584003,21.79205704
1397,-5.299995422,19.88758278
1398,-4.290442944,17.85339737
1399,-2.669973373,15.01484776
1400,-0.603436232,12.01475239
1401,1.593203425,9.435770988
1402,3.592107058,7.493388653
1403,5.894767761,6.615219593
1404,8.014556885,5.550050259
1405,9.755351067,3.618602991
1406,11.59143925,1.770871878
1407,13.94472694,0.45366767
1408,16.69811249,-0.81914854
1409,19.4464817,-2.300549507
1410,21.87945557,-3.979288816
1411,23.81203842,-5.67338419
1412,25.09036827,-6.95510149
1413,25.89574051,-7.495286465
1414,26.16495705,-7.601198196
1415,25.7862072,-7.661151886
1416,24.58798409,-7.4477458
1417,22.4982605,-6.707495213
1418,19.97722054,-5.375598907
1419,17.4362011,-3.253031969
1420,14.66162491,-0.527906001
1421,11.50325203,2.078806639
1422,8.315508842,4.562360764
1423,5.609723568,7.097608089
1424,2.988293648,9.444104195
1425,0.542417347,11.55182743
1426,-1.632948756,13.7254858
1427,-3.738078117,15.56484032
1428,-5.379061222,16.43655968
1429,-6.532198906,16.6803093
1430,-7.171682358,17.32369995
1431,-7.369647026,17.45781326
1432,-6.91285181,17.35209274
1433,-6.011506557,16.93838501
1434,-4.663246632,16.37231255
1435,-2.813229561,15.78610039
1436,-0.526897609,14.70923901
1437,2.198886633,13.01528168
1438,5.307956696,11.45803738
1439,8.871238708,9.986258507
1440,13.06949902,9.199874878
1441,17.4962635,8.289084435
1442,22.02288628,7.031712055
1443,26.71705246,5.613569736
1444,30.7098732,3.725876808
1445,33.62783813,1.607888937
1446,35.56188583,-0.616084695
1447,36.41394806,-2.925553322
1448,36.39403534,-5.262446404
1449,35.67826462,-7.482106686
1450,34.47351456,-9.472618103
1451,32.83855438,-10.89333057
1452,30.7557373,-11.52074432
1453,28.18731117,-11.66896057
1454,25.20789146,-11.40218258
1455,22.17006683,-10.73732471
1456,19.04966164,-9.76233387
1457,15.5060358,-7.840595245
1458,12.29001713,-5.093280315
1459,9.089440346,-2.208221197
1460,6.125566959,0.71502161
1461,3.980435371,4.145236969
1462,2.404564619,7.501544952
1463,0.514246762,10.02482319
1464,-1.487991571,12.24555588
1465,-3.40180254,14.76313496
1466,-5.054940224,17.15213776
1467,-6.786142349,18.95070839
1468,-8.191895485,20.15101433
1469,-9.025809288,20.84737015
1470,-9.525777817,20.47288513
1471,-9.650880814,19.39157677
1472,-9.230483055,17.55382919
1473,-8.253900528,15.36985874
1474,-6.775825024,13.17704201
1475,-4.8004179,10.69886684
1476,-2.624472141,7.757421494
1477,-0.202372938,6.522199154
1478,2.611673355,5.37887001
1479,5.235993385,4.598721027
1480,8.172772408,3.696125269
1481,11.28996086,2.18714571
1482,14.24017811,0.584148467
1483,17.21961212,-0.758378386
1484,20.00287437,-2.099502087
1485,22.35050964,-3.396046162
1486,24.37681961,-4.71374464
1487,26.12578773,-6.302549839
1488,27.6306839,-7.948006153
1489,28.81670761,-8.961823463
1490,29.43686485,-9.07207489
1491,29.28344345,-8.710062981
1492,28.35703468,-8.055598259
1493,26.93821144,-6.726453304
1494,25.04306221,-4.509504795
1495,22.92262077,-1.857908607
1496,20.81111908,1.370298624
1497,18.49384499,5.31236887
1498,15.79195595,8.966533661
1499,12.89195156,12.1968174
1500,10.2564764,15.4930582
1501,7.943104744,18.68041039
1502,6.122133255,21.10525322
