PacketCounter,Left_Hip,Right_Hip
1105,7.59092474,16.95884514
1106,5.238927841,18.47425079
1107,3.693061113,19.99928284
1108,2.510767937,21.34632492
1109,1.020078063,22.68165398
1110,-0.252365232,23.86255264
1111,-1.127348423,24.8490963
1112,-1.872671008,24.99650383
1113,-2.114800215,24.13218498
1114,-1.5790869,22.25116348
1115,-0.660154045,19.37242699
1116,0.796081543,16.14596558
1117,3.628402233,13.61921406
1118,7.324157715,12.04267311
1119,11.10568619,10.72475338
1120,14.51647472,8.061076164
1121,17.59551048,5.272159576
1122,20.50891304,4.671533108
1123,23.53065681,5.046110153
1124,26.0374012,5.746799469
1125,27.33260536,5.945801735
1126,27.65647697,6.10419178
1127,27.00297165,5.787315369
1128,25.4057045,5.929023266
1129,22.88177299,6.71244812
1130,20.00881386,7.544150829
1131,16.92834854,8.829652786
1132,13.62422466,11.35808277
1133,10.94876575,14.2857666
1134,8.735733032,16.79781151
1135,6.728839874,19.81015778
1136,5.76727438,22.84337234
1137,5.405323982,25.00626945
1138,4.929025173,26.47482872
1139,4.296002865,26.98005867
1140,4.318561554,26.43624687
1141,5.0549016,25.28316498
1142,6.275491714,24.90766716
1143,7.385652542,24.95831108
1144,8.43183136,24.63848495
1145,10.10272121,22.42965508
1146,12.36647987,20.31699944
1147,14.96831226,18.54047203
1148,17.39030457,16.44646454
1149,19.65441513,14.34643555
1150,22.06614876,11.78490448
1151,24.26987457,8.993189812
1152,26.24733734,7.806488991
1153,27.78517914,7.308991432
1154,29.33724022,6.073253155
1155,31.05096626,4.440868855
1156,31.7681694,3.205928087
1157,29.95864868,2.205943346
1158,27.24573135,1.069434881
1159,25.00967979,0.6385414
1160,22.43593216,1.112834215
1161,20.48797607,2.242036104
1162,18.1256218,3.816586494
1163,15.41602707,5.495042801
1164,12.33872604,7.5575881
1165,10.21324158,9.451442719
1166,10.0771637,10.8365612
1167,10.14122868,12.14046764
1168,10.19756508,14.8109684
1169,9.59637928,19.03618431
1170,8.806368828,23.82712364
1171,8.29520607,27.42660332
1172,9.344716072,28.97195816
1173,9.78086853,30.53027725
1174,9.716388702,31.73190498
1175,10.24708652,31.20097351
1176,11.16574574,29.18612289
1177,12.01397514,28.00494194
1178,13.26716614,26.78903008
1179,15.25162792,24.48171806
1180,16.84583092,21.59072685
1181,18.31114006,18.9216156
1182,19.80830956,16.88274956
1183,21.43539429,14.68104744
1184,23.16771126,12.52116299
1185,24.58357811,11.48024368
1186,25.37369347,11.05293846
1187,25.7495079,10.27287197
1188,25.28117752,8.941940308
1189,24.95608521,7.377439499
1190,24.44636536,6.617660522
1191,22.95803261,6.331245899
1192,21.18162727,6.613109589
1193,18.90951538,7.557309151
1194,16.36284447,9.117841721
1195,13.99469948,11.1244278
1196,11.75866222,13.08782005
1197,9.527309418,15.19384003
1198,7.234367371,17.20750046
1199,5.346681118,19.28310204
1200,4.222603798,21.44501877
1201,3.320128679,23.43821526
1202,2.296939611,25.1140213
1203,1.549714327,25.9871521
1204,0.981463313,26.35142899
1205,0.584552169,26.20745659
1206,0.474005997,25.40996933
1207,0.627780378,23.78770065
1208,1.005554557,21.08117676
1209,2.286128521,17.94602776
1210,4.897593021,15.68611717
1211,7.685586929,13.98923206
1212,11.16369629,12.39896965
1213,14.15731621,9.881043434
1214,16.933815,7.179715633
1215,19.59123993,6.363994122
1216,22.32905388,6.656726837
1217,24.61301231,7.338802814
1218,26.10707664,7.922138214
1219,27.02265549,8.343338013
1220,27.64333534,8.11301136
1221,27.14696121,7.872633934
1222,25.31847,8.417555809
1223,22.7910862,9.049036026
1224,20.22073174,9.785400391
1225,17.32218933,11.17579174
1226,14.64099598,13.81612015
1227,12.02950382,16.66287422
1228,9.185147285,19.58772278
1229,7.547592163,22.06842422
1230,7.126173019,23.47841644
1231,6.748700619,25.24617958
1232,5.852849483,26.6324482
1233,4.70964098,27.17925262
1234,4.388168812,26.73428917
1235,4.949552059,25.71233368
1236,6.043275833,25.23355293
1237,7.079798222,25.14163017
1238,8.178776741,23.22054482
1239,9.746188164,19.90551186
1240,11.77028275,17.0434227
1241,13.93550014,14.97583008
1242,15.98440838,13.15141201
1243,18.03524399,10.14221954
1244,20.48307228,8.002076149
1245,22.40499306,7.987924099
1246,23.78511047,8.40271759
1247,25.22258377,7.8585639
1248,27.11832237,5.697898388
1249,28.75845718,4.176008224
1250,28.04936218,2.953292131
1251,25.60672188,2.225503922
1252,23.30425072,2.145327568
1253,20.92670441,1.915315866
1254,18.716259,2.660293818
1255,16.53113174,3.998647213
1256,13.5863781,6.069245338
1257,10.13912582,8.766973495
1258,8.127637863,11.62629509
1259,7.870241642,14.28692722
1260,8.359030724,16.38825798
1261,8.446335793,19.22370911
1262,8.153227806,23.61672401
1263,7.68755722,28.04051208
1264,7.294227123,30.50817108
1265,7.544761181,30.98687744
1266,7.698697567,31.40460205
1267,7.929639816,31.20350838
1268,8.711289406,30.84064102
1269,9.784653664,29.06142998
1270,11.19952106,27.65746117
1271,12.99119186,26.78456879
1272,14.85380077,24.34518814
1273,16.47233009,21.35643005
1274,18.24601173,19.14869499
1275,19.97498322,17.13635635
1276,21.3271904,15.27304268
1277,22.32833672,13.58051109
1278,23.08150482,12.64094448
1279,23.3237915,12.27302456
1280,22.87369919,11.76621532
1281,22.06275558,11.04472256
1282,21.6674881,10.25218964
1283,20.81543541,9.925107002
1284,18.79529953,10.06897068
1285,16.59561729,10.39488602
1286,13.91058731,11.20123386
1287,11.07913399,12.90165234
1288,8.967011452,15.56565285
1289,7.700026512,17.71092987
1290,5.77236414,19.8395443
1291,4.25079298,22.41811562
1292,2.817118645,24.29091263
1293,1.886226773,25.49403572
1294,1.314154983,26.24052238
1295,0.689382553,26.69888306
1296,-0.043767858,27.20623779
1297,-0.439884722,26.86575508
1298,-0.316366583,24.85012245
1299,0.221349075,21.92993736
1300,1.597046852,18.89675331
1301,3.913597345,16.58475876
1302,6.717115879,15.13668156
1303,10.17591476,13.73360729
1304,13.67537308,10.61090946
1305,17.02111435,7.623213291
1306,19.5614357,6.644984722
1307,21.94482803,6.442346573
1308,23.87991333,6.681070328
1309,24.97523499,7.156723022
1310,25.12080956,7.560013771
1311,25.23537064,7.386131763
1312,24.33808517,7.261046886
1313,22.07898331,7.463186264
1314,19.3976059,7.717967033
1315,16.78563499,8.16394043
1316,13.78600121,9.075576782
1317,10.75954151,11.24462318
1318,8.405629158,13.65757656
1319,6.536728859,16.26228905
1320,4.885326385,19.15062141
1321,4.112740993,21.24961472
1322,3.94418335,22.94476128
1323,3.519309998,24.75432968
1324,2.997528553,26.2010498
1325,3.130795479,27.05560303
1326,3.9524858,27.17793655
1327,5.514483452,27.0479126
1328,7.229375362,26.70993423
1329,8.623202324,26.36892509
1330,10.21443462,24.52462006
1331,12.24828053,21.75906372
1332,14.64213085,19.4974041
1333,17.32970238,17.33286476
1334,19.95477104,15.36610603
1335,22.52311897,13.41128445
1336,24.57181549,10.88767529
1337,26.32361794,9.343934059
1338,28.00684357,8.618013382
1339,29.6583519,7.864490986
1340,31.02713585,6.258634567
1341,31.72062492,5.038633823
1342,30.6595726,3.583728075
1343,28.66116142,2.00257206
1344,26.63866234,1.359927893
1345,24.78797913,1.283669829
1346,23.01180077,2.141973495
1347,20.82227135,3.496842623
1348,17.67882538,5.368998051
1349,14.32467079,7.801738262
1350,12.2414732,10.21059608
1351,11.70281029,12.19415569
1352,11.42447472,13.8016243
1353,11.20681953,16.89896774
1354,10.80487537,21.15800095
1355,9.679917336,25.74677086
1356,8.601358414,28.53152847
1357,8.564839363,28.80488205
1358,8.620558739,29.04977226
1359,8.619176865,30.08786392
1360,9.240970612,29.98605728
1361,10.09937191,28.40757561
1362,11.01893044,26.98672676
1363,12.22778034,25.97605705
1364,13.56865406,24.43275452
1365,15.31180382,22.28664017
1366,16.90814018,19.79400253
1367,18.13859558,17.14552689
1368,19.29505157,14.72624111
1369,21.02275848,13.42309189
1370,22.75806427,12.79125786
1371,24.11250496,12.08891678
1372,25.09846497,10.95622158
1373,25.59847641,9.364847183
1374,25.29820824,7.684485435
1375,24.32377625,6.432571888
1376,22.78868103,6.04014349
1377,21.19775772,6.650068283
1378,18.98680687,7.698705196
1379,15.04898357,9.166583061
1380,10.97548103,11.12649536
1381,7.476931095,13.10159111
1382,4.387097836,15.12283325
1383,2.211117268,16.97401428
1384,1.010791898,18.27487755
1385,-0.337909341,18.99176407
1386,-2.084746838,19.91516495
1387,-3.623296261,21.80348396
1388,-4.730069637,23.64346313
1389,-5.254730701,24.32360077
1390,-5.247676373,23.86575317
1391,-4.670452118,22.44355202
1392,-3.803060532,19.86590958
1393,-2.130291462,16.51250267
1394,0.584622264,13.93753242
1395,3.584916115,12.07971668
1396,6.67194128,10.06448841
1397,9.866505623,6.911687374
1398,13.15613747,4.335674763
1399,15.68284321,3.740561247
1400,19.10084724,4.229480743
1401,22.8463192,5.053019047
1402,25.66163635,5.274189949
1403,27.32921219,5.219463825
1404,28.28904152,4.701339245
1405,27.81335831,4.724465847
1406,26.36260223,5.479105473
1407,24.48095131,5.93275547
1408,22.26426506,6.649532795
1409,19.38222885,8.324970245
1410,15.84463501,10.39089584
1411,12.38158035,12.43117809
1412,9.168021202,15.10760212
1413,6.987024784,17.9562149
1414,6.147027493,20.47079468
1415,6.154531479,22.92605591
1416,5.42353344,25.57920647
1417,3.653418303,28.07084465
1418,2.08694911,29.8724823
1419,1.702589631,30.74036217
1420,2.238871574,30.81612778
1421,3.20014143,29.90379143
1422,3.94743824,28.1907177
1423,4.623725891,26.35120773
1424,5.929554939,24.63371658
1425,8.278708458,22.55785751
1426,11.54420185,19.692379
1427,14.82613468,16.74948883
1428,17.69465065,14.07528782
1429,20.5945034,11.01768684
1430,22.99604416,8.939996719
1431,25.39043427,8.852264404
1432,27.62948227,9.421854019
1433,29.82670975,8.363888741
1434,31.39607811,6.97888422
1435,31.88466835,5.273385048
1436,30.89068604,3.947247028
1437,28.42277145,3.069565296
1438,25.83973122,2.257978678
1439,23.30990028,2.107652187
1440,20.68279648,2.784436464
1441,17.73407936,4.521453381
1442,14.49115849,7.025109291
1443,12.01154137,9.578111649
1444,11.10901642,11.89717484
1445,10.87125301,14.05836868
1446,10.27908039,15.74673367
1447,9.883480072,18.95571136
1448,9.3866539,23.50489044
1449,9.026571274,28.26117325
1450,8.975129128,31.39023781
1451,9.498955727,32.27335358
1452,9.81949234,33.43440628
1453,10.32810593,33.5212326
1454,11.24425316,32.98389816
1455,12.31732368,30.7361145
1456,13.56082153,28.82344246
1457,15.30318928,27.28843689
1458,17.23062325,25.40450096
1459,18.77178383,22.59990501
1460,20.01449966,19.74630165
1461,21.18498802,17.07683563
1462,22.43267822,15.26565075
1463,23.7212677,14.36456966
1464,24.61006737,14.00565624
1465,24.74009705,13.38617706
1466,24.08859444,12.64198589
1467,23.16638565,11.7457819
1468,22.6863575,10.64323521
1469,21.53466797,10.28610229
1470,19.23153496,10.36599541
1471,16.5324192,11.16353512
1472,13.40141869,12.68637085
1473,10.31190777,14.52963638
1474,7.787909031,16.52276993
1475,5.918539047,18.41151619
1476,4.257514477,20.31395531
1477,3.022905111,22.08636093
1478,2.042024374,23.45953941
1479,0.685033977,24.68758202
1480,-0.44233343,25.635355
1481,-1.348065734,26.63650322
1482,-2.005130529,27.63119125
1483,-2.195751667,27.99370766
1484,-1.790925622,26.78028488
1485,-0.987394452,23.88098145
1486,0.723094583,20.73656654
1487,3.465383291,18.39032173
1488,6.792555332,16.5264473
1489,10.42662525,14.28497219
1490,14.18439484,10.81516075
1491,17.18584633,7.832948208
1492,19.4075222,6.598508835
1493,21.71961975,5.973083973
1494,23.82749367,6.074233055
1495,24.94233894,6.119776249
1496,25.67067528,6.20907259
1497,26.12973404,5.602376938
1498,24.85924911,5.135732174
1499,22.50454521,5.426931858
1500,19.96304131,5.924376011
1501,17.68260956,6.596556664
1502,15.222332,8.297763824
1503,12.44446754,10.64223289
1504,9.503925323,12.95679855
1505,6.974406242,15.45462799
1506,5.45498991,17.66747665
1507,5.083785057,19.08599091
1508,4.654294968,20.85118103
1509,3.92132616,23.10323715
1510,3.063334942,24.82753944
1511,2.638642311,25.72096634
1512,2.749875307,25.94699097
1513,3.317101955,26.1931057
1514,4.186590672,26.34493828
1515,5.018753529,25.9829731
1516,6.133815765,24.23030853
1517,7.756821156,21.40545464
1518,9.807654381,19.21461296
1519,11.98234844,17.28193283
1520,14.20935345,15.53933811
1521,16.12206459,13.22002983
1522,18.21687889,10.45835018
1523,20.38412285,8.493683815
1524,22.52841187,8.291783333
1525,24.48111153,7.960583687
1526,25.9188633,6.801597118
1527,27.26153946,5.111436844
1528,28.50226212,3.814455271
1529,28.67383385,2.608547211
1530,27.25001907,1.854482412
1531,24.47969627,1.139236808
1532,22.3389225,0.800608277
1533,20.59008408,1.796679974
1534,18.67500305,3.568100452
1535,16.52437401,5.539914131
1536,13.15152836,7.694215775
1537,10.32368469,10.02128601
1538,9.731221199,11.58728886
1539,10.09455299,12.92682838
1540,10.32921791,15.35402107
1541,10.67567635,18.84191704
1542,10.35407639,23.30017471
1543,9.7059412,26.91903877
1544,9.285241127,28.34500885
1545,9.702111244,29.30059052
1546,10.30889797,30.29216957
1547,11.20665455,30.34007645
1548,12.19084263,29.32555771
1549,13.24279118,27.79332733
1550,14.52242565,26.74849129
