PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
852,0.190988392,-1.532245398,11.55622005,38.33287811,-36.27371597,-2.021528006
853,0.555628717,0.704757094,12.01852798,24.19853592,-31.68330383,-7.877306938
854,0.490898699,1.68944788,10.66776085,7.247988701,-18.75234032,3.09051609
855,0.22757785,1.71327877,10.59389591,-5.355029583,-3.825656414,11.8621006
856,0.201171815,1.254292607,11.39540672,-11.09972,-6.236537457,19.43877602
857,0.154331088,-0.015780946,11.57773781,-19.47755432,-24.86699486,21.21357346
858,0.097806655,-1.04792428,10.7032032,-2.17824316,-33.31865311,19.13478661
859,0.326680064,-1.364514589,11.18584251,18.8493309,-33.60473251,15.17223549
860,0.312660366,-0.867636025,12.13637733,19.82083321,-32.50652313,12.95867729
861,0.50509578,-0.380444109,11.9968729,17.26694489,-26.53716278,10.78147888
862,1.040915251,-0.087722577,11.49754906,16.82061005,-20.80194283,8.30602932
863,1.118972301,0.51519078,11.35752487,21.93366623,-18.47010803,3.956264257
864,0.953139782,0.659804165,11.4415741,23.54183388,-20.42635155,2.020061255
865,0.768103182,0.6956985,11.46690559,16.295784,-21.62519264,4.204893112
866,0.973704159,0.776350617,11.58755016,10.31311607,-26.02891159,5.762264729
867,1.314168215,0.912168443,11.12037563,8.85814476,-23.4575386,3.781352043
868,1.392582297,1.182404637,10.7523613,10.45678139,-15.39767456,-1.347261786
869,1.344819069,1.495825529,10.914011,4.965959549,-10.72013092,-0.907644093
870,1.301071763,1.237073421,11.28667927,-8.939918518,-7.646092892,3.602773666
871,1.521660686,1.021990538,11.374506,-22.94849205,-5.491541386,7.0299263
872,1.816091657,0.928650498,11.30860329,-33.52890778,-4.986224651,7.653587341
873,1.581942081,0.621048629,11.21149445,-35.32027817,-4.331076145,8.226074219
874,1.191261292,0.141897231,11.20811462,-30.61397362,-3.497875452,8.337188721
875,1.010308266,-0.070023179,11.42371273,-29.56309128,-6.190232754,6.675780296
876,1.412351727,0.169727862,11.52837849,-30.38495445,-13.22331333,3.811126947
877,1.793629408,0.325545043,11.39644527,-26.75011826,-24.69516563,1.295310855
878,2.171289206,-0.149825022,11.50269699,-17.88959503,-30.73198891,0.996671379
879,2.327082396,-0.54427278,11.47540474,-12.27317429,-28.42029381,3.244365454
880,2.131944895,-0.534355342,10.74645329,-0.112439886,-18.42230225,3.711483479
881,1.97782743,-0.846771717,10.48814774,7.645508289,-16.80290985,1.176065922
882,1.983351588,-0.748479903,10.27466583,-0.435134441,-13.41938591,-2.76685214
883,1.939964175,-0.385153621,10.15576649,-11.34270191,-9.745019913,-5.9765172
884,2.314053059,-0.16145651,10.27097893,-15.12287426,-15.31119061,-8.473752022
885,2.55015707,-0.239120975,10.34905434,-21.62901878,-22.21803474,-9.710144043
886,2.677468061,-0.11138764,10.43719482,-27.57709122,-30.41514778,-8.773780823
887,2.584532738,-0.074565507,10.44130707,-23.14289856,-42.45357895,-6.230449677
888,2.364413738,-0.247650281,10.26677895,-7.453392982,-60.17876816,-3.32964325
889,2.785776377,-0.055441707,9.489106178,5.844076633,-79.00162506,-4.364846706
890,3.043034077,-0.043903574,9.234623909,31.7073307,-98.20827484,-3.437520266
891,3.411473513,-0.412213147,9.296614647,53.91492844,-107.1142197,3.700768471
892,4.019419193,-0.480262041,8.320148468,51.23768997,-110.2017822,6.669939041
893,4.77821207,-0.467763096,8.295463562,44.6277504,-107.8297653,2.202650547
894,5.412041187,-0.460461736,8.835000992,38.84711456,-108.7956848,-3.263710976
895,5.322004795,0.167049184,9.364180565,36.175354,-108.8203201,-2.506005287
896,5.013943672,0.520947576,9.68799305,34.88811111,-119.0035782,4.161566257
897,4.548235416,0.617461264,9.449255943,29.58683586,-125.7318878,5.922472
898,4.354794025,0.785113573,8.902749062,19.11119652,-127.5357132,4.09712553
899,4.279892445,0.954781234,8.367203712,18.45040131,-112.6481476,3.675354719
900,4.052981853,0.875103951,7.983245373,15.30498695,-91.24341583,6.986550331
901,3.812182665,1.074747205,6.982989311,6.806348801,-78.13898468,13.57142925
902,3.337419987,1.186208844,6.88336277,-0.063033953,-68.29678345,18.08463287
903,2.826466084,0.724855423,7.716869831,-3.122759581,-67.16300964,15.98880577
904,2.277598381,0.208626062,8.518065453,0.090504065,-69.98530579,7.61167717
905,1.777488232,0.153625369,8.500276566,5.078848362,-58.48093414,0.58516115
906,1.516496539,0.290621281,8.481866837,16.2821331,-45.85350037,-3.929519653
907,2.282698154,0.058350764,8.235349655,23.99682045,-33.77498627,-7.785143852
908,3.653607845,0.28689754,8.254031181,12.28373528,-19.24794197,-14.65979767
909,3.213220358,1.382081747,7.976240635,16.89493752,-18.21714973,-14.22926712
910,2.734020472,1.430642128,7.602893353,23.74895477,-11.85447598,-10.99204254
911,4.412119389,0.685963511,6.889362335,9.327575684,9.467011452,-14.74473953
912,5.95163393,0.779140353,6.89880228,-7.718509197,28.8449955,-17.93075562
913,6.459769249,1.379929543,6.637746811,-14.38690758,44.18405533,-18.40960884
914,6.281843185,0.658817232,6.57065773,-34.46515656,59.23923492,-12.83231068
915,5.049943447,-0.434489995,5.91586256,-46.49684143,82.5847168,-9.044285774
916,3.956418514,-0.750332832,5.342998505,-40.00817108,107.406517,-4.232450962
917,3.945841551,-1.122082353,5.362145424,-13.62101364,126.8065643,-0.894139409
918,4.712675095,-1.080001593,6.812075615,8.076986313,147.0270081,-7.0038414
919,5.006950378,-0.096231036,8.267475128,12.85334778,154.5548401,-14.76517391
920,4.873113632,1.184601068,7.808944225,15.32435989,168.6802216,-18.2209053
921,5.42019558,1.210102439,9.812086105,-2.446311951,164.4146881,-15.55452442
922,5.82319355,0.988411427,9.71848011,-37.85142136,169.5127106,-9.909976959
923,5.727729321,0.971993625,9.970297813,-53.68544388,173.9473267,-3.768497467
924,5.195263863,0.956715703,10.43049145,-48.44521332,153.9666138,2.944526911
925,4.533254147,0.491786331,11.21955395,-39.45058441,136.9799805,10.03625774
926,4.75356245,0.065213099,12.42075253,-36.36209106,129.9100342,17.83995438
927,6.112004757,-1.08648479,13.28530407,-28.64850426,146.2056122,17.08504677
928,9.047195435,-2.327053547,13.13262177,-42.33730698,103.0896225,0.529143095
929,8.958163261,-0.995142162,10.24302387,27.67106628,104.0230713,-2.323173285
930,8.750621796,0.417929143,9.036615372,53.23358154,108.5483932,7.837808609
931,8.40945816,1.052753091,7.492661953,73.38259888,96.50591278,21.33973694
932,7.612375736,0.439489543,5.668181896,105.831192,78.24597168,32.44970322
933,4.808802605,-0.200759739,5.309121609,113.8229599,63.10214996,17.16806984
934,2.966482639,-0.139792591,1.087733984,109.1073456,56.84636688,2.702764273
935,0.237243563,1.462220073,2.94776845,139.3460083,45.43215561,2.576711178
936,-2.963822842,1.14895165,5.206059456,35.14379883,66.747612,-4.976699352
937,-7.993272305,1.705836177,7.098125935,-105.0280762,99.60074615,-32.16819
938,-15.93541145,3.431894302,7.460801125,-105.8091583,44.78512192,-34.81426239
939,-8.869091988,5.093047619,10.88098431,-66.86843109,-38.74183655,17.84464455
940,-3.107513428,1.445753574,15.69643211,-104.6861191,-38.02182007,9.264341354
941,1.354402304,-0.801086903,15.12805176,-126.7974243,-38.19386673,-14.69798183
942,2.202498913,-2.124510527,9.917794228,-55.88096619,-25.14997482,-13.79314709
943,1.141727805,-0.282879919,10.3464632,29.96242523,-4.494159698,2.348941803
944,-0.98176676,1.526901841,11.16085625,44.99027252,-5.639723301,11.64272785
945,-1.404741406,0.810979784,12.25588703,21.43873978,-16.72813416,12.2569685
946,-1.068177819,0.520811796,11.51857758,-11.82657623,-28.71218872,1.208058953
947,-1.307796597,-0.694422662,10.59824085,-44.7550087,-36.3488884,-1.434058905
948,-2.25865531,-2.585129738,11.03408337,-32.5719986,-40.89827347,13.85760593
949,-1.853284359,-1.24113059,10.73698807,-1.272730827,-25.95244408,12.26865959
950,-0.038952012,0.418290704,11.13430023,21.37812805,0.396395683,8.551750183
951,0.495240867,1.883305907,11.95893002,19.71196365,9.193078995,-1.110984564
952,-0.195120111,3.234182835,11.13242722,18.03311348,-4.48927021,-18.39717865
953,0.131902471,2.515691519,10.88471985,27.33147049,-28.96850967,-7.274618626
954,-0.623896778,-0.029192574,12.96298504,28.01102066,-19.57728386,3.082526922
955,-1.403818488,-1.259356737,13.83717823,23.1639576,-11.60770321,0.824455619
956,-1.768776178,-1.219848037,13.04787731,18.72223663,-23.85807991,-0.857791185
957,-0.977690637,0.03221624,12.36197853,21.22463989,-18.01407433,-3.503660202
958,0.050353363,0.943880558,12.0038681,21.14651871,-9.748173714,-2.130288839
959,0.192547187,1.40896678,11.58500385,7.631649494,-2.062437296,1.313854814
960,0.139468372,1.180481434,11.47467518,-11.08515739,-4.990701675,5.734129906
961,-0.355889589,1.111901402,11.82601547,-22.97539711,-15.59763908,3.535529137
962,-0.70720011,0.715938032,12.57558441,-21.40636635,-24.93802643,-1.618395686
963,-0.415985316,0.279187322,12.98953247,-14.1165638,-30.3956356,-2.544535637
964,0.180602193,0.385556608,12.33727455,0.820523679,-23.64945602,-0.971107423
965,0.58394599,0.123184294,12.32353687,-1.179908633,-21.2336235,-0.674056888
966,0.628865242,0.685802221,11.35179806,-8.457605362,-27.67466545,-1.82611382
967,0.251954198,1.169156075,11.0237627,-14.36594009,-26.56685829,-4.202839375
968,0.500952601,1.28984797,10.92342472,-12.14549923,-30.64916039,-4.917170525
969,0.973676145,1.256121993,11.00273514,-10.42869186,-32.63096237,-6.370802402
970,1.316242337,0.752013564,11.3375082,-10.94212151,-35.70668411,-8.505701065
971,1.786776423,-0.036551744,11.72846508,-11.21024418,-41.82815933,-10.92115307
972,2.030219316,-0.485473335,12.27982616,-9.003582954,-47.3901825,-13.7502861
973,1.569795609,0.482309699,12.26360321,14.02139282,-68.954216,-11.44303703
974,1.197330952,1.016508102,11.87701988,43.74746323,-109.9618759,1.824834943
975,2.194964886,1.142580152,9.743884087,44.85766602,-151.5272369,10.17581844
976,3.697019339,0.870197296,9.343986511,36.13690567,-168.6799622,15.99818707
977,4.247868538,0.435372472,8.678635597,17.76079941,-169.1677704,17.27316093
978,5.263485432,0.620080411,8.057854652,22.49078369,-156.6819458,20.75162697
979,5.32818222,0.82970643,9.273057938,20.35410309,-144.966568,20.08087158
980,5.210187435,0.605776429,10.29779243,6.820149422,-149.3118744,16.11648369
981,5.297285557,0.5265944,10.14122009,0.189800009,-155.5957642,13.44248867
982,5.036796093,0.837870359,10.35178661,-6.049899101,-158.1470184,13.19211578
983,4.463495731,0.684694588,9.954257965,-17.83693886,-154.6046143,13.9696846
984,4.070334911,0.369752347,8.767609596,-24.85988617,-133.029129,13.68385601
985,4.187186241,0.37366116,8.265221596,-27.92310143,-104.0642853,9.005329132
986,4.310322285,0.188511789,8.431686401,-39.77296829,-84.70922852,6.981527805
987,3.355325937,-0.484079093,8.154623985,-45.06721497,-65.70874786,6.467793941
988,2.961622477,-0.46277228,8.614914894,-41.71130371,-60.61499405,1.535363317
989,2.534823656,-0.185817599,9.118816376,-34.77780914,-55.89107513,0.716263592
990,1.947528839,0.636007726,8.818510056,-35.26473236,-39.52793121,1.626582623
991,1.786115766,0.633061588,8.957080841,-32.67411804,-32.25812531,3.765152454
992,2.98217845,0.566914618,9.208697319,-25.53522873,-37.68381882,-1.906047106
993,3.764858246,1.281874418,8.883304596,-28.00372314,-29.78403473,-2.43179965
994,3.971771479,0.00321465,8.746822357,-19.95173454,-19.32114792,2.069723368
995,3.431213379,-1.227256894,7.927120209,-1.987852693,-4.549007416,0.844021738
996,4.37308836,-1.744475722,8.365709305,10.5885582,18.96523094,-6.125351906
997,5.575634956,-0.91928947,8.063159943,13.35801983,45.50848007,-7.844490051
998,6.244866371,0.938342512,6.639154434,28.65380859,39.36803436,-1.237865686
999,5.215790749,1.694966435,5.840442181,30.67100525,42.41777039,0.929647565
1000,4.017912388,1.047616243,4.906377792,8.261984825,45.9188652,-2.210674763
1001,3.724801064,-0.143672854,4.545516968,-14.3767786,67.54203033,-1.205225945
1002,4.72484684,-0.752747238,4.954041958,-24.76068497,103.8745804,2.441526413
1003,5.634789944,-1.405935287,5.780974388,-23.56983948,143.3686066,7.640530586
1004,6.03747654,-1.496908665,6.608919621,-17.14843941,173.5000153,5.031084538
1005,5.864658356,-0.963489354,8.1299963,-5.705891609,166.9279327,0.332645565
1006,6.31763649,-0.209783494,9.559810638,20.38935661,171.3188324,-3.013727427
1007,7.942652225,0.862563372,11.80731297,4.636623383,189.978363,-2.111344576
1008,8.245903015,1.48544693,12.71757889,-41.03292465,188.6085052,11.13065052
1009,6.309463978,-0.241169617,9.733492851,-68.81269836,145.8013611,29.99229622
1010,4.165851593,-1.231352806,7.663825989,-28.51762962,108.8780899,28.05434608
1011,4.605448723,0.012764852,8.84577179,38.96763229,72.41425323,8.299298286
1012,7.849467754,-0.193889692,12.63005161,12.65194798,72.5328598,-4.068962097
1013,10.32339287,-1.483201027,11.06379128,-48.69495773,96.34953308,-4.435968876
1014,11.77150345,-3.453923941,7.844704151,-22.98149681,129.8121796,7.366966248
1015,9.666819572,-2.891138554,6.423043728,55.35905457,117.5345917,16.88135338
1016,7.647995472,-0.834538817,5.244706631,96.62021637,98.38275146,10.15560722
1017,4.5138731,0.159509644,5.036499977,116.0708313,54.5848732,16.65504265
1018,1.942833662,-1.341400504,0.836925685,108.3090591,43.2773819,-0.661204338
1019,-0.540977001,0.774611712,2.504235029,115.7167511,1.737804174,-21.03598785
1020,-1.943725944,1.571846604,3.614838839,9.8169384,57.8873291,-21.60614777
1021,-3.145256281,3.504245996,4.421738625,-121.5890045,189.2357788,-36.1028862
1022,-7.207395077,3.977981091,9.144093513,-109.5050278,230.6591034,-29.1978302
1023,-9.108201027,1.773184299,16.31620789,-112.216713,7.020180225,40.91800308
1024,-7.21564436,-5.172362328,17.00101852,-117.6330414,4.920735359,7.61387682
1025,-2.078772783,-3.931809425,13.6031847,-59.47299194,-4.951198578,-13.36980629
1026,0.702577531,-1.957753897,10.73956585,23.39279556,8.339021683,-11.17437363
1027,1.149414063,0.375882119,10.77427864,50.07376862,-18.27838135,7.628390789
1028,0.947431862,0.36749655,11.96123695,41.32184601,-27.47495461,-0.125669792
1029,0.664119363,0.180889845,11.03865147,19.46954918,-32.00336456,-9.081670761
1030,-0.496641397,-0.586071134,10.54561901,-3.360801458,-20.45990372,-5.410908699
1031,-2.240834475,-2.164146662,10.15772152,-17.98133087,-15.34242344,4.947968006
1032,-3.126499653,-2.503350258,10.28624153,6.463773727,-12.77358913,7.306790352
1033,-2.905929804,-0.75440222,10.07315445,32.28781509,-8.754878998,-2.66232276
1034,-1.100531816,0.661654651,10.57064629,32.10998917,-17.66123009,3.402848721
1035,0.056361914,0.934019268,10.72552395,23.95370674,-14.70964241,5.832861423
1036,-0.005481943,1.260609508,10.88800335,25.22302055,-20.43618774,-2.962997198
1037,0.231327176,0.998006344,11.51249123,37.07118225,-35.49670029,-1.476752281
1038,0.320650756,-0.209690928,12.66426468,47.67153931,-27.67085648,3.58941555
1039,0.198688969,-0.635310113,13.11151409,55.47426605,-5.709197521,5.453509808
1040,-0.819569051,-0.045206435,12.59273911,50.92324829,6.175451279,4.319961071
1041,-1.690373421,0.47223708,12.21044064,37.50007248,-3.641337395,-2.208619833
1042,-1.225430369,0.841853559,12.70632553,32.13710785,-9.706272125,-1.589626431
1043,-0.325415164,0.983474791,13.03493023,26.16379547,-11.35378265,1.605632544
1044,0.169689149,1.258782148,12.37723064,23.52618217,-13.46683693,2.345867395
1045,-0.096363842,1.600447536,11.40200138,21.90269089,-12.00631237,1.661941409
1046,-0.587945223,1.669003487,10.77630234,19.10449028,-12.57917404,1.054585576
1047,-0.712511241,1.91606164,10.7188015,9.248375893,-13.54691315,1.607332706
1048,-0.455864072,1.987622976,11.02663231,-6.9579072,-14.67589283,0.462296814
1049,-0.05113896,1.700551033,11.28881741,-15.89279366,-20.33690262,-0.760263503
1050,0.267747253,0.911711454,11.30609417,-13.20018101,-17.75196075,-2.915921211
1051,0.127429783,0.547401428,11.56020069,-7.309654236,-15.71625137,-0.167327955
1052,0.185903296,0.719634056,11.84727669,-9.411223412,-19.52815437,4.386034966
1053,0.243819952,0.838206649,11.12765598,-10.95945454,-13.77790451,3.529350281
1054,0.365154833,0.327682674,10.83116341,-15.51276207,-5.748743534,0.938334942
1055,0.842491806,0.052259259,10.95693111,-17.0031395,-9.738075256,0.911691606
1056,0.882455468,0.458764195,10.97751904,-19.40185738,-10.84606266,-1.430087566
1057,0.506029069,0.57835716,11.5035162,-19.36846924,-9.052209854,-3.06227231
1058,0.302688539,0.499307871,11.60912514,-19.44793129,-22.59945488,-1.345164061
1059,0.448829144,0.738464236,11.3080492,-20.49159622,-40.55988312,1.867819786
1060,0.805469394,0.708716869,11.0723629,-23.91485786,-56.01640701,3.27474165
1061,1.173467994,0.527893662,11.62275696,-21.09898376,-71.68115234,1.325585604
1062,1.126386166,1.064053655,12.14224625,8.218813896,-99.11628723,6.274088383
1063,1.264545918,0.776785791,9.840978622,33.96494293,-134.760498,17.91326332
1064,2.657208204,0.680914998,8.426334381,25.63502502,-158.8690186,15.51344967
1065,3.316586733,0.160637662,8.29650116,31.20378113,-157.960144,13.06560612
1066,4.572496414,-0.306382,7.686714172,26.48403549,-151.4753876,10.91247463
1067,5.538400173,-0.404169679,8.148675919,24.48532295,-138.6665955,7.546216011
1068,5.754826546,0.191587985,8.819509506,25.17973709,-133.5110168,6.668425083
1069,5.735113621,0.620943844,9.919523239,25.6153183,-141.2884674,10.35388947
1070,5.557140827,1.242294192,10.22426414,24.51802635,-159.7012482,15.0440464
1071,5.52757597,1.078392386,10.10759449,20.11475563,-165.6469421,19.16768265
1072,5.133858681,0.793107152,9.574422836,14.59915257,-146.7336578,18.12184906
1073,3.90939784,0.879428506,9.007090569,15.63301086,-120.9730453,20.56925583
1074,3.113192081,1.00864315,8.499567032,16.85328102,-100.946434,22.25794983
1075,3.705057383,0.848794043,8.769046783,9.837842941,-96.8861084,25.1409626
1076,4.042208672,1.722520828,8.515333176,-5.299863815,-86.37819672,21.28066635
1077,3.314665556,1.712486863,9.160360336,-0.590435326,-71.83818817,17.65950966
1078,2.229356527,1.495514154,9.616064072,-13.77069664,-73.06309509,19.50586319
1079,2.27259779,1.882978559,9.749380112,-25.03988075,-65.81800079,11.89606953
1080,3.37516737,2.35461688,9.374128342,-25.51899529,-48.54811859,5.046516895
1081,3.314934254,1.826472521,9.11404705,-15.24162197,-39.11448288,-2.794311523
1082,4.035840511,1.090061784,8.386301994,-3.199165344,-29.91019058,-7.819302082
1083,4.224609852,0.194936082,8.528634071,-2.359174728,-8.73099041,-9.940578461
1084,4.123010635,-0.464563787,8.414514542,-11.11384392,20.86297035,-18.9052639
1085,4.397844791,0.229921237,9.146042824,-27.8131752,38.72504044,-21.72049522
1086,5.031180382,1.170180082,8.542265892,-13.4178381,38.71517563,-13.96109867
1087,5.339235306,1.420433879,8.296060562,71.60267639,12.68752956,0.349703074
1088,5.805251122,-0.248589262,6.177928448,72.10166931,34.9413681,8.674803734
1089,6.022420883,-0.550560057,4.201594353,-11.45981121,78.52670288,1.19335413
1090,6.007484913,-0.547320962,4.239886284,-42.45373154,98.06367493,-2.412557125
1091,5.228198528,-0.133057296,4.472917557,-21.68185043,134.4763947,-7.994677544
1092,4.57623291,0.156145141,6.893712044,-4.294615269,161.3735962,-12.04112148
1093,4.246818066,-0.106477141,6.39191246,-14.98326683,171.3440399,-13.8400135
1094,4.614568233,0.340066195,7.759151936,5.126205921,189.3517456,-9.391804695
1095,5.296586514,0.34494403,9.098814964,4.580084801,184.912796,-8.429414749
1096,6.867537022,0.437804818,10.08059216,-7.879507065,179.5544739,-10.60709667
1097,6.974167347,1.018721342,11.08926296,-12.2917757,175.9013214,-13.98466778
1098,6.291872501,1.153209329,11.16114998,-30.75638008,173.0417633,-12.78941154
1099,5.239458561,1.004759312,10.48355293,-37.67862701,159.5548859,-0.930206895
1100,5.057188034,0.918979585,11.2885046,-25.64733505,143.4407349,0.084496208
1101,7.353549957,0.782831669,14.17959118,-39.38596344,115.6189728,-11.12677193
1102,8.477458,0.617464244,12.37050247,-61.56979752,100.5712204,-6.568366528
1103,8.162687302,0.287593067,9.809362411,-56.37955475,107.1343384,-6.998571396
1104,7.569171906,-1.094192743,6.447788239,-2.643180847,79.78688049,0.492786586
1105,7.672590733,-1.808300018,4.758102894,74.85064697,69.08263397,12.81152534
1106,6.433897972,-1.192701578,5.23101902,113.7353745,66.43803406,25.54485703
1107,2.550323248,-1.620836735,5.893350124,85.67977142,63.52043915,24.71132278
1108,1.121598601,0.293650061,-0.79293263,107.5988693,19.82717133,-13.14190102
1109,-0.577976167,1.759525537,2.258207083,118.3314819,68.7547226,-24.88822365
1110,-2.807006598,2.034302235,6.236174583,-35.30659485,145.4383545,-21.4985199
1111,-8.704153061,4.181066036,9.496326447,-150.5991058,126.911087,2.819127083
1112,-14.33114815,4.178665161,7.831460476,-91.29669189,27.36533737,31.78271103
1113,-8.423802376,0.438735962,16.45942688,-92.45116425,-21.92926025,29.32082367
1114,-0.669329524,-2.687775612,14.24852848,-88.47692871,-49.76184464,-1.394258738
1115,1.47840035,-1.778337836,11.95277405,-35.59128571,-0.73451966,-26.05727959
1116,2.001060963,0.749063909,9.657405853,21.73827934,4.180258751,-14.2728014
1117,-0.328703552,1.293783903,10.91656113,40.70309067,-11.4644146,-3.346455097
1118,0.343039989,1.308306575,10.90114117,30.82769966,-30.93766403,-1.647592664
1119,-1.057005644,0.274939656,11.07513428,12.65531158,-35.21828461,2.994971991
1120,-2.014822721,-0.797492683,10.33875942,-4.086085796,-32.00759125,-1.045719147
1121,-2.021922112,-3.050610542,9.740452766,-2.007426262,-26.6877079,1.925010562
1122,-2.277079821,-2.344822407,10.80761242,8.501729965,-17.16604996,2.694171429
1123,-1.132128596,0.299742609,11.10390949,26.36904716,-15.00287914,7.756927967
1124,-0.021371933,1.549186468,10.7481966,36.31040573,0.411937535,11.94401264
1125,-0.705631733,2.146787167,10.69093323,36.28807831,7.579819679,-0.282029182
1126,-0.762656331,3.269705057,10.32678699,44.65619659,-13.73252487,-14.0669775
1127,-0.166772559,3.045096397,10.90535736,63.97703552,-33.99285507,-13.38392067
1128,-0.135037959,1.776780128,12.58951378,64.19554901,-39.74866486,-4.267776966
1129,-0.614199996,0.954977036,13.18702221,49.12670517,-33.63697433,3.791501284
1130,-0.688702583,1.097845793,12.8180275,31.34906578,-16.5740757,3.207345247
1131,-0.40752399,1.598832846,12.66763687,16.2553215,6.471707821,0.049432561
1132,-0.543696463,2.061925411,12.59323883,3.7535429,10.46805668,-2.873957872
1133,-0.387872159,2.386717319,12.2577486,-2.499191999,-4.245927334,-4.992652893
1134,-0.028131371,2.343310356,11.75248814,-6.162811279,-14.4743576,-3.257355452
1135,-0.150019288,1.845436335,11.56267452,-5.482604027,-18.84830093,-0.42000398
1136,-0.418772846,1.41914165,11.36326694,-3.478772163,-18.37598228,-1.772067904
1137,-0.281264693,1.164526224,11.24109459,-5.883913517,-12.53775215,-3.642979622
1138,0.010679291,1.194984794,11.16783142,-19.60250282,-10.29864597,-2.956920624
1139,0.368596613,1.504919291,10.98255539,-32.8423996,-10.29023361,-3.124717236
1140,0.660596132,1.700332284,11.254282,-38.68882751,-8.802371025,-3.352560759
