PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
533,3.44879365,2.95148015,9.342741966,1.127301812,-30.42658806,1.600728512
534,3.593419075,2.250105381,9.303421974,-5.334203243,-24.88798523,7.095010281
535,4.020189285,1.723903179,9.188241005,-11.33188343,-23.27278709,9.740530014
536,4.237219334,1.402205348,8.977293968,-16.8230896,-22.58386421,11.27874756
537,4.083973408,1.334212899,9.059109688,-19.92081451,-19.89430428,11.2770586
538,4.221157074,1.379862309,9.077245712,-24.69317436,-13.84135056,10.03340244
539,4.254463196,1.520315766,8.994329453,-28.07596397,-10.38384533,8.833639145
540,4.261811733,1.326465249,9.203144073,-24.78297043,-5.587424278,7.075940609
541,4.206418514,0.962848663,8.906745911,-22.95436478,-1.541208982,5.928051949
542,4.209908485,0.663663149,8.517812729,-16.75255585,5.685404301,4.12733078
543,4.193187714,0.559243739,8.811493874,-15.86630249,8.867605209,3.560111523
544,4.206359863,0.565437257,8.449214935,-22.34930038,8.89877224,-0.47719112
545,4.019479752,0.7393803,8.373073578,-19.33395386,4.712404251,-2.210545778
546,3.950578928,0.994763553,8.871109962,-10.84053993,1.206813216,-1.459860444
547,4.132337093,1.389277458,9.115731239,-7.923137188,-5.242012024,1.250149846
548,4.068119049,1.384748936,8.980701447,-11.87852859,-11.76671696,3.47762537
549,3.863973141,0.891594946,8.729320526,-13.64234066,-13.9377203,4.165968895
550,3.884444237,0.750068307,8.727563858,-13.56431484,-16.88884926,3.811553717
551,4.07028389,0.725319684,8.927688599,-17.12266541,-19.21125793,2.317141533
552,4.086984634,0.79235661,9.102472305,-21.1625824,-20.40682602,1.586218357
553,4.195483685,0.822306275,9.189588547,-24.30051041,-21.21629333,1.614700913
554,4.520288467,0.965290666,9.065965652,-26.37915802,-22.55518913,1.186494112
555,4.597742558,1.056970596,9.009169579,-27.11993217,-24.51444244,1.325892568
556,4.435504913,1.002475262,8.918067932,-26.27555847,-26.57619095,2.827137709
557,4.593114376,0.862220347,8.832549095,-24.19928741,-27.39634514,3.536138058
558,5.086242676,0.604671478,8.772941589,-22.57084465,-29.69674492,5.630487442
559,5.309897423,0.37039417,8.604668617,-13.06215668,-34.16160202,6.95554018
560,5.112384796,0.39244765,8.442632675,0.193588123,-36.80023575,5.349705696
561,4.979954243,0.202568486,8.09493351,8.026978493,-37.47121048,3.779973984
562,4.92884016,-0.289199412,7.959126949,7.299412251,-32.85574341,3.258518219
563,5.313435078,-0.27674225,8.140370369,2.923703432,-26.37375832,-1.349101067
564,5.667085171,0.136855468,8.298204422,-0.834656358,-28.37725639,-5.244805336
565,5.384020329,0.474789649,8.207789421,-3.222765446,-27.76762581,-2.250888586
566,5.617998123,0.765353143,8.229223251,0.44861424,-29.81107521,-1.541748524
567,6.12904644,0.508308411,8.123432159,4.29169035,-36.47914886,-2.472584963
568,6.059230328,0.154744953,7.703343391,2.436607361,-39.62304306,-3.026502848
569,5.963430882,0.246947348,7.430009365,3.9007442,-43.21068192,-4.677806377
570,6.587476254,0.594747305,7.960126877,8.024618149,-51.07692719,-4.770231247
571,6.397580147,0.727765381,8.152311325,17.79831505,-57.08007431,-2.67215538
572,6.776250839,0.157772824,7.88272953,29.489048,-59.82476807,-0.860459268
573,7.111665726,-0.990575075,7.945403099,17.16365433,-61.16610718,-1.952842474
574,7.062848091,0.417226702,6.903460979,25.44148445,-62.40847015,-6.025779724
575,6.280866623,1.370786667,6.414784431,32.22518921,-60.86380386,-6.047925472
576,5.897542,2.379246235,5.997736931,34.57093048,-54.63044739,-4.882045269
577,5.889836311,1.806753278,6.32233572,58.84955978,-39.47232437,-0.601921916
578,6.057018757,0.668563306,6.695208549,56.1603508,-33.46301651,4.404139042
579,6.142807484,1.19326663,6.963782787,35.59815979,-36.69823074,3.257549524
580,5.485996246,2.172348976,6.543863773,14.56861401,-33.2028923,1.874890208
581,5.567611217,1.387114286,6.868252754,12.38555813,-23.58327103,3.392006874
582,5.528581142,0.309094012,7.19512701,10.55660343,-15.71538448,5.901526451
583,4.670040607,-1.153237581,7.378770351,3.933079958,1.783072948,3.817028522
584,3.998703241,-0.597264051,6.982884407,-3.7366817,21.3551712,-4.021777153
585,3.147093773,-0.016756061,6.807971478,-3.478745699,34.87155533,-8.277998924
586,2.064572096,0.800566912,6.170877457,-5.436790466,53.48944092,-15.94304466
587,2.188187599,1.179963827,5.947697163,-7.078595161,66.80506897,-12.36320972
588,1.740322471,0.707060575,5.936933994,-9.46866703,71.87664032,-7.200926781
589,1.818467379,0.75468874,6.137878418,-16.43663788,76.12400818,-1.05312717
590,0.551181495,0.131051674,5.836386204,-29.59450912,85.30765533,4.88939333
591,1.32141602,-0.683095872,6.199242115,-41.88791656,89.60325623,1.251934409
592,2.326739788,-1.282433152,6.100500107,-43.92376709,86.83550262,3.434553623
593,3.284674168,-1.103645682,6.687005997,-43.0669632,82.50076294,5.071450233
594,3.800040245,0.870359242,7.002283096,-38.10110092,84.14767456,4.657649517
595,3.177726984,1.887388706,7.094382763,-26.65092659,85.96427917,4.084503174
596,3.776198149,0.15679656,7.90505743,-21.03846169,85.64970398,-2.064926624
597,3.69963336,0.20499514,7.944004059,-14.13625813,86.31071472,-13.83294487
598,5.244508266,1.861552954,7.641013145,-14.44691372,83.77462769,-22.18330002
599,5.20162487,3.171364784,7.962753296,-15.72135067,77.08918762,-25.23594093
600,4.383710384,2.126105547,8.46693325,-8.306211472,72.72997284,-27.5679512
601,4.670109272,1.712759256,8.478041649,3.923936367,68.36358643,-30.13320351
602,6.615913868,3.06223917,8.935377121,5.757911205,62.64757538,-24.605299
603,6.8274436,3.535174608,8.972705841,-0.163974375,54.2798233,-16.53392792
604,7.924259186,2.092781305,10.13888741,-6.840900421,54.64494324,-18.1184597
605,10.47609425,-0.127262741,11.22027683,4.865818024,57.27437973,-22.48503494
606,11.58284092,-0.131475791,11.27102566,29.8504467,64.86488342,-20.79146385
607,11.41219425,0.828913152,11.06106186,37.88483047,65.76863098,-12.14306641
608,11.1178751,-0.945239902,10.13407612,25.25399208,68.70394135,-11.65925598
609,10.26347828,-1.574331164,9.127799988,25.63267326,66.36132813,-18.54336929
610,9.163925171,0.459573507,7.152504921,15.3946352,73.90033722,-22.59319878
611,8.275964737,2.040123224,4.673895836,-10.30173874,82.15446472,-17.57726097
612,7.240198612,2.63093996,4.004689693,-31.40927696,72.85281372,-13.07152271
613,4.768247604,2.6016469,3.554624796,-47.13237381,49.52353668,-4.498701572
614,2.901257277,2.464051008,3.63708663,-29.69275856,5.890152454,-5.679365635
615,-0.951271653,0.29172945,6.864635944,-36.7244072,5.61295414,3.803766966
616,-5.495809555,-1.774022698,9.554531097,-13.12862778,26.67389297,11.46394444
617,-5.450212479,-2.238135815,9.831111908,-14.51542091,24.40108871,20.54520798
618,-0.433603078,-2.021532059,10.649436,-19.64877129,14.82476139,18.22485924
619,3.831747055,-0.731904864,11.36244488,-12.78068256,13.72216225,12.31025982
620,4.654020786,1.351620197,11.6453495,10.85946941,20.79820251,9.871456146
621,3.682490826,1.818270683,11.49610806,6.25823164,23.08784866,17.59760857
622,1.047577262,1.588763595,11.65325451,0.43205604,29.52736282,18.66687775
623,0.014506366,0.930751681,10.71826267,-2.866869688,30.94978333,21.64097595
624,-1.167531967,-0.59250617,10.9364748,-1.066710472,30.09175491,23.81740379
625,0.839176178,-0.528986812,10.31251812,1.187669992,25.25873566,6.81139946
626,1.105538607,-0.535435796,9.059392929,10.32135773,22.59573364,-3.632234812
627,1.171374679,0.522984147,8.51858902,11.76586437,20.57191277,-5.78242445
628,1.006100655,1.077634931,8.311623573,0.745272517,14.93967628,-5.657862663
629,0.753892004,0.684950054,8.309020042,-6.85086298,11.04268551,-1.85661447
630,0.245891511,0.831833363,8.626241684,-15.96154785,10.3133316,3.996002197
631,0.676699996,0.301304042,9.072999954,-24.37321091,8.044374466,8.065069199
632,0.349867046,-0.857181609,9.502269745,-24.6233139,6.084317207,6.735265732
633,0.138178274,-1.288273692,9.956977844,-17.28346825,3.765627623,1.012554407
634,0.377549499,-0.486697942,10.09751034,-5.064591885,-1.78532052,-0.799270034
635,0.354677409,0.108614482,10.11726856,-5.723556042,-3.475990295,-1.740652442
636,0.206914917,-0.410668254,9.796139717,5.227483273,-10.33294868,-4.0315938
637,0.874615133,-0.737227678,9.891076088,11.82468224,-20.18676376,-2.837572336
638,0.566053927,-0.35586381,10.03067589,16.27729416,-26.55523872,-3.019606829
639,1.086322784,0.021574363,9.736091614,23.08808327,-33.71455765,-4.887956619
640,1.71977067,0.375354409,10.0582695,25.68212128,-36.90104294,-5.608990669
641,1.571202993,0.71866399,9.785324097,21.56269264,-33.24395752,-6.053122044
642,1.410908937,0.81363982,10.01563835,18.56190872,-36.53459167,-3.978879452
643,1.345687389,0.409450918,10.21024799,16.98792839,-38.97248077,-1.291746259
644,1.642290831,0.204110608,10.30845356,16.22363853,-39.05251312,0.815199673
645,2.292879343,0.817361057,10.27750397,18.10138702,-38.56207657,2.328164577
646,2.41566515,1.220311284,10.18195343,13.55850983,-33.50482178,4.162998199
647,2.220177889,1.271657825,10.40330696,4.970093727,-32.65722656,4.154095173
648,2.473428249,1.132172704,10.00619411,-9.558935165,-28.74312973,5.668859005
649,3.098167896,0.632374167,9.51091671,-23.07469368,-28.31977463,5.406578064
650,3.174505472,-0.123954579,9.147559166,-28.53895187,-24.67137718,3.517108679
651,2.451167107,-0.715485334,9.010852814,-23.61333275,-23.40820122,1.568201065
652,2.917185307,-0.364979267,9.31219101,-11.12495899,-26.72613525,0.152005404
653,3.273572206,0.399365723,9.547968864,-7.178583622,-28.82468605,3.258579731
654,3.705134153,0.45577231,9.122158051,-9.343364716,-28.71765709,6.936013222
655,3.594181299,0.247986004,8.894338608,-10.30587959,-28.21257401,6.696225166
656,3.581145287,0.212264225,8.591690063,-14.81211376,-25.82570076,5.933181763
657,3.593908548,0.08022967,8.830184937,-16.15505791,-29.08055878,5.749068737
658,4.243053436,-0.13855435,9.255304337,-10.26797581,-30.10788345,1.909388542
659,4.261079788,-0.07255321,10.05307293,-7.695625305,-34.8981514,0.099806741
660,3.907678127,0.180247486,10.28317165,6.812203884,-46.04940796,-4.204394817
661,3.939736843,-0.951890945,10.16966152,27.14236641,-42.16893768,-0.881340683
662,2.21737504,-3.064074993,9.199715614,20.29485703,-75.67341614,-1.751946211
663,3.826938152,-3.125801325,9.430835724,-9.229929924,-96.3408432,-19.6071682
664,4.776887894,0.515009224,8.446615219,-1.931519866,-101.2052002,-36.04785538
665,5.241977692,2.06401062,9.076337814,31.62805176,-110.4383392,-29.20104408
666,5.243637562,2.308604479,8.343941689,61.78902817,-117.1950226,-12.54721546
667,4.912498474,1.070058823,7.973513126,63.41060257,-110.9901733,1.485526085
668,4.349142551,0.519210339,7.5452528,65.06524658,-98.57132721,8.779821396
669,4.394936085,0.557567716,7.362830639,57.66897583,-91.79667664,8.790664673
670,4.177295685,1.116931319,7.494346142,49.73954391,-96.16047668,10.99529362
671,3.791994095,1.521250367,8.009775162,42.05413818,-100.3342361,13.79097939
672,3.608198881,1.96308279,8.064921379,33.669384,-92.06222534,16.74978638
673,3.227858543,1.915204048,7.783668995,25.22739029,-78.58260345,16.40752792
674,2.798420429,1.604418635,7.750442505,16.28857613,-68.18575287,11.82650948
675,3.01855731,1.541476727,7.422881126,13.40910912,-60.73768997,9.537412643
676,3.60306716,2.146351814,7.29594183,8.78758812,-49.81668854,9.281957626
677,3.502060175,2.300815582,7.211949348,-5.028911591,-35.84687805,10.18693161
678,3.531273127,0.817287266,7.244099617,-18.17713737,-22.69184113,7.82046175
679,4.441926003,0.181039244,7.250010014,-27.94603157,-6.749403954,8.821882248
680,4.522163868,0.29281956,7.023419857,-35.99041367,16.69478798,13.67638969
681,3.836012363,-0.542544782,7.198288918,-34.2973671,38.39603806,15.64204502
682,3.489286423,-1.308968306,7.126272202,-38.65079117,58.11580658,10.66980362
683,3.94593811,-0.902117252,7.133856773,-38.32997894,69.78942871,-1.566661358
684,4.130474091,-0.177169085,6.657182217,-23.86129189,77.53935242,-11.91600227
685,4.118179321,0.14186579,6.533280849,-0.586939991,75.94285583,-11.90216064
686,3.912017107,-0.026147567,6.774077892,10.84023476,73.87802124,-8.958335876
687,3.877582073,-0.042863555,7.043000698,1.842332721,68.32249451,-3.981815815
688,4.183932781,0.502210438,7.654441833,-6.313862801,67.29089355,3.422622681
689,4.10297966,0.704718828,7.730250835,-8.067508698,67.72463226,11.80500889
690,4.945043564,0.776074886,7.851587772,7.122751236,65.07170105,9.473226547
691,5.433972359,1.214735031,8.413259506,-6.022075653,49.68162155,13.78239346
692,6.240232944,1.293511987,8.735907555,-15.55909061,24.02757263,25.90863037
693,6.217350006,0.239509597,9.048501015,-22.4506321,7.626769543,32.34607315
694,6.25169754,-0.765869796,8.012730598,-28.83524513,-0.291448563,27.38935852
695,7.681726933,-1.033214092,7.434606075,-18.23666573,-8.380582809,13.54673195
696,10.25137615,-0.254676849,10.33285618,9.426085472,4.469564915,-0.981965661
697,13.44558334,0.641041875,11.70144463,9.205778122,26.65559959,-9.899108887
698,16.20724106,1.34705019,9.447413445,-15.56078815,44.94400024,-6.037063599
699,16.20821953,0.895347774,5.885550022,-25.67542267,63.27724838,1.06540978
700,14.28743076,1.046256304,5.15822506,-16.72496033,90.02546692,-3.827264547
701,11.22575283,0.864895284,4.755700111,-9.913096428,107.8123398,-15.0413723
702,9.873198509,1.440706491,3.386006117,-5.760221481,90.15293884,-10.75584221
703,10.06618977,0.875480115,3.009585381,15.05456829,61.47073364,-0.412690461
704,8.238936424,0.219666764,3.24688673,13.13953876,45.1499176,0.291660488
705,4.883662701,-1.595430017,4.862004757,13.80749226,31.63106155,-11.77113914
706,0.164331228,-3.556156635,5.335771084,7.400026798,27.17835808,-11.22069168
707,-4.474555969,-1.031262159,8.473670006,-1.861043692,41.66976166,-12.29832649
708,-4.176015854,0.436118811,8.25032711,-3.810976982,29.0796299,-5.892514229
709,3.452019691,-0.172206119,9.81374836,4.624287605,24.30947113,-6.347520351
710,6.497382641,1.716935277,10.37261391,14.26284885,23.20763397,-1.84054625
711,7.297461987,2.481103182,10.51023006,-2.358088732,22.01745224,6.245995045
712,5.105730057,0.614005685,11.03617382,-22.65670013,20.87580872,6.522071838
713,1.515657067,-1.178964734,10.57390785,-29.21158981,22.7195797,3.366671085
714,0.309562355,-1.87058413,10.50105762,-29.6815567,17.95234489,5.129740238
715,1.193880796,-1.162334919,10.12074089,-32.62597656,8.780191422,7.783354282
716,2.40149498,-1.056821108,9.989832878,-25.48469162,-4.677851677,9.013279915
717,2.623347998,-1.182886362,9.80130291,-8.799904823,-13.49448681,5.670023441
718,2.410278559,-0.339458406,9.471747398,9.202795029,-21.87148094,0.518779814
719,2.046282053,0.670012057,9.17678833,16.06893921,-24.50172234,-3.675689936
720,2.298619747,0.843870759,8.667150497,13.60373974,-23.43445015,-1.121749401
721,3.087570667,0.811110914,8.632826805,15.92045784,-23.67782974,2.082926512
722,3.619644642,0.705079734,8.851751328,11.2613945,-20.50903893,4.404797554
723,3.978158951,0.198833391,9.242570877,3.721394539,-13.25051308,9.519794464
724,3.736886978,-0.877784431,9.450802803,3.387224436,-4.101044655,12.40145493
725,3.034047127,-1.398405075,9.740787506,8.655004501,0.699604988,12.2262764
726,2.360625267,-1.147157073,10.13667774,15.53159046,-1.1950773,9.509128571
727,2.41310358,-0.51695019,10.35124302,24.09811401,-6.82090807,2.62681222
728,3.101896286,0.272646904,10.23559666,28.65337563,-11.83673,-4.379504204
729,3.468372107,1.149991393,10.12393093,26.17593384,-12.55150318,-4.747175217
730,3.676958561,1.472854137,9.89858532,21.96253014,-10.72062683,0.095375478
731,3.775772333,0.921774089,9.307056427,15.39228439,-7.240808487,5.082685947
732,3.500820398,0.092901021,9.041777611,10.86194134,-12.3026123,7.573100567
733,3.951130152,-0.568814933,8.769405365,10.60109043,-14.95856571,5.636100292
734,4.025783062,-0.84507978,8.924643517,15.19693851,-12.30936527,2.202381611
735,4.060824871,-0.314489275,8.807742119,21.37234306,-8.056667328,-1.553310513
736,3.410717487,0.812770665,9.049258232,20.75156212,-5.368904591,-2.010267258
737,3.81678915,1.225785017,8.87301445,12.62510395,-4.393605232,-1.390450358
738,4.369080544,0.794216812,8.921823502,0.542867601,-0.870114684,0.609857619
739,4.474528313,0.181779996,9.040665627,-3.577735662,4.027015209,2.383178711
740,4.275476933,-0.122952059,9.453076363,0.842843592,5.078480244,2.963933945
741,3.919765234,-0.358823568,9.154892921,9.862642288,1.331969857,1.199155092
742,3.715346098,-0.213751882,8.783201218,17.22272301,-3.284704447,0.992346048
743,3.966922522,0.466624588,8.791604996,16.69652748,-11.51872635,3.02286005
744,3.723242998,0.299394667,8.448482513,6.083402634,-17.17724419,7.097602844
745,4.004888535,-0.119948454,8.60617733,6.196630955,-25.54451942,8.496619225
746,4.544183731,-0.201474324,8.557134628,17.81552505,-33.37897873,7.671984673
747,4.877371311,0.467757493,8.419383049,24.92113686,-40.34063721,8.521486282
748,5.066048622,0.921518505,9.012120247,11.91476822,-41.11268616,8.53311348
749,4.681341171,1.129703999,9.135607719,-18.1974411,-37.91812134,8.832282066
750,4.359684944,1.144806147,8.585813522,-40.97063446,-43.32523727,7.668251991
751,4.660484791,0.20881851,7.564751625,-44.50963974,-54.98704147,2.045933723
752,4.585416794,0.280230433,7.216923237,-21.95936966,-54.903759,-2.812936544
753,5.016012669,-0.443053097,8.501760483,9.463955879,-59.48002625,-3.816315413
754,5.249717712,-0.134853452,8.987103462,16.09617043,-70.57035828,-3.155863047
755,5.413285732,0.117863819,8.453354836,15.78561401,-70.89618683,-3.654475212
756,5.993327618,0.265208811,7.855084419,7.28962183,-66.15765381,-1.214854836
757,5.814336777,0.224159509,7.625140667,16.07482529,-69.31983948,4.896371365
758,4.950064659,-0.502429485,7.858907223,35.08517838,-72.33964539,9.430269241
759,3.925971746,-0.584406972,8.033180237,51.13820267,-75.7877655,13.70077991
760,3.052314758,0.191443592,7.970122814,50.59145737,-74.46041107,12.92415619
761,3.199170589,1.290175676,7.849066257,42.94960785,-71.16739655,7.036908627
762,3.375630379,2.148216724,7.841745853,36.32644272,-68.7930069,4.102236271
763,3.478964806,2.662583351,8.33075428,29.85149574,-63.93100357,7.574943066
764,3.934157848,2.820473909,8.20877552,18.67199135,-52.14847183,12.88969326
765,4.07972002,1.727221727,7.795222282,2.453140497,-37.03023148,16.02035332
766,3.901354551,0.111803547,7.596083641,-16.8322525,-20.86484337,17.7600441
767,4.014138699,-0.519504488,7.424672127,-22.92019081,-2.062865496,16.33877945
768,4.308045864,-0.362512141,7.196364403,-23.00297928,16.09327126,11.00764942
769,4.383691311,0.107051678,7.087693691,-25.28143501,27.39881516,4.398855686
770,4.372159004,0.207922488,7.134800911,-27.67566299,43.40065384,0.689071298
771,4.013463974,-0.140446648,6.975491047,-29.33112717,56.94007111,-1.386038303
772,4.054240227,-0.49363786,6.997270584,-26.37951469,72.08589935,-3.300520897
773,4.235393047,-0.509920657,7.038234711,-24.17397118,77.43955231,-5.984534264
774,4.126454353,-0.197337002,7.05645752,-25.17078781,85.55958557,-9.547418594
775,3.909467459,0.91073966,7.153877735,-30.04056931,92.91036224,-10.80887604
776,3.644151211,1.26456356,7.333656311,-29.9709053,91.48282623,-7.345066071
777,3.286959171,0.732065916,7.496379375,-21.57842636,90.86229706,0.280807048
778,3.587604284,-0.528583765,8.067781448,-11.89459896,86.05306244,5.569085598
779,4.931600094,-1.333088875,7.910147667,-4.177222252,81.00576782,11.60479164
780,5.214030743,-1.163242102,8.975048065,1.388633966,66.35180664,11.72001457
781,5.464574337,-0.758625805,8.975462914,-2.286702633,39.47787476,11.08888435
782,5.819033146,-0.548731148,8.783652306,-5.20072031,20.32700157,10.59130096
783,6.626602173,-0.169966355,8.203803062,-11.33309078,7.617345333,8.151140213
784,8.302620888,1.062185168,8.554175377,-13.9110527,8.540070534,3.455444813
785,10.68002987,1.39761126,11.03202534,-9.482831001,15.85952377,-4.648774624
786,13.52727604,1.72843492,10.77202797,-2.925027132,21.08919716,-10.26309204
787,14.5677042,1.27184093,8.994400978,-9.729187012,13.41162395,-4.488950729
788,13.66210842,-0.625376821,7.39003849,-15.39055729,7.115758896,-4.788593292
789,11.64062405,-0.477668434,6.399405003,-12.96512127,23.43268394,-9.021407127
790,10.92970657,0.321865052,4.906991959,-31.07014465,55.72558212,-9.610691071
791,9.821724892,0.514732599,3.100630999,-28.00285912,59.83983994,-4.742712021
792,9.159606934,0.051808793,2.176172733,-1.210577965,38.56959534,2.645620346
793,7.108737946,-0.121952593,2.874680758,8.871982574,30.24831581,6.138624191
794,3.716362953,-1.558984041,2.494046688,-7.355113029,3.436143637,8.114484787
795,-0.022354834,-2.362735271,7.061885357,56.80331039,18.46580505,4.906910419
796,-4.997306347,-2.08197093,8.778942108,-13.85363388,26.81907272,5.01527071
797,-2.359654903,0.40011096,9.008660316,-21.11292076,28.10614586,1.914256334
798,3.656207085,-0.24263157,10.3908062,-41.88217163,26.11595345,5.438923836
799,7.195077896,-1.301978946,10.42709732,-37.95509338,26.8099823,10.10638428
800,7.255610943,-2.290264845,10.45366096,-17.53107071,25.66339493,5.799753666
801,5.074808598,-1.382646203,10.32727432,0.329565614,22.76457596,-0.063122608
802,2.561659575,-0.722482145,10.11790848,-0.70994699,23.03110504,-2.325317383
803,0.519314945,-0.537325561,10.0976305,2.686321735,20.04388618,-3.535646915
804,0.948625743,-0.684156954,9.426861763,0.086116351,12.91382217,-0.430600971
805,2.572482824,-1.081551075,8.897339821,-4.051597118,5.70618391,1.291219592
806,3.138693571,-1.240587234,8.793167114,-11.81442642,-1.671562552,3.254780293
807,2.63330245,-1.232572198,8.456165314,-16.2952919,-5.900250435,4.861238003
808,1.937271714,-1.291994095,8.036135674,-9.737301826,-9.954957962,-0.09845528
809,2.228538752,-0.771509647,8.211898804,-10.00812817,-18.65557671,-3.304043531
810,2.726217985,-0.423429072,8.477332115,-16.52180481,-24.46287918,-2.732653141
811,2.72376132,-0.324664503,8.716525078,-19.80286026,-30.36180687,1.87827158
812,2.920273542,-0.949065506,9.306393623,-22.85126305,-33.80895615,8.214561462
813,3.505553722,-1.360081673,9.964325905,-15.93157005,-27.6622467,10.08859348
814,4.004238129,-1.861549616,10.60315895,-7.691644192,-16.49126053,6.278968334
815,4.13996315,-2.188107252,10.85445499,-0.528633475,-8.294010162,-3.575815678
816,4.113904953,-2.025466681,10.67035007,9.403279305,-1.881830215,-10.36172676
817,4.164476395,-1.653454304,10.63199043,16.41997337,3.820555687,-10.17419815
818,4.115773201,-1.36144042,10.67056561,17.00463486,8.423601151,-8.059867859
819,3.959769011,-1.203431368,10.70561123,17.34104729,9.174837112,-7.675806046
820,3.68503356,-1.105797887,10.24790668,16.19278717,9.052315712,-7.395984173
821,3.670503378,-1.108748913,9.85842514,15.55602551,9.336858749,-5.746395111
822,3.37920332,-1.18425715,9.50321579,14.56773186,7.778617382,-4.634007931
823,3.557052851,-1.092781544,9.431669235,13.63807392,6.34346962,-2.332012415
824,3.74405694,-1.035762191,9.804773331,7.52862978,2.723046303,0.882517755
825,3.72253418,-0.828055382,9.644558907,5.860500336,2.234676361,1.175821543
826,3.563385725,-0.644331157,9.528692245,5.624786854,-2.794371605,1.361539364
827,3.04436183,-0.53584671,9.252285004,3.606082916,-4.487781525,1.654164553
828,3.301753283,-0.684069335,8.902292252,6.21190834,-9.553323746,-0.436888814
829,3.498302698,-0.774051607,8.948455811,4.934733391,-15.53103065,0.698977649
830,3.318188429,-1.009063005,9.124640465,4.558766365,-20.83528328,-0.688047767
831,3.643043518,-1.158874035,9.276288986,5.951567173,-25.85577583,-4.494476318
832,4.18423605,-1.346505404,9.677370071,6.469015121,-38.34233093,-5.464819431
833,4.643092632,-1.384123325,9.664480209,4.488953114,-49.46943665,-6.327724457
834,4.566487789,-1.622383952,9.099021912,9.285825729,-50.65032959,-6.826336384
835,4.849825382,-0.885681391,8.486183167,23.07228279,-49.15945435,-8.005498886
836,5.11183691,0.459433228,8.627830505,26.57063484,-51.52681732,-5.79186964
837,5.163908005,0.613070667,9.285683632,8.445187569,-57.02072525,-1.871413827
838,5.425359726,-0.266980946,8.796150208,-8.755087852,-64.14069366,-2.86592412
839,6.094032288,-1.260091186,8.173708916,-10.72588253,-65.46344757,-5.111004353
840,6.588559628,-1.461751938,7.650587559,-6.247362614,-59.58108521,-7.170264244
841,6.507680893,-1.445642591,7.182596207,-3.275469065,-48.33442688,-6.270720005
842,6.311937332,-0.722929537,6.512956142,11.32793427,-40.52810287,-7.863110065
843,6.247806072,-0.583208144,6.261862755,5.233659267,-40.60274124,-3.643031359
844,6.04557991,0.026989965,7.052201271,1.863052368,-23.51974106,-3.360943794
