PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1182,2.883754015,-3.043899775,-9.32850647,-18.38521385,18.98348427,-25.1713295
1183,2.774165392,-2.271681309,-8.287726402,-32.42216492,26.39736748,-18.92967987
1184,1.950021982,-0.852982461,-8.905812263,-32.56957245,35.31233978,-19.23749733
1185,0.413505793,0.064028189,-9.102372169,-21.05733871,37.50695801,-30.06784821
1186,1.808667541,1.193709254,-9.429461479,-9.491344452,34.91081619,-35.70389938
1187,4.683263779,0.666032255,-9.014291763,-10.05485535,31.9234848,-26.67989731
1188,5.603254795,-0.840771258,-7.833230019,-50.80542755,26.86408424,-20.71378517
1189,4.235034943,-1.783264875,-8.457657814,-91.10792542,21.43842125,-22.75182533
1190,1.979058743,-1.670943737,-10.02085686,-99.86417389,18.65032959,-20.14448547
1191,0.474807233,-0.932441056,-10.48629189,-92.80994415,20.37036896,-12.2247467
1192,0.497399867,-0.111488372,-8.401774406,-113.1324844,17.28320503,-4.692271709
1193,1.337013483,1.071985245,-7.168213844,-155.3086853,28.7418251,-0.291037053
1194,1.355243206,1.527590752,-7.15619278,-191.9620667,37.28340912,-5.553748608
1195,1.067056894,2.115944862,-8.388706207,-209.3914185,27.50947762,-17.04518127
1196,1.33680892,4.252757549,-10.22346115,-183.6140137,-11.41772175,-30.12905502
1197,1.628710032,5.626280308,-11.52231121,-160.6949615,-48.4669342,-28.93679428
1198,1.919543624,4.18492651,-10.65313053,-197.7637482,-51.83238983,-26.57584763
1199,2.520418167,2.262457848,-9.233764648,-237.1475372,-50.10911942,-24.17113304
1200,2.829525232,0.649836659,-8.24553299,-255.836731,-41.37567139,-23.70075035
1201,3.101132631,0.861966252,-7.8895154,-239.9475555,-36.19162369,-22.8037529
1202,3.575927019,1.276200294,-8.031822205,-185.1236877,-51.07825089,-22.50912476
1203,3.883742094,2.079155922,-7.149385929,-153.2261505,-60.72792816,-28.92352295
1204,3.926634073,2.903659344,-7.262949944,-134.419754,-70.61692047,-34.16369247
1205,3.17536068,3.38802433,-8.660406113,-103.8808441,-71.37822723,-39.474617
1206,2.218768835,3.962365389,-8.47994709,-73.56320953,-78.6105957,-43.48965073
1207,1.144974709,3.74600482,-7.435976028,-60.90011978,-108.3969498,-36.27218628
1208,-0.343910545,4.421162605,-7.400065899,-19.50771713,-124.0198746,-22.77727509
1209,-0.23226364,3.957684755,-7.197707653,18.17505074,-114.0057678,-18.43927765
1210,-0.436098665,2.502323151,-6.695602417,69.56244659,-89.16823578,-17.32315254
1211,-1.11572063,1.70589757,-8.533992767,140.0995789,-81.77806854,-16.45517921
1212,-0.127775073,2.610987663,-8.929084778,191.4827728,-65.69973755,-2.087774992
1213,0.667906284,2.745179653,-8.660458565,211.0359497,-38.1434288,11.73355579
1214,1.525906801,1.770419478,-8.660168648,188.616394,-19.81994057,13.077672
1215,1.149248838,1.934227467,-8.875558853,164.5674438,7.543208122,6.56775713
1216,0.709082365,2.898822546,-9.460630417,181.5817871,54.49721146,2.526660919
1217,0.283263266,3.610566378,-10.28499413,212.0493774,41.42200089,2.861120701
1218,1.766349077,3.737532377,-10.90739918,219.8594055,14.81331825,6.604104519
1219,3.531947613,3.564346552,-10.50518513,196.0633545,14.36433506,11.28555012
1220,3.102101326,2.528308153,-10.19549561,150.0657349,22.17511368,18.04628944
1221,0.865449309,1.795752406,-10.0861063,108.3370285,51.75614929,20.98653603
1222,0.15147385,2.10642767,-10.38388062,83.99328613,54.3711319,23.53279305
1223,0.949694932,2.07031846,-10.39422607,61.93580246,40.05064392,26.07344055
1224,0.759503424,1.225596666,-11.14012909,33.04150391,33.83123016,22.9933548
1225,0.340553522,1.006151199,-12.09412384,-11.44299412,45.06244278,17.37431335
1226,0.257557124,0.722527266,-11.82786846,-45.08787155,52.99368668,15.9142437
1227,1.078480124,-0.334202349,-9.792077065,-49.93406296,43.62165451,12.31168938
1228,2.696771145,-0.026694834,-8.327682495,-68.15663147,58.17391586,3.37262845
1229,3.989304781,0.239927292,-7.325564384,-90.83730316,75.72251129,-4.890423298
1230,2.559807301,-0.562539101,-7.455421448,-79.67923737,87.22006226,-6.320099354
1231,0.751435757,-1.561013699,-9.132081985,-14.0095396,76.07106781,12.13260651
1232,0.350024611,-0.700172424,-8.198202133,33.63477707,51.33978653,40.02028656
1233,2.684217453,0.208309382,-8.811876297,54.80041885,26.57258987,47.89296341
1234,4.577311039,-0.984919488,-10.92060184,50.18758011,25.98012161,29.4969368
1235,4.783082962,-2.254077911,-13.43820095,63.64625931,55.2541008,1.312959075
1236,3.654624462,-2.988045931,-12.11003208,72.66403961,94.69411469,-15.69589424
1237,2.32380271,-2.626993179,-9.167941093,75.05142975,100.8760986,-20.50792885
1238,1.667027712,-1.583722591,-6.664524555,83.60102081,61.68226242,-7.104658127
1239,0.28328526,-1.977622271,-6.350194454,128.0912781,10.7877388,14.94573116
1240,1.240330458,-4.237897396,-5.543086052,149.0510712,-30.28466034,26.95104599
1241,2.04209137,-4.741264343,-8.875164032,147.6532898,-37.07353592,22.20136261
1242,2.176837206,-2.851782799,-10.12866974,152.7637787,-26.92337608,31.73288918
1243,1.3702811,-2.385729313,-8.234839439,134.5941315,-27.48622894,48.68970871
1244,0.763619721,-2.426936626,-7.822882175,136.5306396,-17.81427193,37.82307434
1245,1.69819808,-3.522136927,-7.353857994,153.5159302,-34.3073349,22.79270172
1246,2.921805859,-4.589904308,-8.700668335,175.4601135,-33.55720139,17.90452194
1247,3.876428127,-5.363978386,-9.360313416,204.7461243,-15.3555069,26.73897934
1248,4.272138119,-4.829354763,-9.636369705,223.0164948,3.422544956,38.10432816
1249,4.693638802,-3.95250392,-7.812205791,209.0722961,12.77573586,43.24158096
1250,4.726088524,-2.960734606,-7.496506214,178.9640198,-5.899200916,39.22146988
1251,3.787561893,-1.452864528,-8.529787064,150.134903,-24.30710602,34.03699493
1252,3.054092884,-2.276184559,-8.620894432,119.0694733,-31.0048008,33.37997818
1253,1.953467727,-2.30851078,-7.200302124,55.60174179,-35.03548813,35.82343292
1254,0.578081131,-2.868520021,-7.092251301,-17.32359695,-41.15185165,38.56188583
1255,-0.104680404,-3.501165867,-7.910161018,-43.1812973,-50.28290558,35.91289902
1256,0.605087996,-2.328712225,-7.970752239,-45.26861572,-55.85716629,24.06595039
1257,0.809867799,-2.672317505,-7.160595894,-92.77563477,-54.36367416,7.779957771
1258,1.402968168,-3.136735678,-6.067932606,-152.9661102,-43.21403503,-8.661426544
1259,3.307071209,-1.563203931,-5.623188496,-164.8132935,-24.86431313,-23.59911346
1260,1.841782808,-1.169105053,-8.552324295,-154.4740601,-8.17660141,-20.04569817
1261,-0.465423465,-2.886590481,-8.928595543,-117.6477585,-12.45847988,4.897575855
1262,0.968210936,-5.644779682,-8.937856674,-86.71517181,-4.478545666,7.563376904
1263,4.36435318,-7.202605724,-8.308753014,-90.54127502,5.173955441,-8.563735962
1264,6.141890526,-6.068400383,-8.864976883,-86.63963318,2.010390282,-18.80937386
1265,5.125295162,-3.434660673,-9.83498764,-79.65222931,7.500300884,-19.78696251
1266,2.618526459,-2.355528831,-11.4875536,-66.00971985,13.92384148,-16.01881027
1267,0.627936006,-1.853603005,-12.60550594,-39.42763901,22.11807632,-13.28459263
1268,-0.349318266,-2.1451087,-11.16518402,-16.84885597,44.90065002,-18.01714897
1269,0.4925493,-3.017734051,-8.553707123,-22.7906189,56.94234085,-19.33416176
1270,1.968485594,-3.350641727,-8.548520088,-27.07085228,54.84192276,-17.60572243
1271,2.351067543,-3.263603687,-8.50090313,-40.81270218,57.6226387,-18.19347
1272,2.095592022,-2.989995956,-9.906317711,-39.19043732,47.9946022,-12.85990238
1273,1.925413489,-2.172450304,-9.677387238,-36.03723907,33.53778076,-16.4413166
1274,2.503396273,-1.953180075,-9.103238106,-32.93896866,26.21146584,-23.29088211
1275,3.245377541,-2.73355794,-8.100387573,-47.63451385,26.36684418,-18.72402382
1276,3.104414701,-2.646780729,-8.297574997,-54.4285965,27.75893784,-11.72677517
1277,3.078659296,-1.047114372,-9.388485909,-44.3897934,28.7616024,-11.07012177
1278,2.454915047,-0.160324976,-9.692913055,-29.09646988,24.91749191,-25.20105743
1279,2.801505804,-0.204833835,-8.851688385,-33.15139771,24.23752785,-34.4432106
1280,4.192838192,-1.409769773,-7.886359215,-62.70874786,23.41787148,-31.99606895
1281,4.840660572,-1.725903273,-8.435325623,-88.47410583,27.96076202,-29.26627541
1282,4.617396832,-1.179428816,-9.293991089,-92.14546967,33.64079285,-24.19016647
1283,3.09602046,-0.135424018,-9.459961891,-90.24359131,20.20495033,-18.51401711
1284,0.771875679,1.526692986,-8.783025742,-114.6534424,14.49791527,-21.66142464
1285,-0.274797976,2.524751425,-7.554050446,-159.2186737,5.604988575,-24.52470398
1286,0.207503125,2.531788826,-6.912063599,-211.3452148,-0.807863176,-19.24688911
1287,0.565925598,2.565624952,-7.637591839,-235.0153656,-11.04044247,-13.86413002
1288,0.800998271,2.506966114,-8.350100517,-209.8025055,-28.69924355,-17.4695282
1289,0.813538671,1.845795631,-7.667351723,-206.5546265,-59.0328064,-28.03565025
1290,1.693670392,2.882447243,-9.010094643,-216.8036041,-80.06149292,-27.15693855
1291,1.575315475,3.450884581,-10.32983303,-217.8320007,-76.86516571,-20.23518944
1292,2.114358664,4.551595688,-10.03860092,-210.1658173,-68.86549377,-19.0399704
1293,3.62578845,4.378217697,-9.883823395,-190.3068237,-57.80068207,-19.06976318
1294,4.893912792,4.103704929,-9.894061089,-155.821991,-51.31941986,-15.82579803
1295,3.879532337,3.614015579,-9.393873215,-144.8621674,-63.50823212,-15.0931921
1296,2.709691048,3.027439117,-9.434698105,-132.6811981,-65.39115143,-18.41162109
1297,1.927380919,2.629723072,-9.19435215,-110.350647,-64.11811829,-20.24814606
1298,1.092814922,2.992803574,-8.558236122,-96.4917984,-70.19381714,-24.83127213
1299,0.47149086,3.403147936,-7.460044861,-59.17826843,-77.87525177,-29.51832581
1300,0.19227013,3.457170486,-5.911565781,-27.24081421,-71.64513397,-36.80334473
1301,-0.700469911,3.565508366,-6.144367695,16.24367714,-52.16244125,-40.16980362
1302,-1.610455871,3.627293348,-7.966247082,85.70870209,-61.14046097,-31.67207527
1303,-1.0095644,3.862765074,-8.768358231,150.203476,-72.51247406,-12.95429707
1304,0.556240141,5.404989719,-8.376448631,189.7949829,-63.34771729,0.140716806
1305,2.093562603,4.419092655,-7.333372593,186.3181763,-43.25754547,7.511516094
1306,1.448492408,2.769427776,-6.909144878,170.5586395,-6.129864216,-0.243627414
1307,0.261335194,3.826231241,-10.13053131,181.5905762,29.40478516,-3.750006199
1308,0.732300699,5.151237488,-12.09275723,184.9886627,30.96580696,3.206665754
1309,1.762153625,4.828443527,-11.4857893,167.2132721,35.31545639,8.941514015
1310,4.499289989,3.967339993,-9.268622398,142.3215027,24.94283485,12.87038136
1311,4.497507572,3.701675653,-8.761572838,87.45892334,9.845212936,11.80331993
1312,1.974018574,3.412184238,-9.681063652,63.44142914,16.76294327,9.067785263
1313,-0.601779103,3.598286152,-10.05486679,60.66828156,11.16536903,15.94358921
1314,-1.227541208,3.734561443,-9.575137138,37.74998474,2.05313611,27.93264389
1315,-0.413873166,3.697962999,-9.624894142,-0.156225309,-2.699756384,34.58486557
1316,0.163019806,3.252911329,-10.1269331,-23.66487694,1.432289839,32.9659462
1317,0.156008124,2.720714331,-10.39818954,-31.69150162,16.47744751,29.88713837
1318,0.936857402,1.706848621,-9.825766563,-31.35052109,8.445449829,26.88743591
1319,1.745857358,0.731221199,-8.612732887,-46.81995773,16.75787544,21.21746635
1320,3.042037964,0.615392208,-6.462399483,-60.71011734,40.00691605,8.89223671
1321,3.077917814,1.21738863,-5.569350719,-49.22160721,59.29789352,2.028049469
1322,1.414870858,0.940237582,-7.961271286,-9.488211632,45.9597168,10.77019691
1323,0.468769372,0.802889526,-9.33463192,24.19614983,39.96306992,27.0555706
1324,1.787597537,1.646033168,-8.722255707,36.45652008,46.01800537,35.46094131
1325,4.230588436,1.858846545,-8.661970139,22.09977341,40.62844849,34.30753326
1326,4.725075245,0.731228113,-10.13070202,5.507110596,47.94245529,21.86088943
1327,3.806391001,-0.201125935,-11.32115269,32.866436,62.53812027,7.646039963
1328,2.975469589,-1.29426074,-11.30495548,71.61800385,91.76692963,-6.33031559
1329,1.961270928,-2.00668025,-10.49723816,88.87400818,114.9889526,-9.083954811
1330,1.332843542,-2.333065033,-7.954220772,81.99319458,91.53624725,-0.797160864
1331,0.937920332,-1.519926667,-7.407973289,109.7790527,53.98256302,11.10440636
1332,1.153600812,-2.332971096,-7.144826412,169.9230804,10.27404881,24.24009514
1333,1.994204044,-3.911844492,-6.959573269,171.8410797,-14.59677887,25.11929893
1334,1.666533113,-3.939602375,-8.306091309,159.4159546,-48.21701813,25.9972229
1335,1.739512444,-2.702458858,-12.13852692,175.4443054,-44.50667191,23.831007
1336,1.146641374,-1.911273003,-10.45656967,213.2277374,-36.3203392,29.02249908
1337,1.64048171,-1.947114348,-9.916006088,223.1238098,-41.50628281,31.1701107
1338,2.35500741,-2.477047443,-9.280873299,225.5619812,-31.32303619,27.43546867
1339,2.643452406,-3.068213463,-9.128372192,224.4517059,-22.64840508,24.96383667
1340,3.566310644,-3.875692368,-9.078046799,229.2462311,-18.06606293,25.93918419
1341,4.697133064,-3.838362217,-8.863637924,226.7485046,-24.89744949,29.76999092
1342,5.101436615,-3.963372946,-9.388336182,219.4086914,-36.76599503,32.81062698
1343,3.298594952,-3.37985158,-10.53576183,214.7475739,-38.24407196,26.6960907
1344,1.38209784,-2.404041767,-9.001289368,198.0222473,-22.30029678,20.49473763
1345,0.740266442,-2.985553026,-6.640816212,134.2605133,-32.95477676,26.83684921
1346,-0.063963652,-3.844266891,-6.372368336,40.20161819,-39.06358719,27.30007172
1347,-0.091391459,-3.99948144,-7.231014729,-12.14810085,-31.77102089,20.30073929
1348,2.245483398,-2.507918119,-7.163385391,-29.86837387,-32.29425812,12.08524799
1349,3.616962194,-1.241970539,-7.680352688,-69.02333069,-45.79580688,14.62110424
1350,4.469573498,-0.602538347,-7.075887203,-131.4398956,-46.93102646,6.986958504
1351,3.744737387,-0.773437202,-6.404470921,-136.6770172,-36.89083099,-12.61259651
1352,0.343039244,-4.748323917,-6.620166302,-136.0239563,-19.95119667,-25.13976288
1353,-0.887799323,-6.376324654,-8.202753067,-110.6830902,-16.89957809,-17.29183006
1354,1.687267184,-7.385703564,-9.140213966,-89.1709671,-5.857406616,-8.501774788
1355,5.355538368,-6.577172279,-8.937152863,-97.73070526,6.668688297,-21.27939987
1356,6.348855972,-4.965782642,-8.609235764,-96.87919617,6.942260265,-37.2338829
1357,4.044357777,-2.950570822,-8.687196732,-93.66271973,12.03714943,-44.27582932
1358,1.173263788,-1.592584372,-9.395014763,-88.01737213,4.537103653,-37.15428162
1359,-1.001103044,-2.488983154,-9.720083237,-74.59447479,3.887589216,-27.1865139
1360,-0.290618807,-4.368854046,-10.22542572,-50.48987198,9.960114479,-28.99179268
1361,1.271288872,-4.596899986,-9.05146122,-36.12361908,21.32908058,-40.24987411
1362,1.159789443,-4.650915623,-7.431882381,-29.28310394,28.13066673,-47.51540756
1363,1.66321075,-4.247563839,-9.330440521,-14.07297611,26.55318832,-47.33831024
1364,2.297246695,-3.98050499,-10.35844231,2.694010258,29.03557587,-38.16360474
1365,2.265399218,-3.779544353,-10.11848831,-3.762394905,28.78792,-30.86757851
1366,2.050220251,-2.77293992,-10.11842251,-13.82326698,28.60758781,-30.11229897
1367,2.76477623,-2.147073269,-9.447515488,-30.25400925,22.70776176,-28.29603004
1368,2.832627535,-2.294472694,-8.704623222,-51.49912643,31.15781403,-21.50542068
1369,2.343404055,-2.079956293,-9.679613113,-46.54271317,43.98577881,-17.31735229
1370,1.409399748,-2.148437023,-9.387876511,-31.90634155,45.08200073,-22.27483559
1371,1.932496309,-1.767323375,-9.506490707,-10.68568802,48.64886093,-27.48454475
1372,3.825744152,-1.204354167,-9.119429588,-0.603223741,47.1360817,-27.59319496
1373,4.864195824,-1.009264588,-9.102800369,-1.675440311,37.1476059,-22.83332443
1374,4.295295238,-1.207387209,-9.244674683,-20.72937965,24.76454735,-18.38995552
1375,3.27888608,-0.069453195,-10.25097084,-40.27535629,24.03425026,-20.62609673
1376,2.118655205,1.018667221,-8.979570389,-86.3581543,41.43265533,-28.6489563
1377,1.478379726,1.391731024,-7.588965893,-164.7868805,52.55593109,-31.68827057
1378,1.492312551,1.647362232,-7.324314117,-233.0188751,60.96828461,-36.81814957
1379,1.754840136,2.85718441,-8.258466721,-263.1379089,32.75862122,-38.57174683
1380,1.711812735,4.192183971,-10.79880428,-241.5162811,-15.10880756,-20.5062561
1381,0.865041673,3.287422895,-12.45452881,-204.5172729,-46.5187645,-13.31030369
1382,1.634595394,2.408479691,-11.34723186,-215.891098,-49.04585648,-26.0451107
1383,3.078133821,3.105998278,-8.645278931,-252.1250763,-35.24251938,-40.88648987
1384,3.728395224,2.456401348,-7.722943306,-285.3348083,-30.37666893,-42.60870743
1385,3.20716238,0.343875885,-9.040389061,-263.0805969,-36.01367569,-34.08920288
1386,2.655309439,0.284702539,-8.553750992,-219.220108,-40.16335297,-40.57680511
1387,3.384555817,2.73649168,-7.348714352,-188.2709656,-48.26387024,-50.46806335
1388,4.589486122,3.685506821,-6.315912724,-181.5153961,-64.75263977,-51.25592041
1389,4.294342041,3.952637672,-6.66338253,-178.297348,-68.27962494,-53.28851318
1390,3.101492643,4.875406265,-7.929236412,-134.820816,-73.30912781,-52.00412369
1391,2.194829702,5.391107082,-8.389939308,-88.4594574,-83.26770782,-41.16589355
1392,1.149511218,4.653936863,-7.580388069,-71.38563538,-77.79508972,-31.72732162
1393,0.27836293,3.622967482,-5.651327133,-63.0994873,-69.95114899,-37.26350403
1394,0.504842103,2.889787912,-5.310694218,-2.686461926,-67.97252655,-42.97347641
1395,0.676673532,1.208018064,-7.513632298,86.79868317,-70.63648224,-25.78992081
1396,0.552227914,0.795144439,-7.446642876,153.1139984,-73.14501953,-7.088727474
1397,0.401924521,3.635537148,-7.802383423,197.1248322,-61.04431152,1.920427442
1398,0.548829019,2.7417171,-7.090177536,159.6945038,-17.2876606,6.824363708
1399,-0.02901803,3.818665028,-7.728470325,156.6717682,27.43492317,-4.398617744
1400,0.782560706,5.307560921,-7.936399937,205.7382507,53.33328629,-2.594070435
1401,0.327398479,5.884522915,-9.16498661,234.9240112,39.58323669,7.594450951
1402,1.931465626,5.853120327,-9.801647186,229.4164124,13.94219398,20.87675095
1403,4.802190781,4.783227921,-10.00699329,201.1351013,-2.319302082,35.28749847
1404,5.22604847,3.409414053,-9.800004959,162.4051666,5.537412643,44.99642563
1405,3.179993868,2.455933094,-9.551593781,137.8648071,17.97502518,43.38402939
1406,1.672142148,2.636712313,-9.7109375,135.8070068,2.434155464,43.34300995
1407,1.064928412,3.362401485,-10.02164936,114.1341934,-8.206562996,48.378582
1408,0.810253739,3.790176868,-10.41493797,64.74197388,-0.246758834,53.13910294
1409,0.856744826,3.308033466,-10.72848225,8.184159279,18.46185493,52.05957413
1410,0.811044574,2.983488083,-10.92365742,-28.05891991,38.65782928,37.13986206
1411,0.199113652,3.627495527,-10.74987888,-23.26493645,39.44387817,27.42387009
1412,0.515544057,1.83405149,-10.37902451,-36.85568619,25.13464546,27.66127014
1413,2.18504858,1.203638077,-9.547260284,-94.80374146,30.50461197,24.81886673
1414,4.289941311,2.657072067,-6.07132864,-136.5050354,57.89494324,5.301990986
1415,2.839093924,1.574003696,-5.882541656,-112.3713837,54.10180664,-4.061845779
1416,0.038178939,-0.230090737,-6.283269405,-66.6676178,27.97468185,11.4361372
1417,-0.95784831,1.46149075,-7.716976166,-14.25137234,-8.068143845,40.76327515
1418,3.381148338,1.82919395,-10.58409977,17.09417152,-17.96583748,43.06207657
1419,6.314653873,0.434599727,-11.83137417,-23.1424427,24.66048622,20.75238991
1420,6.516156197,-0.317849636,-11.78588676,-31.08993912,39.14242554,-10.88913536
1421,4.605498314,-0.440317601,-11.72624016,1.90510118,69.38172913,-48.17239761
1422,2.066984415,-0.596477866,-9.80396843,39.76796722,75.12503815,-52.00491714
1423,1.169307113,-1.021635532,-7.314390182,50.40757751,46.52279663,-31.63702011
1424,1.348498106,-1.707750678,-6.178996086,61.0213356,25.79553413,-8.064285278
1425,1.689318538,-2.787662506,-7.280947685,113.1128616,23.56447983,6.090865612
1426,1.46466279,-2.61111927,-10.5072937,180.8504181,28.49567032,10.5314436
1427,1.263136983,-3.089212656,-10.34220219,215.2978058,38.24237061,21.24054527
1428,1.733849883,-1.525568843,-9.184884071,236.6808167,14.86640549,39.25328445
1429,1.282044291,-1.067206025,-6.782016754,221.7132416,-31.75378227,48.705513
1430,1.784218669,-0.989654541,-8.557050705,209.1340027,-33.56352615,47.8914299
1431,1.827484846,-1.143992186,-8.651306152,204.127243,-24.85923958,39.76741409
1432,1.410649657,-1.856165409,-10.09449673,234.1200104,-27.27990913,41.57361221
1433,2.693631887,-3.00036478,-10.79606533,252.2801361,-9.817893982,46.58530426
1434,4.84622097,-3.741443634,-10.48582077,261.724884,4.760043144,53.3627739
1435,5.847639561,-3.894054413,-8.90128994,256.9951172,-1.330172658,53.04241562
1436,5.247701168,-3.346614122,-8.531140327,222.5432129,-10.91736603,39.64663696
1437,4.419942379,-1.680253983,-9.681574821,193.742218,-9.590193748,36.94348145
1438,2.931424618,-0.624409437,-9.655620575,147.0823364,-5.749183655,40.03594208
1439,2.165290117,-0.92723006,-8.117371559,85.60029602,-1.190841317,37.26815033
1440,0.650883377,-2.701233149,-7.500360966,-1.218704224,-21.67650795,35.11716461
1441,-0.2521258,-4.355158806,-8.01736927,-46.14406967,-30.15703773,26.28501892
1442,1.397674561,-4.304030418,-7.703336716,-32.80072403,-41.59536743,9.640258789
1443,2.939299583,-2.693870783,-7.42250967,-83.40196228,-57.20911789,-10.10686302
1444,1.838256001,-1.814167142,-7.046899796,-160.8517151,-64.95602417,-20.1712265
1445,1.556835055,-0.928233504,-6.003507137,-171.3640289,-55.56118393,-24.10920906
1446,0.684453249,-2.869817972,-6.559606075,-151.6191711,-26.83914185,-17.11142159
1447,0.189946398,-4.732961655,-7.64082098,-131.7730865,-12.30047035,-0.624059856
1448,1.923637748,-4.937216759,-8.256316185,-92.87523651,-6.284606934,1.194715142
1449,4.345508099,-4.695136547,-8.898513794,-95.06917572,-16.52589607,-6.128334045
1450,5.304461956,-3.537121058,-9.47492218,-97.61798859,-16.54997826,-7.305764198
1451,4.308856964,-2.348161697,-9.619544029,-93.26567078,7.614679337,-4.211101532
1452,2.680154324,-2.430704117,-10.66062164,-78.84494019,11.84749031,-4.874500751
1453,1.332819104,-3.615036964,-12.1183157,-45.08714294,10.10800266,-7.969419479
1454,0.714960635,-5.284572124,-10.89490986,-19.99267387,18.93401527,-11.91900253
1455,0.939987659,-4.947353363,-9.353625298,-16.71011353,27.66273308,-20.95062447
1456,1.621270537,-4.179445744,-8.623781204,-27.84850693,22.19591141,-22.65072632
1457,1.874377966,-3.18995285,-10.69011307,-18.99398804,17.81000328,-20.08948517
1458,1.514290571,-2.025814772,-10.58812904,-1.221140623,21.65812302,-20.88247299
1459,1.809159875,-1.798864365,-9.955509186,2.695025682,24.87169266,-26.60226822
1460,2.987796307,-1.942705631,-9.03977108,-12.68774796,22.34632301,-27.01479149
1461,3.001930475,-2.605027437,-7.563311577,-46.41941452,19.40737152,-23.52897835
1462,2.86918211,-1.588096857,-9.204030037,-49.62549973,34.62373352,-17.70982933
1463,2.243489981,-0.257429332,-9.792097092,-28.67762566,40.75846863,-17.24171448
1464,1.350052714,0.647398114,-9.375352859,-22.15090561,29.77596092,-28.83224678
1465,3.533562183,1.290049791,-9.346446037,-31.53013802,19.28766441,-30.21903801
1466,5.581020355,-0.315545499,-8.846879005,-62.0812645,10.37404346,-22.68082619
1467,5.348699093,-1.541768789,-9.946502686,-88.76482391,12.81661797,-16.2523613
1468,3.243008375,-1.889533162,-10.76404476,-102.5123825,20.10034752,-14.7196064
1469,0.876659632,-1.1450212,-10.64441299,-119.6944733,17.01149178,-13.791008
1470,-0.711262107,0.697432995,-8.353287697,-166.5494232,10.6796236,-14.15365696
1471,-0.307940096,3.56256938,-7.651786804,-214.8539429,11.26382542,-7.263103485
1472,0.249973595,4.137632847,-7.808434486,-232.6578217,4.323244095,-5.475184441
1473,1.070058703,3.899950981,-9.447821617,-217.9349518,-22.16562653,-9.245236397
1474,1.586320639,3.744722605,-10.05050182,-190.897171,-44.36832047,-16.90481567
1475,1.640976906,2.650539637,-9.590583801,-191.6689148,-59.36288071,-22.96421814
1476,1.601777315,2.289384127,-8.508791924,-197.3722687,-68.51491547,-20.81083488
1477,1.594318509,1.917684436,-7.852890491,-207.2691193,-65.04633331,-17.27558136
1478,1.999363422,1.973395944,-7.891199112,-195.2289734,-57.48699188,-11.41232204
1479,3.041338921,2.642995119,-9.144968987,-155.4261017,-41.73579025,-11.98377037
1480,3.630568981,3.545576096,-8.831665039,-117.7359772,-45.33340454,-17.2801075
1481,4.209063053,3.98393321,-7.798541546,-119.5952911,-57.99586868,-26.38759041
1482,4.712496758,3.632801533,-7.436752796,-138.031601,-50.54462051,-34.30499268
1483,3.323746204,4.252865791,-7.838846684,-134.0015717,-45.29123688,-34.89900589
1484,1.380024314,5.153894424,-7.904103279,-107.0464478,-54.62394714,-23.81591225
1485,-0.07241489,4.2948246,-7.559184074,-69.16299438,-48.40624237,-16.36091042
1486,-0.086149946,1.540068269,-4.500357151,-22.78498459,-54.93011856,-34.16373062
1487,-0.282771647,1.720919609,-5.54191637,26.23908806,-22.27152443,-38.03446579
1488,0.24153474,2.58360076,-7.976272583,109.0840073,-11.55646801,-18.85087395
1489,-0.453558058,4.429961205,-8.647659302,166.5010986,-24.10425186,-1.769245982
1490,-0.437978148,4.961350441,-8.890458107,213.5181885,-14.91718483,7.653588295
1491,0.376987696,2.009011745,-7.54966116,212.3004608,0.565829933,13.56235123
1492,-0.377206415,1.082720399,-7.328723907,188.7442932,24.09244156,12.58538151
1493,0.862407386,3.72691226,-9.456554413,212.361969,44.85860443,16.83119392
1494,2.935168505,5.431191444,-10.35277367,243.1544037,30.04666138,19.18766785
1495,4.190542221,5.658114433,-10.07691574,221.6367493,5.788628101,16.9876976
1496,4.691983223,4.247308254,-10.19402122,183.1869507,-22.74480057,22.47865868
1497,3.675855637,2.092775106,-10.01899052,119.0268936,-39.27119064,31.84685326
1498,0.752309322,0.994036615,-9.70863533,54.01362991,-9.842414856,28.99503708
1499,-0.487739265,1.936327219,-9.966913223,39.9063797,21.63658524,26.79823494
1500,0.6182428,3.481500387,-9.289848328,28.18156624,12.37951279,34.90034103
1501,1.19345963,3.377765894,-9.524700165,6.227982044,-1.397000194,36.56425858
1502,1.041286945,2.702471495,-10.71378517,-6.639453888,1.209230542,29.91471672
1503,0.509920955,1.969921708,-11.42762947,1.455920339,9.269856453,29.59185028
1504,0.229592428,0.840525448,-10.59508324,-7.522173882,17.02240372,28.44252586
1505,1.347724676,0.77221781,-9.857624054,-40.42459106,25.15255356,23.51075363
1506,3.549233675,0.14823404,-7.90374279,-68.59883118,40.37010574,14.55298996
1507,3.363080502,-0.593716621,-6.728559017,-61.68151474,63.37380981,4.410494804
1508,1.640089273,-0.744092822,-8.353648186,-9.931609154,73.78813171,4.254423141
1509,0.868905306,-0.178385153,-9.829877853,39.80831146,61.73566818,15.76676655
1510,1.486657619,1.391862273,-9.433850288,65.93195343,55.31796646,24.04579926
1511,3.39985013,1.650859475,-7.946008682,66.55899811,48.19635391,17.43208504
1512,4.53315115,-0.355657876,-8.699123383,51.22781754,45.56459045,-0.643286288
