PacketCounter,Left_Hip,Right_Hip
497,-4.326714039,4.706299782
498,-1.230086803,2.589316368
499,2.434257507,0.082409672
500,6.327212811,-2.661673069
501,10.39168262,-5.148189545
502,14.52135086,-6.964019775
503,17.53548241,-8.14273262
504,19.39849281,-10.07796288
505,20.18964195,-12.69464397
506,20.39922333,-15.16551971
507,20.66121483,-17.43767548
508,20.76114273,-19.53248024
509,20.03599167,-21.38573074
510,18.50745392,-23.05171967
511,16.6597023,-24.24673271
512,14.93142509,-24.79772377
513,13.29806137,-24.78521347
514,11.91733551,-24.23226929
515,10.40492916,-22.89821243
516,8.717845917,-20.89904785
517,6.723002434,-18.51378059
518,5.049293518,-15.89179611
519,3.608891964,-12.97943878
520,2.153556585,-10.01215172
521,0.56475246,-7.337409973
522,-1.274681807,-4.520227909
523,-3.024434566,-1.439468622
524,-4.640949249,1.420599461
525,-6.041762829,3.955299854
526,-7.1585145,5.726937771
527,-7.848472118,6.599916458
528,-8.260516167,6.584055901
529,-8.547550201,6.012711525
530,-8.734722137,5.400990009
531,-8.652360916,4.736134529
532,-8.204854965,3.809528351
533,-7.567685127,2.779194117
534,-6.845502853,1.683567882
535,-5.862895012,0.673388541
536,-4.663534164,-0.256710112
537,-3.273714542,-1.561388254
538,-1.720710158,-3.239516735
539,0.051594399,-5.257925034
540,2.193072319,-7.274249077
541,4.51513052,-9.075694084
542,6.727216244,-10.70315552
543,8.943235397,-12.47204876
544,11.42815113,-14.62401962
545,14.57348251,-16.52066803
546,18.25960159,-18.22522545
547,21.65652466,-20.21691513
548,23.74795341,-22.26903915
549,25.21883392,-24.12644577
550,26.35215378,-25.64302063
551,27.27568817,-26.87293243
552,27.72210121,-27.69330025
553,27.45186806,-28.08694458
554,26.1060276,-28.23361778
555,23.9666214,-28.29608727
556,21.05165672,-28.20054626
557,17.5308857,-27.71314812
558,14.29068947,-26.28181076
559,11.38164139,-24.23251343
560,8.663984299,-21.40342522
561,6.145250797,-17.92420006
562,3.648416042,-14.21567726
563,1.397719502,-10.17071915
564,-0.871317565,-6.280552864
565,-3.394555092,-2.541028261
566,-6.014352322,1.284411907
567,-8.578276634,4.917012215
568,-10.99519539,7.930899143
569,-13.12266541,10.2895937
570,-14.89604378,12.06733131
571,-16.48929977,13.33067799
572,-17.88550377,14.10358334
573,-19.01043129,14.17482567
574,-19.95475006,13.32903194
575,-20.55151749,11.51721668
576,-20.51593208,9.389590263
577,-19.98178291,7.368123055
578,-18.8762722,5.697775364
579,-16.69492531,3.935591698
580,-13.40968323,2.158075333
581,-9.914709091,0.45528388
582,-6.743469715,-1.90589726
583,-3.048166513,-4.844137669
584,0.517404974,-7.339560032
585,3.350544691,-9.028641701
586,5.813431263,-10.68736553
587,8.275794983,-12.54023361
588,10.72554684,-14.47899055
589,12.6457119,-16.56028938
590,13.21518898,-18.69178009
591,12.58777905,-20.53769302
592,11.67518902,-21.7657032
593,10.88495827,-22.72755051
594,9.522532463,-23.5055809
595,8.170144081,-24.01270294
596,6.933488846,-24.22456169
597,5.487133026,-24.34360313
598,4.1060853,-24.33527756
599,2.990578413,-24.13222694
600,2.369021416,-23.80369186
601,1.368560672,-23.17839813
602,-0.194818079,-22.31419563
603,-1.722027421,-21.16364098
604,-3.61544919,-19.36628342
605,-5.577584267,-16.92854691
606,-7.184636116,-14.52926731
607,-8.643500328,-12.10887623
608,-10.10981178,-9.723949432
609,-11.54688454,-7.18391037
610,-12.97242641,-4.495007992
611,-14.33092022,-1.803496957
612,-15.4920454,0.700793147
613,-16.37555504,2.743822336
614,-17.05150223,4.247299194
615,-17.64405823,5.512545586
616,-17.93695641,6.541730404
617,-17.94693756,7.078564644
618,-17.86142921,6.798767567
619,-17.34729576,5.746621609
620,-16.37488174,4.529835701
621,-15.04969692,3.360304594
622,-13.31119823,2.11221242
623,-11.11188412,0.697442651
624,-8.282902718,-0.925262928
625,-4.918265343,-2.875928164
626,-1.388747215,-5.326038361
627,2.447068214,-8.080205917
628,6.298916817,-10.77892303
629,10.07552147,-13.3782568
630,13.4386692,-15.43773842
631,15.46846485,-17.01907921
632,15.97156048,-18.86174965
633,15.88286209,-21.03089142
634,16.09394836,-22.97722054
635,15.9766531,-24.53053856
636,15.15608788,-25.74243355
637,14.05782509,-26.64281654
638,12.51241684,-27.35819244
639,10.56708145,-27.7931366
640,9.178693771,-27.72993088
641,8.288181305,-27.13892937
642,6.361645222,-25.72470474
643,3.815893888,-23.75020409
644,1.581490278,-21.50100136
645,-0.431127757,-19.01756859
646,-1.979090452,-16.21377563
647,-3.280460835,-13.29942322
648,-4.823112488,-10.58779144
649,-6.431408882,-7.975753784
650,-7.8939538,-5.52401495
651,-8.987422943,-3.24874258
652,-9.576669693,-1.674825072
653,-9.906857491,-1.086182952
654,-10.12842464,-1.294398427
655,-10.55589199,-1.814806223
656,-10.93419361,-2.244911432
657,-11.12432861,-2.72913909
658,-10.78813171,-3.189862251
659,-10.07452965,-3.965321064
660,-9.106225967,-4.889538765
661,-7.957234383,-5.9492836
662,-6.571156025,-7.166829586
663,-4.844712734,-8.778538704
664,-2.75654912,-10.59132671
665,-0.572109044,-12.47773933
666,1.497211933,-14.22156811
667,3.14195776,-15.40681839
668,4.184076309,-16.66566086
669,4.997673988,-18.43373871
670,6.045560837,-20.13441467
671,7.683449745,-21.45872307
672,9.513519287,-22.95001221
673,10.68474674,-24.56581688
674,10.83423233,-26.04106903
675,9.788835526,-27.3405838
676,8.255814552,-28.20235062
677,7.068954945,-28.59745598
678,6.398937702,-28.61035538
679,6.092907906,-28.13541222
680,5.644415379,-27.39106178
681,4.96640873,-26.48594475
682,3.969776392,-25.27907944
683,2.451741457,-23.44142151
684,0.651281476,-21.08025169
685,-1.014166713,-17.9751873
686,-3.01652503,-13.91555214
687,-4.991200924,-9.643913269
688,-6.674797058,-5.441877842
689,-8.464295387,-1.615122437
690,-10.45487499,1.455648661
691,-12.62444878,3.421764135
692,-14.73774147,4.499494076
693,-16.49957657,5.357136726
694,-18.02242851,5.69097805
695,-19.33655167,5.701413631
696,-20.42915344,5.384450912
697,-21.50638771,4.434113026
698,-22.38487625,2.642739534
699,-22.82493591,0.771815121
700,-22.80986977,-0.793854773
701,-22.31518364,-1.853278756
702,-21.27584076,-2.675102711
703,-19.45433426,-3.774679422
704,-16.75648117,-5.650233746
705,-13.77830601,-8.004818916
706,-10.98978519,-9.922571182
707,-8.541929245,-11.29525375
708,-6.080270767,-12.52943611
709,-3.621295929,-14.2725029
710,-1.482515454,-16.38209152
711,0.011935756,-18.48414421
712,0.965915561,-20.32376099
713,1.586607218,-21.71090317
714,1.929005742,-22.47302628
715,2.053557873,-22.79382896
716,1.959215283,-22.9413929
717,1.685252428,-23.0856514
718,1.381961465,-23.17638397
719,1.083470106,-23.03587341
720,0.537822127,-22.80532074
721,-0.420830518,-22.68611336
722,-1.349409819,-22.61389351
723,-1.72205174,-22.46037292
724,-2.163359642,-22.28132439
725,-3.77461648,-21.7034111
726,-5.406038761,-20.60809517
727,-6.641178131,-19.27349663
728,-7.678969383,-17.81188774
729,-8.717528343,-16.15375137
730,-9.806367874,-14.39382458
731,-11.13050079,-12.22181797
732,-12.59805965,-9.571089745
733,-14.14015102,-7.004031181
734,-15.62001991,-4.354060173
735,-16.93478775,-1.353284478
736,-18.00358963,1.237526655
737,-18.7396965,2.960799217
738,-19.21220207,3.88851428
739,-19.28480339,4.256426811
740,-19.09977341,4.19351244
741,-18.66169167,3.59132719
742,-17.97621727,2.536521673
743,-16.97230721,1.316535711
744,-15.80418873,0.16226843
745,-14.51621628,-1.031376719
746,-12.90846252,-2.394491196
747,-11.01831436,-3.555084705
748,-8.787396431,-4.48827076
749,-6.270157337,-5.306339264
750,-3.597122669,-6.235361099
751,-0.134820819,-8.376688004
752,3.580816031,-10.71197033
753,6.622126579,-12.2489481
754,9.549852371,-13.72000122
755,12.39279842,-15.63661385
756,15.24466133,-17.3309803
757,17.37915611,-18.64828873
758,18.41443443,-19.88554573
759,18.92859268,-21.20968819
760,18.76723289,-22.63682747
761,17.76986694,-24.0281353
762,16.55156517,-25.33430099
763,15.57560921,-26.37958336
764,14.62726212,-27.05060959
765,13.51971722,-27.40415764
766,12.83276367,-27.45811462
767,11.52113533,-27.21748543
768,10.0613842,-26.52223015
769,7.951276779,-25.22854042
770,6.074834347,-23.42123032
771,4.260812283,-20.86677742
772,2.284361124,-17.72037697
773,0.52907753,-14.5753336
774,-1.236685276,-11.53530979
775,-2.887172461,-8.707889557
776,-4.540808201,-5.988273144
777,-6.100347042,-3.470941782
778,-7.565989971,-1.144518852
779,-8.875682831,0.851861835
780,-9.88869381,2.220428705
781,-10.55486679,2.874902487
782,-10.95432949,2.97119689
783,-11.16131878,2.691980839
784,-11.21698093,2.035096645
785,-11.13958645,1.127656817
786,-10.8026886,0.034736633
787,-10.26237488,-0.972949147
788,-9.481675148,-1.974641919
789,-8.469893456,-2.978598833
790,-7.14056778,-4.046007156
791,-5.549915314,-5.046918392
792,-3.914569616,-6.062169552
793,-2.463133812,-7.442507267
794,-0.844001114,-9.318014145
795,1.025206089,-11.38653469
796,2.584451675,-13.12118244
797,4.073328972,-14.7579422
798,5.589756489,-16.68799973
799,7.122814655,-18.60215378
800,8.298749924,-20.24562263
801,8.963489532,-21.79043198
802,9.13881588,-23.39191818
803,8.827191353,-24.79715157
804,7.999410152,-25.85552788
805,7.084445953,-26.61560249
806,6.232823849,-27.17949486
807,5.405573368,-27.415802
808,4.173604012,-27.04922867
809,2.730317116,-26.37186432
810,1.17213738,-25.54767036
811,-0.067592792,-24.30252075
812,-1.134540677,-22.47482872
813,-2.848519087,-20.13914108
814,-4.602950573,-17.07426262
815,-6.301476002,-13.44307995
816,-7.983736515,-9.648968697
817,-9.651242256,-6.243577003
818,-11.4333992,-3.064059496
819,-13.24805832,-0.231140226
820,-15.04332447,1.93818748
821,-16.67956161,3.377634525
822,-18.08114052,4.279346943
823,-19.22865677,4.629695892
824,-20.11452103,4.429141045
825,-20.88988876,3.65466094
826,-21.71068954,2.68779707
827,-22.25328255,1.54295361
828,-22.19835472,-0.404209703
829,-21.54117775,-2.015717745
830,-20.31212616,-3.295957804
831,-18.86818314,-4.045646667
832,-16.99710274,-4.704640865
833,-15.13036823,-6.557732105
834,-13.46964931,-8.588546753
835,-11.60588455,-9.95731926
836,-9.871314049,-11.248456
837,-7.918435574,-12.63062096
838,-5.86218071,-13.95241737
839,-4.223952293,-15.42140102
840,-3.090102196,-16.95300484
841,-2.498948574,-18.61264038
842,-2.388350964,-20.2257576
843,-2.674991608,-21.5923214
844,-3.001432419,-22.71032715
845,-2.931197405,-23.61600494
846,-2.737223387,-24.30052948
847,-2.553842306,-24.65175056
848,-2.418781519,-24.83835793
849,-2.461338997,-25.04314423
850,-2.577991724,-25.31429482
851,-2.63374114,-25.6001091
852,-2.6280303,-25.8150425
853,-2.708137274,-25.87714577
854,-3.244470119,-25.47998238
855,-4.212854385,-24.4865036
856,-5.258936882,-23.08444214
857,-6.511995792,-21.37762833
858,-7.879683018,-19.48091507
859,-9.236664772,-17.34351349
860,-10.49667072,-15.21789074
861,-11.70570278,-13.04159069
862,-12.91457939,-10.71189404
863,-14.19139099,-7.962079048
864,-15.57111168,-5.235683918
865,-16.96882629,-2.928646326
866,-18.36475372,-0.841688037
867,-19.65185547,0.645427346
868,-20.82542038,1.169977427
869,-21.63898277,0.870559037
870,-22.03976059,0.319009036
871,-21.88825798,-0.371859461
872,-21.19294357,-1.293994665
873,-19.89957428,-2.239910364
874,-18.2580719,-3.25533843
875,-16.36927605,-4.650988579
876,-14.15953922,-6.383122444
877,-11.70233059,-8.117509842
878,-8.865097046,-9.645487785
879,-5.127120018,-11.44432259
880,-0.621150255,-13.74976444
881,3.370707512,-15.99857044
882,6.771788597,-17.44561195
883,9.970259666,-19.05219841
884,12.93523026,-20.98357964
885,15.18198586,-22.82059097
886,16.67756271,-24.51805115
887,17.58713531,-26.13710976
888,17.76688766,-27.60971069
889,17.45230865,-29.00739098
890,16.00767708,-30.4579792
891,13.8998909,-31.67408371
892,12.40024185,-32.14035034
893,10.97071838,-32.11206436
894,10.2474947,-31.73296356
895,9.544248581,-30.8039341
896,7.427667618,-28.95520401
897,4.869679928,-26.56324005
898,2.044536114,-23.72431374
899,-0.560393512,-20.69874573
900,-2.502156258,-17.71814537
901,-4.246170044,-14.67639637
902,-5.973585129,-11.62882519
903,-7.842656612,-9.037456512
904,-9.69999218,-6.874561787
905,-11.25808144,-5.058704853
906,-12.35621929,-4.100568771
907,-13.01294231,-4.260321617
908,-13.44285393,-4.930925846
909,-13.83405018,-5.612968445
910,-14.10923576,-6.277721882
911,-14.18357277,-7.086781025
912,-13.94834614,-7.832570553
913,-13.56016541,-8.672758102
914,-12.95358372,-9.625309944
915,-12.12084007,-10.58399773
916,-10.99386311,-11.55513191
917,-9.608811378,-12.66400623
918,-8.149722099,-13.93186951
919,-6.086074829,-15.69205093
920,-3.516308308,-17.98514557
921,-2.163342953,-20.0678463
922,-1.911323428,-21.54775429
923,-1.509875894,-22.89650536
924,-0.032682303,-24.2478447
925,2.321665525,-25.63177681
926,4.050719261,-27.11167908
927,4.501426697,-28.58073807
928,4.265024662,-29.79740143
929,3.751096487,-30.70850754
930,3.356220007,-31.14580727
931,3.145663023,-31.00058556
932,3.202539921,-30.27455711
933,2.47305274,-29.20651054
934,1.083296657,-27.90453911
935,-0.524883509,-26.72992516
936,-1.65265584,-25.18055916
937,-2.743540764,-22.50444031
938,-4.06061554,-19.34675026
939,-5.458948612,-15.54721642
940,-6.745770454,-11.71176815
941,-8.26636219,-8.299403191
942,-9.889208794,-5.003227234
943,-11.57829952,-2.207132339
944,-13.36804771,-0.014695152
945,-15.01723671,1.160614729
946,-16.30823326,2.061573982
947,-17.26387978,2.367386103
948,-17.82525635,2.072698116
949,-18.21648788,1.316731215
950,-18.41764832,0.066753164
951,-18.36526299,-1.300945163
952,-18.14787102,-2.147616386
953,-17.56663132,-2.503138065
954,-16.31488991,-2.481230497
955,-14.35987568,-2.384726524
956,-12.23557377,-3.120630026
957,-10.27618217,-5.263602734
958,-8.58907795,-7.938117027
959,-7.090362549,-9.76335144
960,-5.615478516,-10.91905594
961,-4.00348568,-12.00455761
962,-2.121799946,-13.26788044
963,-0.059115302,-14.75216579
964,1.332606435,-16.4375267
965,2.041247845,-18.14622879
966,2.534999847,-19.77152634
967,2.758359671,-21.13930893
968,2.810362339,-22.41815567
969,2.528834343,-23.3803978
970,2.149054289,-23.97603607
971,1.276600599,-24.29028702
972,0.165164441,-24.3778553
973,-0.795424163,-24.23636627
974,-1.458606958,-23.87098312
975,-1.910488248,-23.57054138
976,-2.358464003,-23.23582649
977,-3.137987137,-22.67486191
978,-4.34943819,-21.80615425
979,-5.694482327,-20.5692234
980,-7.216009617,-19.04646301
981,-8.721698761,-17.32391167
982,-10.06047821,-15.78046894
983,-11.29277706,-14.20621872
984,-12.40950394,-12.53748798
985,-13.47670269,-10.54856396
986,-14.60529232,-7.961559772
987,-15.73035812,-5.258427143
988,-16.77290916,-2.75474596
989,-17.81932259,-0.523026466
990,-18.83876228,1.051496625
991,-19.72551346,1.986021638
992,-20.49833679,2.17628932
993,-20.93881607,1.763083339
994,-21.27496529,0.76657331
995,-21.2354126,-0.685955226
996,-20.64512444,-2.047027349
997,-19.61612511,-3.48561883
998,-18.16058922,-4.737985134
999,-16.35399246,-5.778518677
1000,-14.27870846,-6.780749798
1001,-11.82809448,-7.66716814
1002,-8.735988617,-8.934410095
1003,-4.834699154,-10.93934822
1004,-0.859471202,-12.66722298
1005,2.819336414,-13.93512154
1006,6.407469749,-15.27347088
1007,9.660844803,-16.71312332
1008,12.40432549,-18.33284569
1009,14.17660809,-20.07721138
1010,15.03852844,-21.70264816
1011,15.14037609,-23.06797791
1012,14.54262257,-24.38280296
1013,13.71613026,-25.60022354
1014,12.72016335,-26.70355988
1015,11.80468655,-27.59729576
1016,10.93166828,-28.12136841
1017,10.09355259,-28.198946
1018,9.746152878,-27.9437809
1019,9.32072258,-27.20736122
1020,7.626065254,-25.83843803
1021,5.36553669,-23.7124424
1022,3.111755133,-20.97980309
1023,0.746073008,-18.27904892
1024,-1.246594906,-15.67122746
1025,-2.789104462,-13.30540085
1026,-4.299767017,-11.32767487
1027,-5.975528717,-9.619854927
1028,-7.760030746,-8.194888115
1029,-9.310862541,-7.073751926
1030,-10.54311466,-6.497306347
1031,-11.45421696,-6.490835667
1032,-12.18564606,-6.894607544
1033,-12.84099007,-7.388241291
1034,-13.34844112,-8.118020058
1035,-13.67966175,-8.857196808
1036,-13.68809795,-9.342916489
1037,-13.44324112,-9.794272423
1038,-12.94861507,-10.31246853
1039,-12.22202396,-11.06093216
1040,-11.34525013,-11.93374634
1041,-10.16211033,-12.93610668
1042,-8.372441292,-14.09006405
1043,-5.944808483,-15.37269497
1044,-3.334409475,-16.71688271
1045,-1.069706321,-18.31069756
1046,0.576094806,-19.95906639
1047,1.625030041,-21.2481842
1048,2.425164938,-22.22341347
1049,3.53788352,-23.18409729
1050,4.979528904,-24.26749802
1051,6.348083019,-25.52505112
1052,6.930903435,-26.7931118
1053,6.624475956,-27.8357296
1054,5.678381443,-28.61062431
1055,4.592225075,-29.04283905
1056,3.763322353,-28.93631172
1057,3.212971687,-28.38300133
1058,2.8697052,-27.48368835
1059,1.827290177,-26.53568459
1060,1.038847804,-25.63226509
1061,0.016389145,-24.49890709
1062,-0.692081332,-23.00610733
1063,-1.424478412,-21.18537712
1064,-2.442543507,-18.88170815
1065,-3.82526803,-15.8751049
1066,-5.503637314,-12.4502182
1067,-7.091572762,-9.232583046
1068,-8.744031906,-6.131940842
1069,-10.31782818,-3.351563692
1070,-11.83019447,-1.093024731
1071,-13.2723074,0.557314694
1072,-14.68790722,1.786869884
1073,-16.20319748,2.793029547
1074,-17.6466713,3.567198277
1075,-18.89500427,3.8830266
1076,-19.91623116,3.854827642
1077,-20.75131798,3.077150822
1078,-21.54419708,1.733509541
1079,-22.02729034,0.470124662
1080,-22.05001068,-0.999975026
1081,-21.56985092,-2.900469065
1082,-20.60530853,-3.590402842
1083,-19.12645912,-3.843834877
1084,-16.88427162,-4.250628471
1085,-14.1988554,-5.20979023
1086,-11.87995529,-6.81044817
1087,-9.967435837,-8.77865696
1088,-7.816739082,-10.2851572
1089,-5.629179001,-11.58753777
1090,-3.599855423,-13.1518631
1091,-1.494059801,-14.75640392
1092,0.534876525,-16.07844162
1093,1.782749295,-17.31764412
1094,1.889023542,-18.8357296
1095,1.373609066,-20.5737648
1096,0.657774568,-22.15487099
1097,-0.110066861,-23.21605301
1098,-0.771336019,-23.69485855
1099,-1.453560472,-23.69090462
1100,-2.219979525,-23.62376595
1101,-2.991368055,-23.71112823
1102,-3.8075881,-23.73620605
1103,-4.585672379,-23.55610847
1104,-5.328719616,-23.23442841
1105,-6.086903095,-22.69021034
1106,-6.914289474,-21.74542809
1107,-7.906661987,-20.61785889
1108,-9.042366028,-19.17251778
1109,-10.50822353,-17.3767395
1110,-12.04982567,-14.95135975
1111,-13.34363747,-12.3761301
1112,-14.40764523,-10.14254284
1113,-15.36289501,-8.18966198
1114,-16.30360985,-6.26710844
1115,-17.24961853,-4.661942482
1116,-18.2536869,-3.281616449
1117,-19.24696159,-2.107276917
1118,-20.16020584,-1.020070791
1119,-20.92578697,-0.667189717
1120,-21.4426899,-1.492740989
1121,-21.4594059,-2.874354601
1122,-20.8860836,-4.615809441
1123,-19.92877579,-6.202961922
1124,-18.72353935,-7.662500858
1125,-17.14739418,-8.951880455
1126,-15.097826,-9.89993
1127,-12.63156033,-10.66246796
1128,-9.714966774,-11.63032341
1129,-6.281126022,-13.03528023
1130,-2.687303543,-15.05382729
1131,0.537738264,-17.17010117
1132,3.588440657,-18.55368042
1133,6.671358109,-19.82908821
1134,9.854248047,-21.36532784
1135,12.80863094,-22.9722805
1136,15.16948509,-24.56170464
1137,16.76761627,-26.05533981
1138,17.64156532,-27.30476952
1139,17.24045372,-28.3258419
1140,15.90724277,-29.08766556
1141,14.55225754,-29.68906975
1142,13.6391201,-30.04598618
1143,13.08824825,-29.98204803
1144,11.48144436,-29.54424286
1145,9.82996273,-28.61724663
1146,8.260941505,-27.08285904
1147,6.668167114,-24.99088097
1148,4.700012684,-22.51534653
1149,2.795409918,-19.67576981
1150,1.160532475,-16.73720551
1151,-0.211242646,-13.86061192
1152,-1.557439208,-11.10692215
1153,-3.06532526,-8.498333931
1154,-4.520293713,-6.071276665
1155,-5.77158308,-4.089488506
1156,-6.839169025,-2.675030231
1157,-7.698209763,-1.996497989
1158,-8.32346344,-2.074944258
1159,-8.815707207,-2.605347872
1160,-9.064151764,-3.331377268
1161,-9.265591621,-4.187448025
1162,-9.461892128,-5.295898438
1163,-9.514497757,-6.493089199
1164,-9.26851368,-7.747843266
1165,-8.768897057,-8.78537178
1166,-8.235437393,-9.756398201
1167,-7.595168591,-10.74763107
1168,-6.572571754,-11.92292786
1169,-5.127467632,-13.27980995
1170,-3.390365601,-14.56898975
1171,-1.713053823,-15.7222147
1172,-0.507509708,-16.98854446
1173,0.410186201,-18.32289886
1174,1.275700688,-19.55090904
1175,2.126851797,-20.71875763
1176,2.94778204,-21.79989815
1177,3.493625164,-23.00276947
1178,3.653367996,-24.21002769
1179,3.456395626,-25.16878128
1180,3.390795946,-25.84462357
1181,3.740109205,-26.18662834
1182,4.337292671,-25.8895092
1183,4.613257408,-24.9654274
1184,4.249689102,-24.07717514
1185,4.157074928,-23.4672718
1186,3.788003683,-22.61289787
1187,2.902870655,-21.20161247
1188,1.349666715,-19.15074348
1189,-0.19425106,-16.37786865
1190,-1.927265286,-12.85243988
1191,-3.959513664,-9.200979233
1192,-6.04271698,-5.538038731
1193,-7.849637508,-1.92573297
1194,-9.563518524,1.164654016
1195,-11.18483829,3.211926699
1196,-12.71436977,4.470359802
1197,-14.35641098,5.26458931
1198,-16.10588264,5.556090832
1199,-17.79217339,5.310463905
1200,-19.32362556,4.526321888
1201,-20.58343506,3.236262321
1202,-21.60998344,1.670001864
1203,-22.35668945,0.023562446
1204,-22.67425346,-1.361187577
1205,-22.50152397,-2.458627939
1206,-21.82747459,-3.020800591
1207,-20.55034256,-3.62853837
1208,-18.67537308,-4.571354866
1209,-16.57679367,-5.952615261
1210,-14.41364956,-7.71564579
1211,-11.82505035,-9.496962547
1212,-9.061024666,-10.71806335
1213,-6.246828079,-11.58008003
1214,-3.120829821,-12.49971676
