PacketCounter,Left_Hip,Right_Hip
1355,-9.932695389,-1.983591914
1356,-13.41420078,-5.713528633
1357,-17.13898659,-9.857036591
1358,-20.78621864,-13.81546307
1359,-24.5343399,-17.96419525
1360,-28.57967377,-22.1367054
1361,-31.1856575,-26.4004097
1362,-31.65225792,-29.35291862
1363,-31.74968719,-30.0980854
1364,-31.47453308,-29.32017136
1365,-30.30371857,-28.67096901
1366,-29.38471031,-27.96684647
1367,-28.80607796,-27.27453613
1368,-27.80877876,-26.3649559
1369,-26.5279007,-25.5343399
1370,-24.82016754,-24.79008102
1371,-22.93537331,-24.25622559
1372,-20.85173035,-23.11642075
1373,-19.30179214,-21.30821037
1374,-19.65553665,-19.15946579
1375,-20.09461975,-17.22114182
1376,-20.5895443,-16.96709251
1377,-21.0393486,-17.58233452
1378,-21.56082344,-19.13853455
1379,-22.71255875,-21.59595108
1380,-24.42823029,-23.73351097
1381,-25.51610756,-25.08771896
1382,-25.93781853,-25.43614769
1383,-26.55152702,-25.69488716
1384,-27.1993866,-26.13703728
1385,-27.96077347,-26.49366379
1386,-28.60273933,-26.87986565
1387,-28.81096458,-27.34603882
1388,-29.01641273,-28.0779705
1389,-29.63360977,-28.70554352
1390,-30.00236511,-28.48959732
1391,-29.88979912,-27.86496162
1392,-29.36714363,-27.20244026
1393,-28.82228851,-26.65614891
1394,-28.37866592,-25.83987617
1395,-27.6836338,-24.96045113
1396,-26.6193161,-24.31319809
1397,-25.55782127,-23.99684906
1398,-24.56186485,-22.67102051
1399,-23.68631554,-20.78322792
1400,-22.92103195,-19.19480515
1401,-22.18545914,-18.46189499
1402,-21.72807884,-18.51866341
1403,-21.52198029,-18.76569939
1404,-21.43888092,-19.02691841
1405,-21.79029846,-19.31503105
1406,-22.54263687,-19.8053627
1407,-23.8130455,-20.70852661
1408,-25.59999084,-21.99404907
1409,-27.8018055,-23.66934013
1410,-30.343153,-25.76156425
1411,-33.1675415,-28.21469498
1412,-36.26187897,-30.91599464
1413,-39.75976944,-33.87179947
1414,-43.04644775,-36.95468903
1415,-46.04046631,-40.31578445
1416,-48.72229004,-44.36220932
1417,-50.34983826,-47.759552
1418,-50.24970245,-47.62634277
1419,-48.26647949,-44.41103745
1420,-45.61449814,-40.61546707
1421,-42.99011993,-36.00308228
1422,-40.15007401,-30.78963661
1423,-35.98821259,-28.04273796
1424,-31.9872303,-25.98517609
1425,-30.16157532,-23.60594749
1426,-28.96290207,-21.67514038
1427,-27.38382721,-20.73912239
1428,-25.26646423,-20.02916718
1429,-22.52016449,-18.43584824
1430,-19.40414619,-16.92234421
1431,-15.79073524,-15.2533989
1432,-12.37047291,-12.88075638
1433,-10.14467239,-11.05910301
1434,-9.149555206,-9.27148819
1435,-8.03854084,-7.923466682
1436,-6.506754875,-5.600663662
1437,-4.520832539,-3.197510481
1438,-3.119495153,-1.883853316
1439,-2.661002636,-0.42326349
1440,-2.820365906,0.242390156
1441,-2.943976641,0.668985903
1442,-3.179136038,0.613808513
1443,-3.7089746,0.120250642
1444,-4.550971508,-0.528547585
1445,-5.640192032,-1.474929929
1446,-7.10263443,-2.32754159
1447,-8.696316719,-3.720962524
1448,-10.57643509,-5.524627686
1449,-12.84609032,-7.691837311
1450,-15.32756233,-9.860408783
1451,-18.29019547,-12.18467712
1452,-21.60806465,-14.88653755
1453,-25.4390564,-18.26618004
1454,-29.31497002,-22.81035995
1455,-32.23330307,-27.73508453
1456,-35.31165695,-31.99520111
1457,-37.69588089,-34.56502533
1458,-38.33228302,-34.64583969
1459,-36.54397583,-33.99040604
1460,-35.26414108,-32.82956314
1461,-33.80020142,-32.23981094
1462,-31.18543434,-30.1572361
1463,-28.04886818,-26.60806084
1464,-25.56420708,-24.16171837
1465,-23.59017944,-22.2558651
1466,-21.36384201,-20.75543213
1467,-19.25423431,-18.09251785
1468,-18.1185379,-15.72288609
1469,-18.59267998,-17.12791443
1470,-18.79541969,-18.73836517
1471,-18.56554604,-18.10967255
1472,-18.63110733,-17.33654785
1473,-19.06083107,-16.98857498
1474,-18.91785049,-17.5378933
1475,-17.55739021,-17.69633102
1476,-16.58782387,-17.42580986
1477,-16.61478043,-17.27169418
1478,-16.76520538,-16.8774929
1479,-16.72224045,-16.20138741
1480,-16.32792664,-15.40613079
1481,-15.94094753,-14.56617737
1482,-15.66318512,-14.00902939
1483,-15.59278965,-13.88269329
1484,-15.67937565,-14.19123745
1485,-16.07683182,-14.50844383
1486,-16.96056557,-15.133461
1487,-18.02764511,-16.06035995
1488,-19.34009552,-17.14956093
1489,-20.99326324,-18.73917007
1490,-23.10739708,-20.72537231
1491,-25.55315971,-23.04466629
1492,-28.14560318,-25.45466042
1493,-30.87504768,-27.87688065
1494,-33.92721558,-30.42904663
1495,-37.51013565,-33.1820755
1496,-41.18115234,-36.1954689
1497,-44.18292618,-39.18639374
1498,-46.85762787,-42.00451279
1499,-49.44509888,-45.02282333
1500,-51.06075287,-47.3490181
1501,-50.72927475,-47.48827744
1502,-48.7592926,-45.80323792
1503,-46.02285004,-42.80249786
1504,-43.30597305,-38.96554565
1505,-40.30479813,-34.23942184
1506,-36.710392,-30.99995041
1507,-32.80315018,-28.40677452
1508,-29.42566681,-26.03320503
1509,-27.02795601,-23.85288811
1510,-24.68210793,-22.65934753
1511,-22.16608047,-21.43515205
1512,-19.51647377,-19.18400764
1513,-16.67363167,-16.52435303
1514,-12.83466721,-13.833745
1515,-9.188988686,-11.43326664
1516,-6.979185581,-8.96158123
1517,-5.334571838,-6.372570038
1518,-3.597171783,-4.429832458
1519,-1.193327188,-2.351004124
1520,1.430817127,-0.316680104
1521,3.714414835,1.447299838
1522,5.15827179,3.005318642
1523,5.874566078,4.384813309
1524,6.381931782,5.485217094
1525,6.387108326,6.136136055
1526,5.914717197,6.380194664
1527,5.275742531,6.65318346
1528,4.873401642,7.327489376
1529,4.853111744,7.755049706
1530,4.859143257,7.914234161
1531,4.782466412,7.519537926
1532,4.387999058,6.872078896
1533,3.477262735,5.834234715
1534,2.253592253,4.390239239
1535,0.939094007,2.811054468
1536,-0.684112608,0.881599724
1537,-2.672139406,-1.311170101
1538,-5.049301624,-3.555982113
1539,-7.988995552,-5.702815533
1540,-11.57145214,-7.802945614
1541,-15.6045084,-10.36073875
1542,-20.04814911,-13.81847668
1543,-24.56389618,-17.87403297
1544,-28.61740303,-22.47833824
1545,-32.6935463,-27.08970261
1546,-35.71389008,-31.15152931
1547,-36.95439529,-34.2073555
1548,-37.29521179,-35.42641449
1549,-37.49118805,-34.55223846
1550,-36.94472122,-33.55426788
1551,-35.68554688,-32.56114197
1552,-34.65992355,-30.97165298
1553,-33.50518036,-29.94595337
1554,-32.21048737,-29.35665131
1555,-31.04683304,-29.17092514
1556,-29.36590958,-28.73735809
1557,-27.0871582,-28.0152874
1558,-24.17623711,-26.54915047
1559,-21.06049538,-24.62037086
1560,-20.04728317,-22.4554348
1561,-21.22119141,-20.20882225
1562,-22.38957024,-18.88875198
1563,-22.97973824,-18.93664551
1564,-22.90154648,-19.81767464
1565,-23.19684029,-21.33471107
1566,-24.25520325,-23.26704025
1567,-25.75159454,-24.35988045
1568,-26.77343178,-25.19157982
1569,-27.478899,-26.01840591
1570,-28.18858147,-26.81719208
1571,-28.72960663,-27.48363876
1572,-29.04225159,-27.81684494
1573,-29.34276199,-27.75224686
1574,-29.67732239,-27.32742691
1575,-29.83524704,-27.00410652
1576,-29.74053955,-27.32131004
1577,-29.43225861,-27.63422585
1578,-28.8087368,-26.76941299
1579,-27.85392952,-25.45475578
1580,-26.76918411,-24.12536621
1581,-25.80437279,-22.79124451
1582,-24.7183857,-21.19549751
1583,-23.59343147,-19.60210991
1584,-22.50007629,-18.28400612
1585,-21.38124847,-16.97441673
1586,-20.26940918,-15.88657665
1587,-19.41056061,-15.24510384
1588,-18.9849968,-15.2593689
1589,-18.76846123,-15.44364738
1590,-18.87752342,-15.54790497
1591,-19.23880959,-15.74563217
1592,-19.87719917,-16.31047249
1593,-20.95072746,-17.2039566
1594,-22.7254734,-18.50905418
1595,-25.22966003,-20.29926491
1596,-28.13740921,-22.44755363
1597,-31.19394493,-24.64040375
1598,-34.35637283,-26.98024178
1599,-37.9454155,-29.44467354
1600,-41.86577988,-32.41600037
1601,-45.13717651,-35.95064926
1602,-48.0103035,-39.90686798
1603,-50.5837822,-44.16392517
1604,-52.65608215,-48.07528687
1605,-52.76418304,-49.07232285
1606,-51.26417542,-47.10950089
1607,-48.70425415,-43.97184372
1608,-45.65735626,-40.04203415
1609,-42.5723114,-34.59624863
1610,-39.32368851,-31.45238304
1611,-34.78759003,-29.01798058
1612,-31.00654602,-26.53344154
1613,-28.08355522,-24.47853851
1614,-25.16950417,-23.14229393
1615,-22.65587807,-22.21278572
1616,-19.66730118,-20.08582115
1617,-15.88681698,-17.56923103
1618,-12.39449596,-15.88317776
1619,-11.61100006,-14.69476318
1620,-10.63478374,-12.72891521
1621,-8.052907944,-10.5223465
1622,-4.243768215,-8.052373886
1623,-0.52605319,-5.453247547
1624,1.978325248,-2.935576916
1625,3.112305641,-1.713027596
1626,3.08279705,-0.024771016
1627,2.857788563,1.855894566
1628,3.155764818,2.881622791
1629,3.525286674,3.84466362
1630,3.664344549,4.841462612
1631,4.098007679,5.600723267
1632,4.186054707,6.265385151
1633,3.872538328,6.455512524
1634,3.493137836,5.983406067
1635,3.096877813,5.145197392
1636,2.2713871,3.97768116
1637,1.081069708,2.585232973
1638,-0.474087179,1.029083967
1639,-2.420027018,-0.48429659
1640,-4.82605648,-1.936430573
1641,-7.696875572,-3.300608635
1642,-11.11784744,-5.086634159
1643,-15.12389374,-8.210808754
1644,-19.3524437,-12.29876804
1645,-23.84070778,-16.55131149
1646,-28.3263073,-20.72893524
1647,-33.33405304,-25.29541206
1648,-37.21997833,-30.07693291
1649,-38.5393486,-34.03188324
1650,-39.41386414,-35.91014862
1651,-39.71126556,-35.5118866
1652,-38.98181534,-34.24259186
1653,-37.17273712,-33.56210327
1654,-35.71701431,-32.19353104
1655,-34.52309418,-30.48960686
1656,-33.23944855,-29.00772476
1657,-31.5069809,-28.21663475
1658,-29.24232864,-28.09192848
1659,-26.79374695,-27.6402874
1660,-24.03932953,-26.00308228
1661,-21.40119362,-23.65395164
1662,-18.29208946,-20.90424538
1663,-16.75057793,-19.13463211
1664,-17.81999016,-17.41300392
1665,-18.60551453,-16.61138153
1666,-18.7070713,-17.17692947
1667,-18.81091881,-17.79568863
1668,-19.56007004,-19.16568565
1669,-21.23625374,-21.19299889
1670,-22.89665413,-22.37876701
1671,-23.85932732,-23.12981033
1672,-24.45921898,-24.08367348
1673,-25.2396183,-25.51931572
1674,-26.09105873,-26.90219116
1675,-26.97696114,-27.41424179
1676,-27.61613464,-27.46328354
1677,-27.90836906,-27.47716331
1678,-28.12151909,-27.80010223
1679,-28.46919632,-28.33353996
1680,-29.00359917,-28.8179512
1681,-29.36281967,-28.96696663
1682,-28.88794327,-28.81354332
1683,-27.83084488,-28.43114853
1684,-26.59708405,-27.62029648
1685,-25.95036507,-26.14443207
1686,-25.30937386,-24.97898483
1687,-23.94153595,-23.75929832
1688,-22.22232819,-22.22781181
1689,-21.05173302,-20.74513817
1690,-20.22063828,-19.79273605
1691,-19.41740036,-19.34788322
1692,-18.86545372,-19.13402748
1693,-18.55992317,-18.89304733
1694,-18.758255,-18.66557121
1695,-19.38435555,-18.6144886
1696,-20.32295227,-18.87641525
1697,-21.67514038,-19.6922245
1698,-23.59199524,-21.2763176
1699,-25.89429855,-23.33672905
1700,-28.61198997,-25.63120842
1701,-31.68438339,-27.93726349
1702,-34.96650314,-30.10061073
1703,-38.45344543,-32.36261368
1704,-42.0371666,-35.12363434
1705,-45.00111771,-38.42922211
1706,-47.93227768,-41.64248657
1707,-50.53954315,-44.6521225
1708,-52.15003204,-47.94911194
1709,-51.74669647,-49.52884674
1710,-49.6694603,-48.4825325
1711,-46.79792404,-45.91772842
1712,-43.43228912,-42.67425156
1713,-39.71577835,-38.22505951
1714,-35.70148087,-33.72662354
1715,-31.18532181,-30.96607971
1716,-27.31767845,-28.85877228
1717,-24.65040207,-27.31998062
1718,-22.69261742,-25.51008415
1719,-20.82104683,-22.74354744
1720,-18.73336792,-19.41919136
1721,-16.28003883,-16.88777351
1722,-13.64451408,-14.99288368
1723,-10.84160995,-13.08864975
1724,-8.631262779,-11.28697777
1725,-7.024206638,-9.409133911
1726,-4.384016037,-8.253488541
1727,-1.380226135,-7.049799442
1728,1.404275537,-4.912176609
1729,3.268821716,-3.000756025
1730,3.966016054,-1.780641437
1731,4.144160271,0.058255598
1732,4.404241562,1.451220274
1733,4.940666199,2.087415218
1734,5.106446266,2.806566238
1735,4.847620487,3.974238634
1736,4.463481903,5.501351833
1737,3.970194817,5.731819153
1738,3.290866375,5.146165848
1739,2.313445091,3.974257469
1740,1.048543811,2.674765825
1741,-0.564408123,1.481305599
1742,-2.512410879,0.532730579
1743,-4.705422878,-0.273341984
1744,-7.228024006,-1.502241492
1745,-10.41945267,-3.818191051
1746,-14.18266678,-7.381446838
1747,-18.37652588,-11.4031601
1748,-22.94979858,-15.39789867
1749,-27.42882919,-19.14986801
1750,-31.47107315,-22.82160187
1751,-34.65556717,-27.44896126
1752,-35.63448334,-32.00547028
1753,-34.590271,-34.26825333
1754,-33.83195496,-33.81734085
1755,-32.74361801,-32.15631866
1756,-30.71457863,-30.76750183
1757,-28.85646057,-29.17867088
1758,-27.40050888,-27.9258213
1759,-26.32986259,-27.19682693
1760,-25.1170063,-26.54871368
1761,-23.37402344,-25.69826698
1762,-20.5195961,-24.50997925
1763,-17.23282623,-23.19602966
1764,-14.45103741,-20.99808121
1765,-14.57201767,-18.51935387
1766,-15.54626846,-16.15985107
1767,-15.85691261,-15.64621162
1768,-16.13370895,-16.1869297
1769,-16.5324707,-17.43689537
1770,-17.45775223,-19.4311676
1771,-19.35595131,-21.34246063
1772,-21.36938095,-22.56970215
1773,-22.31894493,-22.91378784
1774,-23.40815163,-23.48212051
1775,-24.60709953,-24.59237099
1776,-25.59118652,-25.8758316
1777,-26.48549271,-26.99263573
1778,-27.21094131,-27.65510559
1779,-27.7246418,-28.07995605
1780,-28.20554733,-28.33978081
1781,-28.64327431,-28.49165535
1782,-29.11703491,-28.43295479
1783,-29.15801048,-27.88459015
1784,-28.62623405,-27.16943169
1785,-27.64165306,-26.31612778
1786,-26.94960022,-25.62873077
1787,-26.67129898,-25.24551964
1788,-26.09648705,-24.7679081
1789,-24.96055984,-23.86754036
1790,-23.96961594,-22.53312302
1791,-22.99272728,-20.93049049
1792,-22.00836563,-19.63451576
1793,-21.29358482,-18.65614891
1794,-20.70080566,-18.01956749
1795,-20.46933174,-18.03429794
1796,-20.47394943,-18.35594368
1797,-20.68246078,-18.74204063
1798,-21.08281326,-19.1666069
1799,-21.74610138,-19.48654366
1800,-22.91388321,-19.89471626
1801,-24.67434311,-20.6659565
1802,-26.92208862,-22.01167488
1803,-29.54906845,-24.1611557
1804,-32.46552658,-26.70167542
1805,-35.59969711,-29.32182884
1806,-39.07537842,-31.9470253
1807,-42.69039154,-34.76687622
1808,-45.7496376,-38.01726532
1809,-48.71507645,-41.56738281
1810,-51.46366119,-44.61128616
1811,-53.5603447,-47.48527527
1812,-54.24174118,-49.42871857
1813,-53.13991165,-48.85180283
1814,-50.86799622,-46.61066055
1815,-47.6607399,-43.55602264
1816,-43.86587524,-38.48777008
1817,-40.00547791,-33.36626434
1818,-36.01297379,-30.61163712
1819,-31.85009384,-28.48130608
1820,-28.57930565,-26.10379219
1821,-25.82940292,-24.07633591
1822,-23.14779091,-22.05177498
1823,-20.72419357,-19.86066628
1824,-18.10368919,-17.28858948
1825,-14.85396957,-15.53586292
1826,-11.58013153,-14.78380775
1827,-9.207229614,-13.28344917
1828,-7.669198513,-11.48259926
1829,-6.094758034,-9.596909523
1830,-4.090307236,-6.979851246
1831,-1.743024111,-4.293934822
1832,0.15358384,-2.365035534
1833,1.577218056,-0.823138297
1834,1.978373289,0.543240011
1835,1.686554074,2.243951797
1836,1.613264918,3.653925419
1837,1.638193011,4.603355408
1838,1.663782835,5.642562389
1839,1.701286554,6.531808853
1840,1.730032206,6.884052753
1841,1.534585357,6.801101685
1842,0.954933643,6.408224583
1843,0.041875895,5.620212555
1844,-1.082307696,4.586794853
1845,-2.528085709,3.301221132
1846,-4.462469101,1.836464405
1847,-6.977993965,0.376348704
1848,-10.0279417,-1.263931632
1849,-13.66176033,-3.750782251
1850,-17.67726707,-7.503827095
1851,-21.9052887,-11.73232174
1852,-26.00751114,-15.81752968
1853,-30.13812447,-19.84082603
1854,-34.02229691,-24.23424911
1855,-36.12297058,-28.6032238
1856,-36.21061325,-31.05885887
1857,-36.00710297,-31.08300018
1858,-35.33636856,-29.74975967
1859,-33.41543961,-28.8714695
1860,-31.35992622,-28.10654259
1861,-29.63971138,-27.19092941
1862,-28.15107155,-26.35516167
1863,-26.78973198,-25.70206642
1864,-25.1627636,-25.54504013
1865,-23.29245377,-25.36596107
1866,-19.66347313,-24.11282921
1867,-16.92011642,-21.48430634
1868,-18.20419693,-19.7820034
1869,-19.85408974,-17.86040306
1870,-19.5642643,-17.18953133
1871,-19.3094368,-18.62433624
1872,-20.10266685,-20.25465775
1873,-21.28663254,-21.58176994
1874,-22.67471886,-22.82232857
1875,-23.98399544,-23.6937561
1876,-25.1210537,-24.02033806
1877,-26.16737175,-24.42731857
1878,-27.12986755,-25.12576485
1879,-28.13682175,-25.79284859
1880,-28.84224701,-26.3529377
1881,-29.2982769,-26.95762634
1882,-29.30699921,-27.52647018
1883,-29.3020916,-27.95620155
1884,-29.32568741,-27.9957428
1885,-29.19383049,-28.01153183
1886,-28.59902763,-27.72615814
1887,-27.59998512,-26.87792587
1888,-26.56548119,-25.84594917
1889,-25.60214043,-25.08782578
1890,-24.66880226,-23.79583359
1891,-23.59215355,-22.08126068
1892,-22.42446136,-20.33906364
1893,-21.31246185,-18.79776382
1894,-20.39289665,-17.71989822
1895,-19.58849525,-17.06921005
1896,-19.00056458,-16.7102108
1897,-18.73907852,-16.48768806
1898,-18.64620399,-16.37141037
1899,-18.95022583,-16.5406971
1900,-19.55128098,-17.01618576
1901,-20.62756348,-17.85596657
1902,-22.25008392,-18.95824242
1903,-24.18690109,-20.37996101
1904,-26.3979702,-22.13864136
1905,-28.86561584,-24.23304367
1906,-31.57984734,-26.4720726
1907,-34.58267212,-28.80837631
1908,-38.08356476,-31.41782188
1909,-41.85868073,-34.32052994
1910,-45.13812256,-37.33594513
1911,-47.8559227,-40.44957352
1912,-49.97269821,-43.46447372
1913,-51.06212616,-46.56224823
1914,-50.64788818,-47.13277435
1915,-48.83070755,-44.55994034
1916,-45.80222321,-40.90963745
1917,-42.34133911,-37.11370087
1918,-38.70546341,-32.60544205
1919,-34.55500412,-29.4309063
1920,-29.75476265,-26.84138298
1921,-25.75281525,-24.07059097
1922,-22.96781349,-21.65982056
1923,-20.76756287,-20.05210686
1924,-18.7294426,-18.72235107
1925,-16.49501038,-17.1032486
1926,-13.62631416,-15.35454082
1927,-10.40514565,-13.33790779
1928,-8.53323555,-11.48022366
1929,-7.449021339,-9.682420731
1930,-5.505793571,-7.423708916
1931,-2.973746061,-6.093083858
1932,-0.68736589,-4.222367287
1933,1.088056445,-2.139208317
1934,2.357230902,-0.919534266
1935,2.76014781,0.265554786
1936,2.674761772,1.634160042
1937,2.700418711,2.285963535
1938,3.010583639,2.392865181
1939,3.223806858,3.122849703
1940,3.083231688,3.394469261
1941,2.542873859,3.421093702
1942,1.812631488,3.106074333
1943,0.875029087,2.293437481
1944,-0.435036004,0.976024866
1945,-2.161131859,-0.695163667
1946,-4.444725037,-2.493714571
1947,-7.155332565,-4.31022501
1948,-10.14996243,-6.132459164
1949,-13.5349369,-8.227855682
1950,-17.63315201,-11.00476837
1951,-22.20816231,-14.92881107
1952,-26.76083946,-19.30309486
1953,-31.10607529,-23.42760658
1954,-35.36299896,-28.406847
1955,-37.8960762,-33.57501984
1956,-38.72668457,-36.4805069
1957,-38.55529785,-36.30676651
1958,-38.034832,-34.4526329
1959,-36.67144775,-33.18957901
1960,-35.27942657,-32.08680344
1961,-34.14945221,-30.8780899
1962,-32.79414749,-29.96704865
1963,-31.5571003,-29.40977669
1964,-30.29595947,-28.94615746
1965,-28.29824257,-28.08420944
1966,-24.76264381,-26.87391663
1967,-20.32665253,-25.39753723
1968,-17.41948891,-22.87787247
1969,-17.19960403,-19.10130882
1970,-16.58301926,-16.77047729
1971,-16.98415184,-16.79470444
1972,-17.54786873,-17.41538811
1973,-17.69981766,-18.69448662
1974,-18.68246269,-19.87485695
1975,-20.82667732,-20.78460693
1976,-22.43066788,-21.14722443
1977,-23.44939613,-21.53575134
1978,-24.14720917,-22.76353264
1979,-24.85181808,-24.32229614
1980,-25.91908455,-25.3491745
1981,-27.03336525,-25.60469818
1982,-27.99394035,-25.83524323
1983,-28.61489487,-26.2111969
1984,-28.77410126,-26.62843132
1985,-29.13446617,-26.82201004
1986,-29.59612465,-26.74127769
1987,-29.54274368,-26.20487022
1988,-29.16111374,-25.63680458
1989,-28.47924995,-25.34152222
1990,-27.72808647,-24.62256432
1991,-27.11014366,-23.62246132
1992,-26.23996162,-22.54018211
1993,-25.04820633,-21.14348221
1994,-24.10149956,-19.92745209
1995,-23.39773369,-19.14097786
1996,-22.74371147,-18.41526794
1997,-22.24548149,-17.980196
1998,-21.97436142,-17.98811913
1999,-21.90542412,-18.15068245
2000,-22.18653679,-18.18357277
2001,-22.85945702,-18.35171127
2002,-23.88169479,-18.68708611
2003,-25.30298615,-19.58088493
2004,-27.11316109,-21.39295769
2005,-29.19776154,-23.730093
2006,-31.52581406,-26.25738525
2007,-34.13821411,-28.6245327
2008,-36.93571854,-30.9942379
2009,-39.8096962,-33.72017288
2010,-42.62652206,-36.95697021
2011,-45.27802658,-40.47585297
2012,-47.46113968,-43.7957077
2013,-49.29859161,-46.84371185
2014,-50.35162735,-49.25322342
2015,-50.10320663,-49.77017593
2016,-48.45869446,-48.63801956
2017,-45.68317413,-46.27905655
2018,-42.84025192,-42.59128571
2019,-40.27457809,-37.36045074
2020,-37.00679016,-34.06825638
2021,-32.78526306,-31.9557991
2022,-29.45834923,-29.65485382
2023,-27.5281105,-27.40111923
2024,-26.24746895,-25.14370537
2025,-24.92247009,-23.41873169
2026,-23.22738838,-21.7538929
2027,-21.51622581,-20.03391266
2028,-19.08157539,-19.01528358
2029,-15.13618469,-17.65277481
2030,-11.25565624,-15.48366547
2031,-8.245457649,-13.39251328
2032,-5.986571789,-11.69933128
2033,-4.148772717,-10.27495575
2034,-2.29762888,-8.449584961
2035,-0.051578179,-6.10385561
2036,2.037244558,-4.25822258
2037,3.614710331,-1.9198699
2038,4.347753048,0.025863981
2039,3.960097551,1.088826299
2040,2.789381266,2.516028166
2041,1.501990557,3.409971237
2042,0.712419033,3.665188789
2043,-0.007975954,3.578228474
2044,-0.798712313,3.456758022
2045,-2.040807247,2.701117754
2046,-3.944680929,1.44123888
2047,-6.357530117,-0.75985229
2048,-9.333810806,-3.466845512
2049,-12.38752651,-6.225293159
2050,-15.64814663,-9.30305481
2051,-19.31936836,-12.51875687
2052,-23.45590782,-15.93184376
2053,-28.26223946,-20.01256752
2054,-32.88237381,-24.72779083
2055,-36.7979126,-29.80732536
2056,-40.85232925,-35.3132019
2057,-43.42001343,-40.59305191
2058,-44.41728973,-44.07970047
2059,-44.13317871,-44.88436127
2060,-42.97735214,-44.27621078
2061,-40.90975189,-42.5199852
2062,-38.1018219,-40.40605545
2063,-35.48153687,-37.13646698
2064,-33.32246399,-33.92858887
2065,-30.49477959,-31.92868614
2066,-27.85781479,-30.2034893
2067,-24.50824928,-26.94602585
2068,-20.39486694,-24.43163681
2069,-19.36218643,-22.41338348
2070,-20.34370804,-18.01975441
2071,-20.5141449,-17.9412384
2072,-20.5198555,-20.30455017
2073,-20.23706245,-20.43460083
2074,-20.62725258,-20.67013359
2075,-21.14414978,-19.92905807
2076,-21.15371132,-19.4390564
2077,-20.97688866,-19.33447838
2078,-20.36605644,-19.31695747
2079,-20.4327507,-19.66360474
2080,-20.5657177,-19.91279793
2081,-20.57325745,-19.45324326
2082,-20.42394638,-19.5195446
2083,-20.32427979,-19.46777344
2084,-20.37188911,-18.9275856
2085,-20.47665215,-18.65258789
2086,-20.58882332,-18.72891235
2087,-20.85617828,-19.15250206
2088,-21.44555092,-19.73763084
2089,-22.14248276,-20.48247147
2090,-23.13611221,-21.54611969
2091,-24.46709824,-22.90276527
2092,-26.10354996,-24.70519447
2093,-28.1600399,-26.91132736
2094,-30.56618881,-29.50561142
2095,-33.05786133,-32.25964737
2096,-35.48171234,-34.96713257
2097,-37.99944687,-37.53325272
2098,-40.74892807,-40.1139679
2099,-43.80289841,-42.86687469
2100,-46.65312195,-45.66458511
2101,-49.05648041,-48.19110489
2102,-51.5049057,-50.34954453
2103,-53.3707695,-52.71102905
2104,-53.7853775,-54.08115005
2105,-52.4389267,-52.90071869
2106,-49.85594559,-50.43616486
2107,-46.70887756,-47.36926651
2108,-43.65715408,-43.1722374
2109,-40.43891907,-38.6313324
2110,-36.76541901,-35.23864746
2111,-33.36299133,-32.23008728
2112,-30.79922295,-29.41540146
2113,-28.88178062,-27.47275352
2114,-26.98094177,-25.83935738
2115,-24.61879158,-23.86090469
2116,-21.5169735,-21.5128479
2117,-17.96058464,-19.0014534
2118,-13.47258282,-16.38167763
2119,-9.887135506,-14.53682518
2120,-7.117826462,-12.15176105
2121,-4.796265602,-9.61067009
2122,-2.708858013,-7.475656033
2123,-0.274755687,-5.626280308
2124,2.521498442,-2.982985973
2125,5.073862553,-0.442207158
2126,6.897957325,1.827083111
2127,7.470477581,3.834139109
2128,7.71822834,5.417022705
2129,8.099639893,6.867638111
2130,8.593585968,8.283490181
2131,8.970356941,9.064743996
2132,9.237107277,9.302977562
2133,9.304138184,9.94069767
2134,9.186714172,10.24854374
2135,8.979255676,9.385874748
2136,8.518012047,8.250967979
2137,7.571993828,7.219352722
2138,6.191063881,6.219347954
2139,4.509656429,5.261762619
2140,2.553864241,4.170208454
2141,0.37964353,2.701674223
2142,-2.147121668,1.016146779
2143,-5.233657837,-0.808582127
2144,-8.851978302,-3.247616053
2145,-12.8647747,-6.632837772
2146,-17.09717178,-10.56163025
2147,-20.93427849,-14.74770737
2148,-24.59768295,-19.4410305
2149,-27.93640709,-24.08826065
2150,-30.29776764,-28.13477898
2151,-31.52872467,-30.39029503
2152,-31.78018761,-30.83573914
2153,-31.47883987,-30.2166996
2154,-30.37381744,-29.75287819
2155,-28.96288872,-29.64942741
2156,-27.99345779,-29.31924057
2157,-27.00013924,-28.68526077
2158,-25.71113396,-27.83378983
2159,-24.29845047,-27.19142914
2160,-22.61010933,-26.15802383
2161,-20.42536736,-24.18928528
2162,-17.4867897,-21.92711067
2163,-15.56650162,-20.16710663
2164,-16.33485603,-18.26265144
2165,-17.4153614,-15.86096001
2166,-17.9098835,-15.0478735
2167,-18.27230835,-16.52394867
2168,-18.92314529,-17.94912338
2169,-20.34856415,-19.63849831
2170,-22.24216652,-21.42770386
2171,-23.63564491,-22.88499832
2172,-24.50090408,-23.99944496
2173,-25.09329033,-24.92819977
2174,-25.87954903,-25.38144112
2175,-26.72740173,-25.5671463
2176,-27.5734539,-25.64280701
2177,-28.20531464,-25.95410919
2178,-28.79903603,-26.61627769
2179,-29.4016552,-27.16969109
2180,-29.70195198,-27.47187233
2181,-29.66697502,-27.37193298
2182,-29.17038536,-27.07452774
2183,-28.36343956,-26.38550186
2184,-27.74396133,-25.22731972
2185,-27.29005623,-24.08062363
2186,-26.10967255,-22.93971825
2187,-24.92000771,-21.86300468
