PacketCounter,Left_Hip,Right_Hip
1653,-26.46488571,-18.22061539
1654,-25.26411819,-16.26819229
1655,-22.30025291,-14.15857601
1656,-19.80953217,-12.36689377
1657,-17.82346344,-10.03226948
1658,-15.71917152,-6.557341576
1659,-13.40650654,-2.98194623
1660,-11.24391842,-0.276762933
1661,-9.161070824,0.97887516
1662,-6.579748631,0.959382355
1663,-3.366634369,1.589665771
1664,0.369171739,4.368688107
1665,3.93928957,7.552704811
1666,6.745301247,9.909469604
1667,9.363401413,11.58069992
1668,11.6716156,12.81599522
1669,13.67905712,13.63331127
1670,16.16236305,14.25773907
1671,18.79078293,14.75121403
1672,20.95452499,15.557477
1673,22.49661255,16.1757431
1674,23.66545677,16.10138512
1675,24.58441162,15.65056801
1676,25.12301636,15.11849785
1677,25.26156998,13.99344635
1678,25.16431999,12.15463352
1679,24.81577873,9.909898758
1680,23.80644798,7.659210205
1681,21.74316978,5.554481506
1682,18.83861542,3.395607233
1683,15.45883083,1.266320229
1684,11.80547428,-1.38792932
1685,7.887411118,-4.81280899
1686,3.998175144,-8.123054504
1687,-0.575001657,-11.44844532
1688,-6.174520016,-14.27387619
1689,-12.11635303,-17.3520546
1690,-18.30844879,-20.02803421
1691,-23.83273125,-21.74349022
1692,-28.53570557,-22.98009872
1693,-32.00591278,-23.65902328
1694,-33.867939,-23.85763168
1695,-34.44715881,-23.85570908
1696,-33.55585861,-23.23995781
1697,-31.42988396,-21.57165337
1698,-29.54232979,-19.62510681
1699,-28.3313694,-17.69487572
1700,-26.89435768,-15.50013256
1701,-24.7902813,-14.11281109
1702,-22.48806953,-13.05115604
1703,-19.95935059,-11.15215683
1704,-16.79085541,-9.792889595
1705,-13.0271883,-8.730025291
1706,-9.708868027,-7.410299301
1707,-6.971349716,-5.872443676
1708,-4.653804302,-4.269302845
1709,-2.499572754,-2.427227974
1710,-0.273820549,-0.606963336
1711,1.912854314,0.859559536
1712,3.740988493,1.843120575
1713,5.244208336,2.339194775
1714,6.441643715,2.498683453
1715,7.323693275,2.28668642
1716,7.707740307,1.893612981
1717,7.539114952,1.146763086
1718,6.9853158,0.076717876
1719,6.37184,-1.524883986
1720,5.460661411,-3.536645651
1721,3.98922205,-5.643612385
1722,2.210462332,-7.656068325
1723,0.20919998,-10.02465916
1724,-1.919811606,-12.49417973
1725,-4.583228588,-14.37650871
1726,-7.741972446,-15.74374676
1727,-11.35541821,-16.94293404
1728,-15.56904221,-17.84320641
1729,-20.2348175,-18.74294281
1730,-24.31333923,-18.81987762
1731,-27.39245605,-17.76373672
1732,-29.31160355,-16.2399044
1733,-29.83059502,-14.23379517
1734,-29.2778244,-11.54420662
1735,-26.86590576,-8.869982719
1736,-24.00823212,-6.846809864
1737,-21.34862137,-4.636754036
1738,-19.00172043,-1.759077549
1739,-16.10472488,0.958080232
1740,-13.53677273,2.939795017
1741,-11.38308334,3.944978952
1742,-8.883943558,4.380957603
1743,-5.914252758,5.414610863
1744,-2.448101997,6.966525078
1745,0.968551815,9.40910244
1746,3.850681305,12.04871273
1747,6.479804039,14.31347084
1748,8.899738312,15.66403675
1749,11.19136143,16.22966766
1750,13.23840714,16.52523232
1751,15.05013752,16.7081089
1752,16.74561691,16.77039146
1753,18.19999504,16.68129349
1754,19.19885254,16.33100891
1755,19.80882835,16.22261429
1756,20.20378113,16.28492928
1757,20.63895035,15.9627924
1758,21.06266022,15.02475834
1759,21.448246,13.4635191
1760,21.5025692,11.34282303
1761,20.82346153,8.996386528
1762,19.69278526,6.831136227
1763,18.48021507,5.034600258
1764,16.91766167,3.167033911
1765,14.77599621,0.638200879
1766,12.0372448,-2.732715607
1767,8.647883415,-6.690422535
1768,4.875041962,-11.23883247
1769,0.812277019,-15.58442879
1770,-3.532609701,-18.99534416
1771,-8.4274683,-21.83108139
1772,-14.22086143,-24.35268211
1773,-20.65271378,-26.68758583
1774,-26.99856758,-28.73756027
1775,-33.04507828,-30.14249992
1776,-38.50076675,-30.39105034
1777,-42.14183426,-29.81287193
1778,-44.14554596,-29.27698517
1779,-44.93006516,-28.91753578
1780,-44.93351364,-27.84650612
1781,-43.88198853,-25.68911743
1782,-40.71631622,-23.84308624
1783,-37.81436539,-21.85942841
1784,-35.86380005,-19.39852333
1785,-33.39175034,-16.63455009
1786,-30.32743645,-14.01473618
1787,-27.03713799,-12.36765194
1788,-23.2966938,-11.45018005
1789,-19.1692543,-9.758320808
1790,-15.33471203,-7.745848656
1791,-12.0380249,-6.459484577
1792,-9.239440918,-4.821802616
1793,-6.730338573,-2.911499739
1794,-4.382353306,-1.184464574
1795,-1.939069867,-0.311377108
1796,0.355416089,0.045595996
1797,2.413813353,0.168059841
1798,4.063417912,0.279088378
1799,5.174814701,0.371353388
1800,6.075982571,0.101834767
1801,6.682062626,-0.404182911
1802,6.96560955,-1.178001642
1803,6.870919228,-2.493918896
1804,6.442444801,-4.390940666
1805,5.65336895,-6.528613567
1806,4.444132805,-8.719800949
1807,2.611404896,-11.31907845
1808,0.322482705,-13.45288086
1809,-2.272330761,-14.42722607
1810,-5.352274418,-15.48166561
1811,-8.859339714,-16.66719818
1812,-13.08647823,-16.45242882
1813,-17.49215698,-15.84278965
1814,-21.30325127,-14.49918556
1815,-23.67098427,-12.40973282
1816,-24.82396698,-10.51546192
1817,-24.93804741,-9.059024811
1818,-23.41281509,-7.919595718
1819,-21.10911369,-6.313484669
1820,-19.22300148,-4.646611691
1821,-17.21986008,-2.937638998
1822,-14.9859972,-1.354029655
1823,-12.92275047,0.070700586
1824,-11.14672184,1.146642089
1825,-9.573082924,1.881080031
1826,-7.970861435,2.759900808
1827,-5.811182022,3.937482119
1828,-3.070943594,5.730081081
1829,-0.431521326,7.322553635
1830,2.39586854,8.501365662
1831,4.927188396,9.562081337
1832,6.910834789,10.52132511
1833,8.776385307,11.31314468
1834,11.09221077,11.87485027
1835,13.23054314,12.13951492
1836,15.04876995,12.30856895
1837,16.38602066,12.44400406
1838,17.26555061,12.69566154
1839,17.80681992,12.3561945
1840,18.21935844,11.50612831
1841,18.17239189,9.95699501
1842,16.95974159,7.850324154
1843,14.72295952,5.712216377
1844,11.58753395,3.342627287
1845,7.813962936,0.543344617
1846,3.374384403,-2.837486506
1847,-1.137764931,-6.290445805
1848,-5.733062744,-9.455269814
1849,-10.9908123,-12.62131214
1850,-16.61968803,-15.62998295
1851,-21.52512932,-17.19765091
1852,-25.08248711,-17.67354584
1853,-27.17487335,-18.11885262
1854,-28.00437927,-19.32981873
1855,-28.0505619,-20.36251259
1856,-26.70465088,-19.36548424
1857,-24.70738983,-16.70655441
1858,-23.4226532,-15.35833454
1859,-21.92879105,-12.79749966
1860,-19.37864685,-9.847788811
1861,-16.31180382,-7.136933327
1862,-13.72023678,-5.396080971
1863,-11.28436375,-4.320982933
1864,-8.281532288,-3.411300421
1865,-5.600907803,-2.925938129
1866,-3.637798071,-2.435183287
1867,-2.412653685,-1.538099766
1868,-1.376925826,-0.151379153
1869,-0.468317479,1.125126719
1870,0.526110828,1.96978426
1871,1.439033031,2.576581001
1872,2.263516665,2.712145805
1873,2.648624182,2.337619066
1874,2.642600536,1.683284044
1875,2.8082757,0.787992477
1876,2.931110382,-0.516853809
1877,2.583408833,-2.109995127
1878,2.012398243,-3.893525124
1879,1.206168413,-5.689679146
1880,0.205232918,-7.484967232
1881,-1.150047064,-9.602784157
1882,-3.010672331,-12.18053913
1883,-5.38354063,-14.50426674
1884,-8.309476852,-16.50062752
1885,-11.7207756,-18.12228584
1886,-15.62025356,-19.68284225
1887,-20.06221771,-21.25380516
1888,-24.35328674,-21.46268463
1889,-27.89066315,-20.00393295
1890,-30.64384842,-18.28063011
1891,-32.14954376,-16.36952782
1892,-32.11663055,-13.47268963
1893,-30.89622498,-10.15733528
1894,-27.77190781,-8.147669792
1895,-23.78136253,-6.94331789
1896,-20.87928391,-4.968843937
1897,-18.58789253,-3.163995743
1898,-16.22691345,-1.911272883
1899,-13.88018227,-1.227549314
1900,-11.8678894,-0.932110071
1901,-9.839468956,0.321647286
1902,-7.098801613,2.49822998
1903,-3.817405939,5.110097408
1904,-0.813575447,7.05893898
1905,1.883945942,8.38290596
1906,4.002158642,9.247642517
1907,5.804228306,10.03624439
1908,7.593423843,10.79785728
1909,9.64269352,11.49294853
1910,11.98428535,11.99388981
1911,14.12684917,12.36561298
1912,15.66104031,12.87780762
1913,16.66694832,13.55222607
1914,17.36657333,13.97786903
1915,17.63931084,13.71359634
1916,17.45917511,12.89325523
1917,17.18599319,11.75916672
1918,17.10645866,10.23069096
1919,17.19192696,8.515285492
1920,17.26171875,6.957688808
1921,16.87618446,5.449557781
1922,15.61269569,3.845197678
1923,13.24863625,1.902144313
1924,10.14119244,-0.578794718
1925,6.978319168,-3.83118844
1926,4.065549374,-7.407306194
1927,1.008853912,-11.38466167
1928,-2.56289649,-15.37261963
1929,-6.928009033,-18.94169617
1930,-12.24791813,-21.87573814
1931,-18.36950493,-24.54337692
1932,-24.55536079,-26.71015739
1933,-30.4583416,-28.40346909
1934,-35.99912643,-30.05317497
1935,-40.3232193,-31.01645279
1936,-42.81902313,-30.7927475
1937,-43.87336349,-29.87939644
1938,-43.3670578,-28.63376617
1939,-42.40785217,-26.77583694
1940,-40.72456741,-24.08019447
1941,-37.82913971,-21.16276169
1942,-35.07749939,-18.27757835
1943,-32.26752853,-15.57390022
1944,-29.19032288,-13.25005054
1945,-25.74518204,-11.25874138
1946,-21.49382591,-9.92661953
1947,-16.94430351,-8.673604965
1948,-12.92341995,-7.229907513
1949,-9.889406204,-6.148688793
1950,-7.161100388,-4.978750229
1951,-4.869265079,-3.076439857
1952,-2.748365164,-1.034241676
1953,-0.50901264,0.294473827
1954,1.561079741,0.859763324
1955,3.169603109,1.10912919
1956,4.347687721,0.973808467
1957,5.272331715,0.484730273
1958,5.974750519,-0.173204139
1959,6.260818481,-1.329289675
1960,6.053587914,-3.152456284
1961,5.555137634,-5.414538383
1962,4.769943237,-7.812342167
1963,3.769695044,-10.29765987
1964,2.399623156,-12.87921333
1965,0.333242565,-15.49013519
1966,-2.563375473,-17.75934982
1967,-6.076218128,-19.5151329
1968,-9.526037216,-20.98833847
1969,-13.91468143,-22.02295303
1970,-18.91599274,-22.50572777
1971,-23.73900986,-22.60585976
1972,-27.56663132,-21.676754
1973,-30.02105141,-19.63703156
1974,-30.96835899,-17.6406765
1975,-30.52778625,-15.74828911
1976,-29.11359024,-14.04832554
1977,-26.64693069,-12.33352375
1978,-24.40447235,-10.32536221
1979,-21.8914566,-8.191557884
1980,-19.17907143,-5.840689182
1981,-16.33932495,-3.675464869
1982,-14.00327206,-2.035654783
1983,-11.92193222,-0.836133599
1984,-10.01543045,0.234177515
1985,-8.074079514,1.519665122
1986,-5.523584843,2.883211374
1987,-2.754730225,4.463392735
1988,-0.219632968,6.271478653
1989,1.488311529,7.7595191
1990,2.298125505,8.382587433
1991,3.489552498,8.462080956
1992,5.377717018,8.255496025
1993,7.218325138,8.587742805
1994,8.701335907,8.816300392
1995,9.757582664,8.620986938
1996,10.44184494,8.456045151
1997,10.6159296,7.988913059
1998,10.53174782,6.941795826
1999,9.994822502,5.097170353
2000,9.031452179,2.964126587
2001,7.479635239,1.006390691
2002,5.343265057,-0.548529506
2003,3.051311493,-2.26619935
2004,0.417730182,-4.925608158
2005,-2.958103418,-8.445259094
2006,-6.518196106,-12.76894379
2007,-10.36354733,-17.28439331
2008,-15.19933987,-21.74956322
2009,-20.71652603,-25.66171455
2010,-26.62605095,-28.81096458
2011,-32.62211609,-30.77688408
2012,-38.54932022,-31.54193306
2013,-43.81244659,-32.26134109
2014,-47.93098831,-32.22781372
2015,-51.01451874,-31.85122108
2016,-52.31427765,-31.11604309
2017,-52.24354553,-29.79919434
2018,-51.2413826,-28.40954971
2019,-48.52984238,-25.99214554
2020,-44.31098557,-23.00475693
2021,-41.59483337,-20.40259171
2022,-39.27916336,-17.70300674
2023,-37.04415894,-14.80857944
2024,-33.73356628,-13.1776228
2025,-29.8339653,-12.42614555
2026,-25.3386898,-11.83915329
2027,-20.70518303,-10.68025208
2028,-17.31119347,-10.05739212
2029,-14.40345192,-9.226427078
2030,-11.41392994,-7.664884567
2031,-8.076848984,-5.518442631
2032,-4.846072674,-3.910476208
2033,-2.204571724,-3.053322554
2034,-0.242234692,-2.192945957
2035,1.245511651,-1.516072154
2036,2.318855762,-1.221813917
2037,2.759034395,-1.188529372
2038,2.514124155,-1.514946818
2039,1.933853269,-2.360109806
2040,1.18315661,-3.803930521
2041,-0.03313667,-5.739919662
2042,-1.571612,-7.940941811
2043,-2.986074924,-10.29094219
2044,-4.784509659,-12.94447231
2045,-7.019412041,-15.6577816
2046,-9.784391403,-18.02013206
2047,-12.8897295,-19.82422829
2048,-16.51003838,-20.99723816
2049,-20.76512146,-21.88467026
2050,-25.31593513,-22.73644066
2051,-29.37594032,-22.93940544
2052,-32.34435272,-22.63017845
2053,-33.86927032,-21.82004356
2054,-33.8571434,-20.49911308
2055,-32.21795273,-18.62740898
2056,-30.14083672,-16.72120094
2057,-27.89800262,-14.7225647
2058,-25.49121475,-12.26341534
2059,-22.91371727,-9.608459473
2060,-20.41504669,-7.163935184
2061,-18.47032547,-5.341520309
2062,-17.2580986,-4.279174805
2063,-15.71444225,-3.5204072
2064,-13.40878773,-2.537307739
2065,-10.39937973,-1.174889445
2066,-7.300572395,0.79034251
2067,-4.028141022,3.031131744
2068,-1.701529026,4.720692158
2069,0.306734174,5.735965729
2070,2.537931681,6.417212963
2071,4.832576275,6.656356335
2072,6.830481529,6.745963097
2073,8.364469528,6.829991817
2074,9.481645584,6.500579357
2075,10.03248978,5.852838516
2076,10.07328415,4.997684479
2077,9.55089283,3.857641459
2078,8.214514732,2.398641348
2079,6.171007156,0.349791795
2080,3.548807859,-2.457210779
2081,0.267277032,-5.776432991
2082,-3.877257586,-9.358498573
2083,-8.594636917,-12.99691677
2084,-13.52806187,-16.15639687
2085,-19.09871483,-18.74738312
2086,-24.92035103,-20.7473278
2087,-30.1478672,-23.22960281
2088,-34.20387268,-24.43484116
2089,-36.71891022,-24.62312889
2090,-37.88748169,-24.36054039
2091,-37.4455719,-23.6255722
2092,-35.46301651,-22.14603806
2093,-32.89015198,-20.2972641
2094,-30.82252693,-17.4012928
2095,-28.73599243,-14.44035053
2096,-25.87694359,-12.54226303
2097,-23.84394455,-10.21515465
2098,-21.91993904,-8.815451622
2099,-18.87201118,-8.260529518
2100,-15.21539211,-7.110678196
2101,-12.56856537,-5.794723988
2102,-10.6900959,-4.502932549
2103,-8.951347351,-3.465616941
2104,-7.291103363,-2.705183506
2105,-5.877347946,-1.837514758
2106,-4.722401619,-1.133229971
2107,-3.761586666,-0.631808996
2108,-2.954178333,-0.500973165
2109,-2.323214054,-0.766724467
2110,-1.990082979,-1.308129907
2111,-2.014998198,-1.993016362
2112,-2.428190231,-3.014582634
2113,-3.102494717,-4.479402065
2114,-3.904947281,-6.255091667
2115,-4.885438919,-8.222563744
2116,-6.17090416,-10.31947136
2117,-7.864779472,-12.54508877
2118,-9.936394691,-15.04678917
2119,-12.39392948,-17.7289238
2120,-15.36789513,-19.94598007
2121,-18.75977516,-21.48289108
2122,-22.61458015,-22.81925201
2123,-26.78268051,-24.27703094
2124,-31.02670097,-25.39558029
2125,-34.47798538,-25.00352287
2126,-36.65024948,-23.63404465
2127,-37.48684311,-21.63200188
2128,-37.15701294,-18.86988449
2129,-35.74563217,-15.67528439
2130,-33.11661148,-12.80912685
2131,-30.42680359,-10.46051788
2132,-27.78570557,-7.563725948
2133,-25.07061958,-4.606971264
2134,-22.4439373,-2.592010021
2135,-19.94576645,-1.80529356
2136,-17.77470779,-2.067381859
2137,-15.47855568,-2.061724186
2138,-13.11963081,-0.882366896
2139,-10.18405819,1.148390412
2140,-6.30172348,3.213727474
2141,-3.285152435,4.828485966
2142,-1.569790125,5.561443806
2143,-0.335760385,5.760718822
2144,0.789016724,5.790117264
2145,1.981164932,5.828001976
2146,3.191585302,5.936069012
2147,4.31636095,6.098146439
2148,5.049143314,6.258723736
2149,5.267418861,6.48485136
2150,5.243402004,6.902778149
2151,5.149461746,7.219903469
2152,5.105675697,6.767693043
2153,4.849153042,5.469580173
2154,4.281180859,3.444647551
2155,3.389412642,0.984392285
2156,2.025784969,-1.469293237
2157,0.015870797,-3.561061382
2158,-2.555490017,-5.285641193
2159,-5.522140503,-7.086332321
2160,-8.800463676,-9.781275749
2161,-12.45735168,-13.68678951
2162,-16.65751648,-18.12663841
2163,-21.8582592,-22.41217995
2164,-28.37788963,-26.1410656
2165,-34.71560669,-29.15956306
2166,-40.28972626,-31.24346733
2167,-45.49124146,-33.50606537
2168,-50.06592178,-35.65531921
2169,-53.58844757,-37.36233902
2170,-55.34885025,-38.18562698
2171,-55.57567215,-37.97407532
2172,-54.74174881,-36.75460434
2173,-53.21382141,-35.03314972
2174,-51.05005646,-32.69753647
2175,-48.77974701,-29.84473801
2176,-46.17848587,-26.47199249
2177,-43.22962189,-22.8624115
2178,-39.89288712,-19.60191917
2179,-35.74427414,-17.22915649
2180,-30.95326614,-14.95376682
2181,-26.15014267,-13.39039707
2182,-22.31497574,-11.981287
2183,-19.43862915,-10.64435005
2184,-17.15997314,-10.15545845
2185,-14.68859196,-8.999170303
2186,-12.23157406,-8.105741501
2187,-9.890551567,-7.029592514
2188,-7.692853451,-6.059179783
2189,-6.054672241,-5.633060932
2190,-4.958650589,-5.607696056
2191,-4.189531326,-5.805204391
2192,-3.817023039,-6.08475256
2193,-3.930560112,-6.3037467
2194,-4.209076405,-6.764769077
2195,-4.70593214,-7.89829874
2196,-5.70689249,-9.609437943
2197,-7.081885338,-11.81513119
2198,-8.836730957,-14.33856297
2199,-10.838521,-16.82495689
2200,-13.2565918,-18.81931877
2201,-16.39225769,-20.34613228
2202,-20.28352356,-21.74106216
2203,-24.85666084,-23.14504051
2204,-30.14836693,-23.93015099
2205,-34.77391434,-23.60754585
2206,-38.19215393,-22.62551308
2207,-40.0945549,-21.34041405
2208,-40.63256454,-19.50255394
2209,-39.91508865,-17.38402367
2210,-37.51806259,-14.95974541
2211,-35.03636551,-12.65815449
2212,-32.3879776,-10.06861305
2213,-29.80040169,-7.457383156
2214,-27.16312599,-5.599036694
2215,-24.79945183,-5.052097321
2216,-22.94955254,-5.20262146
2217,-21.3220253,-4.662750721
2218,-19.2232151,-3.363182068
2219,-17.11950874,-1.730537057
2220,-14.76782703,-0.329824835
2221,-12.22428226,1.111276865
2222,-9.702692032,2.368739367
2223,-7.556378365,3.031451941
2224,-5.722219944,3.42971611
2225,-3.981652021,3.658853054
2226,-2.112671137,3.744567633
2227,-0.431539714,3.760298729
2228,1.031737089,3.922759533
2229,2.250846148,3.995388746
2230,3.100490808,3.8689363
2231,3.439916611,3.785849571
2232,3.484436274,3.723739862
2233,3.402397394,3.172943592
2234,2.928622961,1.726601839
2235,2.017818689,-0.326690376
2236,0.699402332,-2.312490463
2237,-0.988893151,-3.65401125
2238,-2.971948862,-4.970260143
2239,-5.27302599,-6.831798077
2240,-7.883831978,-9.789223671
2241,-10.91485405,-13.88471222
2242,-14.4691143,-18.73177528
2243,-18.90930176,-23.52137756
2244,-24.58253098,-26.58258057
2245,-31.03561592,-28.67582512
2246,-37.18568039,-30.55498505
2247,-42.9559288,-32.35110855
2248,-48.10927963,-34.58953857
2249,-52.17396545,-35.65560913
2250,-54.61875153,-35.35864639
2251,-55.49855423,-34.65849304
2252,-54.95939255,-34.09496307
2253,-53.3695488,-33.36480331
2254,-51.10959625,-31.13323975
2255,-48.48111343,-28.05733109
2256,-45.70439148,-25.59874535
2257,-42.7850914,-22.61074066
2258,-39.61601257,-19.06953621
2259,-36.02624893,-16.35446739
2260,-32.05883026,-14.69887829
2261,-27.98425293,-14.20782375
2262,-24.49742699,-13.27337742
2263,-21.6609726,-11.82851124
2264,-18.77419281,-11.03562164
2265,-16.15180969,-10.36954117
2266,-13.55560398,-9.117722511
2267,-11.03494263,-7.791202068
2268,-8.72729969,-6.90089941
2269,-6.897853851,-6.435078621
2270,-5.839725494,-6.15655899
2271,-5.332818031,-6.125576019
2272,-5.378863811,-6.326604366
2273,-5.960982323,-7.108309746
2274,-6.963960648,-8.62983799
2275,-8.296517372,-10.68904114
2276,-9.895340919,-12.89582729
2277,-11.41222572,-15.02014065
2278,-13.07648945,-17.17752647
2279,-15.25706863,-19.3668766
2280,-17.78159523,-21.3266983
2281,-20.43211174,-22.65662766
2282,-23.57705688,-24.00452995
2283,-27.5075779,-25.44156075
2284,-31.67061424,-26.15657806
2285,-35.62948227,-26.48981667
2286,-38.55613708,-26.16915703
2287,-40.14913559,-25.8255806
2288,-40.54560852,-25.67313194
2289,-40.32951355,-24.95934296
2290,-38.8823967,-23.25480652
2291,-36.31148148,-21.49035072
2292,-34.08178329,-19.78730392
2293,-32.34193802,-17.58937645
2294,-30.83598518,-14.98259544
2295,-29.32917023,-12.3269186
2296,-27.80246735,-10.4938736
2297,-26.48629951,-9.912337303
2298,-25.22760582,-10.37067604
2299,-23.84206009,-10.22624397
2300,-21.90947723,-8.430970192
2301,-20.10680962,-6.1148839
2302,-18.3174839,-3.878311157
2303,-16.21383858,-1.797675252
2304,-14.05074215,0.255894333
2305,-11.59691811,1.97538507
2306,-8.958111763,3.238140106
2307,-6.507941723,4.201283932
2308,-4.39440012,4.999206543
2309,-2.537554264,5.719109535
2310,-0.970400393,6.147863865
2311,0.117076352,6.138576984
2312,0.7803092,5.794007301
2313,1.027114391,5.354845524
2314,0.879103303,4.558784008
2315,0.376191169,2.999151468
2316,-0.674398959,0.832535923
2317,-2.466112375,-1.896209955
2318,-5.022443295,-4.719625473
2319,-8.219989777,-7.609706879
2320,-12.2211113,-10.75382042
2321,-16.76866722,-14.10681629
2322,-21.43187332,-17.6308403
2323,-26.35882568,-20.71728325
2324,-31.32014084,-23.9705162
2325,-35.58546829,-27.11198997
2326,-39.08850479,-29.00450516
2327,-41.47871017,-29.98364258
2328,-42.69333267,-30.90816307
2329,-42.64266968,-30.97307014
2330,-41.30663681,-28.53896332
2331,-39.17760468,-24.36503983
2332,-36.74621201,-21.18555641
2333,-33.43388748,-18.13545609
2334,-30.60132027,-15.30179405
2335,-28.63328362,-11.58687687
2336,-26.26226616,-9.808843613
2337,-22.78790092,-9.344892502
2338,-19.15341759,-8.396299362
2339,-16.88746452,-7.441196442
2340,-15.7000885,-7.124560356
2341,-14.19909096,-6.991686821
2342,-12.49192524,-6.696901321
2343,-10.89640808,-6.29884243
2344,-9.423576355,-5.671011448
2345,-8.108584404,-5.286948204
2346,-7.053125858,-5.346609116
2347,-6.447105885,-5.667646885
2348,-6.207520485,-5.96374321
2349,-6.280795097,-6.488540649
2350,-6.688233376,-7.427734375
2351,-7.386368275,-8.757846832
2352,-8.370452881,-10.35277653
2353,-9.706206322,-12.06205177
2354,-11.36648464,-14.02702522
2355,-13.45039749,-16.3599968
2356,-15.90088844,-18.80052567
2357,-18.88142586,-21.14847183
2358,-22.66752815,-23.48400307
2359,-26.67506218,-25.57255554
2360,-30.90722847,-27.67723274
2361,-35.06144714,-29.54067421
2362,-37.84672165,-30.15140533
2363,-39.15324783,-29.82612228
2364,-38.83428574,-29.24371147
2365,-37.2689209,-27.61686134
2366,-34.48513031,-23.68061447
2367,-31.36952972,-19.7822113
2368,-29.21003151,-17.20863533
2369,-27.7230587,-14.4954319
2370,-26.47292709,-11.04061794
2371,-25.15102959,-7.36101532
2372,-23.71108627,-4.731264114
2373,-21.70122528,-3.292221308
2374,-19.67012978,-2.594516993
2375,-17.7140522,-1.214396715
2376,-15.02380753,1.490157604
2377,-11.84436035,4.423579216
2378,-8.927363396,6.549380302
2379,-5.970312119,8.33854866
2380,-2.904284239,9.947314262
2381,-0.320457906,11.26271248
2382,1.649266005,12.18322754
2383,3.158216953,12.91396904
2384,4.511479378,13.39366245
2385,5.749372005,13.71551609
2386,6.826759338,14.02803612
2387,7.753426552,14.35325718
2388,8.288661957,14.44245243
2389,8.439408302,14.05418968
2390,8.251311302,12.99334717
2391,7.752590179,11.40545464
2392,6.882106304,9.53405571
2393,5.884860039,7.758173943
2394,4.996693611,6.149357796
2395,4.053767204,4.596102238
2396,2.831042528,2.835151911
2397,1.150042295,0.909460723
2398,-1.088219047,-1.628162146
2399,-3.812244415,-5.137266636
2400,-6.861384392,-9.474348068
2401,-9.999207497,-14.13870144
2402,-13.26784897,-18.68133163
2403,-17.24232864,-23.30198669
2404,-21.8724823,-27.44342041
2405,-27.11676598,-31.14097786
2406,-32.67541122,-34.40487289
2407,-38.65207672,-37.82577896
2408,-44.62508392,-41.13426208
2409,-50.19062805,-42.60353088
2410,-54.95247269,-42.42522049
2411,-58.17100906,-41.46917343
2412,-59.41342545,-40.74243164
2413,-59.09009171,-38.88194275
2414,-57.50570679,-34.975914
2415,-55.41789627,-31.26090813
2416,-51.66246033,-28.39643669
2417,-47.43118286,-25.76017761
2418,-44.41608429,-23.55134964
2419,-41.67655182,-20.92559242
2420,-39.02022934,-18.5344429
2421,-36.30784607,-16.62986755
2422,-32.95446014,-14.90956593
2423,-28.71293831,-13.80948544
2424,-25.72836685,-12.59204102
2425,-23.12125206,-10.15293026
2426,-20.77863884,-7.467810631
2427,-18.35063553,-5.24431324
2428,-15.89076996,-3.722374916
2429,-13.78686523,-2.595682621
2430,-11.70232391,-2.119399071
2431,-9.621758461,-1.591048241
2432,-7.754469395,-1.308112621
2433,-6.591026306,-1.588647485
2434,-6.041607857,-2.388438463
2435,-5.922822475,-3.682979822
2436,-6.178179264,-5.238343239
2437,-6.916345596,-6.776946068
2438,-8.004693985,-8.467488289
2439,-9.429439545,-10.28588867
2440,-11.16813087,-12.22243309
2441,-13.09566116,-14.17157078
2442,-15.34213543,-16.56529808
2443,-17.94793701,-19.18463326
2444,-21.0744915,-21.8120327
2445,-24.89161682,-24.17931175
2446,-28.98755836,-26.30269814
2447,-33.30779266,-27.61896324
2448,-37.82614899,-28.13691521
2449,-41.4395752,-27.68875313
2450,-43.67114258,-26.78540039
2451,-44.54576492,-25.69540215
2452,-44.30016708,-24.24521637
2453,-43.25450516,-22.36088181
2454,-41.0884819,-19.74860001
2455,-38.45465469,-17.61841393
2456,-35.94948578,-15.13144207
2457,-33.58039474,-12.36581993
2458,-30.87630081,-10.25588322
2459,-28.26689339,-9.074134827
2460,-26.32406807,-8.619436264
2461,-24.89912033,-8.452156067
2462,-23.59250069,-8.341799736
2463,-21.891119,-7.723918438
2464,-19.6715107,-6.124738693
2465,-17.27877426,-4.281002522
2466,-14.90389347,-2.976421833
2467,-12.75296116,-2.188457012
2468,-10.74738598,-1.764144659
2469,-8.737397194,-1.518493772
2470,-6.727546215,-1.501757145
2471,-4.864883423,-1.621348977
2472,-3.285135508,-1.604768038
2473,-2.135113478,-1.352802753
2474,-1.3066082,-1.017730474
2475,-0.602142692,-0.839357495
2476,0.011913558,-0.667446911
2477,0.614009082,-0.466064006
2478,1.059569478,-0.477066517
2479,1.0765661,-0.978869736
2480,0.595630527,-2.008368969
2481,-0.167472005,-3.171101093
2482,-1.097539902,-4.133468151
2483,-2.42313242,-5.204209328
2484,-3.961712599,-6.55333662
2485,-5.774643421,-8.513418198
2486,-8.004627228,-11.25971603
2487,-10.62698174,-14.49646378
2488,-13.65031815,-17.99292374
2489,-17.19234848,-21.56233978
2490,-21.28709793,-24.61817169
2491,-25.9099102,-27.04040909
2492,-31.17066574,-28.90491676
2493,-36.82988358,-31.05422974
2494,-42.25543594,-34.02565384
2495,-47.21903992,-37.22615814
2496,-51.92788315,-39.88381958
2497,-55.77931976,-41.86026382
2498,-58.69491196,-43.36808395
2499,-60.26331329,-44.00682068
2500,-60.56319427,-44.24698639
