PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
690,4.543531418,-0.495716751,9.223753929,-19.31178856,-25.56129456,-3.067912817
691,5.285953045,-0.937441945,8.873660088,-24.85029221,-25.14258766,-2.320251703
692,5.239135742,-1.618910313,8.734251976,-26.05957031,-22.56143761,-1.598917961
693,4.867241383,-1.939632773,8.486688614,-19.15217972,-20.21282959,-4.105458736
694,4.75147295,-1.747810006,8.193466187,-12.38961601,-16.67352867,-9.424658775
695,5.086006165,-1.403375268,8.021196365,-10.62685013,-13.50043297,-9.499915123
696,5.399071693,-1.442061424,7.757279873,-3.250368357,-9.60022068,-8.66782856
697,5.48960638,-1.275780439,7.711001396,6.259229183,-8.064381599,-8.984864235
698,5.36368227,-0.639078975,7.874585152,12.73730373,-9.036425591,-8.544482231
699,5.527656078,-0.990443408,7.91930294,18.4641571,-10.52034569,-8.758584976
700,5.515693188,-0.929444611,8.32057476,15.00659657,-10.06638145,-8.079883575
701,5.936137676,-0.404052645,8.103505135,11.37241459,-9.591145515,-5.189752579
702,5.619861603,-0.982748032,8.239804268,22.29553604,-9.383922577,-2.915960312
703,5.878492832,-1.362593412,8.416632652,44.35318756,-16.03820992,-5.8087883
704,6.375518322,-1.624166012,8.665902138,41.21579742,-22.31427002,-9.570198059
705,5.903671741,-1.178429842,8.197371483,27.74659538,-31.123209,-13.50580788
706,5.829748631,-0.22081393,7.764235497,24.6406002,-31.05641365,-13.78874493
707,6.382753849,0.703119516,6.960767269,18.21273422,-31.59208488,-7.742999554
708,6.705523014,1.094298363,7.191754341,9.025018692,-36.74120331,-0.928272784
709,6.075021267,1.473585963,7.174337864,19.33522415,-38.34433365,2.176677465
710,5.289512157,0.822549522,6.437844753,21.91079903,-38.34301758,6.462609291
711,5.713441849,-0.09035255,7.21398592,24.12929726,-33.90874863,9.490521431
712,5.269419193,-0.86063087,8.238271713,10.03188515,-13.15661812,7.982661724
713,4.739387989,-0.105746105,6.333203793,0.787635326,-2.142271996,4.460470676
714,4.332883835,-0.525068998,6.078131676,-0.311693877,-4.872087955,10.68402767
715,3.088718176,-1.107805133,6.381923199,13.13970947,-11.03077698,7.775763035
716,2.943255663,-1.604093194,5.60206604,20.89322472,-15.47766685,8.572587013
717,2.241858721,-1.364861369,5.714928627,23.89625359,-25.75217819,9.702552795
718,1.910892606,-0.084339961,6.248774052,20.77021027,-35.06542969,5.81055069
719,2.152995348,-0.090291008,6.609937191,17.5652504,-31.2058754,4.783712387
720,2.520178556,0.438669294,6.736110687,13.04792023,-34.29301834,2.62556386
721,2.152790546,1.2520926,6.82490778,5.867011547,-29.48098183,6.119745731
722,2.55082798,1.516060591,6.883522034,-6.928451061,-14.93171406,12.40209198
723,3.028739214,1.340111017,6.652676105,-18.20228004,-1.815508962,16.45672417
724,4.054434776,-0.292756319,6.911419392,-27.64834404,0.735759199,12.53879547
725,3.896595955,-0.829182684,6.548176765,-33.11748886,3.51894021,16.98321724
726,3.934156179,-0.935711443,6.500884533,-35.00854492,17.95976639,23.49373627
727,3.706357718,-1.019365907,6.935326576,-36.67448044,24.45527458,18.74339104
728,3.275509119,-1.965962768,7.311066151,-38.45409393,24.18083382,15.82811832
729,3.854473114,-1.48221457,7.902371407,-29.03945541,31.24233818,15.71499825
730,4.002164364,-0.976765752,7.965227127,-24.62010956,34.78514481,18.37527275
731,3.277076483,-1.451333523,7.638648987,-12.33995438,38.59915924,20.35928917
732,4.08823967,-1.661806345,7.789934635,-5.679174423,43.67164612,18.19085312
733,3.47485137,-0.986400247,7.178487301,-3.582608461,56.84445953,18.31941414
734,5.207956314,-0.740566552,7.981558323,11.02958679,48.90994644,19.1588726
735,5.484415531,-0.839008749,7.491891861,12.6649704,56.28935623,18.04200554
736,5.509553432,-0.859181702,8.1236763,9.264584541,57.36743546,17.27832794
737,5.160070419,-0.820321083,8.907230377,9.321503639,60.87713623,20.8741188
738,4.854011059,-1.081093788,9.353430748,14.43434143,56.29204178,22.52237892
739,5.322493553,-0.887901843,9.419088364,24.44851303,48.43679428,16.70680809
740,5.434602261,-0.343150198,9.584700584,30.93986893,39.47801971,10.73865318
741,5.729701519,-0.060279299,9.756606102,27.17282486,33.97877121,11.12170792
742,6.617141247,-0.220941499,8.8799963,21.64458656,26.81868172,9.139093399
743,8.340654373,-0.610640049,7.724289894,20.53628731,26.21272659,4.785707474
744,10.56592464,-0.709804952,9.883696556,25.52916527,28.74471474,4.239071369
745,13.44076633,1.245635748,11.46078968,32.54767227,23.32727623,6.415230274
746,14.8857832,1.347322941,9.612774849,21.8557415,21.98503494,1.523685455
747,14.45215034,-1.530817509,7.044414997,20.1516819,28.90560341,-7.253139496
748,13.09730625,-3.04297328,4.655815601,32.89029694,65.52117157,-6.830704212
749,11.07963467,-1.813099146,1.060496092,30.71092224,129.4608459,-11.21610928
750,7.859409332,-1.350436091,-0.100077018,-3.356577873,162.9719696,-8.421926498
751,5.380067825,-2.028075457,0.936433196,7.904485703,105.1650772,-6.437659264
752,4.966118336,0.177216202,3.368733644,-10.4539156,52.47721863,-4.044375896
753,4.442925453,0.452925116,5.698570251,-15.36214066,30.53228188,-10.45064163
754,-0.094593063,-1.024085641,8.990339279,-27.50367165,31.32950783,-11.51971817
755,-4.039256096,-0.571446836,10.25524235,-5.193030834,27.70342445,-14.61721802
756,-1.376612902,0.675490081,9.144897461,9.343565941,12.46903515,-7.748296261
757,3.612801552,1.388987064,8.912348747,4.939481258,8.457796097,-3.469855785
758,4.768566132,1.189328909,10.16879177,9.779335976,5.193726063,-3.475798368
759,4.440559387,0.082169466,10.85399437,16.13606453,2.935070992,-7.616213322
760,4.22187233,-0.835094571,11.42341328,19.88663292,1.084039927,-6.912313938
761,3.116865158,-0.469150186,11.43568325,12.4039259,-0.6021294,-7.204396725
762,0.818087816,-1.161467433,11.00514221,12.29336739,-0.890669405,-6.027772903
763,1.200214982,-0.851282001,10.54115772,14.78909969,-8.160188675,-5.556398869
764,2.82971549,-0.072617739,9.922692299,16.46050072,-18.56474304,-7.338606358
765,2.581722021,0.826215744,9.577098846,23.21689034,-32.68445206,-5.475674152
766,1.665578604,0.771411479,9.860961914,21.869627,-47.37460709,0.30216229
767,1.480744481,0.110498935,9.9979105,23.89685631,-62.93450546,1.401440382
768,2.026459455,-0.246197164,9.651719093,31.77652359,-71.23068237,-4.280716419
769,3.402981043,0.393769175,9.793839455,33.32767105,-75.22841644,-10.08884239
770,4.111622334,1.021821737,9.741658211,24.41090393,-71.41133118,-10.13063049
771,4.444606781,1.050819397,9.677268028,17.01114655,-61.75011444,-6.311841965
772,4.689393997,0.546744406,9.907726288,10.37576103,-48.09311676,-1.575156212
773,5.243486404,0.10321942,9.4602108,8.598457336,-32.85261154,2.185329676
774,4.961855888,-0.384759933,9.737045288,10.77134991,-23.56498146,3.463683844
775,4.89370203,-0.503168166,9.996595383,19.1190052,-21.44935226,1.673519254
776,5.014576435,-0.448077619,10.02376461,30.11482048,-20.95002174,-1.743452072
777,4.843941212,0.132836953,9.882705688,38.96338654,-22.29701042,-5.830388069
778,4.904391766,0.971580744,9.436246872,36.16352463,-23.9110508,-7.225941658
779,4.76074791,1.457485676,9.235941887,28.9144516,-22.4257164,-5.810229778
780,5.074602127,1.421060205,9.514009476,22.00270081,-23.49702263,-4.170505524
781,5.525882721,1.17240572,9.535685539,18.97508621,-28.75929642,-3.5662117
782,5.394216537,1.044181466,9.216931343,16.93859863,-29.57250214,-3.71892786
783,5.547156334,0.981682181,8.949691772,13.85155964,-29.52215767,-3.660235167
784,5.596369743,0.908089101,8.599520683,8.587519646,-26.43341637,-3.257175684
785,5.387172699,1.094531059,8.621424675,6.070896149,-25.18831825,-3.317082882
786,5.869347572,1.142669916,8.6323843,-0.776297152,-26.74577904,-3.605803013
787,6.258921623,0.742599607,8.252127647,-2.787447929,-23.79595757,-1.8883636
788,6.401832104,0.942902386,8.151140213,-3.204794407,-21.71539307,3.993929148
789,6.600596428,0.765232921,7.866683006,-0.029864455,-21.70281601,4.05411911
790,5.948124886,1.328255892,8.478171349,1.007355928,-24.45131493,1.515039086
791,6.317826748,1.951101184,9.031857491,-10.02018547,-37.95498276,3.056789875
792,6.581384659,1.288716912,8.904805183,-18.96668243,-54.22954941,4.029828072
793,7.008200169,0.39842844,8.115625381,-21.99370956,-60.99090576,3.722048044
794,7.295922756,-0.299593031,7.468579769,-18.20306396,-59.1712265,0.73599726
795,7.934751987,-0.424897879,7.099672794,-11.4872303,-54.50333405,-1.359895587
796,7.520940781,-0.264739037,7.267777443,-19.14793587,-45.07619476,2.124661922
797,6.961815834,0.285699725,8.206421852,-45.60627365,-43.7947998,3.008196354
798,6.501039505,0.972026885,7.503180981,-52.71665192,-59.91957855,-0.749956667
799,6.532405853,1.315704584,6.683018684,-26.10791016,-79.7407074,-9.948900223
800,7.300326347,1.320784092,7.448633194,17.91963959,-79.83717346,-6.757098198
801,6.894069672,1.584383368,6.993527889,37.15973663,-34.60948181,-4.582859039
802,6.150249481,1.356338382,6.458054066,27.7074337,-18.60302353,0.910029233
803,5.837715149,1.132070184,7.282966614,-12.23841286,-21.14221382,0.909592092
804,5.236601353,0.624160826,6.714847088,-16.77887726,-37.93774796,-2.133115292
805,4.590466976,-0.628580511,5.399134159,-17.36287498,-34.39719009,-0.339510918
806,4.461144447,-1.195915222,5.532827377,-19.01616669,-33.00963211,0.466428816
807,3.703383684,-0.834189892,5.778676033,-19.4359436,-36.58102036,2.046447754
808,3.506472111,-0.527010858,5.689824581,-20.03063583,-38.65585709,4.844079018
809,3.643841743,-0.169975623,5.692668438,-23.25074005,-40.98258972,6.086515903
810,3.792426825,0.041298829,5.816191196,-24.77992821,-42.71472168,4.969379902
811,3.242092609,-0.423579127,6.167870998,-22.24418449,-38.6186409,4.919958591
812,3.042659283,-1.07658124,6.30691433,-14.43467808,-28.22246742,5.206997395
813,3.609835625,-1.439428926,6.166351318,-5.263108253,-16.60439873,5.211248875
814,4.076134682,-1.023083448,6.199735165,1.426813483,-6.930312157,2.304138184
815,4.4239645,-0.301231354,6.175447941,4.197313309,3.466762543,-1.731751561
816,4.826724052,0.203946963,6.272922039,-1.80595243,12.91617775,-0.816878974
817,4.674364567,0.081214711,6.674335957,-11.09669876,20.86168098,3.312170267
818,4.666890144,-0.263214767,6.803414822,-20.19198227,29.76848221,5.304767609
819,5.207512379,-0.275158882,6.801805496,-18.05004883,38.96142578,5.668678761
820,5.003301144,-0.089395449,7.1190238,-24.73052597,42.58408737,12.21194267
821,5.292386055,-0.340790927,7.241230965,-30.77949333,47.93642426,12.51194668
822,5.5398283,-0.764124036,6.93451643,-34.27632904,55.02380371,10.92156696
823,4.8101511,-1.030706167,6.589597702,-31.83938789,57.57382965,10.48667526
824,4.727295876,-1.152661085,6.775071621,-33.61751175,60.33729172,10.8447628
825,5.539672852,-1.398476958,6.957697392,-32.68257904,55.75269699,13.03630352
826,5.288527489,-1.571725368,5.800435066,-12.68155003,50.40361023,12.34140205
827,4.696777821,-1.153083324,6.48939085,3.395811319,53.52857208,5.346250534
828,5.497539997,0.148226947,8.606287003,16.4964447,67.81587982,3.273864985
829,6.324502468,0.66877991,9.609922409,15.27948189,80.13134003,7.76753521
830,6.742724895,1.561646938,8.645895958,20.76041603,80.36582947,9.166453362
831,6.60366869,1.533438087,8.421757698,14.10268593,77.56619263,10.37690353
832,6.562611103,0.298492551,8.027607918,11.50344467,68.73477936,4.624676704
833,8.613080025,0.308952659,8.301442146,12.30241776,61.83700943,3.721916437
834,11.69570827,-0.426830053,11.28713799,3.342065811,72.22605896,11.62355137
835,15.30009937,-0.06768705,13.44517899,37.81945419,81.50782776,2.278602839
836,17.86016846,-1.271653771,12.01485443,60.31331635,46.82419586,-15.85559654
837,17.86659622,-2.861421108,7.660826683,44.11203003,24.86318398,-24.01179886
838,14.62520504,-2.107122183,3.294513226,13.70732689,42.5382843,-16.39069557
839,9.844530106,-0.091646768,1.601037145,-16.027565,43.86866379,-16.07698631
840,8.278968811,1.166519642,2.560092211,-15.18691254,57.04740143,-25.30028534
841,9.690225601,0.290744215,1.72059536,-23.46798515,81.9720459,-27.12312317
842,8.986523628,1.092556715,1.890714645,-31.70610809,84.46521759,-19.25706482
843,3.894285202,-0.126559496,2.983193398,-8.881329536,47.86585617,-4.118723392
844,0.606594563,-1.510584474,5.503353596,-11.72317505,40.7657814,-5.31368351
845,-3.117662907,-2.563726902,8.079908371,-6.859366894,47.2214241,-7.278381824
846,-1.410480022,-1.43207252,8.350715637,-6.233713627,28.21988869,0.559402168
847,2.323969364,-1.268850803,9.757450104,-3.432259321,18.48200989,1.854073405
848,4.601791382,-0.467713147,10.32373333,7.052085876,16.10890007,0.539333582
849,5.819563866,-0.799413741,10.10498238,5.125393867,15.62115479,2.818481684
850,5.420687199,-0.372958839,9.886007309,12.10420036,15.34240437,3.86982131
851,3.156644821,-0.497055978,9.98500824,13.39058018,16.52746391,6.103330612
852,1.02359128,-0.543351054,10.26138973,19.06052017,14.37598419,6.952370644
853,0.867751837,-0.074257128,9.864016533,22.5634594,7.130392551,6.24960804
854,1.969887495,0.214155823,9.21769619,19.52195549,-0.86256665,7.279064178
855,2.166476488,-0.300117314,8.735799789,13.81351376,-8.648368835,7.642408848
856,1.998327017,-0.945066929,8.722082138,18.21257401,-17.22569466,4.208963871
857,1.88651669,-0.588923335,8.906201363,35.04353333,-29.06058311,-2.066498756
858,2.599054098,0.116966635,9.263407707,43.81719971,-38.68008041,-9.529461861
859,3.644066334,0.784399986,9.564405441,39.50607681,-41.57395172,-12.66865635
860,3.964777708,1.202287912,9.757472038,34.27030563,-39.05579758,-8.624685287
861,4.042767525,1.273638129,10.02609253,29.82328796,-33.63820267,-1.371300936
862,4.245963097,0.906539679,10.23524189,22.96672058,-23.63949776,2.98554945
863,4.477599621,0.654873431,10.67093658,18.85448074,-16.93545341,6.868759632
864,4.263349056,0.238028809,10.40416527,10.38975906,-14.30098248,7.976272106
865,3.862534285,-0.121816389,10.10999203,5.665552139,-12.92485523,5.657586575
866,3.871604919,-0.128218576,9.837312698,9.288194656,-16.16030121,0.590187728
867,4.518949509,0.541609287,10.04397392,12.30402184,-16.85798645,-4.981832027
868,4.540824413,1.394128323,9.725902557,10.51911736,-12.46438503,-9.97492981
869,4.04979372,1.999390602,9.465966225,1.637542725,-6.582199574,-11.68804455
870,4.411902905,1.924449086,9.151459694,-9.133867264,-11.28436184,-5.439398289
871,4.169378281,0.911095619,8.948628426,-14.16440487,-12.30559921,1.720413804
872,4.351347446,-0.064207509,8.670107841,-11.30825615,-18.97750664,3.501498938
873,4.550269604,-0.648937702,8.408323288,-1.812415242,-21.62716103,1.870063186
874,4.636903763,-0.661581159,8.739688873,9.426369667,-21.55620193,-2.079153299
875,4.841003418,0.03722503,8.936577797,15.70039368,-23.79548454,-5.315201283
876,5.494550705,0.953549981,8.645939827,10.41750717,-27.92793465,-6.568654537
877,5.135972977,0.627287924,8.275252342,5.338345528,-24.69557953,-7.265251637
878,5.409064293,0.563584566,8.257111549,9.824851036,-27.09980774,-8.043347359
879,5.894186974,1.866461992,8.522028923,7.03218317,-34.64685059,-5.989915371
880,6.097016811,2.265449524,8.59214592,-9.471155167,-43.44620132,-2.266150713
881,6.257678032,0.95788759,8.314610481,-23.41221619,-49.51876068,3.263444901
882,6.802338123,-0.136944696,7.739501476,-29.68798447,-51.3536377,2.968030214
883,7.294268608,-0.662173629,7.586997509,-25.37238503,-49.57761002,-0.436214715
884,7.409313679,-0.534434438,7.689523697,-22.08017921,-52.49734879,-2.221465826
885,6.432657719,-0.080282703,7.496183872,-27.71638298,-50.9466095,0.057571631
886,6.411761761,0.18221046,7.10676384,-26.30305481,-53.0893364,-2.002630234
887,6.013037205,-0.383406401,6.943004608,-23.9201088,-74.5989151,-4.881982327
888,6.623512268,-0.361271918,7.720424175,-15.68183613,-82.6390152,-4.722465515
889,6.374400616,0.577827573,7.389672279,7.692082405,-47.98560333,2.251708031
890,6.615086555,0.944307625,6.961817265,35.47006226,-25.47639847,11.07755852
891,6.702011585,0.395470649,6.764774799,34.62115479,-13.0798769,15.36118126
892,5.839250088,0.466415942,6.662373066,14.35898399,-18.60626793,13.94702816
893,5.38872385,0.534699857,6.481462955,-5.285962582,-22.56803322,13.03646851
894,5.197628498,0.141333386,6.16211319,-9.64080143,-41.7509079,11.69055557
895,4.019090652,-0.179682896,6.853695393,-10.67644691,-50.3653183,6.435655117
896,3.219255924,0.495147735,7.210662842,-10.62367058,-46.66836929,2.291285753
897,3.424535036,0.523371518,7.13878727,-10.33351707,-39.30564117,1.305826187
898,3.550349236,0.239508435,6.994507313,-10.995718,-32.67202759,-0.279077142
899,3.514285088,-0.317593306,6.976504326,-12.32743168,-26.72794724,0.59806484
900,3.36110878,-0.57409507,6.96524334,-9.912142754,-18.11249733,2.899419785
901,3.541378021,-0.287864953,6.809576988,-4.714723587,-8.03255558,4.460280418
902,3.678312778,-0.058390252,6.899729252,-4.961782455,2.641687632,4.742454052
903,3.80292201,0.210911483,6.848246098,-13.94311237,16.0408268,0.18509683
904,3.936600447,0.307166338,7.038685322,-21.99388695,27.04910278,-1.536794066
905,4.324667454,-0.037861433,6.993318558,-28.01685905,40.90746689,-0.564867377
906,4.089410305,-0.593859255,7.095816135,-28.70529175,49.69060135,2.312577963
907,3.530225992,-1.19460845,7.367199421,-28.68123245,51.07435989,5.74294281
908,3.38353014,-0.975931466,7.054830074,-22.37718964,57.2101059,3.159143925
909,3.60598731,-0.7902264,7.781817436,-23.26642418,58.28211975,-0.580545485
910,3.615566015,-0.193647802,7.790477276,-23.3558979,56.093647,0.048619937
911,3.28056407,-0.479647309,8.205229759,-24.68982124,60.36299896,2.228139877
912,4.057887554,-0.506741762,7.994533062,-17.56138611,58.44746017,5.082747459
913,4.476613998,-1.00427711,7.782721519,-4.767315865,60.35935211,8.935676575
914,4.199483871,-0.945134223,8.427116394,-4.954286098,68.77739716,13.3173027
915,4.325815201,-0.312629789,8.951490402,-10.65646648,75.97676849,13.49057961
916,4.850099087,-0.125142217,9.772683144,-9.101909637,72.51663208,16.26249695
917,5.20690155,-0.893711865,10.50884533,-18.17006874,60.78616333,22.53990364
918,5.772213936,-1.330820084,9.712730408,-26.37768173,39.13668442,25.54914856
919,7.011666298,-2.009056568,8.624005318,-26.91684914,24.15872002,24.20669365
920,8.164571762,-3.009226084,8.622589111,-1.416731,22.62383842,8.776830673
921,10.32976151,-1.526737332,10.26433563,56.02502441,33.0534668,-18.38652611
922,12.81783104,2.174863577,11.19368458,85.7746582,39.40459824,-21.38600159
923,14.19666481,2.784653664,9.034108162,49.2918129,21.80032349,-1.337508798
924,15.79646301,0.021098349,7.874554157,33.01370621,-10.28463268,10.20099926
925,15.28472805,-2.059234381,5.673928261,32.90911102,-6.225011826,-0.854378998
926,11.34777641,-1.955330729,3.820727587,21.37150383,5.870375633,-15.67342281
927,8.689612389,-0.117219545,3.774916887,1.807294965,18.64393044,-22.88998604
928,9.61350441,0.208668068,3.596761465,-22.20306206,33.99521637,-13.85800648
929,9.887781143,-0.243949786,3.804696083,-29.6064415,47.94860458,-8.301016808
930,7.7520051,-0.035863481,4.28044939,-79.33474731,58.22302628,3.186463118
931,2.528092861,-1.279155254,4.0029459,-119.2932739,44.60639191,-1.722116947
932,-1.174393415,-3.240054131,4.859462738,-46.72379303,39.9352684,-11.70478249
933,-1.923473954,-2.760516167,7.59350729,2.839375257,44.28022003,-14.34378338
934,1.139351964,-1.8570894,8.864375114,32.44792557,39.6905899,-12.12004662
935,3.510501385,-0.448149294,9.476052284,80.2983017,33.17155838,-8.170427322
936,4.442879677,0.210768282,10.81743622,77.38274384,32.40711212,-4.862295151
937,5.210152149,-0.399064451,11.18359089,46.96654129,34.97472,-4.856841087
938,4.482130051,-1.43664968,10.83556461,30.74048615,33.88011169,-3.462100506
939,2.500393152,-1.701163769,10.45831203,8.639298439,27.75464058,4.107591629
940,1.552152991,-0.782844603,9.852246284,-15.08482265,17.15327644,7.962985516
941,1.326706529,-0.18540743,9.520636559,-27.15166855,9.817567825,11.13635731
942,1.979388595,-0.814813316,9.362484932,-35.73054504,4.701638699,13.574296
943,2.31010747,-1.687901616,9.39159584,-31.99583626,-0.286402434,13.28486919
944,2.634642839,-2.169270277,9.264479637,-14.14798069,-4.15891695,8.463666916
945,2.324088097,-2.107122183,9.072689056,7.411083221,-10.45909119,-0.816546082
946,2.188509703,-1.526136875,8.831690788,27.65465736,-16.35635948,-9.917506218
947,2.506201744,-0.829178095,8.734008789,39.50427246,-22.41002083,-13.45199871
948,2.970741272,-0.47362873,9.162795067,38.1498909,-25.32998657,-13.81803417
949,3.601189613,-0.412713408,9.677461624,34.27319717,-23.014534,-10.1330862
950,3.834229708,-0.146903291,10.13899803,28.01601219,-17.45311928,-4.935772419
951,3.783261061,-0.499813318,10.06416893,21.7863102,-11.3314991,-4.176588535
952,3.654322624,-0.316416919,10.26120377,13.95415211,-7.066960335,-4.652039051
953,3.180425167,0.370472491,10.09207058,11.68400288,-6.565832138,-4.407538414
954,3.519614697,0.505396426,9.639578819,11.40536499,-10.15524006,-5.971964836
955,3.205904007,0.407198071,9.70606041,8.400339127,-15.38470459,-2.999557257
956,3.160933495,-0.074535042,9.252238274,9.016863823,-25.03870201,-0.217247427
957,3.594531775,-0.319257855,8.874613762,11.7985096,-28.08513451,-2.230732441
958,3.883791208,0.827887893,8.981535912,16.02999496,-28.8477478,-3.851780653
959,3.867785931,0.762113094,8.957352638,12.38985634,-27.43994713,-2.859782457
960,4.159834385,0.639565647,8.833128929,11.02194977,-25.64802742,-3.6920681
961,4.373957634,0.805713654,8.630515099,7.992673874,-24.41419983,-2.710406542
962,4.482691288,0.502019227,8.896949768,1.240035534,-26.97656441,-1.26250422
963,5.042686462,0.018297063,9.389956474,-4.988024712,-28.48055267,-3.936684608
964,5.333389759,-0.082582086,9.914731026,-9.538194656,-24.67946053,-4.20190239
965,5.403100967,0.27748248,10.22159481,-17.65160751,-27.21373749,-1.495403171
966,5.201488972,1.375645876,9.846075058,-28.00444031,-40.13664627,-0.806947649
967,4.804543495,2.042632341,9.428115845,-44.75582886,-57.87873077,0.562164426
968,4.896267891,1.505844355,8.323097229,-57.25580978,-69.07313538,-0.411108345
969,5.95691824,0.144088164,6.909214497,-58.09502029,-74.20896149,-1.038870811
970,6.98668766,-1.213891029,6.03819418,-64.8575592,-71.13214874,-3.856732607
971,7.658054829,-1.833447933,5.833397388,-52.18936157,-64.57797241,-9.337429047
972,7.232607841,-1.666786671,5.974645615,-19.38055229,-56.52432251,-12.86588955
973,6.756978989,-1.255940914,6.304886818,-14.8308506,-59.01792526,-11.04981327
974,6.834442616,-0.738524377,6.787797928,-0.079259157,-48.04988861,-8.682623863
975,6.716557026,-0.934150636,7.710811615,21.71754074,-26.29624939,-7.907761574
976,5.775876999,-0.864108205,7.148876667,51.57398224,-1.272131085,-8.388560295
977,5.156019688,-1.297191978,6.779399872,39.22147751,-6.700409889,-4.480621338
978,5.39441824,-1.921703696,6.978523254,26.84835052,-13.84207058,-7.827318192
979,4.781045914,-1.270515919,7.57424593,20.88454247,-20.28683472,-9.565888405
980,3.501765966,0.088566549,8.083664894,18.01601601,-27.89749146,-8.286024094
981,3.728404999,0.186053395,8.075611115,14.81507969,-30.43602753,-5.291387558
982,3.748464823,-0.87949568,7.811713219,21.76169968,-30.23352242,-2.905454874
983,2.807538986,-1.551510692,7.52761364,35.82055283,-29.00908089,-2.254561663
984,2.679697514,-1.559724092,7.731864452,48.96374893,-29.53752136,-2.436756134
985,2.788948536,-0.47993958,7.708774567,58.85425949,-32.4136734,-5.758582592
986,2.823738098,0.295893162,7.978057861,56.29422379,-30.29145622,-8.756995201
987,2.962892771,0.847348571,7.662963867,53.61279678,-19.92624474,-5.280605316
988,2.552314281,0.511695862,7.82660532,46.73503113,-7.985192299,-1.127044439
989,2.413279295,-0.518891454,7.56248188,41.81742096,7.987211227,-1.107359171
990,3.119155169,-1.034526825,7.007603168,29.42840576,18.88803291,-5.455554485
991,4.267430305,-1.265771031,7.213724613,20.0990181,22.84623337,-9.641064644
992,3.607132196,-1.497071981,7.754011154,3.050019503,35.71484375,-6.564348221
