PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
933,1.258509398,1.84361732,10.03295231,-34.65070724,-7.908405304,7.616208076
934,1.478998899,1.286017179,10.4272604,-52.02574539,-2.566609859,7.65089035
935,1.64116025,0.224354625,10.59741592,-58.84202576,-0.658574641,2.676489592
936,1.2633816,-0.773130417,11.32790279,-56.07638931,0.940169454,-4.020265579
937,0.928429365,-0.673996031,11.93605804,-46.95238876,-8.364729881,-8.508532524
938,0.965615988,-0.145398065,12.17402363,-34.24036407,-26.75053406,-7.362548828
939,1.262571812,0.595017076,12.03377056,-27.2814064,-38.66284561,-3.879637957
940,1.614400387,0.500034153,11.70850945,-22.85521126,-41.23223877,-1.50085187
941,1.829187989,-0.063536867,11.2558403,-20.25468826,-36.8295517,-0.424533188
942,1.791296721,-0.287959009,10.59051228,-18.85029602,-31.78925133,0.318642735
943,1.829828024,0.085643008,10.2229147,-19.11018562,-29.16733551,1.341419816
944,2.033468008,0.555569887,10.2329464,-26.44191742,-27.54862022,-0.696131051
945,2.368552446,0.588409901,10.04260063,-30.01262665,-29.27365875,-5.662402153
946,2.719948769,0.203451321,9.756834984,-27.86843491,-30.87901878,-8.06724453
947,3.197978258,-0.186811119,9.545315742,-20.90497589,-27.60651588,-9.689917564
948,3.224232197,-0.403892726,9.696493149,-16.05616951,-25.80757713,-12.81567669
949,2.995169401,-0.563613355,10.27635384,-16.93236351,-26.69089508,-13.64361572
950,2.464574099,-0.428212613,11.47410297,-18.35271263,-43.77569199,-12.33152485
951,2.242525578,-0.100758761,12.03029537,0.596651256,-68.03033447,-5.433887005
952,2.264434099,-0.508943021,12.17425919,17.67152405,-112.2707062,4.510633469
953,3.367396832,-1.132340312,9.24401474,24.46367455,-157.0749664,8.142395973
954,5.009093761,-1.71947062,6.168680668,33.89677048,-139.6795502,-1.452915907
955,5.158766747,-2.058866024,7.043076515,32.86931992,-94.70619202,-18.1640377
956,5.691650391,-0.827928901,7.779247761,36.92370987,-79.74996185,-27.54803467
957,5.485575199,0.41846472,7.762073994,46.72157288,-88.759758,-20.24051476
958,5.690090656,0.73850441,7.713595867,71.30440521,-102.6914749,-5.901389599
959,6.4979496,0.454788804,7.78864193,93.22345734,-106.6661224,4.891340733
960,6.896173954,0.735475898,8.461707115,94.20881653,-97.18321228,10.48099327
961,6.237248898,1.509985805,8.947029114,80.14634705,-56.32580185,7.460804462
962,4.956767559,1.704605699,9.181753159,58.07431412,-13.49901104,-1.244575143
963,4.042918682,1.787855148,11.13625908,22.32856941,2.257923365,-2.179119349
964,2.524615765,2.320086718,11.36674309,-17.58210182,-28.76314354,9.788438797
965,2.500015497,2.432700634,10.23423672,-15.37764645,-80.43496704,28.54812813
966,2.390962601,1.695027232,8.496498108,-9.682782173,-95.30245209,37.74969482
967,2.485010624,0.108695135,7.964856625,-7.395709991,-78.5046463,28.74034691
968,2.299038172,-0.395352572,7.875004768,-7.080952644,-76.96511078,16.77776909
969,1.592684269,1.148860693,7.08794117,17.14578819,-78.87429047,11.7385025
970,1.466097593,1.845832109,7.69255352,37.63399124,-55.70765305,6.161663055
971,2.081000566,0.995583713,8.829751968,23.72122765,-46.04356384,-1.352517009
972,2.870831013,0.393429518,9.012354851,24.07173157,-52.68097687,-11.93361568
973,3.206421614,1.245194316,8.749001503,25.57225227,-48.31437302,-18.27195358
974,3.053844213,1.83052671,7.767258167,18.05939674,-26.5608387,-20.63018799
975,4.269324303,1.860386372,7.075647354,6.780171871,-14.31248856,-13.65922165
976,4.920433521,1.548167944,6.790946484,-13.30270004,5.841770172,-10.51656055
977,4.991129875,0.371103406,6.53757906,-23.3826828,29.5289402,-13.77749443
978,4.737903595,-0.66635555,6.398087502,-16.20677757,49.1768837,-18.69537163
979,3.908114672,-0.933871686,6.003783703,3.146873951,81.89722443,-18.61754036
980,4.139224052,-0.177640527,5.459906578,21.68140793,98.13935852,-15.72687244
981,4.976171017,0.249435678,6.329767227,41.92934036,119.2909317,-15.97879601
982,5.75019598,0.931659281,7.344853401,45.66238022,135.4828339,-17.21528244
983,6.068660736,1.380511761,7.895989418,43.9869957,142.3921967,-19.98356819
984,6.646314144,2.532499313,7.582907677,42.33606339,170.46138,-24.23543739
985,6.334149837,3.556181431,9.424803734,25.22452736,185.4867859,-21.26217461
986,5.992595673,3.144918919,11.07149029,11.53398609,179.0997009,-8.614902496
987,5.887949944,0.926865399,10.2800951,4.437010288,154.3240204,-0.494494647
988,6.555748463,-0.447505742,9.302372932,17.83012009,141.6818542,-0.964451432
989,5.801515579,0.533069909,9.426682472,38.4659996,115.9120102,-8.898205757
990,4.852129459,2.312536478,11.49142361,17.43196297,90.9071579,-16.83681488
991,7.136214256,5.090761185,11.02446842,-50.12976456,106.3525009,-37.73265839
992,9.377592087,5.773152351,12.40163708,-61.06020355,84.29017639,-47.09859085
993,8.698328972,4.946046352,10.6358099,-66.872612,86.43404388,-47.1231308
994,7.860924244,2.563243389,9.616392136,-53.13511276,68.67603302,-25.79341698
995,7.591547012,0.018958721,7.9861269,-28.93736649,-5.241350174,-11.42897701
996,6.079205513,1.847195625,6.135504723,74.18948364,-130.6871796,29.68285561
997,7.953167915,0.987925291,5.697528839,218.5785217,-230.8141937,95.08850861
998,7.674538136,-0.435524285,1.061276436,184.9412994,-174.6681213,76.44850159
999,3.728702545,1.08695364,-2.536713839,101.4737015,-6.016015053,2.964951038
1000,2.636947155,2.473084688,-1.075662851,-40.55213928,110.6825027,-44.3911972
1001,-2.136991262,5.069251537,-1.444283009,-131.261734,179.2817993,-33.29705048
1002,-6.506958961,4.794480324,3.584561586,-78.33963776,229.7666931,-24.83140755
1003,-8.096641541,4.515568256,12.07198906,-127.1340714,332.2857666,-41.03050995
1004,-7.957518578,3.236400366,14.49195194,-225.6230774,506.6754456,-94.44245911
1005,-5.01753521,-4.605523586,24.75406075,-295.8847046,191.451004,-53.52262878
1006,-7.026906967,-5.443732738,7.932368279,-140.9389343,-39.70899963,4.761639595
1007,-2.995381355,-2.084276676,10.93420029,44.78528976,-37.83676529,2.630129576
1008,0.945635259,0.836951017,11.47190762,81.29206848,-23.41677856,19.82623672
1009,0.731231272,2.721997976,11.91423512,48.7636795,-35.10539627,15.89575958
1010,0.417103171,1.784621119,10.93597221,-0.520670235,-34.74282074,12.82968616
1011,-1.011042714,-0.253476948,11.06994057,-31.83499718,-19.89980125,6.364628792
1012,-2.958750486,-1.967249393,10.94346333,-24.48966599,-24.74176025,8.394579887
1013,-2.423781872,-1.64899981,10.6914854,-3.836685896,-20.97689819,-0.76924026
1014,-2.192305326,0.357621968,10.7015152,8.568533897,-27.79509735,-10.22935009
1015,-1.508397698,2.112138987,11.08530045,-1.697154045,-29.09013748,1.627327204
1016,-0.166675121,3.30532217,10.78575039,-20.08460617,-31.24662399,8.613740921
1017,0.013139512,3.410275698,10.58086205,-5.247624874,-15.62830925,4.602408409
1018,-0.064126238,1.545782089,11.70378494,16.83378601,9.194594383,5.201607227
1019,-0.833746552,-0.703263283,12.13125706,28.48703957,7.212040424,7.110049725
1020,-1.693596721,-1.228729963,12.15252686,21.60426521,-4.325710773,3.333632946
1021,-1.897092104,0.002638083,12.23935604,19.74268341,-11.68356133,1.402662873
1022,-1.559859633,0.665542245,12.67729473,16.42962265,-8.793540955,-1.270109534
1023,-0.666347861,0.431826383,12.79003334,11.93366623,-11.08514881,-3.152298927
1024,0.24640505,0.434005648,12.48526096,5.279376507,-12.87119579,-0.5014714
1025,0.17110838,0.862884521,12.19944286,-6.792531013,-12.50937939,2.736123323
1026,-0.605201006,1.539505363,12.03300953,-14.6431675,-16.99740028,4.03578186
1027,-1.097330213,1.987594247,12.00702381,-13.74953842,-29.54818726,3.641787291
1028,-0.678072035,1.709022045,12.2246933,-8.410855293,-41.83468628,3.868048906
1029,-0.084882632,1.071786642,12.20311165,2.313245535,-42.83060837,5.81170702
1030,0.534750402,0.756207526,11.65496826,10.04774666,-38.62180328,5.940944672
1031,0.434470952,0.284777641,12.00031948,5.595634937,-42.07071304,3.090582371
1032,0.333039641,0.631298959,11.21837044,-1.417762876,-45.7525177,0.822141588
1033,0.35499844,0.895106077,10.67632294,-6.670138836,-34.13932419,-0.896256149
1034,0.442377269,0.433214277,11.04789257,-11.33450985,-36.45326614,-2.835442781
1035,0.776699901,0.317779243,11.39720631,-16.61019325,-54.4160347,-5.176744938
1036,1.342119217,0.752576888,10.85236073,-22.18681717,-68.12592316,-5.737208366
1037,2.103732109,0.93326509,10.60468483,-17.99868584,-77.01108551,-6.837487221
1038,2.422716379,1.157976866,11.0017662,-19.21019173,-82.47331238,-11.05669117
1039,2.194764853,1.212484241,11.37908554,-28.50524712,-79.61017609,-11.42960167
1040,1.468410254,1.034958005,12.13269806,-25.89591026,-79.32447815,-5.493226528
1041,1.245824456,0.615530431,11.63435841,13.23432541,-116.9248352,3.008147001
1042,2.352175951,0.088543482,9.675868988,25.25045204,-168.0680847,7.83744669
1043,4.235284805,-0.198829114,7.271158695,24.90347672,-186.1171112,12.46055222
1044,5.489077091,-0.465602309,7.570930958,18.86539459,-167.7131348,12.38728905
1045,6.304239273,-0.20927009,8.143899918,19.41576767,-157.8497162,5.077063084
1046,6.376442909,0.021628074,8.433319092,24.16100502,-150.827713,2.747002125
1047,6.013368607,0.119708978,8.624456406,19.58641624,-137.7651215,3.980658293
1048,4.961838245,0.23764728,8.316781044,17.29951286,-121.564064,4.155157566
1049,3.99820137,0.268586397,8.604510307,17.34923935,-112.8923569,8.196590424
1050,3.976568937,0.927680314,8.054109573,16.77381706,-104.2976685,14.17733192
1051,4.231978893,1.245988965,8.129238129,12.1154623,-86.11629486,11.6126318
1052,4.521532536,0.504921317,8.055469513,14.35374546,-82.24472809,8.439779282
1053,3.392936468,-0.140127093,8.700205803,17.1503067,-65.71303558,7.381949902
1054,2.381319761,0.497850299,9.113381386,22.88210297,-62.96108246,8.198583603
1055,1.7825495,2.097717285,9.500916481,30.9777317,-66.82925415,8.539740562
1056,1.414026976,3.403286219,9.2602005,32.30189896,-71.05751801,9.338817596
1057,2.426622868,2.861152887,9.27149868,22.6854744,-67.75806427,10.23944759
1058,3.97813797,1.339372396,9.02597332,9.740681648,-59.1763916,8.254535675
1059,4.872356892,-0.374215305,8.837207794,-1.210259318,-43.6594696,1.536548138
1060,4.304534912,-0.873089314,7.681043625,-13.91879559,-23.61374092,-4.046214581
1061,4.358608723,-0.018456638,6.904970646,-19.43648529,-1.477957726,-10.27374458
1062,6.219387531,1.116010666,7.584912777,-22.11643982,8.950787544,-15.79631996
1063,6.585685253,1.733673692,7.465089798,-23.0751133,32.71421432,-18.23923492
1064,6.047079086,1.437139869,7.883788586,-16.76571846,35.82254028,-14.99679184
1065,5.593041897,0.799230576,7.055857658,-25.98483849,59.55260468,-12.13350964
1066,5.095421791,0.370883763,6.084111691,-13.49198341,93.99523163,-8.211643219
1067,4.384529591,0.114935063,6.722318649,-14.8219614,102.2062149,-4.543851852
1068,3.897430182,0.876141012,6.346271515,-17.45788002,127.4039001,-3.815055132
1069,3.453554869,0.744088173,7.261016369,-14.99770927,153.1506042,-8.985571861
1070,3.948603392,0.573437035,8.005476952,-10.14698124,158.3364563,-13.21762943
1071,4.499764442,0.596178591,8.907155991,-15.53081703,166.5670013,-13.92878914
1072,4.834387302,0.909369588,9.623271942,-23.95650291,175.5571289,-15.63288116
1073,5.223133564,0.797395706,10.44092083,-44.66184998,169.2542877,-16.48036575
1074,5.514616013,0.512720108,10.28142166,-54.36462784,168.2126923,-11.88020706
1075,4.539534569,0.225392669,10.11988926,-50.33249664,156.530899,-4.430087566
1076,3.775856733,0.040001325,9.754089355,-30.16279793,140.7790375,2.272915363
1077,4.179681301,0.384810597,9.417419434,-8.875514984,114.2093506,10.11780834
1078,5.149986267,0.435112119,9.993177414,0.085454792,121.0098648,5.943151951
1079,5.645774841,0.03953715,11.17899609,-15.44094086,123.89608,0.185478151
1080,6.519096851,-0.649525583,12.43257999,-35.42386627,121.7576447,-7.568343163
1081,6.951374054,-0.638560593,12.40901661,-22.55037498,131.3300323,-13.97697926
1082,7.174181938,0.439388394,10.9594841,2.262624502,131.5495605,-12.03675652
1083,6.265025139,0.835756779,10.02656269,-10.44365692,105.9569397,-3.320582628
1084,5.96104908,-0.626292408,8.327799797,-17.80196381,82.51490784,1.568490624
1085,5.430152416,-1.033151627,7.186980724,15.40523529,62.22665024,-1.116569757
1086,3.951835155,-1.618197083,7.11873436,54.78813171,50.72752762,-9.428836823
1087,1.324252367,-1.231032372,5.424136639,77.90820313,28.02221298,-9.089029312
1088,-1.464186192,-0.266128331,2.486055851,88.10308838,1.032559991,-13.35655022
1089,-4.039784908,0.268170953,4.449968338,115.9353333,-3.321274519,-25.49650955
1090,-5.220686913,1.238385916,5.889837742,87.74995422,1.094711781,-20.27874374
1091,-6.888032436,3.37519455,6.270226955,6.053934574,45.37608719,-8.696307182
1092,-6.964537621,4.643067837,13.75777531,-69.57202911,43.82801056,16.99021721
1093,-4.172740936,0.027466774,14.83343792,-146.8132629,-6.212623596,31.37338066
1094,-0.775570571,-3.668535471,16.39910507,-167.5985565,-37.5803833,-1.559488773
1095,-0.215778619,-0.756440163,10.33689404,-87.30934143,-40.41553497,-6.279401779
1096,1.811775923,-0.630679131,10.83459282,-1.069646001,-43.00320435,19.27153778
1097,-0.151970029,-0.555711269,10.65748405,45.69028473,-34.44275284,18.73235893
1098,-0.63806355,0.567676187,11.82631302,58.62265396,-36.41012573,15.53371525
1099,-0.326695442,0.501511633,11.09870625,22.35672951,-46.70738983,8.410337448
1100,0.016929764,-1.044923902,11.55878162,-40.16822433,-45.63534164,-0.302861303
1101,-0.569690943,-3.160623789,11.47192383,-52.57495117,-22.48112488,1.454132795
1102,-1.567261338,-0.4462488,10.10503292,-12.09397984,-8.468396187,-2.723515511
1103,-0.782188296,2.066868067,10.28269005,7.586706161,-28.49528885,-10.08932495
1104,-0.561070502,3.580263138,9.715393066,-13.75559902,-39.91905975,-16.66355896
1105,-0.525994778,4.014584064,8.727530479,-32.40102005,-36.61501694,-11.39569187
1106,1.500617862,2.170277119,9.230426788,-33.97848129,-19.58225822,6.150353909
1107,2.351716995,-1.635961294,10.19687748,-19.90928078,-17.63228989,16.28457642
1108,0.94497484,-4.766260147,11.76529312,-9.941149712,-10.86404228,14.89715672
1109,-0.592895389,-4.764210224,12.6267786,2.057039738,-2.213591099,10.59351254
1110,-0.909557641,-2.39991188,12.13878536,27.11233711,13.62973118,3.579418421
1111,-0.946969628,-0.231074944,11.90611839,42.43884659,22.92560959,-2.554157734
1112,-0.187410802,1.239047408,12.07646656,30.11161423,7.210261822,-0.710306585
1113,0.74082011,1.947019219,11.47410011,5.278133869,-10.06376076,6.732334137
1114,0.473287493,1.463749528,11.55437469,-15.12579346,-17.51684761,10.73777008
1115,-0.227744788,0.061178915,11.63779449,-15.4726038,-17.91164207,9.055345535
1116,-0.062802449,-1.103878975,11.34252834,-2.63909626,-13.39878178,5.700591564
1117,0.48253274,-1.302788496,11.23465919,8.945731163,-3.734730005,3.283709288
1118,0.678769946,-0.478731006,11.32300091,11.88582993,3.684267282,4.150994778
1119,0.512215972,0.076820225,11.31314945,0.776762784,2.171797037,5.407590389
1120,0.443284094,0.633901,11.63814354,-16.00126648,-2.373300552,4.896519184
1121,0.324597955,0.952451825,12.19512463,-22.52156639,-11.32853508,1.580646396
1122,0.133774847,0.526467323,12.79037762,-21.25293732,-17.88062096,-4.433237553
1123,0.167755961,-0.349988222,12.52939415,-11.50563526,-20.14246178,-9.517086029
1124,0.609855592,-0.566099346,11.65799999,5.066603184,-17.37392807,-11.04170322
1125,0.95050782,-0.547172546,11.56572914,16.22629738,-20.58101082,-10.07571793
1126,0.945958793,0.021093821,11.08051395,18.77504349,-25.87679863,-8.207941055
1127,0.792177796,0.617989659,10.39613056,14.98149109,-27.15881538,-8.491241455
1128,0.923943996,0.736014724,10.03670311,9.07701683,-31.01308632,-10.01556683
1129,1.229849219,0.382163525,9.816784859,0.449883163,-37.34931564,-14.40181923
1130,1.536366224,-0.1091763,10.09670258,-2.01858902,-41.18352509,-15.86056709
1131,2.132553577,-0.396741092,10.57187939,7.704178333,-46.7586174,-11.59394264
1132,2.636124134,-0.459679902,11.39922714,28.31064034,-61.10099411,-7.169929504
1133,2.606234074,-0.103121705,11.78325367,39.46541595,-76.83091736,-4.245083809
1134,2.157267094,0.629618764,12.52231312,36.62691879,-91.28530884,-0.352801293
1135,1.911792755,1.025419831,11.8956461,35.87047577,-113.2569199,7.128390312
1136,2.734383821,1.052905083,11.55931854,43.20877838,-133.9607849,13.18026924
1137,3.848129034,0.606768429,11.04390717,50.00696945,-165.4602356,20.22959137
1138,5.050141811,-0.310280561,9.732333183,37.46056747,-186.6341858,19.78096581
1139,5.785067081,-0.396427453,8.882547379,33.63848114,-176.7564392,15.93800926
1140,5.799094677,-0.023204099,8.912057877,32.65461349,-148.9828491,10.97456932
1141,5.284040451,0.779051542,8.896336555,28.37573624,-130.0895996,7.676497459
1142,4.825846195,0.744686604,9.144244194,17.19382477,-121.2821274,6.775500774
1143,4.521957397,0.472432792,9.550940514,0.747090638,-120.8957977,7.056375027
1144,3.784378052,0.670577168,9.68033123,-9.920899391,-105.7060089,5.89665699
1145,3.536530495,0.597003996,9.76366806,-15.56999207,-91.73171997,8.167456627
1146,3.068325281,0.291155398,9.875273705,-29.01821899,-79.28136444,8.584730148
1147,1.916654944,-0.369105965,9.634429932,-36.90099716,-70.65273285,8.062297821
1148,1.551351666,-0.19399707,9.791280746,-36.77074432,-65.60926056,8.028277397
1149,1.310286641,0.911030889,8.835547447,-10.27180004,-67.25898743,12.70438862
1150,2.020780087,1.495446086,8.907892227,27.81627274,-71.55456543,13.31340122
1151,3.350028992,1.087383986,8.773077965,22.83332062,-65.60232544,10.67483521
1152,3.60091114,1.278460622,8.210022926,-5.614898682,-46.57296371,8.657295227
1153,3.904556513,0.618162215,7.847432137,-8.89033699,-34.49435425,10.53658199
1154,4.437885284,-0.504868448,7.586916447,18.5374794,-24.53787231,6.589613914
1155,5.121603489,-1.251199961,7.611634254,38.97604752,-2.059143782,-1.086688638
1156,5.357934952,-0.7718454,6.799571514,20.20736504,37.54350281,-3.807825804
1157,5.3723979,-0.023896134,6.063531399,25.73901939,47.2734642,-3.084940434
1158,4.821706772,0.902439594,5.825739861,30.57447052,49.53467178,-6.5023489
1159,3.749016762,0.969848871,5.398255348,32.55561066,65.36817169,-9.933024406
1160,3.455960274,0.516210616,5.379779816,30.66766167,93.87729645,-8.171309471
1161,4.354576588,0.50078994,5.880287647,5.9025774,123.1244583,-4.255714417
1162,4.657536507,0.641761661,6.203398705,-5.842787266,150.4130859,-3.520707846
1163,5.313678265,0.850181103,6.96021843,-1.74920845,171.1036835,-9.110022545
1164,5.512014389,0.728451431,7.653073788,-5.734630108,183.7157135,-18.0060463
1165,6.190126419,0.717476785,8.50188446,-19.68842316,201.6267242,-24.09909248
1166,6.936800003,0.675164998,9.376704216,-36.39045334,194.5275116,-20.15763664
1167,7.000680447,1.01374507,9.728547096,-43.7153244,178.2268829,-10.15762997
1168,6.078057289,0.96813035,10.33188152,-45.54949951,171.0595398,2.445610285
1169,4.719314575,0.346472293,11.76480389,-51.59509277,160.1476135,17.34949303
1170,2.975658894,0.469556302,12.67120743,-45.63350677,135.716507,9.990197182
1171,5.193193436,1.491167426,12.67888641,-2.624315739,111.5533524,-4.884621143
1172,8.228867531,1.466685057,14.94431973,-64.24460602,78.69509888,-20.28059578
1173,8.568728447,-0.776679039,12.30282593,-83.59435272,76.65063477,-21.76800156
1174,8.285776138,-3.016783237,9.078156471,-31.88424873,54.4931488,-18.62458229
1175,8.569363594,-2.127738476,7.120711327,29.88120079,-3.446164608,-17.38580513
1176,9.246709824,1.470432878,5.41916275,157.6136475,-107.7420425,21.26964951
1177,6.835228443,-0.572470307,4.999069691,183.0431519,-190.4365387,74.82650757
1178,3.294005871,0.28040272,1.349477291,169.1528015,-172.0744324,57.31150436
1179,-0.737622559,2.817922831,0.714405,108.3668518,-8.559659004,4.391678333
1180,3.716296911,3.984335661,1.359562516,-59.45388031,173.8007202,-14.57255173
1181,-0.557657599,4.869487286,1.727500916,-188.0727234,160.5220795,2.538208485
1182,-8.244923592,2.970985889,2.016209602,-108.8783264,189.6622162,4.665044308
1183,-9.275216103,-1.830057383,16.56415558,-85.41270447,271.3760986,1.995548844
1184,-6.468780518,-4.102523804,28.54430199,-176.5606842,232.3390503,-36.12537766
1185,-1.601276994,-3.741981268,12.28153038,-112.4621353,-30.09059334,20.71492958
1186,1.14321506,-1.036684394,10.84866619,30.07075119,-36.15789413,-2.295888901
1187,0.410224408,-0.343869835,11.83862495,10.21742058,-28.9038353,7.047723293
1188,-1.43241334,-0.462421894,11.36202049,36.59058762,-44.92938614,16.62528229
1189,-0.047143549,-2.250180483,10.69420719,51.82814026,-69.60808563,26.93009758
1190,0.964151204,-3.373276711,11.04718399,29.80922318,-47.84405899,11.95390129
1191,1.497857571,-2.054450512,10.0862236,40.56069946,-29.00663567,-3.31221199
1192,-0.536087036,-0.408165276,10.3486557,60.65630341,-12.26253796,-0.174027815
1193,-1.389971018,2.023716211,10.81020546,56.5447197,2.971414089,2.415829897
1194,-0.174079627,3.088865519,10.55741596,20.04427719,0.593914568,5.283939838
1195,0.537706792,3.706566095,10.43365479,-12.89849091,-9.283792496,2.879273653
1196,1.619821429,3.211291313,10.15761089,-11.5611105,-10.42878342,2.479036093
1197,1.57543838,1.211061001,11.02360153,4.94048214,13.25860977,-1.249772668
1198,-0.593773901,-0.509583294,12.24319077,25.29205894,7.241912842,-0.816227496
1199,-1.168673873,-1.958671451,12.53620338,37.73754883,-6.338125229,1.289778948
1200,-0.832477748,-1.811022639,12.79030704,35.26878357,-2.339512825,0.472870111
1201,-0.215182707,-0.445203871,12.65088367,26.11647987,-2.509422779,-0.924979329
1202,0.002077712,0.594436169,12.25346088,22.62336159,-1.543692827,-2.593200922
1203,0.475875199,1.52996695,12.11528397,20.83283615,7.73458147,-3.042089939
1204,0.165885463,1.858187675,11.79090309,17.55379486,5.670665264,-2.700760126
1205,-0.27977547,1.725471258,11.29259586,15.33878803,4.472333431,-2.572657347
1206,-0.056129068,1.461465716,10.8813448,19.32706261,4.972238064,0.476934731
1207,0.109515212,1.47299099,10.61335754,18.34082794,4.668599129,2.955132961
1208,-0.090260081,1.677443266,10.31091785,15.01762772,3.763514042,2.372922659
1209,0.125771493,1.768720984,9.930801392,13.55840778,9.101269722,1.269245028
1210,0.14819181,1.46698761,9.557237625,5.482334137,17.14186287,-1.825035095
1211,0.311947614,0.917658806,9.582399368,1.605196118,23.38859749,-4.176620007
1212,0.456886828,0.607204974,10.33219528,-3.304701328,29.12755775,-1.778167009
1213,-0.084957078,1.439980507,11.31880283,-21.10473061,33.98502731,-3.821142197
1214,-0.78242588,2.27196002,11.46647549,-28.05378151,26.21021461,-9.544138908
1215,-0.964253783,2.313286543,11.76505756,-29.18875313,11.62086582,-10.50046539
1216,-1.237870574,2.119202137,11.92271805,-31.59770203,-7.306524277,-7.456934929
1217,-1.087056875,2.015911341,11.89927959,-23.39078522,-25.91427422,-8.957043648
1218,-0.630793691,1.138003707,11.68210602,-30.5873661,-31.83244896,-8.921120644
1219,0.048251711,-0.034961153,11.40554142,-42.27828979,-35.70409393,-2.535159588
1220,0.13867718,-0.451322913,11.19895458,-49.77771759,-44.62475967,2.282722712
1221,-0.028963938,-0.185787126,11.16511536,-50.63905716,-58.36710739,4.04276228
1222,-0.126653045,0.070073925,10.90438557,-48.16431046,-71.23434448,-0.896788061
1223,0.794388533,0.824498653,10.10252666,-34.34544373,-80.41876221,-4.134449482
1224,1.32261622,0.910895407,9.923599243,-10.54395485,-90.41361237,-1.341030478
1225,1.528594017,0.465074033,9.567768097,6.476138592,-91.61044312,-0.205496803
1226,2.177494049,0.268786818,10.44971275,20.83318329,-116.8163834,5.295105934
1227,2.656237602,-0.830980361,11.02435398,31.13625717,-132.7750549,14.21104717
1228,3.377622366,-1.200563788,9.827066422,25.79606247,-140.7638092,19.21505165
1229,4.234000206,-1.1702106,9.603837967,32.77905655,-153.6570129,17.5169735
1230,4.399618626,-0.131481707,9.422344208,48.19050217,-162.1031494,17.0069561
1231,4.625292778,0.492426068,9.076677322,59.16858292,-164.7415314,19.9489994
1232,4.580311298,0.609955847,9.17997551,55.09133148,-162.7016602,20.16033936
1233,4.295900822,0.390329987,9.678134918,44.44228363,-156.7555389,16.74132156
1234,3.906916857,0.571199417,9.327989578,36.90605927,-149.3558807,15.68848038
1235,3.431732893,1.307870626,8.889512062,27.86634827,-139.3518677,21.11143875
1236,2.618923426,1.759448171,8.915854454,13.22175121,-123.9932327,24.2191906
1237,2.849303246,1.384209752,8.155035973,7.803751469,-121.9429321,23.97026825
1238,3.242630959,0.963171303,7.537097454,3.409116983,-105.5831146,17.91408539
