PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
562,3.669625282,0.597334981,8.464827538,2.605349302,0.115462042,-1.516406178
563,3.515134096,0.726004958,8.955079079,8.270814896,-0.656754553,1.123590827
564,3.690502882,1.166699052,9.532571793,0.096418999,1.232739091,3.945482254
565,3.821122646,2.061154604,8.837304115,-10.75294018,-2.747366905,2.938200712
566,3.563402653,1.969994903,8.420121193,-11.04748154,-6.997342587,3.64999795
567,2.949705124,1.453271747,8.760292053,-6.440514088,-9.516550064,3.29206562
568,3.554983377,1.290380359,8.795436859,-8.010501862,-16.21051979,1.945517063
569,3.990732431,1.051270604,8.784399986,-8.795696259,-23.8295784,0.200432643
570,4.110281944,0.673254788,8.79146862,-8.680009842,-28.03918266,-2.424588442
571,3.92988348,0.060712054,8.761343002,-4.045513153,-29.36458778,-1.911058784
572,4.391586781,0.102319412,8.627429008,-5.464646816,-29.02326775,-3.462866783
573,4.343567848,0.780716598,8.601106644,-4.560790062,-34.67028809,-2.037902355
574,4.008633137,0.654137611,8.477578163,-9.665764809,-37.78735352,0.85526371
575,4.206008911,-0.3652381,8.620972633,-8.552820206,-42.00209045,0.947727203
576,5.056268692,-1.104093194,8.485579491,2.138819695,-49.33608627,-0.504196703
577,4.962369442,-0.376719952,8.385585785,10.80021858,-53.14517593,0.192891225
578,4.433198929,0.442882866,8.329999924,7.924645901,-51.79006195,-0.780228019
579,5.335977554,0.345416397,8.095913887,1.534573078,-50.65745163,-3.079897165
580,5.731014252,0.15050824,7.816226959,-10.57859707,-53.22553253,-2.428538561
581,5.834415913,0.269008428,8.098166466,-21.13061714,-57.0436821,-0.701803625
582,6.211477757,0.487741172,7.94512558,-28.56159019,-61.91546631,2.864852667
583,6.157780647,0.629083455,8.081361771,-1.460544825,-70.35939789,0.775578856
584,5.481369019,0.445951253,8.149895668,18.57873726,-89.7387085,3.300153494
585,4.62266922,-0.52588737,7.731918812,24.44878387,-105.782814,10.28375149
586,5.325271606,-0.472953916,7.525945663,15.49692631,-105.8529358,8.634800911
587,6.961064339,1.149863243,7.146416664,10.55889034,-94.31462097,7.935529232
588,7.203392029,0.994443238,6.757424831,20.42396736,-72.25654602,9.469668388
589,7.090713501,0.678536534,6.788043976,21.94857216,-58.57160568,9.235480309
590,6.275773525,0.306762487,6.780508518,27.30064201,-51.46529388,9.141194344
591,5.182260036,-0.682177365,7.52223587,29.68518829,-45.97835159,9.554542542
592,4.197301388,-0.883374095,7.735187054,30.67427444,-37.66244125,6.684919834
593,3.966721535,-0.094997704,7.690865993,28.39553261,-29.70132065,-1.659104466
594,4.008335114,1.041882992,7.434035778,26.90878296,-21.83120346,-8.611303329
595,3.708572626,1.289609432,7.136061668,16.69351196,-5.803711891,-10.31458855
596,3.652053356,1.437889099,6.526183128,11.19030476,13.42545128,-7.523656845
597,4.662035465,0.981973708,6.102663517,1.942710519,30.88451767,-2.732884169
598,4.547308922,0.459776551,5.613219738,-8.631057739,49.50740051,-0.356352657
599,3.475841284,0.726966739,6.009441376,-20.96495247,60.06245804,-0.34642309
600,2.729228497,0.803479671,6.703050613,-36.85600281,74.55974579,-1.899644256
601,3.824986458,0.041455012,7.031961918,-37.6664772,92.66280365,-0.071686074
602,3.556528807,-0.736733139,7.327056408,-34.78188705,104.6989594,-0.423050284
603,4.092394829,-0.933223605,7.30192709,-35.0186882,108.2405396,-7.12843132
604,3.416676044,-0.391315222,7.65847826,-29.36643028,113.4994583,-11.89785385
605,2.776583195,0.262578487,7.458508492,-28.75956726,121.9775925,-6.888783455
606,3.490657091,0.493278116,7.828508377,-23.6862812,128.6749115,-3.431828499
607,4.452352524,-0.106085524,8.075166702,-18.89403915,123.2664871,1.077322841
608,4.036388874,-0.248385012,8.110486031,-10.95372391,119.5114136,0.701343238
609,4.076081753,0.118941382,8.739075661,3.989554882,118.5334244,2.915574074
610,4.74700737,-0.009457133,9.331994057,0.445000798,108.8548203,2.559916735
611,5.142222404,0.806786239,9.037394524,6.265085697,93.62284851,1.43390727
612,6.111839294,0.580631196,10.04915428,13.0547657,76.79171753,3.889704943
613,7.053427696,1.249639869,9.903942108,16.02553749,60.92561722,-0.110232204
614,8.458441734,3.000588417,10.91226768,12.60303593,52.04401016,-5.995718479
615,9.745016098,2.56893754,12.42333698,3.230401993,45.99930191,-11.4385376
616,10.82401943,0.724822402,10.9789114,14.82122517,26.25901413,-10.26072216
617,11.74755669,-0.728447795,9.137691498,3.997774124,15.47874069,-0.74715507
618,10.58276653,-1.247812033,7.71580267,-1.618145227,29.9666729,-6.264342785
619,9.759893417,0.567619741,8.353377342,-11.29862213,72.17153931,-19.31791306
620,10.20635891,2.580897093,6.154528618,-24.13584137,92.21605682,-16.2739296
621,10.05490017,4.504813671,2.800152779,-13.06644535,77.73911285,-6.001732349
622,7.928489685,3.287807941,1.557153106,23.3865509,46.72540665,20.40509796
623,5.340099335,-0.506386757,3.526809216,2.101575613,19.26301193,28.73881721
624,2.921195507,-0.817433417,5.068020821,7.607030392,-4.633379459,31.00409698
625,-0.969727933,-2.189496756,9.061168671,-21.5168972,-13.68263149,31.43177986
626,-5.663455009,0.667177498,10.94345951,-65.92671967,-13.39467621,23.17721558
627,-4.569619656,0.787177682,11.13897038,-44.36628723,-5.914340973,18.27771187
628,2.589828968,-1.184611201,11.75935364,-31.29883003,-1.474523425,17.9270134
629,5.024874687,-0.153917551,11.276968,-13.13753796,0.782354116,18.51108551
630,4.385336876,2.142349005,10.93822861,-12.06254196,2.923566103,16.71121025
631,3.513413429,2.450648785,10.77232552,-36.01222229,1.572511911,8.178494453
632,2.058281898,1.261987686,10.47055721,-54.32437897,3.812899828,0.727139354
633,0.430745214,0.114356346,9.972700119,-59.37292862,5.684029102,2.464600086
634,0.453581661,-1.203605533,9.489005089,-56.80382919,4.892337322,0.317870021
635,2.240423918,-2.053993225,9.00696373,-51.5509491,4.519889832,-1.746693611
636,2.790466309,-2.333513737,8.483353615,-34.67152405,6.892882347,0.018787
637,2.449244738,-2.706391096,8.021538734,-2.246317625,5.752844334,2.452378035
638,1.764472961,-2.103935242,8.337946892,10.15077686,3.597612619,1.600743055
639,1.558614731,-1.249383807,8.348830223,11.81033039,-3.883841515,3.464504004
640,1.834172368,-1.25009799,8.417682648,12.77178288,-6.568849564,3.719709873
641,1.622257471,-1.262933135,8.877293587,12.33147335,-6.774339199,3.78790307
642,1.575238466,-0.710799932,9.404576302,10.13217258,-6.970878124,4.406462669
643,2.18360424,-0.865727246,9.911600113,6.433631897,-10.04381371,5.460783958
644,2.292681217,-1.762784123,9.833389282,3.784997225,-13.24038887,9.496019363
645,1.859612584,-2.497297525,9.503315926,14.93008709,-18.54591179,10.23525524
646,1.85738194,-2.128293037,9.784864426,27.68045616,-30.9871006,5.482829094
647,2.010613918,-1.05081892,9.777039528,37.77640915,-39.37697601,-0.966896117
648,1.938406944,-0.520494342,10.31141281,46.3636322,-47.0141449,-3.317709208
649,2.863725424,0.090448126,10.75075245,56.28225327,-55.66973877,-6.232470512
650,3.628665447,0.282416701,10.52442932,54.06762314,-50.37855911,-6.107408524
651,3.609325647,-0.427160501,9.880152702,43.47703552,-46.39634705,-5.307814598
652,3.908389091,-1.097458005,9.865405083,55.69854736,-45.58043671,-7.223356247
653,4.598598957,-1.021830559,9.636602402,68.68450928,-38.17886734,-13.37403965
654,4.36234045,-0.569284678,9.730489731,67.31400299,-33.40717316,-20.49706078
655,4.521493912,0.128741145,9.511668205,71.20191956,-25.66314316,-23.69030762
656,4.560127258,0.979227901,9.481825829,78.76681519,-17.57881737,-22.0533371
657,4.33590889,2.025306702,9.294587135,79.22675323,-12.89629745,-19.63540268
658,3.978283644,2.702481747,9.176350594,59.6267662,-15.85132599,-13.86581516
659,4.056405067,2.053864241,8.552584648,43.75919342,-20.23547745,-10.22614288
660,4.4641366,1.788774729,8.098487854,37.16777802,-24.97598839,-7.016464233
661,4.672209263,1.775618911,7.942933559,25.40083313,-28.11998558,-3.495785952
662,4.77835989,1.960300922,8.103768349,13.90595055,-31.48675537,-5.256165028
663,5.014510632,1.560266852,8.016278267,-0.368869334,-34.80209351,-6.476270199
664,5.192326546,0.493419826,8.081302643,-6.521100521,-39.62815857,-4.349617958
665,5.377990723,0.664783776,8.824465752,-4.172109604,-50.44837952,-3.273428917
666,5.64190197,1.348636389,9.478977203,4.024202347,-66.82661438,-2.525074005
667,6.023471832,1.30160737,9.345069885,6.332997322,-82.9786377,1.622885823
668,6.27679491,1.138162255,9.204124451,-2.516082048,-92.57263184,5.386731625
669,5.760721684,1.182234764,9.161383629,4.48186779,-114.737114,4.933299065
670,5.598435402,1.249950051,8.900257111,31.35797882,-123.8241882,2.988386154
671,6.017579079,1.119894147,8.174040794,39.11087418,-115.0504913,3.32575202
672,7.036242008,1.323243856,7.932017803,17.19743538,-105.7946014,5.077885151
673,7.49676609,0.75536865,8.153672218,8.285533905,-100.6186752,8.380496025
674,6.172702789,0.463991165,8.71091938,5.843321323,-85.58972168,11.90904331
675,5.011518002,-0.267415106,9.469620705,-3.185049534,-67.9885788,8.631380081
676,5.300700188,-0.848916054,8.99401474,-15.62711811,-56.47407913,0.597077668
677,4.590196609,-0.306831539,8.212094307,-11.53969479,-51.91004181,-3.313465118
678,3.408753872,0.730126619,7.738872051,-8.041547775,-46.60789108,-2.441492081
679,2.850685596,1.919537306,7.282484531,-11.64396477,-42.38942337,-4.373148441
680,3.386753798,2.762325287,7.102290154,-13.42721176,-35.96058655,-1.924887538
681,3.485088587,2.632455826,6.859241962,-16.16722107,-27.02567482,1.783341765
682,3.648940802,2.146478176,6.354702473,-16.34741974,-10.04133224,6.110885143
683,4.036772728,1.681013942,6.091865063,-16.63404083,-0.460587412,9.505756378
684,2.660367489,1.379924059,5.927502632,-21.71832466,13.34937286,9.544122696
685,2.530131578,0.978889346,5.846156597,-29.5847187,29.74447441,5.810994625
686,2.873368979,0.730078936,5.566509247,-30.72581863,44.83780289,3.565043211
687,3.18897438,0.53116554,5.633318901,-26.28301239,59.1116066,0.474744797
688,3.496373892,0.968745351,5.710935116,-17.8285656,70.13941956,-1.169350266
689,3.998600721,1.118376136,5.580390453,-15.85238743,75.61708069,-2.644957542
690,3.548856258,1.389150858,5.618873596,-14.56019783,80.18599701,-7.480027199
691,3.802180052,1.45387876,5.788459778,-18.15441322,88.02658081,-7.576280594
692,4.266197681,0.83743757,6.228521347,-20.3935833,91.12036896,-8.081151962
693,4.936993122,0.591191471,6.744179249,-16.43245888,93.496521,-4.835364342
694,5.641875744,0.931512296,7.503207207,-4.598674774,92.22575378,-2.18662858
695,5.608369827,0.45075798,8.442533493,-3.071718931,91.24585724,1.795125484
696,6.223431587,0.069964357,8.292721748,-4.551812649,91.76185608,0.860138416
697,6.933511257,0.092174098,7.957008839,-7.021694183,76.43813324,2.311081886
698,6.604050636,0.250258654,9.455659866,-14.01548386,59.15166473,4.742637634
699,8.01674366,0.41094923,10.01960754,-21.7780056,47.91080093,0.991080284
700,9.874372482,1.04450798,10.27517319,-28.14775658,44.2166748,-8.618124008
701,10.90141487,1.760302544,11.63179684,-31.92178345,57.61800003,-21.37423515
702,11.42147255,1.853981495,11.17115211,-18.33625031,57.93746948,-28.51665688
703,11.17996788,1.910312653,10.27789116,-11.95162964,46.36536026,-18.37773705
704,10.64344025,1.283749223,9.807729721,-22.59197044,50.63146591,-5.66865778
705,10.41274357,0.044318803,7.069982052,-0.937109888,59.59944534,-3.708630562
706,11.35406113,-0.501938462,5.990127563,7.462408543,52.11806488,1.197930336
707,11.51830673,-0.169481561,5.708001137,-4.807678223,39.76438904,3.827699184
708,11.70261002,-0.078500472,4.90929842,-4.849554062,27.0502491,-4.586984634
709,9.332161903,0.503962219,3.93354249,-26.3141861,21.01588821,-10.15240002
710,4.555707455,1.13890624,2.870835066,-73.88459778,4.887639046,-10.0875988
711,0.627291799,0.682651043,3.622596979,-39.34425354,-29.21351242,-15.43643951
712,-4.366841316,-1.593779683,8.876722336,-11.99197006,-13.95283127,-11.8194809
713,-4.655334473,-1.856584787,8.499155998,13.01169872,-3.192075014,-6.009871006
714,2.380986929,-0.686890006,9.809656143,18.52850151,-4.117835999,-2.508715868
715,6.320296764,0.554514408,10.93106079,3.560377121,-4.835217476,-5.909836769
716,6.74309063,1.265814662,11.72608852,-4.925185204,-2.685864925,-14.77902699
717,5.20714426,0.545212686,11.85547733,-30.24576569,12.35660172,-7.426630497
718,3.040376186,-0.323488295,11.71637344,-40.1485405,23.12256622,2.936672211
719,1.944996953,-1.513340473,11.51922607,-30.32222176,27.95219421,3.519942284
720,1.984873652,-1.291109681,9.774583817,-17.98835945,20.81737137,-1.830890059
721,3.026609421,-0.267843395,8.481935501,-5.290694237,6.598831177,-0.851180613
722,3.190892935,0.56897819,8.296984673,-3.185752153,-1.952257395,1.644284129
723,2.527815819,0.027188929,8.373841286,-3.916354895,-0.4466407,4.152600288
724,2.490216255,-1.025447488,8.128287315,-1.933330297,8.523255348,3.752927303
725,3.42345953,-1.767239571,8.376693726,-2.744352818,18.32028008,1.358812928
726,3.638056993,-1.830104828,8.260088921,1.05080092,20.16953087,-2.458278418
727,2.872671127,-0.889238596,8.10280323,11.0042038,15.99298859,-6.398490429
728,2.310421944,0.098131582,7.993940353,12.1769371,12.32575989,-6.5027771
729,1.894181252,-0.086321041,7.647179127,14.11623764,14.69441986,-4.886577129
730,1.906434536,-0.548506796,8.546709061,36.75230408,13.06057835,-7.881706238
731,2.12960124,-0.692049205,8.849294662,23.82696915,6.812778473,-11.43792534
732,2.541270971,-0.058396809,8.883572578,15.96993828,-2.452912331,-11.62239933
733,3.263669968,0.616024077,9.476957321,10.56694889,-6.259178638,-8.20036602
734,3.022894382,0.663710773,9.623544693,-0.509955347,-7.135052681,-2.464665651
735,2.73677516,-0.095902272,9.472533226,-2.234491587,-10.40513802,0.968154132
736,2.671995401,-0.762892783,9.449362755,0.351829082,-13.54196167,1.457965493
737,3.062759399,-0.66253227,9.68461895,7.688205242,-17.7554493,-0.958415687
738,3.626713037,0.078715086,9.980010986,12.49218178,-19.18047142,-3.673475981
739,3.717069149,0.475632459,9.872847557,14.6843195,-18.43756676,-2.7671628
740,3.704662323,0.718651116,9.604814529,17.30840492,-21.77738571,-1.262799382
741,3.436574221,1.177695632,9.390966415,11.57811356,-26.79339027,-2.951046228
742,3.316758871,1.655266285,8.871435165,4.03361845,-33.29323959,-1.641748428
743,3.841649532,1.181359768,8.961916924,-5.8028512,-38.49057007,5.784544468
744,4.163944721,-0.581681132,9.019094467,-3.748893738,-38.46274185,8.002462387
745,4.055469513,-0.733317912,9.203534126,13.59731674,-40.23838806,1.833087087
746,4.895697594,1.068543196,9.242411613,19.15327644,-44.72301102,-1.13967216
747,5.216670513,1.881643057,9.064173698,9.763565063,-51.05818558,-1.669176459
748,5.085435867,1.319497943,8.966056824,-0.241312936,-58.51306915,2.652630329
749,5.329323769,0.157165989,8.974615097,-4.400362015,-63.02218246,3.974602699
750,6.642402172,-0.276316762,8.812785149,-5.596496105,-64.30130005,0.819919467
751,7.215189457,-0.977575839,8.63757515,-5.278115273,-60.09224319,0.048773613
752,6.487583637,-1.270678043,8.948210716,-14.4199276,-59.64189529,-0.241434887
753,5.675913811,-0.902330995,9.31765461,-27.44000626,-63.43883133,-6.141382694
754,4.974034309,-0.207137674,8.659858704,-4.95531702,-98.49895477,-18.20318794
755,5.753676891,-0.170755774,9.214806557,42.59537506,-132.2954712,-18.8921833
756,7.063865662,0.485173404,8.308479309,72.01916504,-105.6364746,-10.38751698
757,6.450278759,1.825372577,7.207211971,82.82468414,-57.67195892,-0.238738135
758,6.813401699,1.054519415,7.657943726,57.87674332,-42.79735947,5.658704758
759,5.934366226,0.002811041,7.885931015,39.72873306,-46.01156235,1.968348742
760,4.325377941,-0.564932525,7.835677624,47.19935226,-48.15522766,2.178881407
761,3.543102026,0.260388255,8.226928711,42.21903229,-50.74839783,4.199612141
762,3.370451212,1.79525578,8.018461227,32.12182617,-54.21500015,5.39010191
763,3.311502934,2.643469095,7.594517231,20.85473824,-58.233181,3.144481897
764,3.177965164,2.475065947,7.209719658,9.941153526,-56.67287064,0.332014889
765,3.061153173,2.330527782,7.121181488,-2.447895765,-47.83662796,1.015846252
766,3.826639414,2.572901487,7.512520313,-17.21735954,-36.93999481,4.032922268
767,4.616663456,1.878946304,7.310251713,-30.4268837,-26.61451149,6.88856411
768,4.932309151,0.726721287,6.786431789,-42.89486313,-18.49617386,9.506064415
769,4.109451294,-0.024583617,6.692102909,-44.77600479,-1.789803386,12.29874039
770,3.569580317,-0.029568436,6.542146206,-48.45821381,23.22346878,10.93218708
771,4.289635658,-0.462723225,6.285596848,-49.43801117,49.69016647,7.4054389
772,4.705366611,-1.091248035,5.68598175,-48.841465,69.60062408,3.174300909
773,4.423295498,-1.287303448,5.741325378,-38.77568817,84.37838745,2.561578274
774,4.078572273,-0.788534403,5.395586491,-39.51304245,98.87041473,-0.907526314
775,3.826976776,0.121699393,5.139751911,-43.98633575,101.7861404,-3.132447481
776,3.212275267,0.20520775,5.365329266,-32.83070755,97.54865265,-0.797449112
777,3.69085741,-0.052002028,5.983509064,-22.19681358,98.0160675,6.029662132
778,4.173020363,-0.373751432,6.699481487,-10.33238888,102.0665588,8.964932442
779,4.161776543,-0.08728043,7.854430676,0.411017358,106.8507233,13.15224266
780,3.78411293,0.067535833,8.575660706,5.396571159,110.3105011,17.64655113
781,4.083216667,0.361698896,8.954649925,11.84737301,110.9888611,21.06024551
782,4.780178547,-0.03110598,9.844750404,8.962442398,102.6379395,24.10384369
783,5.783165455,-0.023284718,9.288982391,-0.041429654,84.00121307,23.77136803
784,6.581841469,-1.477118492,9.601360321,-11.09093952,69.54152679,21.17625618
785,7.660556793,-2.106935024,10.02192783,-4.296046257,61.17907715,14.889678
786,9.821868896,-1.223900437,11.06143475,15.17488098,64.33177948,0.864512324
787,12.34287548,0.146624431,11.91917038,30.83872795,83.8467865,-22.81867218
788,13.97498131,2.863419533,11.17389774,45.73781204,92.40673828,-28.19812393
789,12.40718842,2.464836836,9.251746178,31.67636108,97.78321838,-8.539485931
790,10.31229687,1.210042715,7.751764297,30.53367424,93.69657898,2.033513069
791,10.05336761,-1.563908458,7.840423584,36.92104721,78.99140167,-3.627220154
792,10.24170971,-1.144019842,5.284431458,22.24507523,59.32410049,-20.05554199
793,8.734941483,0.380999923,3.579124212,-7.064527035,40.94698334,-28.85421562
794,5.167215347,0.956443071,4.075742245,-42.09151459,24.96579361,-32.04609299
795,2.387433529,0.829747379,5.187495232,-22.39818573,0.179430708,-30.79994965
796,-1.875234008,-1.65839839,6.971865177,-17.30497742,-4.735090256,-21.28234673
797,-5.674312592,-2.44096899,8.187143326,6.198153496,-5.252972603,-17.34812355
798,-4.179264545,-1.216412663,11.05260658,26.74230576,-5.709710121,-11.99821091
799,1.486765623,0.100792557,10.68214703,46.9804306,-9.709733963,-7.198309898
800,5.354764938,0.493570954,10.76330471,48.63061142,-10.27727032,-7.758047581
801,4.606598377,-1.152952671,11.04685783,56.84452438,-12.09125996,-12.04400349
802,1.627701283,-0.091928206,11.22919178,59.81319046,-11.37497616,-7.418055058
803,0.908424437,2.329618692,11.58333397,41.86316299,-6.79672575,0.962954044
804,1.03460288,3.25271821,11.74518776,3.257514238,-4.174763203,11.70586777
805,1.928886056,3.300261021,10.87256145,-26.92461014,0.420779586,11.60530472
806,2.510380983,2.622276068,9.584557533,-55.33239365,-0.177830979,12.67018795
807,2.262198925,1.124632478,8.76472187,-61.59233856,-3.837469578,12.92260838
808,0.55051136,-0.133392736,7.664571762,-43.46554947,-10.15096664,5.634885311
809,0.367920697,-0.123060241,7.763454914,-19.07693863,-12.80534935,-2.401156664
810,1.93111062,-0.524307907,8.603643417,-8.686859131,-9.754127502,-5.56378603
811,2.730418921,-0.95577085,8.995532036,-2.711842299,-10.83955002,-7.311423779
812,2.462211847,-0.849628627,9.49169445,-2.047627926,-11.77797699,-10.00447559
813,1.780373931,-0.290119082,9.441823006,-0.104519166,-14.78672409,-12.92546082
814,1.468296647,0.273781896,9.095306396,3.701914787,-21.32156754,-15.16701412
815,1.500158072,0.712323487,8.888864517,7.779812813,-28.85797691,-14.49648094
816,1.784247994,1.199235797,9.267348289,13.35237694,-36.95828629,-11.41906071
817,2.516261816,1.341949224,9.822598457,14.53243446,-43.15699768,-8.235959053
818,2.643835068,1.408329368,10.19614887,12.99574661,-46.37707901,-2.206148624
819,3.086260796,1.350889087,10.04475117,9.507142067,-47.3212738,4.012621403
820,3.498360157,0.659855545,9.499854088,7.987517834,-45.62610245,9.086375237
821,3.656019211,0.065481424,9.329827309,11.37667274,-42.59354401,9.197835922
822,3.74489069,-0.377464294,9.728245735,14.79826546,-32.01167679,8.107429504
823,4.012414932,-0.131142229,10.40613842,22.49108696,-17.42728233,5.548955441
824,4.369774342,0.906661808,10.87591934,26.36086464,-7.545808792,2.536586046
825,4.330042362,1.478567004,10.53571224,23.81435394,-7.151714325,1.78158462
826,3.511254787,1.221702337,10.13294125,23.17440796,-10.61680126,1.412645936
827,3.714443922,0.926658928,9.564846992,19.50824928,-9.18893528,0.547254622
828,4.058540344,1.176233411,9.405193329,9.493683815,-5.337425709,-1.730157852
829,3.891290665,1.780964136,9.353543282,6.389198303,-7.803256512,-3.414366007
830,3.834451675,1.955790639,9.178958893,5.614293575,-9.456980705,-4.920842171
831,3.929955244,1.704023838,8.386116028,1.395015717,-11.65378475,-4.801487446
832,3.796876669,1.330495954,8.34133625,-7.080938816,-15.60323906,-2.671810389
833,3.740595818,0.927710235,8.321649551,-10.96760082,-19.20664597,1.535842538
834,4.353964329,0.66068083,8.074102402,-9.230844498,-24.54969597,1.4048599
835,4.308157921,0.840272903,8.344902039,-9.072907448,-26.51902008,1.691070199
836,4.443497181,0.874212205,8.6334095,-4.808255672,-29.78067017,1.569282413
837,4.384918213,0.37338838,8.602258682,-4.148753166,-37.27251434,3.238504887
838,4.392426491,0.347415477,8.623408318,-7.201299667,-45.3900032,3.305932283
839,4.843335629,0.4506253,8.445195198,-10.2927599,-51.43989182,2.857085705
840,5.330053329,0.41413185,8.296555519,-17.98720169,-57.10192871,4.931916237
841,5.599400997,0.439279675,7.906424999,-23.74104881,-58.92546463,6.188597679
842,5.743365288,0.02983259,8.130781174,-40.83805084,-56.5631218,7.506617069
843,5.6614604,-0.062846109,7.739904881,-40.4739151,-70.99569702,4.547039509
844,5.882657051,0.593463063,7.194497108,-27.70716476,-82.254776,1.831676602
845,6.159443378,1.023214817,6.947556019,28.96998787,-74.71025085,1.460814953
846,5.969090462,-0.53436631,7.649358749,48.45172501,-70.33995819,6.919737816
847,6.403030872,-1.212202072,8.319068909,36.31969452,-77.27762604,5.458962917
848,7.134356976,-0.280649781,8.653731346,27.63942528,-90.72857666,-1.020230889
849,6.767614841,0.439198464,8.700251579,29.61494637,-96.73835754,-1.20548594
850,5.460407257,0.378000706,8.889819145,38.30436707,-99.59506989,1.990967989
851,4.456524849,-0.641777754,9.608893394,47.47023392,-97.78908539,4.125724316
852,4.573328972,-0.963814914,9.542770386,54.63431168,-96.27550507,3.67001009
853,4.585066795,0.462240994,9.275401115,51.84445572,-93.74449921,2.470137358
854,4.178833485,1.945597529,9.155260086,41.19759369,-85.43884277,2.629444838
855,3.903279305,2.260171175,8.387882233,33.47138214,-71.45796967,0.618457794
856,4.41768837,2.464379072,6.141820431,9.996335983,-47.66334534,-4.966337204
857,5.001243591,3.334052086,5.078176975,-23.38105392,-22.1601429,-2.374773026
858,4.469090462,2.278325558,5.150848389,-43.26216888,4.607128143,1.652401686
859,3.186647654,1.067486644,5.285504341,-49.22065735,32.41720581,4.106995583
860,3.406271458,-0.026259933,5.611787319,-45.44474792,52.66220093,5.052063465
861,3.102065802,-0.534113526,5.45151329,-49.90406799,73.28128815,4.623412609
862,3.920752525,-1.005131006,5.330002785,-46.43771362,86.83878326,1.710564137
863,3.316300869,-0.646429062,5.899953842,-39.52293777,95.90672302,-0.718533874
864,2.469655752,0.02010523,6.273267269,-30.09881401,102.8004913,-5.252288342
