PacketCounter,Left_Hip,Right_Hip
4191,-18.68469048,-21.35951424
4192,-18.4145298,-22.21396637
4193,-18.19856071,-22.72583961
4194,-17.873209,-22.91690636
4195,-17.52067757,-23.07396507
4196,-17.18904305,-23.2691021
4197,-16.92140388,-22.89800072
4198,-16.6239872,-22.06070518
4199,-16.25513077,-21.07688713
4200,-15.96869183,-20.37504959
4201,-16.14420891,-20.15625763
4202,-16.6028862,-20.39845848
4203,-16.92310905,-20.65471458
4204,-17.30583191,-20.83761215
4205,-17.78079987,-21.39217949
4206,-18.35155869,-22.47839546
4207,-19.12506866,-23.55566978
4208,-20.14041328,-24.22042465
4209,-21.69276047,-24.77096367
4210,-23.63074112,-25.57046318
4211,-25.47838783,-26.68579865
4212,-27.055336,-28.11818123
4213,-28.583992,-29.80807686
4214,-30.38220787,-31.36413956
4215,-32.50232315,-32.5542717
4216,-34.86507034,-33.59503555
4217,-37.15979385,-34.7161293
4218,-39.3935585,-36.1829834
4219,-41.75076294,-37.95335388
4220,-44.36771011,-39.69081497
4221,-47.3178215,-41.41140366
4222,-50.45323944,-43.24393845
4223,-53.63819504,-45.81922531
4224,-56.8265419,-49.02075577
4225,-59.66864395,-52.3187561
4226,-61.7562294,-55.28557968
4227,-63.44673538,-57.81271744
4228,-64.83717346,-59.87682724
4229,-65.90608978,-61.17518234
4230,-66.48999786,-61.45790482
4231,-66.71408844,-61.18099594
4232,-66.2856369,-60.94062042
4233,-65.60929871,-60.38892746
4234,-64.15953064,-59.9515419
4235,-62.14416122,-59.1223793
4236,-60.29376221,-57.43553162
4237,-58.25868607,-55.43743515
4238,-56.02045059,-54.26017761
4239,-53.12238312,-54.12081528
4240,-49.86933899,-53.13751221
4241,-45.65045547,-49.07889938
4242,-40.76579666,-42.95537567
4243,-34.95514297,-35.88201523
4244,-29.32016945,-28.98885345
4245,-24.88171768,-23.91819382
4246,-22.58198547,-20.97469139
4247,-20.91178513,-19.19160843
4248,-19.41439438,-17.70623589
4249,-18.24254799,-16.60574341
4250,-16.43662643,-14.45650005
4251,-14.32363796,-12.5459528
4252,-13.62978172,-11.48548412
4253,-13.30819607,-10.57397747
4254,-13.12424564,-9.381949425
4255,-12.76427174,-8.394021988
4256,-11.97145939,-7.523675442
4257,-11.07850456,-6.951673985
4258,-10.3404398,-6.742742538
4259,-9.857029915,-6.800866127
4260,-9.51491642,-7.100111485
4261,-9.272945404,-7.572217464
4262,-9.039770126,-7.795860291
4263,-9.060044289,-7.685773849
4264,-9.157608032,-7.399970531
4265,-9.414090157,-7.168852329
4266,-9.744692802,-7.169565201
4267,-9.940092087,-7.239211559
4268,-10.04512501,-6.983349323
4269,-10.15821743,-6.657454014
4270,-10.31553745,-6.518535614
4271,-10.56525135,-6.693937778
4272,-10.84028816,-6.925838947
4273,-11.12273121,-7.058640957
4274,-11.39851761,-7.049537659
4275,-11.6568346,-7.123449802
4276,-11.93727589,-7.44755888
4277,-12.32459831,-7.775115967
4278,-12.76377296,-7.967769146
4279,-13.1590023,-8.074881554
4280,-13.54911232,-8.292760849
4281,-13.99179935,-8.665407181
4282,-14.52591705,-9.156556129
4283,-15.09685993,-9.599259377
4284,-15.61646652,-9.993122101
4285,-15.97557735,-10.43410778
4286,-16.17510414,-11.00200653
4287,-16.28928185,-11.6889925
4288,-16.46079445,-12.37120342
4289,-16.74589539,-12.94318676
4290,-17.07077217,-13.5420475
4291,-17.39691162,-14.53759384
4292,-17.66728592,-16.09557533
4293,-17.9532795,-17.41905594
4294,-18.13405037,-18.03087425
4295,-18.07490349,-18.50429535
4296,-17.8946476,-19.03737259
4297,-17.65229988,-19.8431778
4298,-17.52058029,-19.82923126
4299,-17.44729614,-18.91447067
4300,-17.32569313,-17.76790619
4301,-17.12339401,-16.95343781
4302,-16.88990402,-16.82505035
4303,-16.77500725,-17.26637268
4304,-16.75484085,-17.91123962
4305,-17.20713234,-18.53935623
4306,-17.98013306,-19.4652977
4307,-19.06702232,-20.52231979
4308,-20.32402039,-21.84582138
4309,-21.63139343,-23.72260857
4310,-22.95670319,-25.86446762
4311,-24.20441055,-27.70820427
4312,-25.36101151,-29.25883675
4313,-26.53625488,-30.50939369
4314,-27.88544464,-31.67406082
4315,-29.50022316,-33.09993744
4316,-31.30045509,-34.97247314
4317,-33.29687881,-37.09790802
4318,-35.59960175,-39.46418762
4319,-38.11239243,-41.93119431
4320,-40.62231064,-44.3935051
4321,-43.00190735,-46.88279343
4322,-45.45502853,-49.30002594
4323,-47.95343018,-51.78449631
4324,-50.74237823,-54.31509781
4325,-53.9780159,-57.02496338
4326,-57.40128708,-59.47151566
4327,-60.44424438,-61.35858154
4328,-62.75261688,-62.8665657
4329,-64.47887421,-64.3128891
4330,-65.96939087,-65.72336578
4331,-67.39527893,-66.80203247
4332,-68.58402252,-67.23829651
4333,-69.32971191,-67.83569336
4334,-69.83868408,-68.43523407
4335,-69.62094116,-68.22910309
4336,-68.17900085,-67.07393646
4337,-66.25113678,-64.93068695
4338,-63.94576263,-62.04209137
4339,-61.43040848,-58.92960739
4340,-58.03307343,-56.10440063
4341,-54.80387497,-54.56404877
4342,-52.09323502,-53.93825912
4343,-48.6828537,-51.66991806
4344,-43.40714264,-46.02497482
4345,-36.92300797,-38.32506561
4346,-32.00729752,-30.98235321
4347,-27.72614098,-25.64590836
4348,-24.00545502,-22.12987518
4349,-21.06949615,-19.92441368
4350,-19.49440193,-18.67189598
4351,-17.66454315,-17.45337677
4352,-15.21524334,-16.72148705
4353,-13.90188026,-14.80884933
4354,-14.05974197,-13.79053879
4355,-14.18773746,-13.31924057
4356,-13.88336754,-12.74127579
4357,-13.41140747,-11.94216347
4358,-12.71158314,-10.99228859
4359,-11.45680332,-9.654396057
4360,-10.47081947,-8.952674866
4361,-10.0790329,-8.367816925
4362,-10.08636189,-7.724185944
4363,-9.764946938,-7.31594038
4364,-8.961679459,-6.85625124
4365,-8.143219948,-6.40451622
4366,-7.807320595,-6.00782299
4367,-7.763270855,-5.571049213
4368,-7.294642925,-5.058664799
4369,-6.369734287,-4.627724171
4370,-5.586382389,-4.433515072
4371,-5.144050121,-4.445739746
4372,-4.859888077,-4.491166115
4373,-4.391343117,-4.556501865
4374,-3.897079706,-4.635290623
4375,-3.604454279,-4.793077469
4376,-3.453915834,-5.09298563
4377,-3.194694757,-5.420805931
4378,-3.023512125,-5.690947056
4379,-3.009919882,-5.986217499
4380,-3.147940636,-6.298110008
4381,-3.474955082,-6.516489029
4382,-3.921838284,-6.707518578
4383,-4.403158188,-6.863424778
4384,-4.861047745,-7.04743576
4385,-5.352713585,-7.264818192
4386,-5.950648785,-7.492093563
4387,-6.667434216,-7.757761478
4388,-7.413125515,-8.058392525
4389,-8.159127235,-8.407585144
4390,-8.965447426,-8.882414818
4391,-9.888436317,-9.430374146
4392,-10.88861752,-9.95963192
4393,-11.87182617,-10.40519524
4394,-12.86968899,-10.81193733
4395,-13.86546707,-11.31658649
4396,-14.93069935,-11.99806881
4397,-16.06890488,-12.68499756
4398,-17.19735527,-13.36252213
4399,-18.28265762,-13.98753262
4400,-19.34471893,-14.65414238
4401,-20.25506592,-15.4206562
4402,-21.03222847,-16.4175396
4403,-21.80998993,-17.73647308
4404,-22.62678146,-19.27626991
4405,-23.10956001,-20.80480385
4406,-23.26898575,-22.32790947
4407,-23.06902504,-23.97572136
4408,-22.66274261,-25.01485062
4409,-21.96785736,-24.74676323
4410,-21.26677704,-24.8549118
4411,-20.43325424,-25.5269146
4412,-19.27506256,-26.16285133
4413,-18.43480682,-25.8780117
4414,-17.88266754,-25.10894203
4415,-17.48313522,-24.32583809
4416,-17.3870697,-24.03577995
4417,-17.78101158,-24.25613022
4418,-18.59932899,-24.95843124
4419,-19.61495209,-25.90886116
4420,-20.66632843,-26.89971352
4421,-21.83924294,-27.76364517
4422,-23.22139168,-28.62502861
4423,-24.71646309,-29.62768745
4424,-26.3567028,-30.84292603
4425,-28.19621468,-32.4100647
4426,-30.11370659,-34.11064911
4427,-32.1540184,-35.65692139
4428,-34.26081848,-37.18496323
4429,-36.42405701,-38.8175354
4430,-38.5859108,-40.33108902
4431,-40.69344711,-41.86878586
4432,-42.78973389,-43.68363571
4433,-44.9770813,-45.628479
4434,-47.24026489,-47.64213943
4435,-49.55564499,-49.82168961
4436,-51.96160889,-51.98222733
4437,-54.66113663,-54.12935638
4438,-57.60261917,-56.23649216
4439,-60.78433228,-58.32641983
4440,-64.37429047,-60.22331619
4441,-67.57080078,-61.7098732
4442,-69.76713562,-62.80583191
4443,-70.89628601,-63.74332809
4444,-71.69264984,-64.50434113
4445,-72.1492157,-64.78475189
4446,-72.41764832,-64.6716156
4447,-72.73107147,-64.4825058
4448,-73.21374512,-64.38398743
4449,-73.74068451,-64.08556366
4450,-73.41539764,-63.25321579
4451,-71.75215912,-62.4044342
4452,-69.63488007,-60.68164825
4453,-67.7504425,-58.20500183
4454,-65.12359619,-55.34643555
4455,-63.05928421,-53.29637527
4456,-60.737957,-52.35513306
4457,-57.06842422,-50.98609924
4458,-51.86850739,-47.62457657
4459,-46.04089737,-42.82437897
4460,-40.07627869,-36.62186813
4461,-35.01618958,-30.43813705
4462,-31.47753525,-26.01469421
4463,-29.74838066,-23.15041924
4464,-28.05529213,-21.52655983
4465,-25.82823372,-20.27263641
4466,-24.3425312,-19.24996567
4467,-21.66508293,-17.62286758
4468,-19.41104698,-16.05363655
4469,-19.11206055,-15.18022156
4470,-19.18848801,-14.76215267
4471,-18.90686417,-14.89381027
4472,-18.16379738,-14.89543343
4473,-16.99152184,-14.6202898
4474,-15.61596203,-14.25415993
4475,-14.56687737,-14.04237747
4476,-14.09036446,-13.88571072
4477,-13.78932571,-13.68321705
4478,-13.4950676,-13.41022491
4479,-13.20888805,-13.23056793
4480,-13.11873627,-13.01074886
4481,-13.28667164,-12.79080009
4482,-13.51735687,-12.64396477
4483,-13.30530643,-12.58198929
4484,-12.70072365,-12.51390648
4485,-12.29746628,-12.57084179
4486,-12.44578075,-12.68297386
4487,-12.94613171,-12.76661491
4488,-13.34046173,-12.95177937
4489,-13.50333023,-13.22750759
4490,-13.38264942,-13.49308109
4491,-13.22080803,-13.79625702
4492,-13.44737339,-14.14367771
4493,-13.90261269,-14.43810177
4494,-14.31367302,-14.55389881
4495,-14.59758663,-14.46137714
4496,-14.79882717,-14.28518867
4497,-15.04425716,-14.21431828
4498,-15.34202766,-14.38301277
4499,-15.63720608,-14.79150581
4500,-15.91425514,-15.36719322
4501,-16.32245064,-16.10616302
4502,-16.74489594,-16.95963287
4503,-17.10452271,-18.05160332
4504,-17.39189529,-19.4227829
4505,-17.64512444,-20.78939819
4506,-17.89209747,-22.11897278
4507,-18.09872055,-23.37307739
4508,-18.25269508,-24.54600716
4509,-18.38205338,-25.67323875
4510,-18.52944374,-26.80483437
4511,-18.68623924,-27.87743187
4512,-18.77366066,-28.7941761
4513,-18.81497192,-29.61923218
4514,-18.85558128,-30.24224663
4515,-18.93552208,-30.5745697
4516,-19.0552063,-30.69274712
4517,-19.11652756,-30.86962509
4518,-18.86198044,-30.90587807
4519,-18.35369492,-29.9745388
4520,-17.88393593,-29.28382492
4521,-17.56105614,-29.25366211
4522,-17.21611977,-28.77007484
4523,-16.72797203,-27.60671425
4524,-16.07376862,-26.42976189
4525,-15.56411743,-25.3833847
4526,-15.5730381,-24.62771225
4527,-16.06018257,-24.47702789
4528,-16.94828796,-24.78512955
4529,-17.7620945,-25.28778839
4530,-18.15551567,-25.96049309
4531,-18.41114998,-26.69333649
4532,-18.60710526,-27.36889076
4533,-18.84797096,-27.71080399
4534,-19.42079544,-27.83288956
4535,-20.36343765,-27.99486923
4536,-21.65525818,-28.30005836
4537,-23.0100956,-29.04646301
4538,-24.25312996,-30.2399807
4539,-25.42379761,-31.66540718
4540,-26.77186775,-33.28665924
4541,-28.44238281,-35.04137802
4542,-30.3519001,-36.83560562
4543,-32.2630806,-38.73390579
4544,-34.10652542,-41.03171158
4545,-35.95307922,-43.82084656
4546,-37.85731888,-46.77878571
4547,-39.8620224,-49.21847916
4548,-41.92900848,-51.53553391
4549,-44.14549637,-54.17686844
4550,-46.57401657,-57.1103096
4551,-49.08116531,-59.88916016
4552,-51.58765793,-62.4646759
4553,-53.97761917,-64.84976959
4554,-56.20988846,-66.71939087
4555,-58.12568283,-67.97674561
4556,-59.53019333,-69.01053619
4557,-60.56982422,-69.89321899
4558,-61.45243454,-70.47896576
4559,-62.41028595,-70.93361664
4560,-62.71476364,-70.76057434
4561,-62.42918015,-69.6524353
4562,-60.65012741,-67.85691833
4563,-58.45911789,-66.12055969
4564,-56.23204422,-64.06732178
4565,-53.02543259,-61.81620407
4566,-50.60187531,-59.88670349
4567,-48.67558289,-58.79349899
4568,-45.6957016,-56.37355042
4569,-41.59162521,-51.03792953
4570,-36.10027695,-43.60694504
4571,-30.01464081,-35.97517014
4572,-25.09519768,-29.77530479
4573,-21.9183445,-25.83207893
4574,-19.90521622,-23.45897484
4575,-18.57701683,-22.50116158
4576,-17.49572372,-21.64640427
4577,-16.24298096,-20.30683136
4578,-14.88633728,-18.33220291
4579,-14.00100613,-17.09426117
4580,-14.46853828,-16.46879196
4581,-15.50311375,-15.96179867
4582,-16.51040459,-15.02501774
4583,-16.9365921,-14.35747147
4584,-17.07063103,-13.89802074
4585,-16.97783852,-13.98182774
4586,-16.96729279,-14.60007286
4587,-17.15922165,-15.22302151
4588,-17.33199692,-15.77971649
4589,-17.37563896,-16.16990089
4590,-17.17552948,-16.38427544
4591,-17.13635635,-16.40054893
4592,-17.12403488,-16.24099731
4593,-17.02025032,-15.83772373
4594,-16.46892738,-15.18109989
4595,-15.67135048,-14.65715408
4596,-15.04881954,-14.40555859
4597,-14.65948868,-14.4722147
4598,-14.39487362,-14.65446663
4599,-14.16209221,-14.92819977
4600,-13.76555347,-15.20234299
4601,-13.35716057,-15.46000576
4602,-12.99211311,-15.73373413
4603,-12.65883636,-15.96305084
4604,-12.42403984,-16.08786964
4605,-12.31028938,-16.2059288
4606,-12.18570518,-16.44150162
4607,-12.10342312,-16.85230446
4608,-12.17467022,-17.46629715
4609,-12.4198637,-18.24448776
4610,-12.65612411,-19.04039192
4611,-12.82490253,-19.78402138
4612,-13.00948524,-20.51926422
4613,-13.27609539,-21.15774155
4614,-13.59491348,-21.64317131
4615,-13.93410969,-21.98585701
4616,-14.35632515,-22.07228279
4617,-14.81683064,-21.9686203
4618,-15.44709587,-21.94805145
4619,-16.1443882,-22.01336479
4620,-16.7876358,-22.20311165
4621,-17.33795929,-22.60855865
4622,-17.79640007,-23.10671616
4623,-18.27435303,-23.53764153
4624,-18.78664017,-23.91056252
4625,-19.3048172,-24.24727058
4626,-19.82505417,-24.53066254
4627,-20.24679565,-24.75848579
4628,-20.64451981,-25.24395561
4629,-20.95614624,-25.90686607
4630,-20.90062523,-26.10858536
4631,-20.45690155,-25.90444756
4632,-19.57760429,-25.80596352
4633,-18.53132248,-25.41772652
4634,-17.63866234,-25.42830276
4635,-16.78974915,-24.90340233
4636,-16.28869057,-23.67993736
4637,-16.50537682,-22.70458031
4638,-17.15104103,-22.34373856
4639,-17.7891655,-22.11665154
4640,-18.53735733,-22.01386452
4641,-19.49684334,-22.31534958
4642,-20.43156433,-22.91746521
4643,-21.44508743,-23.34591675
4644,-22.43999863,-23.84091568
4645,-23.50281334,-24.66749763
4646,-24.4383297,-25.66784286
4647,-25.25266266,-26.62981987
4648,-26.17716408,-27.72937202
4649,-27.17835045,-28.85148811
4650,-28.31926155,-30.08623505
4651,-29.6024971,-31.33911514
4652,-31.12216759,-32.38989639
4653,-32.98622131,-33.38144684
4654,-34.86927414,-34.54806137
4655,-36.60517883,-35.8865242
4656,-38.21780777,-37.44993591
4657,-39.84000397,-39.04427338
4658,-41.49953079,-40.70832825
4659,-43.23748398,-42.52443695
4660,-45.17992783,-44.57354736
4661,-47.31787491,-46.90901184
4662,-49.50234604,-49.45477295
4663,-51.54405594,-52.02861023
4664,-53.40299988,-54.49635696
4665,-55.02108765,-56.57441711
4666,-56.36548615,-58.27732468
4667,-57.59819412,-59.78214645
