PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1363,-1.038266778,-0.311897099,-6.813472748,-22.49485207,17.47805786,-14.04702663
1364,-1.223099113,-1.571428537,-8.162414551,-12.19779873,1.128567815,-17.44677162
1365,-1.599571705,-0.937688351,-8.991335869,21.56344032,-10.3274231,-21.64614868
1366,-1.685896158,0.021699894,-8.928155899,26.8667984,-16.54777527,-17.87459564
1367,-1.419944167,-0.138598114,-9.166283607,-2.937933445,-17.10170746,-4.16470623
1368,-1.590685725,-1.057069063,-9.529473305,-39.35243988,-15.45896912,1.444309115
1369,-1.687623501,-1.150485396,-9.60640049,-53.34657669,-15.94641399,5.402667999
1370,-2.000861883,-1.019320011,-8.473233223,-70.47379303,-21.38128471,15.21175861
1371,-1.974338055,-0.727288187,-8.342955589,-86.30093384,-27.64235878,24.93688583
1372,-1.486883998,-0.784161627,-7.830351353,-98.06196594,-29.6618557,31.07185936
1373,-1.498101115,-0.908589303,-8.283611298,-96.61325836,-29.79953194,40.67824554
1374,-1.811432362,-0.023095369,-9.432069778,-100.8517532,-18.66879654,53.20517349
1375,-2.248645782,1.185701966,-10.36916924,-111.7336044,6.139923096,59.54245377
1376,-2.527966022,1.26341784,-10.4266901,-124.7127914,10.71397877,60.68458557
1377,-3.021173477,-0.270775855,-9.744873047,-127.0360947,21.14187241,55.00656891
1378,-3.011855125,-0.41485253,-8.596102715,-134.9695129,32.83646774,49.59559631
1379,-3.172132254,1.688187003,-9.046339035,-143.958786,25.79926491,51.48207855
1380,-2.897486687,3.533146143,-9.376682281,-159.1470795,21.40915489,54.39372635
1381,-1.761861801,4.096889019,-7.989098072,-193.858429,37.68984985,54.55712891
1382,-0.822999716,4.587836266,-7.612647533,-239.6167755,40.75207138,54.43878174
1383,-1.586720943,5.494278908,-8.874241829,-262.0689392,30.81502724,55.4699707
1384,-2.87931776,6.109368324,-8.873556137,-262.5226746,13.68881702,60.32906723
1385,-2.564914942,6.419121265,-9.404671669,-269.0888062,-1.965498805,65.00000763
1386,-2.291573763,6.091980934,-8.970217705,-287.6212769,0.102718979,60.269207
1387,-2.337941885,6.959731102,-8.493312836,-287.6808777,-6.250884056,52.29481125
1388,-2.043597937,7.390153885,-8.035447121,-274.2733765,-13.46376801,51.38739777
1389,-2.410171747,6.769572258,-7.800524235,-259.7758789,-14.80565071,49.69258118
1390,-1.335598946,5.092850208,-8.053266525,-235.6410065,-8.195316315,47.98199844
1391,0.46727854,4.327217102,-7.262095928,-188.4296112,-14.85274124,49.71955872
1392,0.645791054,5.099886417,-5.359958172,-127.3251114,-23.96492195,53.32220459
1393,0.60275799,6.144856453,-3.867358446,-115.3753281,-19.86162567,47.18915176
1394,0.323207706,6.39683485,-3.986067772,-108.3392334,-22.96700478,35.77458572
1395,-0.363296151,7.21950388,-4.494998932,-53.49113464,-35.01675797,32.86320114
1396,-0.944737136,7.349791527,-3.847193956,-15.72586346,-32.02986145,24.72935677
1397,-1.807045221,6.948611259,-3.434818506,-11.68596745,-22.8991375,21.23900986
1398,-1.690161586,5.633683205,-3.780594587,2.025258064,-15.3529253,19.62772751
1399,-0.200565174,5.085101128,-2.544697285,22.19324493,0.759590805,-0.688483477
1400,0.855502129,6.196891785,-2.225930452,50.95265198,-1.868991375,-20.61626625
1401,0.636076629,7.95331955,-3.22573328,104.0692139,-29.22436142,-22.55822754
1402,0.419603825,9.57905674,-3.380734921,132.5446014,-40.98984528,-12.69553185
1403,0.210763335,9.381933212,-2.038865328,87.78591919,-23.96935272,-10.04685211
1404,-0.051920578,9.281676292,-3.067075014,53.22555161,-8.762606621,-21.44774246
1405,-0.232489154,10.08090591,-5.170645237,81.82461548,-22.58756828,-22.44030571
1406,-1.152810454,9.169744492,-6.024981022,109.391716,-30.66469765,-18.58505821
1407,-1.803038478,7.452446461,-5.830005169,119.6187286,-31.40295029,-11.99121189
1408,-1.514207959,7.468962193,-5.727386475,125.3516769,-30.43110275,-15.40458488
1409,-0.104807928,8.579648972,-5.893931389,115.2310333,-28.55832672,-24.28934097
1410,0.593242764,8.622509003,-6.557030201,90.08712769,-27.04775238,-26.18290901
1411,0.339261711,8.844624519,-6.932892799,74.43667603,-28.74919128,-24.4330368
1412,-0.109458461,8.38773632,-7.20854187,61.20286179,-27.9570446,-13.70225239
1413,0.144776955,7.383576393,-7.945025444,36.44349289,-16.57982445,-7.60125351
1414,0.67296648,7.329461098,-7.371658802,-5.687469482,0.804924428,-11.9188776
1415,0.439384609,7.52721405,-6.916491032,-28.95153999,21.17733574,-13.710742
1416,-1.165324688,7.767963409,-8.578983307,-1.165750027,11.79389477,-7.427444935
1417,-1.608517647,7.277637005,-8.595232964,31.46451378,15.72893524,0.639660656
1418,-0.758415401,5.920382977,-6.144626617,17.1221447,38.8829155,-6.674943924
1419,-1.03975594,5.253430367,-6.092404842,-2.349400997,36.43911362,-12.40027332
1420,-1.338835001,5.783553123,-7.433596134,19.02168274,4.063634872,-10.99493599
1421,-1.297478676,6.137016773,-7.281576633,33.10272598,-6.567354202,-9.943610191
1422,-0.851969779,4.77466917,-6.877610683,34.62570953,-0.161514446,-11.39110947
1423,-0.857297957,3.820358038,-5.932626724,44.69057465,12.78264046,-21.18818283
1424,-2.300210714,5.544043064,-6.487472534,68.26422882,0.033265106,-23.27564812
1425,-2.383327484,7.161845684,-6.563297749,76.42588806,-16.79745865,-17.99557114
1426,-2.620354414,4.695782661,-6.463972569,65.04073334,-21.72494125,-21.35222244
1427,-2.429531574,2.615453243,-7.237041473,76.89027405,-29.62164307,-29.63817787
1428,-1.922989488,2.188170671,-7.468595982,105.2677841,-43.86172867,-36.57254028
1429,-1.517650604,2.286420584,-6.983926296,113.8090973,-40.8575592,-48.19328308
1430,-1.211589694,3.626249313,-6.508466244,110.585144,-23.00951195,-58.9719429
1431,-1.404754162,3.562116861,-6.552545547,108.8575821,-21.51983643,-56.0276413
1432,-1.943512678,2.65522337,-6.946942329,103.750145,-18.08940315,-50.80917358
1433,-2.984266996,2.559552431,-8.013168335,116.2653656,-11.4839716,-51.39229965
1434,-3.344225407,3.293150663,-8.343463898,120.9631042,-9.915393829,-50.53358841
1435,-3.249768734,2.794884443,-8.067829132,117.8440247,2.927718401,-48.35330963
1436,-2.909664869,2.034566879,-8.313768387,113.0234222,18.92881012,-50.16980743
1437,-3.270558834,1.601478696,-8.860948563,123.8052673,32.12663651,-56.1659584
1438,-3.529152632,1.104704142,-9.086999893,154.4412994,36.14812469,-63.18341064
1439,-2.468757391,0.482842505,-8.765433311,183.7696533,43.49451447,-67.16401672
1440,-1.287124991,-0.560172439,-8.662714005,206.2120667,37.25366974,-71.70766449
1441,-1.3648386,-2.366933584,-8.67708683,234.239563,34.53770447,-70.50753784
1442,-2.896150351,-2.981898069,-9.420788765,255.9093475,27.17151833,-70.72634125
1443,-3.085114717,-2.26328063,-10.62878799,267.8677979,18.72470856,-75.41023254
1444,-2.961735964,-2.086407185,-11.37863731,270.0715637,17.59946823,-75.29640961
1445,-3.112816572,-2.085323811,-10.89610004,272.3164063,1.140370965,-70.13885498
1446,-2.67582202,-3.362311125,-10.60048008,225.6013336,5.212446213,-64.00460052
1447,-1.661548257,-3.81462431,-11.11390591,157.996521,24.65005302,-56.26016235
1448,-1.348778009,-4.003107071,-10.57712841,139.0846863,47.47874451,-51.80697632
1449,-1.595538855,-3.337685585,-10.34012222,136.5140533,37.7187767,-45.06882095
1450,-1.4042418,-3.455626249,-9.823317528,129.8524628,27.1464653,-43.85112381
1451,-1.721402645,-3.192873001,-9.583474159,109.7497177,16.05970573,-38.72902298
1452,-1.792317867,-2.769400835,-9.410722733,87.34260559,8.11615181,-28.33238411
1453,-1.838633776,-3.23217535,-8.326822281,66.81260681,7.081644535,-14.42985249
1454,-1.996037841,-3.604439497,-8.17073822,32.84968185,5.822789669,-3.575067759
1455,-1.748466969,-3.876362801,-6.753000259,13.32970428,7.38150835,4.968829155
1456,-2.279820681,-3.661877155,-6.8608284,-19.23767853,2.815832615,9.933805466
1457,-2.797849178,-3.813114405,-6.812283993,-38.48075867,-8.487014771,17.51190948
1458,-2.022901058,-5.406463623,-8.032958984,-70.24733734,-21.98563385,24.88559532
1459,-0.475768536,-4.069943905,-7.843072414,-84.3624115,-20.80992317,30.5111351
1460,0.081754208,-2.990008116,-6.819233418,-119.5230408,-9.724885941,31.16445351
1461,-0.746371508,-4.912479401,-6.939853668,-139.8767853,-7.226911545,35.34542847
1462,-2.108149767,-4.888895035,-9.776901245,-147.7282715,-11.23635674,45.20696259
1463,-2.376159906,-4.645214081,-10.63604641,-154.3105621,-16.58717346,47.80561066
1464,-1.919027805,-4.161391258,-10.15396118,-151.6765289,-21.15722084,46.93600082
1465,-1.848052859,-3.782678843,-9.619822502,-130.1431427,-29.04359436,48.38050461
1466,-1.730263829,-3.862289429,-9.286450386,-111.699646,-34.68450546,53.42609787
1467,-1.47930491,-4.119773388,-9.280190468,-92.95383453,-31.98164749,47.30290604
1468,-1.363614321,-5.314061165,-9.422897339,-64.85378265,-28.3982811,34.94231033
1469,-0.655453861,-5.695096493,-9.545547485,-40.44499207,-24.78037071,22.01847076
1470,-0.478586197,-4.143384933,-8.720870972,-24.57666779,-20.61665726,13.00733089
1471,-0.858702242,-3.081133366,-9.434734344,-14.7631979,-20.28322029,7.95383215
1472,-1.466588855,-2.379068375,-10.01838112,-9.267631531,-14.1821003,-1.182398558
1473,-1.953846693,-1.590688705,-9.879813194,-7.096922874,1.993315339,-9.616804123
1474,-1.858110666,0.039337434,-8.188711166,-18.29706764,9.719263077,-10.51588917
1475,-1.519110084,-1.632646561,-7.72379303,-31.17232513,10.61692047,-3.68633461
1476,-0.796539247,-2.343837023,-8.66779995,-25.18822479,3.221130371,2.52848506
1477,-0.02871085,-1.183009148,-8.971735954,-12.29545975,4.922923565,3.858420372
1478,0.167236581,-0.42598775,-7.675312519,-26.68765259,14.95798779,5.761526108
1479,-0.459939122,-0.877990067,-7.697332859,-45.16851044,18.62543869,6.0547719
1480,-1.379814506,-1.158073783,-9.449536324,-25.87015724,12.51545906,0.77018255
1481,-1.879978418,-0.886016309,-9.853034019,-11.59107494,6.884436131,-0.457852989
1482,-2.68503809,-0.037318252,-10.02541924,-21.45403671,3.82229805,-2.724837065
1483,-2.902382135,0.255260915,-9.690551758,-27.32964325,1.718776822,-2.208806515
1484,-2.407533884,0.559129536,-9.643515587,-33.40999222,-1.04221046,4.10827446
1485,-2.343101263,0.845457673,-9.289456367,-44.40376282,-1.899528384,10.14086437
1486,-2.754139423,1.093249559,-8.609237671,-57.17721939,-4.55873251,15.55795383
1487,-2.044566631,0.720847905,-8.483194351,-68.7609024,-4.537425995,22.76828766
1488,-1.52274096,-0.326922625,-8.002388954,-82.86759949,-6.853909016,24.46726036
1489,-1.316262603,-0.897929072,-7.724115372,-88.13978577,-2.543621063,25.51782417
1490,-2.078747511,0.528562367,-7.697957516,-81.7347641,-11.39411449,33.36917114
1491,-2.368960381,1.320009708,-8.330645561,-84.5849762,-28.04063225,44.35362625
1492,-2.042319775,1.093622208,-8.817575455,-96.08553314,-34.60109329,53.0952301
1493,-2.512960434,0.806568325,-9.488328934,-97.12850952,-21.8177948,58.90650177
1494,-2.503952026,0.732007444,-9.30252552,-95.77023315,-2.521698713,61.80859375
1495,-2.809722662,1.01281476,-9.193817139,-103.7859421,16.41955185,57.76002121
1496,-2.36614871,2.919347763,-9.595359802,-110.4348526,18.20112419,55.52289963
1497,-1.974816799,4.056923389,-8.50214386,-122.65905,21.24544716,59.43424225
1498,-2.389280081,3.886349201,-8.568982124,-156.3506775,25.38982773,63.04125977
1499,-1.367161512,4.515311718,-8.764509201,-182.0847015,15.57100773,65.15592957
1500,-0.516507983,4.792448044,-7.90261507,-201.4543457,18.09545898,59.62630081
1501,-0.92085737,5.063452244,-7.555664063,-218.8223724,26.93574142,52.49477386
1502,-2.459416389,5.810611248,-7.658365726,-221.2877197,15.97216892,56.85990143
1503,-3.021106005,6.637701035,-8.857504845,-198.6944885,-10.67551708,63.59413528
1504,-2.475086689,7.238323212,-8.30531311,-179.6128082,-26.15178871,70.25267029
1505,-2.150309801,7.604495525,-7.94588995,-192.4915161,-26.9824276,70.73668671
1506,-1.805600405,7.628227234,-8.088855743,-204.8713989,-22.54172325,65.06808472
1507,-1.652141929,7.035028934,-7.665084839,-185.3865204,-28.77759933,64.1049118
1508,-1.649672151,5.651828766,-6.580684662,-151.0561981,-39.01829529,63.56542969
1509,-1.00730896,4.527551174,-5.787510395,-113.8585739,-45.48657608,55.76777649
1510,-0.251728147,5.194386005,-5.614421368,-71.76447296,-49.79801559,38.61827469
1511,0.347925305,6.078788757,-5.482591629,-42.21600342,-47.51269531,21.17268181
1512,0.394311398,5.827865124,-4.304498672,-26.21280861,-35.58602905,12.77711105
1513,-0.668389738,5.522729397,-3.010325193,-5.561586857,-17.74849701,4.595647812
1514,-1.662872553,5.414806843,-2.728578329,18.3179493,-11.40373039,-7.165677071
1515,-2.549301863,6.718160152,-5.047398567,58.99405289,-23.68255234,-15.89021873
1516,-1.861880183,7.647184849,-5.844692707,99.84918213,-31.44083214,-17.57933044
1517,-0.402603805,7.53119278,-4.231603622,99.31035614,-16.04175568,-21.62415123
1518,0.839716494,6.598053455,-4.053098679,85.86087799,5.316495895,-25.56052208
1519,0.431707382,7.048428535,-4.557547569,81.45188141,4.547334671,-20.3361187
1520,-0.35822764,8.416537285,-4.812404633,64.22570801,3.240587473,-14.77106953
1521,-0.582370758,8.578595161,-5.601591587,58.35142136,7.156685829,-16.35951996
1522,-0.693014622,6.927394867,-6.500618935,72.2995224,1.880054355,-21.32457352
1523,-0.918661952,6.471618652,-6.642372131,91.47070313,-3.006551504,-23.68245316
1524,-1.024069309,6.719903946,-6.286278248,102.8151398,-5.61580658,-25.05218315
1525,-0.511581123,7.524950027,-6.949251175,81.62348938,2.490474463,-34.14014435
1526,-0.729397535,7.523574829,-7.570572376,59.18859482,15.70158768,-36.63505936
1527,-0.91039896,5.75197649,-7.455764771,35.46406555,33.88773346,-39.36145782
1528,-0.502054214,4.794072628,-7.362100601,16.96392632,33.96098709,-39.99671936
1529,-1.058386564,4.89934206,-8.650257111,18.18226814,23.36309814,-32.13713837
1530,-0.196625441,4.873062611,-8.973818779,17.21682549,25.12779427,-31.57922363
1531,0.046543181,4.2584095,-8.280871391,9.17301178,34.14387894,-25.35105133
1532,-1.00643158,5.558937073,-10.45787144,26.41534042,32.29397202,-18.14663887
1533,-1.852358103,7.101606369,-11.42539024,61.74635696,39.98080444,-7.486685753
1534,-1.23027885,5.735788345,-7.147516727,54.32353973,92.3008728,-2.337637663
1535,-1.263009191,3.214766502,-6.63449192,7.171323776,81.90950012,-3.795508385
1536,-2.431925535,3.689548016,-8.594758034,33.04156876,57.18743515,-7.500359535
1537,-3.045307636,4.684309483,-9.148889542,66.59521484,25.72616386,-7.953259468
1538,-0.757114351,5.568707466,-8.739631653,68.91346741,13.34777832,-11.87738514
1539,-0.463479906,5.357326984,-7.32900238,67.86088562,20.66126823,-12.24726963
1540,-1.881579757,3.710764885,-6.814546585,69.13161469,11.8506031,-14.51380253
1541,-2.739890337,4.100522041,-8.625541687,72.83946228,-16.76870918,-14.96065712
1542,-2.455403328,4.326165199,-8.616472244,64.21204376,-26.53822899,-16.01991653
1543,-1.916731477,3.407184601,-7.834794044,46.16749954,-21.72332191,-20.12102509
1544,-1.840986848,3.460775852,-7.415429115,39.66907883,-20.08740807,-22.01296234
1545,-2.043809652,3.340541601,-7.519227505,35.48278427,-23.20665932,-17.97170639
1546,-1.66256237,2.234511375,-7.945784569,35.82783508,-20.06711197,-16.95724678
1547,-0.918947339,2.065108538,-7.4651227,39.11080551,-21.80259323,-23.18224716
1548,-0.327619523,2.878303051,-6.771919727,51.44063568,-18.95617294,-23.32985306
1549,-0.125397235,2.94265151,-6.45085001,51.41936111,-17.82914925,-20.26206398
1550,-0.355215579,1.536917448,-7.444227695,55.59038544,-24.42923737,-21.64580345
1551,-1.272059798,0.20464322,-8.442281723,71.16133118,-34.06827927,-27.69141579
1552,-1.855111837,0.762668312,-10.42023563,87.38813019,-29.27791405,-32.72116852
1553,-3.226881266,1.433654785,-10.3730669,99.68791962,-0.525247574,-36.05965424
1554,-4.138462067,2.387616158,-9.621008873,113.9025345,21.99995995,-40.04764938
1555,-2.753616571,1.758382201,-7.421117306,141.2370758,29.92169952,-50.03947449
1556,-1.013085246,0.301591843,-7.793770313,153.5708008,32.55990219,-60.52553177
1557,-0.381388932,0.97505343,-8.925305367,189.0184937,33.70985794,-60.58163452
1558,-0.398137808,-0.918306112,-7.002990246,207.013916,33.86592102,-52.6853981
1559,-1.116086364,-1.377146244,-8.230349541,199.6633911,16.28924179,-48.49766159
1560,-1.31221056,-1.621167541,-10.52086926,229.6511841,2.77793932,-52.01720428
1561,-1.845561385,-4.281448364,-10.92883778,240.0923462,7.896632671,-55.52503204
1562,-2.301215172,-4.079631805,-11.17009735,222.7768097,7.165449142,-58.28510666
1563,-2.062383652,-2.717718601,-11.0144949,230.7550812,13.28565979,-61.32702637
1564,-2.148283005,-3.265600443,-10.52662086,226.9767914,17.57340431,-62.57548904
1565,-1.582222223,-4.062620163,-9.808401108,186.4428711,35.36938858,-60.45639038
1566,-0.654901564,-3.760741711,-9.890642166,142.8787384,33.09895325,-55.88264465
1567,-1.14658165,-2.6375916,-9.901997566,122.248764,32.48046112,-47.66974258
1568,-1.507326126,-3.225502729,-9.474754333,110.1685028,21.30749512,-37.54656601
1569,-1.721183896,-3.730537891,-10.18732548,99.22896576,12.36235714,-33.16333008
1570,-1.64715147,-4.207589626,-8.83592701,95.33106995,13.52959061,-29.90731621
1571,-1.508803606,-3.519463301,-9.113286972,73.12421417,5.16461134,-19.84652519
1572,-1.571639895,-2.681546688,-7.648201942,50.52589798,6.422145367,-11.75039959
1573,-1.329279661,-3.129098415,-6.942612648,12.91715431,8.06611824,-3.408335686
1574,-1.924918175,-2.987832546,-8.150808334,-15.84801769,4.007912159,8.937045097
1575,-1.603264928,-3.956267834,-9.101144791,-38.11998367,-2.738111496,19.9709034
1576,-0.615961373,-4.43178606,-7.555906296,-73.48903656,-7.834877491,31.02783966
1577,0.004243244,-3.034303665,-7.067533493,-118.2114487,-9.256217957,40.18923569
1578,-0.023626313,-5.043915272,-6.53453064,-149.4085846,-6.607746601,47.18878555
1579,-1.050419331,-5.978302956,-8.113730431,-152.3307648,-9.586767197,51.0332222
1580,-1.205082774,-4.610015869,-9.419236183,-131.3525085,-13.12890339,55.03008652
1581,-1.155588269,-4.708451748,-9.221110344,-142.0178375,-4.735819817,49.35785294
1582,-1.167119503,-4.390434742,-9.564554214,-132.7220154,-2.655388355,44.98004913
1583,-0.445904225,-4.631538391,-8.915000916,-118.0573502,-4.406817436,40.23707962
1584,0.419881284,-4.014867306,-8.852274895,-106.0627136,-2.763231039,32.53952408
1585,0.558636785,-3.728983879,-9.512877464,-96.17985535,-4.514346123,27.42987061
1586,0.848205388,-3.820988894,-9.214284897,-79.35075378,-4.66869545,25.92282295
1587,0.519218445,-3.698567152,-9.341674805,-76.56040955,-1.385370255,20.9369545
1588,0.213162795,-3.4302876,-10.71086693,-69.01669312,0.942429423,15.11656666
1589,-0.344930381,-3.483057261,-11.29309273,-66.39704895,5.67935276,4.740786552
1590,-0.722917616,-2.433630943,-10.4305191,-43.52651596,15.56109428,-5.092010021
1591,-0.975929618,-1.867016673,-8.534335136,-39.70386124,17.00149536,-1.706149936
1592,-0.212329447,-2.514671803,-8.67002964,-41.00086594,10.82081318,3.099047184
1593,0.273404509,-3.224127054,-9.31812191,-23.00223732,3.318893671,-5.65788269
1594,0.664883018,-1.001409769,-9.470412254,-0.78787303,-5.109277248,-16.17712402
1595,1.014052987,0.84762001,-8.650158882,-18.61069679,-1.777702689,-5.485901356
1596,-0.196025506,1.317560434,-8.360200882,-55.00724792,0.831390798,6.806065559
1597,-1.161298275,1.429688096,-8.661476135,-69.63860321,-8.031579018,8.552044868
1598,-1.73383081,0.807788193,-9.322335243,-63.64804077,-18.15825272,8.294539452
1599,-1.912507534,0.594331384,-9.490897179,-50.80194473,-17.77394104,9.832760811
1600,-1.737384915,-0.112666719,-9.297719955,-37.06737518,-20.76428223,17.91116714
1601,-1.815350771,0.169626668,-9.302344322,-39.27138138,-21.42186546,20.80616379
1602,-1.638118148,0.641436338,-9.698843956,-41.80444336,-18.81817627,20.90172958
1603,-1.530542254,1.527570009,-9.143819809,-51.10818863,-13.34509945,27.50138092
1604,-1.567883849,1.45165658,-9.071167946,-68.30465698,-10.48866463,36.71504974
1605,-1.235970497,-0.20994252,-8.54741478,-76.40081787,-16.85004425,35.41448975
1606,-0.57934618,-0.091443203,-8.6620121,-77.02577209,-11.24663448,30.72076416
1607,-0.543410599,1.163526773,-8.837186813,-86.35899353,-10.78407288,34.442173
1608,-0.812472701,1.220802784,-8.972732544,-98.96974182,-10.07996178,38.61244202
1609,-1.465240598,1.12483871,-9.050239563,-106.2573395,-7.464296341,42.65443802
1610,-1.431978703,2.411678791,-8.898815155,-111.301712,-4.062180996,49.17474365
1611,-0.955378354,3.004565001,-8.632522583,-123.1290894,-3.347780228,54.05198288
1612,-1.445983171,2.737677574,-9.570120811,-139.210083,5.306034565,49.57094193
1613,-2.02336669,4.150794983,-10.27094078,-131.0022888,9.698023796,46.95222855
1614,-1.926146388,5.139469147,-9.700566292,-128.9207458,4.486603737,57.44060135
1615,-1.93415308,5.054167271,-8.377346992,-161.9366913,11.51263618,61.03319931
1616,-1.034932256,5.497596264,-6.912041664,-207.6672821,13.13088894,55.20698166
1617,-0.455686152,6.671460629,-7.674098015,-215.9664612,-2.058151484,58.62147903
1618,-0.883607209,4.829696178,-7.33481741,-212.7859192,-0.882444143,56.32446289
1619,-0.650357544,3.228790283,-5.541402817,-213.671936,22.45221901,42.50783539
1620,-1.267572165,5.747275829,-6.201748848,-219.1985474,7.220751286,34.54530716
1621,-1.024615645,8.629191399,-7.573035717,-196.4219208,-18.63353729,43.02358246
1622,-1.065024614,8.796102524,-7.118072987,-182.2516479,-25.15933037,53.05711746
1623,-1.095241904,8.254442215,-7.221395493,-185.9932404,-22.63541603,51.31825256
1624,-0.838976741,7.147989273,-7.392705917,-168.2233582,-17.25509071,45.48399734
1625,-0.477599144,6.197136879,-6.298045635,-144.5135803,-17.33794594,41.83187103
1626,0.123411685,5.942594051,-5.518826008,-123.1696777,-18.85698891,35.11958694
1627,0.443737656,5.815264702,-3.998763084,-101.745697,-17.53796196,30.53489304
1628,0.574327588,6.253342152,-3.980969191,-97.97515869,-21.58832932,19.42133141
1629,0.26135993,7.347856998,-4.851634026,-61.49790573,-34.78483963,15.91377735
1630,-0.622473478,7.662215233,-4.38063097,-15.82627296,-48.0859375,18.23534584
1631,-1.556354046,7.091743469,-4.534072399,-2.497541428,-47.17588043,15.07272148
1632,-1.219498754,6.65648222,-5.731711388,12.59758854,-37.42666626,13.31438923
1633,0.075489692,6.39103508,-4.049471855,38.76654053,-23.71253014,8.664745331
1634,1.829687595,5.882008076,-1.583450675,38.19697571,-2.682868481,-11.6154623
1635,2.357084513,6.292819977,-1.338091016,42.55137634,6.22288847,-29.31024742
1636,1.24416399,8.11674118,-2.22331953,75.63012695,-1.107954025,-28.32878304
1637,0.165356442,9.324085236,-2.628740311,87.17190552,-20.71404839,-17.436409
1638,0.414733499,10.18149281,-3.166429996,68.74394989,-22.36549568,-21.03923225
1639,-0.404263407,10.04005909,-5.256315231,83.73716736,-23.76453781,-26.76999664
1640,-0.820722818,8.243209839,-5.130217552,108.7550125,-30.08104515,-22.37743568
1641,-0.195546806,6.961787224,-5.28575325,111.3167419,-36.05945969,-19.45525551
1642,-0.11003539,7.097198009,-5.752475262,113.5947342,-21.74711037,-28.29499054
1643,-0.08063367,8.427339554,-5.93250227,101.8258209,-2.202769518,-35.5178566
1644,-0.489283562,9.201356888,-6.707230091,88.71187592,4.281330585,-34.12666702
1645,-0.630753458,8.575704575,-6.983016491,92.64013672,-8.160700798,-31.26556015
1646,-0.55047822,6.754324436,-6.916707039,88.11408234,-18.07523346,-25.328228
1647,-0.59818399,6.026650906,-7.17412138,72.73606873,-17.23052788,-20.49193954
1648,0.222063333,6.321815491,-7.158152103,53.84754944,-14.14933777,-16.02262306
1649,0.117465265,7.347697735,-8.303339958,39.51790619,-11.01961708,-14.19668865
1650,-0.476547331,7.781241417,-9.921575546,49.60533905,0.038694736,-10.19826221
1651,-1.000462532,7.146130085,-9.057107925,48.63901901,38.15773773,-8.007343292
1652,-0.536419451,5.577916145,-6.494915009,30.54104424,67.30245209,-9.209776878
1653,-1.330373526,5.532433987,-5.85231781,8.111860275,63.67972565,-10.45576
1654,-1.870528817,5.905235767,-7.899618149,10.86654568,23.28909683,-12.00560379
1655,-1.623770356,7.472129822,-9.007178307,27.44782639,-7.488206387,-13.69086742
1656,-0.696327865,7.348647118,-8.28025341,27.82230568,-4.179186821,-13.40802479
1657,-0.581106365,4.857305527,-6.68217802,21.94563103,18.08701134,-18.069561
1658,-1.912314653,2.806993723,-6.624887466,37.8839035,14.10247803,-28.31004524
1659,-2.394740582,3.774534941,-8.025342941,76.80374146,-12.89859486,-31.93783569
1660,-1.993578672,4.726541996,-7.988385201,88.52010345,-22.2047596,-25.84247971
1661,-2.008291006,4.641409874,-7.484178543,71.20856476,-20.56780052,-25.62078476
1662,-2.017768621,4.130625725,-7.018996716,50.76218796,-17.33864594,-30.11048698
1663,-1.817934275,3.42657876,-7.621097565,45.60526657,-17.41344643,-30.77143288
1664,-1.171663642,2.183981657,-7.104933262,51.62105942,-5.905496597,-32.59405518
1665,-1.32967186,2.974378824,-6.522267818,57.29826736,6.335001469,-36.45656967
1666,-1.13578248,4.388592243,-6.223621845,72.47083282,3.453511953,-37.29981613
1667,-1.380307555,4.899944782,-6.458611488,81.83866882,-10.07916546,-35.46737289
1668,-1.522152066,4.184800625,-8.08562088,98.0752182,-24.6319294,-36.60972595
1669,-1.475491166,2.60868144,-9.289958,109.2412796,-27.81636047,-38.53274155
1670,-2.038703442,0.672143817,-9.737182617,118.5454712,-14.77773476,-40.92948532
1671,-2.160681486,0.10239999,-9.31548214,123.256813,2.521048546,-41.70531845
1672,-2.264991045,1.385252595,-8.332807541,113.6949615,18.79134941,-42.15102005
1673,-2.941889763,2.324682474,-7.741206646,124.2183456,40.15292358,-52.3974762
1674,-2.418912649,0.51687485,-6.292427063,140.7355957,48.96252823,-67.17166901
1675,-2.068709612,-0.407291234,-7.130101204,169.3473511,43.11086273,-78.32790375
1676,-1.877800465,-0.627245307,-8.658602715,226.6524811,15.76132584,-86.63664246
1677,-2.249506235,-1.093539238,-9.850089073,274.7721863,-12.71061707,-82.65513611
1678,-1.907405734,-1.272000551,-10.8813324,269.5566101,-26.82001114,-73.33958435
1679,-1.901061773,-2.075998306,-11.75801945,216.6667786,-6.666833401,-69.56123352
1680,-2.468279362,-2.590332985,-11.99758625,183.541275,9.89279747,-63.806427
1681,-2.684073925,-2.703322887,-11.07314777,201.1211853,16.37794876,-57.01683044
1682,-2.34695363,-3.35899806,-10.21564865,196.6367188,10.84482956,-51.86277008
1683,-2.086009264,-3.777633905,-10.28379536,172.3675537,4.473504066,-50.22644806
1684,-1.878467679,-3.923503876,-9.864104271,172.3250122,5.254958153,-49.83154678
1685,-1.209585667,-3.971495152,-8.854179382,165.3882141,9.874266624,-48.95539474
1686,-1.178023338,-2.972388029,-9.339069366,133.821106,3.910353422,-43.9885788
1687,-1.865938425,-2.049567699,-9.786308289,118.7963867,8.222807884,-35.09031677
1688,-2.005291462,-3.604170322,-7.373425007,80.99245453,25.12926483,-27.5691185
