PacketCounter,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
781,-0.349711329,-0.55442071,-9.655508995,-16.49017906,21.13981247,-13.36684132
782,-0.469354689,-1.199335098,-9.164823532,-22.99580002,28.29725266,-13.11154842
783,-0.838027596,-2.798672199,-9.129926682,-10.92648506,23.20344353,-18.07680702
784,0.01088639,-3.121970892,-9.060012817,16.58704185,6.678535938,-20.15085793
785,-0.409766972,-2.184788227,-9.46462059,41.88227463,-15.51613045,-22.82430458
786,-1.158433557,-0.740772307,-9.918106079,54.23160172,-26.95214653,-25.14935684
787,-0.108179688,-0.126477286,-10.01771259,48.110672,-34.81238937,-15.88181686
788,0.296140969,-0.598492324,-9.824522972,32.66162109,-39.31794357,-7.170657158
789,0.079951793,-0.9917835,-9.267948151,22.07813072,-41.96788025,-2.837596178
790,-0.144779339,-1.417491198,-8.853161812,12.83685017,-42.05034637,1.028805017
791,-0.334829241,-0.839323878,-8.49773407,8.945715904,-42.02641678,0.233794197
792,0.212082192,-0.533173561,-8.372215271,-0.170075879,-43.17349625,5.96502018
793,-0.927457035,-1.080713868,-8.897248268,-16.92677116,-41.65842438,8.860664368
794,-1.825978756,-1.430258989,-9.891533852,-23.19120789,-28.90057564,10.24524784
795,-2.132526159,-1.585299969,-10.13439083,-20.76974106,-11.97182178,10.28360081
796,-0.955052376,-0.46447745,-9.266238213,-30.69592857,1.517429948,10.23423195
797,-0.131197438,0.220689416,-9.07952404,-52.89617157,23.43209839,10.19667816
798,-1.336571217,0.865463614,-8.392705917,-82.31201935,44.99893188,14.20840549
799,-1.422135592,2.340430498,-8.349088669,-122.5834656,44.38647079,25.58104515
800,-1.42492485,3.498639584,-9.914411545,-132.0462341,41.48003387,32.58372116
801,-1.601296067,2.691740274,-11.10346127,-147.4381714,43.99518204,44.89086914
802,-1.400514483,2.119488478,-11.04166508,-156.3163147,46.42760849,49.09354782
803,-0.729275346,2.304567814,-11.08058453,-161.2656097,50.39390945,49.36433411
804,-0.101158231,2.330328941,-10.99647331,-162.4467316,51.7191124,45.45811081
805,0.561214745,2.38485527,-11.48529911,-157.3570862,41.66561508,43.19526672
806,0.291690946,2.227360249,-11.95650101,-148.0705872,30.54285431,42.64990234
807,-0.119031534,2.623060226,-11.39924812,-150.0264587,22.96240616,43.47759628
808,-0.648154199,2.740041018,-10.73686981,-156.5565643,10.64728069,42.19432449
809,-0.775516152,3.297477484,-10.40849113,-159.3619232,-2.781129599,37.35669327
810,-0.294883788,3.935578823,-10.0434885,-153.5301056,-10.98430824,34.03973007
811,0.146493837,3.951534748,-9.573029518,-138.6927338,-14.97449493,29.43355942
812,0.271934658,4.112491608,-8.945663452,-115.3398895,-16.59058762,23.64670753
813,0.072326757,4.115846157,-8.405282021,-94.48284912,-16.9267807,18.93532753
814,-0.149769127,3.724018335,-8.256091118,-65.20420837,-3.208790064,12.78576469
815,0.004261608,3.896591902,-7.319686413,-29.77374458,7.683041573,5.235202312
816,0.116232224,4.154178143,-6.921275139,-2.350701332,-3.237681866,1.690976024
817,0.369095623,3.50315547,-7.556042671,21.13940239,-15.54266071,0.181543246
818,-0.082918175,3.515320063,-7.915854931,40.86618805,-19.38904762,-6.074011803
819,0.915495872,2.694594383,-7.391994476,51.77062988,-15.83004284,-13.08196259
820,0.944516897,2.004979134,-6.958287716,59.26950073,-2.39949894,-11.17456055
821,0.180314898,1.431940436,-8.122668266,74.86677551,25.8828125,-14.55433273
822,0.19679898,3.628237724,-8.752595901,97.08333588,22.83360863,-23.60094643
823,0.738999009,4.830257416,-10.45730305,118.943634,1.605065227,-25.67733574
824,0.376783699,5.317986488,-11.32957935,128.7064972,-12.11590004,-19.41789246
825,0.568686485,3.698018789,-11.39669132,123.8989334,-22.75625801,-18.9389801
826,-0.315179586,2.654316664,-10.8810997,120.5604782,-29.60706711,-22.70828056
827,-0.698334277,2.361476421,-11.06567001,116.9988861,-31.14201164,-25.29379272
828,-0.650084794,2.982426882,-11.31738091,102.8819962,-22.09457207,-22.53062248
829,-0.234893411,3.811115265,-11.56064129,78.88586426,-12.87223911,-15.1303978
830,0.04695867,4.23942852,-10.88650417,58.86260605,-8.04474926,-9.365842819
831,-0.454064548,3.778106213,-10.8240881,46.95858765,-9.148440361,-10.42022324
832,-0.781906724,2.254792929,-11.01628304,45.53149033,-4.28480196,-13.84352398
833,-1.010910034,1.201992393,-11.35804844,52.37794876,-6.575942039,-9.943430901
834,-0.603091121,0.946658373,-10.90236568,51.91495132,-4.14533329,-2.864494085
835,-0.529108107,1.143308043,-9.824645042,50.5463829,10.51175785,7.642980099
836,-0.391823143,0.432864934,-9.629528999,45.442173,16.94779968,17.10863495
837,-0.24237895,0.400429547,-9.74419117,42.43437958,20.81219101,17.59043121
838,-0.431942731,-0.341253668,-10.00290585,37.97309494,21.93374062,13.63184643
839,-0.10045848,0.339080304,-9.665234566,41.28026199,21.37701416,7.317848682
840,0.295674652,1.556739569,-9.468219757,27.95354843,19.59773064,7.886401176
841,0.180748761,2.355150938,-9.264621735,4.569149017,17.47524834,16.73115921
842,-0.238529488,1.903082371,-9.392595291,-20.66420746,20.17823601,25.47258949
843,-0.529305756,0.356286526,-8.918114662,-31.15661812,22.60108185,27.98742485
844,0.002186822,-0.506216466,-8.85509491,-31.91466713,20.83680916,24.00645447
845,0.299976408,-0.399027705,-9.860478401,-35.16708374,21.29663849,18.39779854
846,0.35319075,1.001463652,-10.79371643,-41.47109604,24.10678864,9.845310211
847,1.161099195,1.435385704,-11.66129398,-49.54750061,13.26041985,0.256052524
848,1.364878535,1.927418113,-11.46655941,-54.95970917,8.43450737,-1.782323837
849,2.07149148,3.147621632,-11.1102047,-62.9015274,18.16983414,-5.896381855
850,0.873847127,1.247958779,-10.5749855,-65.71669006,33.36102295,-3.317618847
851,-0.870880961,-0.426470518,-9.573432922,-54.20066833,35.60447693,6.196700573
852,-2.499841213,-1.194091201,-8.717557907,-22.82270622,14.72961044,17.58835793
853,-2.201662779,-1.435938835,-8.091534615,10.3263092,-9.754408836,11.4708004
854,-0.900669873,-0.683115005,-7.458337784,43.17697144,-23.67968941,-1.222190857
855,-0.804341495,0.552573204,-7.299432278,61.24545288,-25.13710976,-12.18537807
856,-0.943638265,1.343547702,-7.960514545,72.56904602,-29.76474571,-24.10180855
857,-0.455252558,1.022665501,-8.872382164,95.80053711,-32.98284912,-35.4176445
858,0.50600338,1.122012258,-9.14269352,170.7206116,4.818342686,-45.64164734
859,0.918754339,0.109518707,-10.33709526,190.9076385,28.56499672,-44.99115372
860,1.438363552,-0.794845343,-10.55773735,175.1185455,48.02928925,-38.58023453
861,1.736680269,-2.483199596,-9.532135963,169.105072,47.06301117,-35.75859833
862,0.410976708,-1.532136083,-11.26751137,168.2400513,25.24916458,-40.9945755
863,0.238374546,-0.443774641,-12.99793911,146.3432922,1.377926111,-50.41872406
864,0.991643488,-0.76726234,-13.2914238,137.7093964,-12.35295391,-58.20850372
865,1.517378449,-2.096627235,-12.7044611,125.5892029,-18.55772209,-58.04430008
866,1.140391827,-2.480898619,-11.26840401,137.8563385,-29.31307602,-49.61645126
867,0.217471734,-2.793483019,-10.67861176,146.0467682,-37.00623322,-38.19581604
868,-0.317984104,-2.674726248,-10.56359673,148.9259033,-45.85027313,-30.26947212
869,-0.24764204,-2.061943293,-9.713726997,134.112381,-51.84734726,-23.65668869
870,0.09160386,-2.668745995,-8.16993618,99.08467102,-48.7949295,-15.22594643
871,0.37609446,-4.472658634,-7.364131927,59.20628738,-43.19408035,-8.893521309
872,0.648813486,-4.733850479,-6.871043205,43.59285736,-46.92525482,-9.240782738
873,0.212670654,-4.318674088,-7.264043808,27.32798004,-47.3783493,-10.11907768
874,-0.84090209,-3.010271549,-9.295928955,13.34487152,-47.36935425,-6.173438072
875,-0.730215073,-2.376204967,-10.55088902,-2.637516737,-42.33164597,-5.442663193
876,-0.176438332,-2.509023428,-9.872756958,-16.76366615,-21.11099815,-3.255594254
877,1.644802094,-1.751851797,-8.64714241,-30.06264687,-5.607479095,8.246026039
878,1.591011763,-1.87811923,-7.852919579,-62.14448929,-0.261029571,26.17698288
879,-0.035878688,-3.945616961,-8.450872421,-86.93466949,5.945135117,34.58924103
880,-0.797774494,-4.528466225,-9.827729225,-85.35018921,7.783207417,29.7759819
881,-0.481517315,-3.817682981,-10.95127392,-85.94051361,14.11086655,19.08966446
882,-0.480819464,-2.772160769,-11.39127254,-82.99950409,9.94677639,12.36208916
883,-0.383369684,-2.403177261,-11.17722034,-81.65419006,5.411030293,10.73027611
884,0.105084918,-3.063154697,-11.03249359,-75.54516602,-7.888733864,17.75527
885,-0.713618517,-3.438489199,-11.02071095,-58.64665604,-21.82852554,22.42491913
886,-1.18716228,-3.369935751,-10.52647209,-37.89821243,-26.60808182,22.03611565
887,-0.678914368,-2.957577467,-9.821326256,-31.29944801,-21.3100853,19.9064045
888,-0.477327675,-2.475306988,-9.413589478,-36.28009415,-13.92334747,15.13594151
889,-0.841972589,-2.014573097,-9.212993622,-45.89208603,-11.06383801,12.34197998
890,-1.224381089,-1.866698146,-9.655170441,-51.86161423,-15.73634815,10.12704945
891,-1.679205179,-1.431639314,-10.21042252,-58.88617706,-17.19079018,6.63598156
892,-1.933224797,-0.840653598,-10.63519573,-64.69086456,-12.69536686,0.777306139
893,-1.672366858,-0.313692451,-10.02079868,-66.53395081,-2.97428894,-2.476383209
894,-1.402332902,-0.566127181,-9.627494812,-68.59716034,3.773633003,-1.706698537
895,-1.075779438,-1.365977049,-10.21438313,-59.04519653,1.22948885,1.107429981
896,-1.415974617,-1.431578636,-10.50231743,-42.23007584,0.549024403,-0.560121179
897,-1.120963097,-0.584209323,-10.08140564,-29.57390594,4.704966068,-4.842205048
898,-0.515200496,-0.138787374,-9.215100288,-29.4890995,18.61054993,-3.709625244
899,-0.695990086,-1.253543854,-8.211735725,-35.11036301,21.88029099,0.992792666
900,-0.740857124,-1.798344493,-8.667611122,-24.54568672,8.164053917,-1.62096107
901,-1.081792831,-1.457126856,-9.562381744,2.157524824,-8.824570656,-6.467868328
902,-1.185850024,-0.902703941,-10.13121891,25.75205231,-21.75288773,-11.89301586
903,-1.044494867,0.066063009,-10.3081274,35.54452133,-28.83787537,-15.76969433
904,-0.730490386,0.641355574,-10.17733765,32.53923798,-32.13720703,-12.48522186
905,-0.314488739,0.552995324,-10.08754253,24.54560661,-30.22410583,-5.76721096
906,-0.990509689,0.061401904,-9.599081039,17.46532631,-24.4348259,-2.739869118
907,-1.817533374,-0.276652902,-9.282439232,17.44564247,-17.58211517,-6.046640396
908,-1.113367558,-0.560282648,-8.879784584,4.534414291,-18.40394402,-2.78348279
909,-1.593871832,-0.714580119,-8.515141487,-11.11375523,-15.57332802,-3.515059471
910,-1.44895339,-0.845624626,-8.267254829,-10.70722771,-14.03411484,-3.634721041
911,-1.597574949,-0.764710665,-8.336628914,-4.51074028,-17.63540459,-2.117961168
912,-1.945011854,-0.608608186,-9.802259445,-5.319428921,-23.43824768,-0.163979217
913,-2.00914073,0.033173211,-11.98360062,-14.88151741,-10.71916485,6.710408211
914,-1.943968177,0.605931103,-11.83425713,-31.3068409,2.882682323,11.38613224
915,-1.401895881,1.510483146,-10.32984734,-43.23914337,18.81092262,6.079555511
916,-1.586339593,2.283058167,-9.967058182,-61.90817261,30.10949898,5.914007187
917,-1.655898094,2.37475419,-10.15108681,-80.98427582,31.17967987,15.10513115
918,-1.957284808,1.842008948,-9.666444778,-92.1031723,36.3545723,27.84807587
919,-2.088474274,1.121317625,-9.780826569,-103.6223907,40.50420761,41.47847748
920,-1.947801113,1.06652689,-9.924361229,-122.7274246,44.01394272,46.41055679
921,-1.575914025,2.06810832,-10.15259361,-136.6054688,43.74915695,41.13245773
922,-1.047815919,3.206567764,-10.69179821,-133.890625,38.74253082,37.69953918
923,-1.4496032,3.778050184,-10.86288357,-133.5045929,31.68713951,36.29656601
924,-1.118268132,3.861421347,-11.14503479,-133.2663269,20.98730659,36.24033356
925,-0.52338016,3.819998741,-11.17477226,-132.2574005,6.184211731,35.86667633
926,-0.705307186,3.988385201,-10.6879158,-134.036911,1.512740135,42.87411118
927,-0.917833745,3.358072996,-10.32044125,-142.9195251,2.551295519,50.50266647
928,-0.791097581,3.375237703,-9.856947899,-143.25354,-0.869704604,48.8772049
929,-0.637601495,3.729938745,-9.241064072,-143.3242035,-3.190591097,45.4493103
930,-0.392348289,4.158200264,-8.431208611,-130.8510284,-6.838365555,37.07432175
931,-0.403870076,4.402272701,-8.092076302,-116.1632843,-5.510934353,29.24120522
932,-0.177861601,4.55722332,-7.791547775,-101.8168411,-2.774673462,24.83590508
933,0.136127293,5.170022964,-7.060274601,-90.70072937,0.510566533,23.21145821
934,0.01812763,5.482588768,-7.18793869,-80.83422852,-4.906637669,22.50586128
935,-0.048261274,5.266532898,-8.310621262,-68.3307724,-11.32159138,20.54067612
936,0.380085498,5.413602829,-7.980234623,-53.44939041,-2.547076225,15.38502502
937,1.058094501,5.347848415,-7.232357025,-35.43962479,4.188425064,3.825363159
938,1.363610744,3.990501642,-7.189409733,-6.926696301,2.681907654,-10.6332159
939,1.125089169,3.332120419,-6.898469448,33.46285629,3.783694744,-19.87330055
940,0.276526332,3.567613602,-7.374809265,64.45308685,-0.364942044,-21.08487701
941,-0.278115183,4.840482712,-7.815262794,90.6095047,-11.5060873,-20.66151619
942,0.229506701,5.671057701,-8.467129707,100.6147385,-38.53889084,-12.09225082
943,0.844019175,4.196709633,-10.61205101,102.2091446,-43.55227661,-9.408910751
944,0.650540888,3.14399147,-10.81986332,107.7857132,-33.73186493,-7.179454327
945,0.005163141,2.804251432,-10.07578659,109.2678299,-20.91281128,-10.70762253
946,-0.555166841,3.074819088,-9.862267494,112.791748,-12.85120773,-22.66340828
947,-1.059306145,3.493008137,-9.913222313,111.4397049,-4.316588402,-28.54659081
948,-1.199056625,4.485924244,-10.0277071,103.637001,3.592144966,-24.29405785
949,-1.022214532,5.306687355,-9.079133987,91.27399445,13.84678841,-13.71771431
950,-0.457144201,4.673966885,-8.508828163,85.30796814,13.92304993,-8.774676323
951,-0.67141068,4.316378117,-8.510199547,85.43717957,3.328751564,-9.639173508
952,-1.00857079,3.172390461,-9.666495323,88.44355011,-5.689296246,-7.492071152
953,-1.51117301,1.904569149,-10.26066208,90.47886658,-6.594916344,0.859356523
954,-1.192181706,0.341733277,-10.43177319,94.29943085,-7.555030346,3.202879906
955,-0.958909273,0.302383363,-10.20218372,97.20762634,-11.14148426,1.866524458
956,-1.111543059,0.974720955,-10.07469463,96.0072403,-10.7156353,-4.258014202
957,-1.153208971,1.406695247,-10.04798698,84.05620575,-8.992250443,-5.845023632
958,-0.898848951,1.306674123,-10.18581486,73.91368866,-4.596767902,-0.121451356
959,-1.300545812,1.218922377,-10.19730854,64.47498322,-0.336229205,5.007573605
960,-1.477520585,1.703073382,-10.4178524,47.84021378,1.560517788,4.005206108
961,-1.493544817,1.413340688,-10.56035805,32.53949738,1.596381664,2.009464979
962,-1.263474941,0.965064704,-10.65854931,26.16638374,4.34338665,-0.172021717
963,-1.102038503,1.477878094,-10.3783617,19.44856262,9.463587761,-2.365163803
964,-1.016837835,1.899356246,-9.955412865,0.580333292,19.3725853,-1.931155324
965,-0.42294383,2.24503684,-9.736714363,-13.37668991,26.16897392,-1.220878005
966,-0.412472993,2.594569445,-9.912091255,-29.07593536,26.38537407,1.495994806
967,-0.695775449,2.647540569,-10.2743721,-50.36363602,22.78359032,6.475473404
968,-0.366161466,1.57206583,-10.41329384,-61.41738129,10.61166859,9.371869087
969,-0.139702678,1.033420086,-10.30025005,-56.3853569,-1.945991993,9.265129089
970,0.351250082,0.818807423,-9.751184464,-52.66144562,-12.2208252,7.996073723
971,0.075472206,0.506456912,-9.367318153,-54.87343216,-20.59096336,7.292485714
972,-0.068040743,0.489045799,-8.951733589,-62.20390701,-26.3637104,4.4479599
973,-0.375904679,0.377757072,-8.47217083,-55.60972214,-31.0045166,1.8011235
974,-1.110353947,-0.001206607,-8.644895554,-35.78846741,-27.24501801,3.756616116
975,-1.708037019,-0.199226424,-9.395615578,-18.22711754,-20.30667114,4.608492851
976,-1.668408632,-0.499371678,-9.174080849,10.30985832,-0.337786824,1.596286416
977,-1.012152314,-1.394537449,-6.827576637,49.44913483,21.88649178,-10.18627357
978,-1.617447495,-1.844017267,-7.052481174,116.1174622,26.01383781,-35.3458252
979,-2.225761414,-3.776463985,-10.20582104,159.6106415,44.8877449,-57.70748901
980,-2.217961788,-2.876036644,-12.30280876,143.3461304,26.92806816,-78.30628204
981,-1.114028692,-1.06741333,-12.49412918,156.817749,14.80766392,-88.65055847
982,-0.626097918,0.23912257,-9.117300034,164.5820923,11.75696087,-80.47973633
983,-0.898350239,2.309707165,-8.786026955,169.7221222,16.06978416,-70.5689621
984,-0.685989857,0.883428872,-11.77226257,161.4507141,0.735982358,-63.96969604
985,-0.26671654,-0.663346052,-13.170331,164.4719391,-10.65945721,-61.539711
986,0.446475655,-1.100790262,-13.00934124,150.2721252,-24.11252022,-55.46766663
987,0.99895525,-0.633945167,-12.68791103,134.9974365,-35.0289917,-54.14903259
988,0.948182702,-1.04714787,-11.90013885,123.6083145,-45.06319809,-57.24972153
989,-0.049238313,-2.631741524,-10.51695156,127.1657486,-38.34495163,-57.39371872
990,-0.618215382,-2.582986593,-9.244620323,121.9126205,-35.79409409,-49.91183853
991,-1.154759049,-2.520149469,-9.534999847,112.0195999,-30.84414482,-36.15283203
992,-1.064559102,-3.794588804,-9.475186348,95.3319397,-19.12094498,-23.87926292
993,-0.845752239,-5.340851307,-8.726185799,82.34618378,-10.28799152,-16.47603416
994,-0.939261377,-5.662675858,-7.763924599,74.27849579,-0.514076293,-10.37490463
995,-1.0847224,-4.968815327,-8.417771339,64.08909607,-2.993944645,-8.029590607
996,-0.680663586,-3.479528427,-9.98812294,40.21103668,-11.01696682,-5.853658676
997,-0.369703054,-2.015851259,-9.269224167,15.9727869,-6.77276659,-1.534272552
998,0.476713479,-1.418340683,-8.248754501,-10.45030308,-0.44028905,10.28024101
999,0.294231206,-2.272660255,-7.789455891,-38.75318527,-0.960501671,19.35889816
1000,-0.499915004,-3.038071394,-8.491791725,-56.22574615,-3.043911695,25.67040253
1001,-1.002518177,-3.539515734,-9.168780327,-65.95617676,0.897306383,30.42733574
1002,-0.572909534,-3.318051815,-9.333831787,-71.04211426,2.229567766,29.30348587
1003,-0.539795339,-3.631799698,-9.575660706,-74.97736359,4.828835011,29.66324806
1004,-0.513656795,-4.310379505,-9.52957058,-68.13191223,-0.019869423,26.54835701
1005,-0.813057244,-4.135049343,-9.449531555,-59.86177826,-4.002789497,20.89713097
1006,-0.970712006,-3.328744888,-9.43787384,-50.38796234,-10.78966713,21.75328445
1007,-1.483384013,-2.697485209,-9.828022003,-35.7507019,-18.42308807,26.18715858
1008,-2.067760468,-2.845660448,-9.687270164,-24.20824814,-15.20828056,26.41366005
1009,-2.11892724,-3.527826786,-9.25310421,-24.97862244,-10.27785301,24.16739464
1010,-1.873877525,-3.184886456,-8.849529266,-33.42360306,-1.262950182,22.17940331
1011,-2.039479494,-1.893318415,-8.910884857,-41.35567093,2.549723625,16.26766014
1012,-2.063073158,-0.960636616,-9.976114273,-51.425354,3.600695133,13.21702862
1013,-2.075996876,-1.489767432,-11.14653778,-55.27043533,2.407172441,9.836397171
1014,-2.305864573,-1.945194244,-11.47383022,-49.49427032,12.52280617,4.942400932
1015,-2.467206717,-1.343349576,-10.62183285,-45.81296921,26.28540611,-0.844657481
1016,-2.029546738,-0.952641368,-9.893105507,-50.42575836,35.79450989,-2.272536755
1017,-1.974674225,-1.173781753,-10.0897274,-49.86481476,36.01533508,-4.832906246
1018,-2.006151915,-1.960383534,-10.31778908,-37.87675476,30.26049042,-5.193165302
1019,-1.568933368,-1.897675991,-10.35588646,-22.06538391,28.61876488,-4.997387409
1020,-0.764363706,-1.590309858,-9.815132141,-11.77362633,37.28459549,-3.555862427
1021,-0.367107987,-2.200149775,-8.955000877,-16.18787193,49.49828339,1.963603377
1022,-0.290480435,-2.028604269,-8.449540138,-11.97758579,45.78426361,2.476229668
1023,-0.42757085,-1.887965083,-8.370796204,1.496376395,32.74008179,-1.66695118
1024,-0.452073187,-2.187159061,-9.454277039,16.66501999,19.19281769,-6.560382366
1025,-0.362648636,-2.377337694,-9.753025055,35.6499939,6.33269453,-10.44111347
1026,0.168342263,-2.354718924,-9.658373833,41.6076622,-1.971198559,-13.83436298
1027,1.095816731,-1.952138066,-9.241197586,40.07646561,-7.02559948,-7.954347134
1028,-0.246438116,-1.740209699,-8.529184341,32.00782013,-10.34541416,-6.675445557
1029,-0.333866984,-1.835746408,-9.091453552,25.64017868,-17.88660812,-0.877244294
1030,-0.59576267,-1.170091271,-9.677802086,21.39507675,-17.86983299,6.316518784
1031,-0.694489002,-1.502347231,-10.4258709,5.430884838,-13.00814915,13.78436184
1032,-1.093646765,-1.409124494,-11.54490471,0.590143383,-13.58023262,19.97352791
1033,-1.712014079,-0.25241062,-11.44799995,-9.818910599,-13.90166473,25.18714905
1034,-2.441545248,0.151484236,-10.53139877,-41.85340118,2.104859114,31.14909554
1035,-2.518028975,1.382918715,-9.766421318,-67.83378601,20.02080345,27.57872581
1036,-2.315005541,2.402186394,-9.0492239,-98.26261139,24.27995682,29.07827377
1037,-2.273340225,2.586732626,-9.625546455,-131.2276154,16.89552689,39.17753601
1038,-2.226944685,1.928088903,-10.21527958,-164.1043854,13.2992878,55.65856171
1039,-1.917151093,0.762916207,-11.00351524,-184.8939056,13.66088676,65.7753067
1040,-0.773501396,0.78500247,-10.63699436,-191.2448273,25.99337578,65.06983948
1041,0.045982745,2.12399292,-10.50768471,-201.1379242,34.97175217,59.98780441
1042,0.329051167,2.585243464,-12.10665131,-196.7812805,19.67578125,56.28795242
1043,0.328888893,2.461220741,-12.57981682,-204.2015533,12.78046322,59.50698471
1044,-0.029015355,1.838761091,-12.625741,-206.8523865,20.63166428,60.86188889
1045,0.290179819,1.561270714,-11.80454063,-198.9067841,19.35304451,59.92442703
1046,0.499138355,1.607347846,-11.08935833,-192.1196747,14.20920086,56.03934479
1047,-0.336095303,2.476019382,-10.13805866,-184.8783264,5.766507626,48.60069275
1048,-0.204733893,3.857915878,-9.465532303,-174.6465912,1.893672109,40.84811783
1049,0.332751691,4.684712887,-8.76531601,-159.0823669,1.480627656,29.464674
1050,0.170733556,5.035342693,-8.023111343,-147.155838,-12.55302715,19.07676506
1051,0.008167896,5.723696232,-7.329783916,-131.4718018,-16.64269447,13.98071098
1052,0.489959836,6.356409073,-6.489467621,-110.4295425,-10.9321804,14.49179363
1053,0.839653075,6.488183498,-5.234498978,-88.87519073,-7.298822403,10.03539181
1054,0.553248584,6.045043945,-5.575561523,-71.8946991,-15.26783466,-2.10509038
1055,-0.118605658,5.553841591,-7.505956173,-49.69015884,-26.52256775,-4.935386181
1056,0.387728035,5.223311424,-8.231990814,-26.57300377,-25.32868004,-0.018422022
1057,0.356690884,3.475902081,-8.118004799,10.61955452,-2.63520813,-3.245636463
1058,1.137723804,2.544314861,-7.179988861,56.27027893,14.08820343,-17.8588562
1059,1.622999549,3.83419919,-7.385734081,100.3927002,12.95818424,-35.80749512
1060,0.358515054,6.329880714,-7.618948936,132.1194305,7.673438549,-44.4491806
1061,-0.198735684,6.807451248,-8.696884155,138.5923462,0.621115088,-40.03512955
1062,-0.003106565,6.047350407,-9.544846535,130.1904144,-0.596756041,-30.93512154
1063,0.702208936,5.21406126,-10.05945969,126.8006439,-5.882243633,-23.05347824
1064,1.054838419,5.011765957,-10.5049839,123.77285,-21.4635849,-21.04783058
1065,0.916622341,4.967864513,-10.43372059,114.3744125,-23.83128166,-27.1630249
1066,0.348592132,4.795773983,-10.15032482,92.03723145,-22.89912605,-30.98503113
1067,-0.286561161,4.504631042,-9.645368576,68.19116211,-24.66034508,-30.14474678
1068,-0.943314373,4.607702732,-9.052495003,50.26403046,-33.35155869,-26.66572189
1069,-1.265749097,4.285829544,-8.967516899,40.05319214,-40.49564743,-21.70050812
1070,-1.108723879,3.734119415,-9.062636375,35.48352051,-40.29578018,-15.22899818
1071,-0.976535618,3.012321711,-9.09118557,24.92251587,-33.96678543,-11.83083534
1072,-1.278740883,2.635363579,-9.510640144,26.6497345,-25.54139709,-13.587924
1073,-1.135372877,2.404703379,-10.57312393,33.61188889,-19.89426231,-17.43847275
1074,-0.956041276,2.263286829,-11.00305653,40.17749405,-18.19714928,-20.98639679
1075,-1.016068459,2.515676975,-10.93025684,45.67878723,-7.490839958,-19.92084503
1076,-1.00342834,2.719340801,-9.969194412,49.7013588,8.389678001,-17.85318756
1077,-1.236085057,3.128572226,-9.367803574,55.86735153,16.87234306,-11.25902748
1078,-1.337663293,2.478186846,-9.229198456,54.40849304,17.67542458,-0.734138906
1079,-1.641234279,1.784311771,-8.640939713,54.51810455,14.85664845,3.321928024
1080,-1.610537648,0.770315945,-8.367337227,57.8013382,5.650280476,2.171176195
1081,-1.340716362,1.093364835,-8.576581955,58.3960228,-6.554452896,-3.626987934
1082,-0.994674921,1.836738825,-8.454278946,56.83556366,-14.01630306,-6.349830151
1083,-1.217631102,2.243429184,-8.661624908,41.0302887,-10.5155344,-6.301207066
1084,-1.359650373,1.549911261,-9.206409454,23.19985008,-3.813168287,-5.347500324
1085,-1.374170542,0.460272729,-9.579434395,20.15060616,3.47772336,-5.902436733
1086,-1.074588895,0.752446055,-9.541139603,17.25380516,10.39102554,-8.435191154
1087,-1.045807719,1.657949924,-9.576786041,-0.264893144,12.74441528,-8.631378174
1088,-1.555998921,1.318040371,-9.748915672,-12.63392353,14.09644127,-1.723538518
1089,-0.322577208,1.135584474,-9.623278618,-13.5366106,3.511440277,-8.59871006
1090,-0.904511333,0.799356699,-9.679356575,-9.832573891,2.196124077,-9.733592987
1091,-1.050091386,0.23648414,-9.753603935,-8.263742447,1.439600825,-7.803494453
1092,-0.514406621,-0.366663754,-9.493332863,-0.004181275,-7.359983921,-9.167243958
1093,-0.807472348,-0.346058249,-9.077453613,15.20696735,-19.71782875,-11.90056801
1094,-1.489559293,0.027463429,-9.125991821,32.64141464,-25.63066292,-13.74580574
1095,-2.159869671,0.973849893,-9.77592659,43.10720062,-24.50001526,-15.53052998
1096,-2.539957047,1.893592954,-10.45481873,49.16307831,-14.18461704,-15.98589897
1097,-2.493668795,2.333119154,-10.38653564,60.54302216,11.13215923,-19.50926781
1098,-2.058484316,0.930175185,-9.625594139,58.87797928,35.66274643,-22.93948555
1099,-1.61741519,-0.051835574,-10.21165562,71.16543579,52.18348694,-29.59900665
1100,-0.861935079,-0.162475511,-9.799631119,104.0314102,59.56044006,-40.02845383
1101,-0.199025095,0.082388684,-9.883237839,124.6629486,61.19855118,-45.65886688
1102,-0.379573584,0.305472493,-9.936628342,139.4936523,58.16497803,-45.96712875
1103,-0.388121486,0.754716158,-9.243807793,134.9299927,48.94646072,-37.50996017
1104,-0.922082245,2.758196831,-9.377103806,113.1118317,33.5218277,-33.67634964
1105,0.210081816,3.257456064,-11.51159286,99.01457977,17.91652489,-39.76894379
1106,0.235214144,2.128095865,-12.23278809,86.85636902,6.867239952,-38.83632278
1107,0.164834335,-0.117283568,-12.37092113,75.91603851,0.464766473,-33.23006439
1108,0.867077112,-2.684461832,-12.00508308,83.14124298,-5.072852612,-25.58072281
1109,0.42666468,-3.845948219,-10.60256863,103.6658096,-10.44577503,-25.34693909
1110,-1.123725533,-4.172635078,-10.30389023,110.2980194,-20.90688896,-31.71324921
1111,-2.130721807,-2.556866646,-10.66858959,115.0320816,-20.02699661,-31.99544525
1112,-1.430599213,-1.220736504,-9.934191704,111.3927231,-11.12757969,-26.9824791
